time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.785,319.275870,2.107221,6.000000,5.927438,39.761371,207.566403,41.711907
2.786,319.296572,2.107357,6.000000,5.934302,39.765543,207.021580,41.601557
2.787,319.317224,2.107494,6.000000,5.940303,39.769703,206.520195,41.499944
2.788,319.337662,2.107629,6.000000,5.979185,39.773853,204.382971,41.069623
2.789,319.358079,2.107763,6.000000,5.979546,39.777960,204.164795,41.024943
2.790,319.378411,2.107898,6.000000,5.992428,39.782062,203.323695,40.855098
2.791,319.398699,2.108031,6.000000,5.997408,39.786148,202.876655,40.764443
2.792,319.418945,2.108165,6.000000,6.001762,39.790224,202.461186,40.680136
2.793,319.439167,2.108299,6.000000,6.002615,39.794292,202.220390,40.630931
2.794,319.459351,2.108432,6.000000,6.006315,39.798355,201.838106,40.553301
2.795,319.479530,2.108565,6.000000,6.003267,39.802410,201.792055,40.543230
2.796,319.499703,2.108698,6.000000,6.000602,39.806465,201.726985,40.529339
2.797,319.519867,2.108831,6.000000,5.998271,39.810517,201.645311,40.512112
2.798,319.540058,2.108964,6.000000,5.988959,39.814569,201.911255,40.564725
2.799,319.560234,2.109098,6.000000,5.988092,39.818625,201.756584,40.532832
2.800,319.580425,2.109231,6.000000,5.981050,39.822678,201.909395,40.562714
2.801,319.600685,2.109365,6.000000,5.963228,39.826734,202.598737,40.700377
2.802,319.621007,2.109499,6.000000,5.946745,39.830804,203.220762,40.824510
2.803,319.641381,2.109633,6.000000,5.932333,39.834887,203.739096,40.927805
2.804,319.661766,2.109768,6.000000,5.926015,39.838980,203.854007,40.950054
2.805,319.682242,2.109903,6.000000,5.903885,39.843075,204.755995,41.130407
2.806,319.702711,2.110038,6.000000,5.901142,39.847188,204.691975,41.116705
2.807,319.723172,2.110173,6.000000,5.898744,39.851299,204.610860,41.099570
2.808,319.743507,2.110307,6.000000,5.920088,39.855409,203.347819,40.845031
2.809,319.763814,2.110441,6.000000,5.921592,39.859494,203.073714,40.789144
2.810,319.784095,2.110575,6.000000,5.922907,39.863572,202.809281,40.735203
2.811,319.804260,2.110708,6.000000,5.942333,39.867646,201.643407,40.500210
2.812,319.824411,2.110841,6.000000,5.941042,39.871696,201.510114,40.472622
2.813,319.844579,2.110974,6.000000,5.933630,39.875743,201.681713,40.506271
2.814,319.864728,2.111107,6.000000,5.933432,39.879794,201.493930,40.467740
2.815,319.884827,2.111240,6.000000,5.939543,39.883840,200.992238,40.366167
2.816,319.904798,2.111372,6.000000,5.961333,39.887877,199.710253,40.107895
2.817,319.924737,2.111503,6.000000,5.963938,39.891888,199.384848,40.041744
2.818,319.944644,2.111635,6.000000,5.966215,39.895892,199.076049,39.978932
2.819,319.964523,2.111766,6.000000,5.968206,39.899890,198.781794,39.919044
2.820,319.984310,2.111896,6.000000,5.982513,39.903882,197.874507,39.736054
2.821,320.004047,2.112027,6.000000,5.988689,39.907855,197.372989,39.634558
2.822,320.023738,2.112157,6.000000,5.994139,39.911819,196.908107,39.540424
2.823,320.043417,2.112287,6.000000,5.992621,39.915773,196.790677,39.516065
2.824,320.063084,2.112416,6.000000,5.991293,39.919724,196.663860,39.489823
2.825,320.082674,2.112546,6.000000,6.002699,39.923673,195.903028,39.336275
2.826,320.102125,2.112674,6.000000,6.026885,39.927607,194.506448,39.055085
2.827,320.121490,2.112802,6.000000,6.040101,39.931512,193.657489,38.883865
2.828,320.140780,2.112929,6.000000,6.051657,39.935401,192.892050,38.729425
2.829,320.160014,2.113056,6.000000,6.058818,39.939273,192.346237,38.619090
2.830,320.179215,2.113183,6.000000,6.061738,39.943135,192.012127,38.551266
2.831,320.198448,2.113310,6.000000,6.051725,39.946990,192.322520,38.612844
2.832,320.217435,2.113435,6.000000,6.097114,39.950852,189.873125,38.120343
2.833,320.236413,2.113560,6.000000,6.095222,39.954664,189.781094,38.101143
2.834,320.255443,2.113686,6.000000,6.081001,39.958474,190.303252,38.205248
2.835,320.274486,2.113812,6.000000,6.074851,39.962294,190.422930,38.228547
2.836,320.293567,2.113938,6.000000,6.063190,39.966117,190.816982,38.306926
2.837,320.312815,2.114065,6.000000,6.026021,39.969948,192.481353,38.640315
2.838,320.332104,2.114192,6.000000,6.014213,39.973812,192.880770,38.719752
2.839,320.351393,2.114319,6.000000,6.010172,39.977684,192.892898,38.721439
2.840,320.370681,2.114446,6.000000,6.006639,39.981556,192.879723,38.718048
2.841,320.389965,2.114574,6.000000,6.003551,39.985428,192.844447,38.710220
2.842,320.409463,2.114702,6.000000,5.956875,39.989298,194.980634,39.138268
2.843,320.428958,2.114831,6.000000,5.953756,39.993212,194.944817,39.130315
2.844,320.448415,2.114960,6.000000,5.957313,39.997125,194.576482,39.055620
2.845,320.467807,2.115088,6.000000,5.966706,40.001031,193.917729,38.922637
2.846,320.487202,2.115216,6.000000,5.962352,40.004923,193.944491,38.927254
2.847,320.506613,2.115344,6.000000,5.955216,40.008816,194.109805,38.959679
2.848,320.526050,2.115472,6.000000,5.946023,40.012712,194.377511,39.012653
2.849,320.545540,2.115601,6.000000,5.931702,40.016613,194.900469,39.116853
2.850,320.565011,2.115729,6.000000,5.931747,40.020525,194.707134,39.077289
2.851,320.584494,2.115858,6.000000,5.925503,40.024432,194.827339,39.100652
2.852,320.603864,2.115986,6.000000,5.944317,40.028342,193.698814,38.873407
2.853,320.623222,2.116113,6.000000,5.942777,40.032230,193.585627,38.849939
2.854,320.642443,2.116240,6.000000,5.966562,40.036114,192.210538,38.573231
2.855,320.661542,2.116366,6.000000,5.987359,40.039972,190.985695,38.326690
2.856,320.680563,2.116492,6.000000,5.999259,40.043804,190.205344,38.169361
2.857,320.699564,2.116617,6.000000,5.999259,40.047621,190.018754,38.131192
2.858,320.718339,2.116741,6.000000,6.041026,40.051434,187.750946,37.675394
2.859,320.737133,2.116865,6.000000,6.033616,40.055202,187.936001,37.711820
2.860,320.755815,2.116988,6.000000,6.052270,40.058973,186.821971,37.487571
2.861,320.774492,2.117112,6.000000,6.049730,40.062722,186.765216,37.475482
2.862,320.793198,2.117235,6.000000,6.040074,40.066469,187.063167,37.534567
2.863,320.811891,2.117358,6.000000,6.039067,40.070223,186.929804,37.507106
2.864,320.830570,2.117482,6.000000,6.038186,40.073973,186.790261,37.478406
2.865,320.849235,2.117605,6.000000,6.037416,40.077721,186.645337,37.448628
2.866,320.867884,2.117728,6.000000,6.036743,40.081466,186.495731,37.417913
2.867,320.886521,2.117851,6.000000,6.035639,40.085208,186.367706,37.391529
2.868,320.905173,2.117974,6.000000,6.028906,40.088947,186.520414,37.421470
2.869,320.923836,2.118097,6.000000,6.023019,40.092689,186.630807,37.442920
2.870,320.942538,2.118221,6.000000,6.011589,40.096433,187.017410,37.519782
2.871,320.961271,2.118344,6.000000,6.001594,40.100185,187.332053,37.582203
2.872,320.979946,2.118468,6.000000,6.009559,40.103943,186.751204,37.464973
2.873,320.998558,2.118590,6.000000,6.018670,40.107690,186.113802,37.336403
2.874,321.017236,2.118714,6.000000,6.001503,40.111423,186.786909,37.470738
2.875,321.035971,2.118837,6.000000,5.986493,40.115170,187.351845,37.583366
2.876,321.054785,2.118962,6.000000,5.967086,40.118929,188.135444,37.739852
2.877,321.073649,2.119086,6.000000,5.953342,40.122703,188.636003,37.839552
2.878,321.092507,2.119211,6.000000,5.950667,40.126487,188.584260,37.828459
2.879,321.111390,2.119335,6.000000,5.942046,40.130269,188.829051,37.876847
2.880,321.130229,2.119460,6.000000,5.947074,40.134057,188.393113,37.788690
2.881,321.149028,2.119584,6.000000,5.951470,40.137836,187.989090,37.706939
2.882,321.167949,2.119708,6.000000,5.923344,40.141607,189.206881,37.950491
2.883,321.187116,2.119835,6.000000,5.870210,40.145402,191.670358,38.443879
2.884,321.206319,2.119962,6.000000,5.859133,40.149246,192.034665,38.516211
2.885,321.225584,2.120089,6.000000,5.843164,40.153098,192.642500,38.637382
2.886,321.244836,2.120216,6.000000,5.841769,40.156961,192.523153,38.612701
2.887,321.264107,2.120343,6.000000,5.834265,40.160822,192.708463,38.649123
2.888,321.283393,2.120470,6.000000,5.827462,40.164687,192.858678,38.678505
2.889,321.302688,2.120598,6.000000,5.821757,40.168555,192.954037,38.696883
2.890,321.321958,2.120725,6.000000,5.823051,40.172425,192.700253,38.645241
2.891,321.341110,2.120851,6.000000,5.843033,40.176289,191.514893,38.406782
2.892,321.360186,2.120977,6.000000,5.854220,40.180130,190.769180,38.256502
2.893,321.379153,2.121102,6.000000,5.872554,40.183956,189.667804,38.034909
2.894,321.398064,2.121227,6.000000,5.880031,40.187759,189.108842,37.922098
2.895,321.416893,2.121351,6.000000,5.892852,40.191551,188.283937,37.755966
2.896,321.435647,2.121475,6.000000,5.904062,40.195327,187.540160,37.606111
2.897,321.454333,2.121599,6.000000,5.913863,40.199087,186.867341,37.470492
2.898,321.473074,2.121722,6.000000,5.899299,40.202834,187.410294,37.578662
2.899,321.491870,2.121846,6.000000,5.884566,40.206592,187.961163,37.688414
2.900,321.510681,2.121970,6.000000,5.877968,40.210361,188.105816,37.716709
2.901,321.529377,2.122094,6.000000,5.897332,40.214133,186.955504,37.485358
2.902,321.547875,2.122216,6.000000,5.933111,40.217881,184.987517,37.090075
2.903,321.566212,2.122337,6.000000,5.961911,40.221590,183.369560,36.764993
2.904,321.584487,2.122458,6.000000,5.970726,40.225267,182.749884,36.640079
2.905,321.602737,2.122578,6.000000,5.972150,40.228931,182.499441,36.589198
2.906,321.620963,2.122698,6.000000,5.973395,40.232589,182.258165,36.540158
2.907,321.639171,2.122819,6.000000,5.973395,40.236243,182.079227,36.503618
2.908,321.657229,2.122938,6.000000,5.999920,40.239894,180.577345,36.201858
2.909,321.675186,2.123056,6.000000,6.016525,40.243514,179.571747,35.999608
2.910,321.693053,2.123174,6.000000,6.031044,40.247114,178.671190,35.818425
2.911,321.710965,2.123292,6.000000,6.018605,40.250696,179.116203,35.906996
2.912,321.728976,2.123411,6.000000,5.995163,40.254286,180.109687,36.105511
2.913,321.746984,2.123530,6.000000,5.992076,40.257897,180.086794,36.100271
2.914,321.765044,2.123649,6.000000,5.978251,40.261507,180.599636,36.202424
2.915,321.783115,2.123769,6.000000,5.972446,40.265127,180.711877,36.224269
2.916,321.801194,2.123888,6.000000,5.967371,40.268749,180.787624,36.238798
2.917,321.819403,2.124008,6.000000,5.937801,40.272373,182.085327,36.498262
2.918,321.837768,2.124129,6.000000,5.902697,40.276023,183.657872,36.812802
2.919,321.856066,2.124250,6.000000,5.912670,40.279704,182.980034,36.676261
2.920,321.874366,2.124371,6.000000,5.908823,40.283372,182.992320,36.678053
2.921,321.892695,2.124492,6.000000,5.899176,40.287040,183.293964,36.737840
2.922,321.911080,2.124613,6.000000,5.884459,40.290713,183.848333,36.848278
2.923,321.929508,2.124735,6.000000,5.872117,40.294398,184.283669,36.934852
2.924,321.947975,2.124857,6.000000,5.860800,40.298092,184.667447,37.011088
2.925,321.966504,2.124979,6.000000,5.844621,40.301793,185.293413,37.135859
2.926,321.985055,2.125101,6.000000,5.836759,40.305506,185.503838,37.177342
2.927,322.003653,2.125224,6.000000,5.823602,40.309224,185.978288,37.271737
2.928,322.022254,2.125347,6.000000,5.819311,40.312951,186.009909,37.277381
2.929,322.040797,2.125469,6.000000,5.827196,40.316679,185.433894,37.161253
2.930,322.059256,2.125591,6.000000,5.840373,40.320395,184.594336,36.992318
2.931,322.077640,2.125712,6.000000,5.851895,40.324094,183.838207,36.840112
2.932,322.095956,2.125833,6.000000,5.861968,40.327778,183.155047,36.702535
2.933,322.114288,2.125954,6.000000,5.854923,40.331448,183.326811,36.736282
2.934,322.132485,2.126074,6.000000,5.878585,40.335122,181.966024,36.462930
2.935,322.150605,2.126194,6.000000,5.890390,40.338768,181.198221,36.308415
2.936,322.168681,2.126313,6.000000,5.895626,40.342399,180.758989,36.219745
2.937,322.186653,2.126432,6.000000,5.912771,40.346021,179.725863,36.012081
2.938,322.204533,2.126550,6.000000,5.927761,40.349622,178.801241,35.826168
2.939,322.222362,2.126668,6.000000,5.934584,40.353205,178.285098,35.722111
2.940,322.240235,2.126786,6.000000,5.922212,40.356777,178.727463,35.810107
2.941,322.258084,2.126903,6.000000,5.923450,40.360358,178.490176,35.761924
2.942,322.275847,2.127021,6.000000,5.937098,40.363934,177.633670,35.589681
2.943,322.293533,2.127137,6.000000,5.949031,40.367493,176.863582,35.434761
2.944,322.311182,2.127254,6.000000,5.953181,40.371036,176.482688,35.357824
2.945,322.328806,2.127370,6.000000,5.954489,40.374572,176.244033,35.309387
2.946,322.346459,2.127487,6.000000,5.945387,40.378103,176.525219,35.365097
2.947,322.364134,2.127603,6.000000,5.937429,40.381640,176.749048,35.409314
2.948,322.381794,2.127720,6.000000,5.936754,40.385180,176.609111,35.380654
2.949,322.399410,2.127836,6.000000,5.942447,40.388718,176.151434,35.288343
2.950,322.416933,2.127952,6.000000,5.957271,40.392247,175.238419,35.104821
2.951,322.434425,2.128067,6.000000,5.960386,40.395758,174.910756,35.038567
2.952,322.451885,2.128182,6.000000,5.963109,40.399262,174.602947,34.976294
2.953,322.469442,2.128298,6.000000,5.940357,40.402759,175.567175,35.168834
2.954,322.487049,2.128415,6.000000,5.926748,40.406276,176.074094,35.269758
2.955,322.504727,2.128531,6.000000,5.909149,40.409803,176.779706,35.410477
2.956,322.522405,2.128648,6.000000,5.905745,40.413344,176.776010,35.409111
2.957,322.540080,2.128765,6.000000,5.902768,40.416885,176.750961,35.403468
2.958,322.557719,2.128881,6.000000,5.906449,40.420425,176.393574,35.331258
2.959,322.575341,2.128997,6.000000,5.906449,40.423958,176.220290,35.295927
2.960,322.593144,2.129115,6.000000,5.866780,40.427488,178.027746,35.657322
2.961,322.610919,2.129232,6.000000,5.868700,40.431054,177.757028,35.602466
2.962,322.628732,2.129350,6.000000,5.857812,40.434614,178.126045,35.675741
2.963,322.646575,2.129467,6.000000,5.848293,40.438181,178.426401,35.735261
2.964,322.664441,2.129585,6.000000,5.839969,40.441755,178.666745,35.782758
2.965,322.682182,2.129702,6.000000,5.861660,40.445333,177.408236,35.530074
2.966,322.699956,2.129820,6.000000,5.851657,40.448886,177.733451,35.594574
2.967,322.717755,2.129937,6.000000,5.842911,40.452445,177.995594,35.646440
2.968,322.735544,2.130055,6.000000,5.841547,40.456010,177.888864,35.624431
2.969,322.753353,2.130172,6.000000,5.834071,40.459572,178.087433,35.663563
2.970,322.771048,2.130289,6.000000,5.853236,40.463139,176.955489,35.436250
2.971,322.788646,2.130405,6.000000,5.869425,40.466682,175.973268,35.238932
2.972,322.806155,2.130521,6.000000,5.883578,40.470206,175.093568,35.062153
2.973,322.823585,2.130636,6.000000,5.895954,40.473712,174.303528,34.903338
2.974,322.840945,2.130750,6.000000,5.906774,40.477203,173.591903,34.760233
2.975,322.858108,2.130864,6.000000,5.942566,40.480679,171.633840,34.367552
2.976,322.875167,2.130976,6.000000,5.960095,40.484115,170.589721,34.157894
2.977,322.892164,2.131088,6.000000,5.969138,40.487531,169.970405,34.033305
2.978,322.909105,2.131200,6.000000,5.977045,40.490934,169.408434,33.920204
2.979,322.925994,2.131312,6.000000,5.983958,40.494326,168.896623,33.817153
2.980,322.942964,2.131424,6.000000,5.964661,40.497708,169.694369,33.976307
2.981,322.959874,2.131535,6.000000,5.973131,40.501106,169.104544,33.857637
2.982,322.976731,2.131646,6.000000,5.980536,40.504491,168.568440,33.749729
2.983,322.993476,2.131757,6.000000,5.999576,40.507866,167.451667,33.525571
2.984,323.010205,2.131867,6.000000,5.999576,40.511219,167.287018,33.492046
2.985,323.026851,2.131977,6.000000,6.012881,40.514568,166.457967,33.325506
2.986,323.043468,2.132087,6.000000,6.015291,40.517901,166.173907,33.268083
2.987,323.059996,2.132196,6.000000,6.029964,40.521227,165.277546,33.088081
2.988,323.076506,2.132305,6.000000,6.030228,40.524536,165.101856,33.052362
2.989,323.093030,2.132414,6.000000,6.024174,40.527841,165.241848,33.079841
2.990,323.109647,2.132524,6.000000,6.002478,40.531149,166.163156,33.263729
2.991,323.126165,2.132633,6.000000,6.018761,40.534476,165.186322,33.067630
2.992,323.142628,2.132741,6.000000,6.026715,40.537782,164.626516,32.955021
2.993,323.159102,2.132850,6.000000,6.021104,40.541078,164.744939,32.978184
2.994,323.175585,2.132959,6.000000,6.016197,40.544376,164.828024,32.994272
2.995,323.192092,2.133068,6.000000,6.008156,40.547675,165.067615,33.041688
2.996,323.208662,2.133177,6.000000,5.992310,40.550979,165.696905,33.167106
2.997,323.225222,2.133286,6.000000,5.991022,40.554296,165.598315,33.146822
2.998,323.241865,2.133396,6.000000,5.971046,40.557611,166.433454,33.313435
2.999,323.258655,2.133507,6.000000,5.938309,40.560942,167.905333,33.607488
3.000,323.275528,2.133618,6.000000,5.918674,40.564303,168.721245,33.770232
3.001,323.292437,2.133730,6.000000,5.907790,40.567680,169.099183,33.845306
3.002,323.309410,2.133842,6.000000,5.891990,40.571064,169.722356,33.969460
3.003,323.326497,2.133955,6.000000,5.865609,40.574461,170.873604,34.199299
3.004,323.343662,2.134068,6.000000,5.846719,40.577881,171.649469,34.353997
3.005,323.360819,2.134181,6.000000,5.844877,40.581316,171.572820,34.338067
3.006,323.377936,2.134294,6.000000,5.849549,40.584750,171.170729,34.257006
3.007,323.394985,2.134407,6.000000,5.859918,40.588176,170.484406,34.119065
3.008,323.412003,2.134519,6.000000,5.862700,40.591588,170.177802,34.057124
3.009,323.429099,2.134632,6.000000,5.843706,40.594993,170.959635,34.213008
3.010,323.446051,2.134744,6.000000,5.868990,40.598415,169.528152,33.925954
3.011,323.462916,2.134855,6.000000,5.883199,40.601807,168.651481,33.749943
3.012,323.479734,2.134966,6.000000,5.889338,40.605182,168.178852,33.654794
3.013,323.496509,2.135077,6.000000,5.894707,40.608548,167.745231,33.567457
3.014,323.513149,2.135187,6.000000,5.918250,40.611904,166.403760,33.298457
3.015,323.529580,2.135295,6.000000,5.956833,40.615234,164.311981,32.879331
3.016,323.545948,2.135403,6.000000,5.966286,40.618522,163.677948,32.751921
3.017,323.562321,2.135511,6.000000,5.961985,40.621797,163.731903,32.762181
3.018,323.578729,2.135620,6.000000,5.951941,40.625073,164.072809,32.829858
3.019,323.595101,2.135728,6.000000,5.955725,40.628356,163.722279,32.759182
3.020,323.611399,2.135835,6.000000,5.967421,40.631632,162.976694,32.609464
3.021,323.627702,2.135943,6.000000,5.962978,40.634893,163.038473,32.621293
3.022,323.643978,2.136050,6.000000,5.965375,40.638155,162.758252,32.564695
3.023,323.660196,2.136157,6.000000,5.973755,40.641412,162.179321,32.448334
3.024,323.676362,2.136264,6.000000,5.981082,40.644657,161.653575,32.342620
3.025,323.692573,2.136371,6.000000,5.968745,40.647891,162.111133,32.433641
3.026,323.708760,2.136478,6.000000,5.970418,40.651134,161.868028,32.384478
3.027,323.724923,2.136584,6.000000,5.971881,40.654373,161.635666,32.337466
3.028,323.741149,2.136692,6.000000,5.956218,40.657606,162.259547,32.461758
3.029,323.757437,2.136799,6.000000,5.940616,40.660852,162.879814,32.585320
3.030,323.773714,2.136907,6.000000,5.939540,40.664111,162.773339,32.563488
3.031,323.789949,2.137014,6.000000,5.944883,40.667367,162.346134,32.477496
3.032,323.806207,2.137121,6.000000,5.936988,40.670615,162.581070,32.523967
3.033,323.822608,2.137229,6.000000,5.905201,40.673867,164.010158,32.809319
3.034,323.839044,2.137338,6.000000,5.895046,40.677148,164.356480,32.878060
3.035,323.855471,2.137446,6.000000,5.893414,40.680436,164.276412,32.861503
3.036,323.872014,2.137555,6.000000,5.867186,40.683722,165.426019,33.090924
3.037,323.888625,2.137665,6.000000,5.850205,40.687031,166.112225,33.227639
3.038,323.905200,2.137774,6.000000,5.854208,40.690354,165.748759,33.154384
3.039,323.921710,2.137883,6.000000,5.863991,40.693669,165.096667,33.023400
3.040,323.938286,2.137993,6.000000,5.847412,40.696972,165.763163,33.156168
3.041,323.954954,2.138103,6.000000,5.825735,40.700287,166.683861,33.339775
3.042,323.971665,2.138213,6.000000,5.813963,40.703621,167.108502,33.424153
3.043,323.988411,2.138324,6.000000,5.803671,40.706964,167.458782,33.493655
3.044,324.005186,2.138434,6.000000,5.794672,40.710313,167.744064,33.550153
3.045,324.021951,2.138545,6.000000,5.793087,40.713668,167.658384,33.532453
3.046,324.038620,2.138655,6.000000,5.809339,40.717021,166.680944,33.336402
3.047,324.055194,2.138764,6.000000,5.824760,40.720355,165.745963,33.148852
3.048,324.071685,2.138873,6.000000,5.838244,40.723670,164.908771,32.980869
3.049,324.088069,2.138981,6.000000,5.856316,40.726968,163.842927,32.767165
3.050,324.104317,2.139088,6.000000,5.880439,40.730244,162.475533,32.493166
3.051,324.120422,2.139195,6.000000,5.905775,40.733494,161.048790,32.207311
3.052,324.136463,2.139301,6.000000,5.915361,40.736714,160.410989,32.079244
3.053,324.152378,2.139406,6.000000,5.937354,40.739922,159.153396,31.827238
3.054,324.168250,2.139510,6.000000,5.942972,40.743105,158.715855,31.739234
3.055,324.184050,2.139615,6.000000,5.954167,40.746279,157.999831,31.595546
3.056,324.199785,2.139719,6.000000,5.963955,40.749438,157.354843,31.466069
3.057,324.215494,2.139822,6.000000,5.966230,40.752585,157.086197,31.411854
3.058,324.231074,2.139925,6.000000,5.988807,40.755726,155.802479,31.154665
3.059,324.246612,2.140028,6.000000,5.994242,40.758842,155.377295,31.069160
3.060,324.262110,2.140130,6.000000,5.998995,40.761948,154.986676,30.990570
3.061,324.277605,2.140232,6.000000,5.996866,40.765047,154.940529,30.980863
3.062,324.293030,2.140334,6.000000,6.007572,40.768146,154.252578,30.842827
3.063,324.308380,2.140435,6.000000,6.019622,40.771230,153.498014,30.691478
3.064,324.323738,2.140537,6.000000,6.014902,40.774299,153.582960,30.707991
3.065,324.339133,2.140638,6.000000,6.004491,40.777370,153.952411,30.781388
3.066,324.354590,2.140740,6.000000,5.989106,40.780448,154.570338,30.904461
3.067,324.370036,2.140842,6.000000,5.988220,40.783538,154.462453,30.882414
3.068,324.385506,2.140944,6.000000,5.980486,40.786626,154.697238,30.928878
3.069,324.400991,2.141047,6.000000,5.974400,40.789719,154.849321,30.958805
3.070,324.416456,2.141149,6.000000,5.975363,40.792815,154.648734,30.918223
3.071,324.431901,2.141251,6.000000,5.976204,40.795907,154.454389,30.878891
3.072,324.447422,2.141353,6.000000,5.958090,40.798995,155.208379,31.029151
3.073,324.463076,2.141456,6.000000,5.928405,40.802098,156.540453,31.294973
3.074,324.478775,2.141560,6.000000,5.916298,40.805227,156.991990,31.384751
3.075,324.494449,2.141663,6.000000,5.918278,40.808366,156.738391,31.333561
3.076,324.510193,2.141767,6.000000,5.901160,40.811499,157.440403,31.473407
3.077,324.525997,2.141872,6.000000,5.886193,40.814646,158.034141,31.591602
3.078,324.541789,2.141976,6.000000,5.885219,40.817805,157.927328,31.569751
3.079,324.557537,2.142080,6.000000,5.891105,40.820962,157.477446,31.479322
3.080,324.573181,2.142183,6.000000,5.908818,40.824110,156.436346,31.270717
3.081,324.588857,2.142286,6.000000,5.899172,40.827237,156.764915,31.335906
3.082,324.604592,2.142390,6.000000,5.884455,40.830371,157.346868,31.451740
3.083,324.620314,2.142494,6.000000,5.883891,40.833516,157.220241,31.425934
3.084,324.635990,2.142598,6.000000,5.889944,40.836659,156.762666,31.333979
3.085,324.651688,2.142701,6.000000,5.882669,40.839792,156.972285,31.375386
3.086,324.667401,2.142805,6.000000,5.876309,40.842929,157.135973,31.407611
3.087,324.683159,2.142909,6.000000,5.864465,40.846070,157.573882,31.494643
3.088,324.698903,2.143013,6.000000,5.863905,40.849220,157.446824,31.468752
3.089,324.714464,2.143115,6.000000,5.897602,40.852367,155.605870,31.100312
3.090,324.729893,2.143217,6.000000,5.920782,40.855477,154.292918,30.837418
3.091,324.745237,2.143319,6.000000,5.934765,40.858560,153.441342,30.666747
3.092,324.760537,2.143420,6.000000,5.940708,40.861627,152.992890,30.576650
3.093,324.775623,2.143519,6.000000,5.980284,40.864685,150.861976,30.150311
3.094,324.790630,2.143618,6.000000,5.993074,40.867700,150.073447,29.992268
3.095,324.805567,2.143717,6.000000,6.004256,40.870699,149.366091,29.850455
3.096,324.820503,2.143815,6.000000,6.001466,40.873684,149.358535,29.848499
3.097,324.835342,2.143913,6.000000,6.017877,40.876669,148.390223,29.654544
3.098,324.850122,2.144011,6.000000,6.026711,40.879634,147.801987,29.536552
3.099,324.864884,2.144108,6.000000,6.027383,40.882588,147.622742,29.500296
3.100,324.879755,2.144206,6.000000,6.002838,40.885538,148.705585,29.716248
3.101,324.894592,2.144304,6.000000,6.006510,40.888509,148.375335,29.649812
3.102,324.909399,2.144402,6.000000,6.009720,40.891474,148.068493,29.588057
3.103,324.924161,2.144499,6.000000,6.015771,40.894433,147.619800,29.497959
3.104,324.938898,2.144597,6.000000,6.017818,40.897383,147.371931,29.447994
3.105,324.953612,2.144694,6.000000,6.019607,40.900328,147.137173,29.400652
3.106,324.968429,2.144792,6.000000,5.996039,40.903268,148.171696,29.606932
3.107,324.983303,2.144890,6.000000,5.981716,40.906228,148.742556,29.720558
3.108,324.998339,2.144989,6.000000,5.946466,40.909200,150.360198,30.043336
3.109,325.013432,2.145089,6.000000,5.932089,40.912205,150.931641,30.157062
3.110,325.028542,2.145188,6.000000,5.925802,40.915220,151.097650,30.189776
3.111,325.043765,2.145289,6.000000,5.900210,40.918239,152.229715,30.415506
3.112,325.059016,2.145390,6.000000,5.891646,40.921281,152.508448,30.470733
3.113,325.074289,2.145490,6.000000,5.884158,40.924328,152.733050,30.515143
3.114,325.089612,2.145591,6.000000,5.871328,40.927379,153.224832,30.612930
3.115,325.104938,2.145693,6.000000,5.867572,40.930441,153.261941,30.619875
3.116,325.120303,2.145794,6.000000,5.856826,40.933503,153.648904,30.696715
3.117,325.135763,2.145896,6.000000,5.834864,40.936572,154.596912,30.885638
3.118,325.151303,2.145999,6.000000,5.815662,40.939661,155.405875,31.046774
3.119,325.166818,2.146101,6.000000,5.817722,40.942765,155.149746,30.995123
3.120,325.182328,2.146203,6.000000,5.815605,40.945865,155.102972,30.985298
3.121,325.197876,2.146306,6.000000,5.805106,40.948963,155.475821,31.059302
3.122,325.213423,2.146409,6.000000,5.802210,40.952069,155.467747,31.057206
3.123,325.228967,2.146511,6.000000,5.799678,40.955175,155.441464,31.051473
3.124,325.244475,2.146614,6.000000,5.803747,40.958280,155.084741,30.979731
3.125,325.259817,2.146715,6.000000,5.833969,40.961378,153.419123,30.646532
3.126,325.275114,2.146816,6.000000,5.840012,40.964443,152.965529,30.555454
3.127,325.290306,2.146916,6.000000,5.857862,40.967498,151.921285,30.346399
3.128,325.305468,2.147016,6.000000,5.860903,40.970533,151.619449,30.285646
3.129,325.320539,2.147116,6.000000,5.876127,40.973561,150.707911,30.103112
3.130,325.335497,2.147214,6.000000,5.895584,40.976572,149.585370,29.878440
3.131,325.350292,2.147312,6.000000,5.925300,40.979559,147.950268,29.551400
3.132,325.365006,2.147409,6.000000,5.938716,40.982515,147.132840,29.387693
3.133,325.379614,2.147505,6.000000,5.956729,40.985453,146.086021,29.178177
3.134,325.394067,2.147601,6.000000,5.985045,40.988371,144.524368,28.865842
3.135,325.408336,2.147695,6.000000,6.018694,40.991258,142.697145,28.500479
3.136,325.422552,2.147789,6.000000,6.026657,40.994108,142.157807,28.392353
3.137,325.436719,2.147882,6.000000,6.033619,40.996947,141.669087,28.294342
3.138,325.450815,2.147975,6.000000,6.045028,40.999776,140.958160,28.151956
3.139,325.464873,2.148068,6.000000,6.049681,41.002592,140.586189,28.077270
3.140,325.478898,2.148161,6.000000,6.053750,41.005399,140.243857,28.008507
3.141,325.492891,2.148253,6.000000,6.057307,41.008200,139.927455,27.944926
3.142,325.506917,2.148346,6.000000,6.047851,41.010995,140.262981,28.011542
