time,Vin,Pw,Force,Fx,Fy,Fz
0.048000,0.000000,0.000000,-0.100240429,1.975822822,0.223514626,-0.100240429
0.049000,0.000000,0.000000,-0.109815008,1.984153067,0.067554926,-0.109815008
0.050000,0.000000,0.000000,-0.111903225,1.865772796,-0.005974447,-0.111903225
0.051000,0.000000,0.000000,-0.107445843,1.762268628,0.118231713,-0.107445843
0.052000,0.000000,0.000000,-0.118201073,1.357109928,-0.094355123,-0.118201073
0.053000,0.000000,0.000000,-0.119235466,1.443189928,-0.147538279,-0.119235466
0.054000,0.000000,0.000000,-0.113856688,1.518452796,-0.131206390,-0.113856688
0.055000,0.000000,0.000000,-0.102870642,1.458594147,-0.179758679,-0.102870642
0.056000,0.000000,0.000000,-0.086981957,1.406257558,-0.222209708,-0.086981957
0.057000,0.000000,0.000000,-0.068016331,1.618856241,-0.119074272,-0.068016331
0.058000,0.000000,0.000000,-0.081640310,1.672044229,-0.106319275,-0.081640310
0.059000,0.000000,0.000000,-0.099835435,1.907043977,-0.157998972,-0.099835435
0.060000,0.000000,0.000000,-0.109460907,2.175344638,-0.077520700,-0.109460907
0.061000,0.000000,0.000000,-0.117876807,2.158602232,0.055676227,-0.117876807
0.062000,0.000000,0.000000,-0.125385600,2.193996626,-0.079344684,-0.125385600
0.063000,0.000000,0.000000,-0.119233974,2.363405901,-0.008750401,-0.119233974
0.064000,0.000000,0.000000,-0.113855383,2.385862873,-0.072690964,-0.113855383
0.065000,0.000000,0.000000,-0.115435871,2.279834112,-0.254260225,-0.115435871
0.066000,0.000000,0.000000,-0.116817750,2.249961171,-0.287349113,-0.116817750
0.067000,0.000000,0.000000,-0.108095138,2.436541434,0.121601215,-0.108095138
0.068000,0.000000,0.000000,-0.104116295,2.512639776,0.166943891,-0.104116295
0.069000,0.000000,0.000000,-0.113203819,2.516343466,0.018093080,-0.113203819
0.070000,0.000000,0.000000,-0.121149370,2.456749883,0.013611119,-0.121149370
0.071000,0.000000,0.000000,-0.134379640,2.404645051,0.135356084,-0.134379640
0.072000,0.000000,0.000000,-0.119941434,2.437023662,0.452639785,-0.119941434
0.073000,0.000000,0.000000,-0.114473941,2.513061406,0.519214781,-0.114473941
0.074000,0.000000,0.000000,-0.122259885,2.453880259,0.577423716,-0.122259885
0.075000,0.000000,0.000000,-0.129067417,2.464967888,0.628317900,-0.129067417
0.076000,0.000000,0.000000,-0.128736305,2.411830350,0.672816533,-0.128736305
0.077000,0.000000,0.000000,-0.128736305,2.411830350,0.672816533,-0.128736305
0.078000,0.000000,0.000000,-0.128736305,2.411830350,0.672816533,-0.128736305
0.079000,0.000000,0.000000,-0.128736305,2.411830350,0.672816533,-0.128736305
0.080000,0.000000,0.000000,-0.098356889,2.324748541,0.682909050,-0.098356889
0.081000,0.000000,0.000000,-0.106647515,2.530992316,0.723393632,-0.106647515
0.082000,0.000000,0.000000,-0.075977187,2.478675422,0.847237125,-0.075977187
0.083000,0.000000,0.000000,-0.069751220,2.486647199,0.801393703,-0.069751220
0.084000,0.000000,0.000000,-0.076874001,2.493617212,0.635647430,-0.076874001
0.085000,0.000000,0.000000,-0.070535336,2.499711348,0.490729447,-0.070535336
0.086000,0.000000,0.000000,-0.052426841,2.505039672,0.615349808,-0.052426841
0.087000,0.000000,0.000000,-0.053376993,2.152571979,0.576145957,-0.053376993
0.088000,0.000000,0.000000,-0.049991049,2.201523123,0.627200710,-0.049991049
0.089000,0.000000,0.000000,-0.053313781,2.369986590,0.734671586,-0.053313781
0.090000,0.000000,0.000000,-0.056218966,2.454448461,0.765805420,-0.056218966
0.091000,0.000000,0.000000,-0.071325446,2.591128394,0.793026861,-0.071325446
0.092000,0.000000,0.000000,-0.072528343,2.870055670,0.429397129,-0.072528343
0.093000,0.000000,0.000000,-0.073018955,2.891677007,0.373229177,-0.073018955
0.094000,0.000000,0.000000,-0.079731101,2.910581327,0.386951351,-0.079731101
0.095000,0.000000,0.000000,-0.079316588,2.801446353,0.461780998,-0.079316588
0.096000,0.000000,0.000000,-0.072670978,2.517530126,0.338711716,-0.072670978
0.097000,0.000000,0.000000,-0.054707399,2.170016165,0.254793768,-0.054707399
0.098000,0.000000,0.000000,-0.044871086,2.028279648,0.220567121,-0.044871086
0.099000,0.000000,0.000000,-0.061403582,2.030017974,0.127809669,-0.061403582
0.100000,0.000000,0.000000,-0.057008988,2.094369708,0.109540315,-0.057008988
0.101000,0.000000,0.000000,-0.065733005,2.087802911,-0.032096951,-0.065733005
0.102000,0.000000,0.000000,-0.038416334,2.014209391,-0.083612261,-0.038416334
0.103000,0.000000,0.000000,-0.038416334,2.014209391,-0.083612261,-0.038416334
0.104000,0.000000,0.000000,-0.036910402,1.954883984,0.050350154,-0.036910402
0.105000,0.000000,0.000000,-0.036910402,1.954883984,0.050350154,-0.036910402
0.106000,0.000000,0.000000,-0.036910402,1.954883984,0.050350154,-0.036910402
0.107000,0.000000,0.000000,-0.034953913,1.568463577,0.416137320,-0.034953913
0.108000,0.000000,0.000000,-0.046449452,1.627984094,0.487299351,-0.046449452
0.109000,0.000000,0.000000,-0.069066790,1.680025043,0.612350750,-0.069066790
0.110000,0.000000,0.000000,-0.088841950,1.788358186,0.658855874,-0.088841950
0.111000,0.000000,0.000000,-0.099848904,1.820245931,0.573853285,-0.099848904
0.112000,0.000000,0.000000,-0.099827116,1.519199509,0.379614853,-0.099827116
0.113000,0.000000,0.000000,-0.078037707,1.396415172,0.266870873,-0.078037707
0.114000,0.000000,0.000000,-0.077835992,1.226228517,0.168294719,-0.077835992
0.115000,0.000000,0.000000,-0.077659626,1.203091854,0.207769717,-0.077659626
0.116000,0.000000,0.000000,-0.090071792,1.308526336,0.179452286,-0.090071792
0.117000,0.000000,0.000000,-0.080576064,1.355648685,0.140941358,-0.080576064
0.118000,0.000000,0.000000,-0.086338555,1.253416751,0.183853681,-0.086338555
0.119000,0.000000,0.000000,-0.091376910,1.352527220,0.221373481,-0.091376910
0.120000,0.000000,0.000000,-0.076932571,1.564846806,0.254178405,-0.076932571
0.121000,0.000000,0.000000,-0.083152917,1.687653673,0.157197234,-0.083152917
0.122000,0.000000,0.000000,-0.116900426,1.826077745,0.123928173,-0.116900426
0.123000,0.000000,0.000000,-0.105531892,1.790393658,0.168978435,-0.105531892
0.124000,0.000000,0.000000,-0.095591970,1.822025618,0.145535661,-0.095591970
0.125000,0.000000,0.000000,-0.080617951,1.849682590,0.187870646,-0.080617951
0.126000,0.000000,0.000000,-0.061242437,1.811032230,0.099221954,-0.061242437
0.127000,0.000000,0.000000,-0.071893000,1.692755842,-0.046055545,-0.071893000
0.128000,0.000000,0.000000,-0.072463452,1.673825480,0.083187354,-0.072463452
0.129000,0.000000,0.000000,-0.072962219,1.594442124,0.133357258,-0.072962219
0.130000,0.000000,0.000000,-0.072962219,1.594442124,0.133357258,-0.072962219
0.131000,0.000000,0.000000,-0.072962219,1.594442124,0.133357258,-0.072962219
0.132000,0.000000,0.000000,-0.075358734,1.472244343,0.286303246,-0.075358734
0.133000,0.000000,0.000000,-0.086110905,1.764182390,-0.104934840,-0.086110905
0.134000,0.000000,0.000000,-0.084894682,1.610612596,-0.219620363,-0.084894682
0.135000,0.000000,0.000000,-0.090114480,1.413509099,-0.068566665,-0.090114480
0.136000,0.000000,0.000000,-0.088395153,1.366838064,-0.062158642,-0.088395153
0.137000,0.000000,0.000000,-0.098933458,1.211730340,-0.051657171,-0.098933458
0.138000,0.000000,0.000000,-0.096105906,1.127583719,0.203953356,-0.096105906
0.139000,0.000000,0.000000,-0.093633674,1.242506833,0.301779210,-0.093633674
0.140000,0.000000,0.000000,-0.097755297,1.342988283,0.261648198,-0.097755297
0.141000,0.000000,0.000000,-0.088792611,1.430842861,0.163728345,-0.088792611
0.142000,0.000000,0.000000,-0.080387745,1.394219090,-0.177342610,-0.080387745
0.143000,0.000000,0.000000,-0.086173901,1.349972109,-0.220097251,-0.086173901
0.144000,0.000000,0.000000,-0.084949762,1.436949074,-0.257479185,-0.084949762
0.145000,0.000000,0.000000,-0.096445823,1.450164338,-0.290163567,-0.096445823
0.146000,0.000000,0.000000,-0.112780432,1.524550776,-0.193077002,-0.112780432
0.147000,0.000000,0.000000,-0.127772790,1.457959730,0.020964654,-0.127772790
0.148000,0.000000,0.000000,-0.102471625,1.531366570,-0.046710013,-0.102471625
0.149000,0.000000,0.000000,-0.074066712,1.595548834,0.019783276,-0.074066712
0.150000,0.000000,0.000000,-0.086930377,1.777329424,-0.173406641,-0.086930377
0.151000,0.000000,0.000000,-0.104460732,1.810603085,-0.279487743,-0.104460732
0.152000,0.000000,0.000000,-0.114339927,1.998691358,-0.154965582,-0.114339927
0.153000,0.000000,0.000000,-0.115859525,1.878484151,-0.137700350,-0.115859525
0.154000,0.000000,0.000000,-0.092055425,1.836214481,-0.122604731,-0.092055425
0.155000,0.000000,0.000000,-0.071242635,1.924920280,-0.172237937,-0.071242635
0.156000,0.000000,0.000000,-0.071242635,1.924920280,-0.172237937,-0.071242635
0.157000,0.000000,0.000000,-0.071242635,1.924920280,-0.172237937,-0.071242635
0.158000,0.000000,0.000000,-0.071894814,2.065310833,-0.341297756,-0.071894814
0.159000,0.000000,0.000000,-0.043340271,1.834391913,0.090740873,-0.043340271
0.160000,0.000000,0.000000,-0.047498764,1.860494890,0.139961575,-0.047498764
0.161000,0.000000,0.000000,-0.039033248,1.960856651,-0.078077901,-0.039033248
0.162000,0.000000,0.000000,-0.024883422,1.908235747,0.055189046,-0.024883422
0.163000,0.000000,0.000000,-0.043308276,1.869041083,0.045946590,-0.043308276
0.164000,0.000000,0.000000,-0.047470790,1.827958064,0.100796307,-0.047470790
0.165000,0.000000,0.000000,-0.044827041,1.666373983,-0.102574007,-0.044827041
0.166000,0.000000,0.000000,-0.048798702,1.462263303,-0.280388054,-0.048798702
0.167000,0.000000,0.000000,-0.045988083,1.409465634,-0.310193623,-0.045988083
0.168000,0.000000,0.000000,-0.064935645,1.432813140,0.057096925,-0.064935645
0.169000,0.000000,0.000000,-0.072663569,1.446548141,0.110545449,-0.072663569
0.170000,0.000000,0.000000,-0.073137188,1.584220857,0.220109287,-0.073137188
0.171000,0.000000,0.000000,-0.060984920,1.578929403,0.253073074,-0.060984920
0.172000,0.000000,0.000000,-0.044076566,1.574302892,0.156230803,-0.044076566
0.173000,0.000000,0.000000,-0.016367150,1.802257011,0.052461835,-0.016367150
0.174000,0.000000,0.000000,-0.005065630,1.832398179,-0.019170885,-0.005065630
0.175000,0.000000,0.000000,-0.001467486,1.795919843,0.043861735,-0.001467486
0.176000,0.000000,0.000000,0.007961687,1.764025510,0.098973443,0.007961687
0.177000,0.000000,0.000000,0.016205956,1.861802843,0.021495902,0.016205956
0.178000,0.000000,0.000000,0.035999850,2.014144677,0.059334199,0.035999850
0.179000,0.000000,0.000000,0.040720739,1.954827402,-0.013162127,0.040720739
0.180000,0.000000,0.000000,0.051131569,1.965796009,0.049115410,0.051131569
0.181000,0.000000,0.000000,0.066517320,1.912554407,0.166398774,0.066517320
0.182000,0.000000,0.000000,0.066517320,1.912554407,0.166398774,0.066517320
0.183000,0.000000,0.000000,0.067375250,1.528841563,0.256394939,0.067375250
0.184000,0.000000,0.000000,0.080719760,1.530509276,0.347630789,0.080719760
0.185000,0.000000,0.000000,0.086104165,1.531967419,0.301737898,0.086104165
0.186000,0.000000,0.000000,0.084528760,1.533242325,0.135948372,0.084528760
0.187000,0.000000,0.000000,0.083151326,1.660020728,0.116656278,0.083151326
0.188000,0.000000,0.000000,0.068327617,1.797057671,-0.032727632,0.068327617
0.189000,0.000000,0.000000,0.068986078,1.576524794,-0.156486981,0.068986078
0.190000,0.000000,0.000000,0.082128166,1.383704897,-0.201862417,0.082128166
0.191000,0.000000,0.000000,0.087335585,1.466442875,-0.115872102,0.087335585
0.192000,0.000000,0.000000,0.085605435,1.475951838,-0.103519502,0.085605435
0.193000,0.000000,0.000000,0.100040485,1.248103401,-0.373748272,0.100040485
0.194000,0.000000,0.000000,0.084147419,1.222217859,-0.391821850,0.084147419
0.195000,0.000000,0.000000,0.076534721,1.450912603,-0.470456088,0.076534721
0.196000,0.000000,0.000000,0.076161848,1.588036864,-0.476377003,0.076161848
0.197000,0.000000,0.000000,0.063269460,1.645097730,-0.544385727,0.063269460
0.198000,0.000000,0.000000,0.064905449,1.322473169,-0.530174734,0.064905449
0.199000,0.000000,0.000000,0.059710768,1.287242046,-0.402927477,0.059710768
0.200000,0.000000,0.000000,0.061452055,1.130774491,-0.291670581,0.061452055
0.201000,0.000000,0.000000,0.050408155,0.993969229,-0.068730933,0.050408155
0.202000,0.000000,0.000000,0.040752072,1.251346541,0.063361439,0.040752072
0.203000,0.000000,0.000000,0.006867694,1.374768646,0.169962113,0.006867694
0.204000,0.000000,0.000000,0.002683067,1.395797733,0.209227579,0.002683067
0.205000,0.000000,0.000000,0.005307481,1.351352374,0.243558802,0.005307481
0.206000,0.000000,0.000000,0.005307481,1.351352374,0.243558802,0.005307481
0.207000,0.000000,0.000000,0.005307481,1.351352374,0.243558802,0.005307481
0.208000,0.000000,0.000000,0.005307481,1.351352374,0.243558802,0.005307481
0.209000,0.000000,0.000000,0.013051786,1.470685195,0.387244307,0.013051786
0.210000,0.000000,0.000000,-0.004476328,1.479661053,0.462037141,-0.004476328
0.211000,0.000000,0.000000,-0.013518608,1.487508971,0.464599377,-0.013518608
0.212000,0.000000,0.000000,0.022332799,1.774385245,0.279372418,0.022332799
0.213000,0.000000,0.000000,0.022487955,1.808028882,0.367720833,0.022487955
0.214000,0.000000,0.000000,0.028906799,1.774612882,0.382135206,0.028906799
0.215000,0.000000,0.000000,0.033932384,1.719850733,0.170221439,0.033932384
0.216000,0.000000,0.000000,0.038913079,1.571851820,0.209454317,0.038913079
0.217000,0.000000,0.000000,0.030701510,1.505282852,0.243757047,0.030701510
0.218000,0.000000,0.000000,0.017238652,1.635574746,0.210917316,0.017238652
0.219000,0.000000,0.000000,0.011750772,1.812325531,0.119372493,0.011750772
0.220000,0.000000,0.000000,0.025521269,1.803616863,0.212780545,0.025521269
0.221000,0.000000,0.000000,0.012709379,1.582259735,0.121001582,0.012709379
0.222000,0.000000,0.000000,0.020357035,1.388719163,0.103587757,0.020357035
0.223000,0.000000,0.000000,0.014477287,1.345163324,0.088362218,0.014477287
0.224000,0.000000,0.000000,0.009336410,1.369912725,0.137881830,0.009336410
0.225000,0.000000,0.000000,0.018971528,1.653903779,0.211138899,0.018971528
0.226000,0.000000,0.000000,0.025832259,1.639855711,0.119566231,0.025832259
0.227000,0.000000,0.000000,0.019264474,1.501909269,0.227996484,0.019264474
0.228000,0.000000,0.000000,0.013522022,1.318465835,0.259969137,0.013522022
0.229000,0.000000,0.000000,0.002218002,1.346570142,0.099428428,0.002218002
0.230000,0.000000,0.000000,0.004900858,1.308310904,-0.166601847,0.004900858
0.231000,0.000000,0.000000,0.004900858,1.308310904,-0.166601847,0.004900858
0.232000,0.000000,0.000000,0.004900858,1.308310904,-0.166601847,0.004900858
0.233000,0.000000,0.000000,0.004900858,1.308310904,-0.166601847,0.004900858
0.234000,0.000000,0.000000,0.036630898,1.230968231,-0.113850245,0.036630898
0.235000,0.000000,0.000000,0.015494007,1.359190162,0.136466823,0.015494007
0.236000,0.000000,0.000000,0.007197938,1.410170721,0.045248668,0.007197938
0.237000,0.000000,0.000000,0.011053557,1.441247837,0.211051722,0.011053557
0.238000,0.000000,0.000000,0.006342919,1.328259197,0.307985569,0.006342919
0.239000,0.000000,0.000000,0.014790608,1.229469127,0.204242790,0.014790608
0.240000,0.000000,0.000000,0.028459914,1.080261531,0.176368567,0.028459914
0.241000,0.000000,0.000000,0.026518003,1.377539712,0.421160497,0.026518003
0.242000,0.000000,0.000000,0.019864046,1.586716136,0.303195738,0.019864046
0.243000,0.000000,0.000000,0.020329434,1.518279263,0.262886720,0.020329434
0.244000,0.000000,0.000000,0.027019526,1.332778715,0.353306789,0.027019526
0.245000,0.000000,0.000000,0.014019359,1.107757000,0.369532484,0.014019359
0.246000,0.000000,0.000000,0.004491486,1.108086792,0.458955010,0.004491486
0.247000,0.000000,0.000000,0.006888647,1.099796256,0.399072705,0.006888647
0.248000,0.000000,0.000000,0.015267758,0.966883834,0.409547285,0.015267758
0.249000,0.000000,0.000000,0.016310733,0.913505532,0.418705591,0.016310733
0.250000,0.000000,0.000000,0.023505829,0.929666798,0.489544883,0.023505829
0.251000,0.000000,0.000000,0.035297155,0.893320032,0.660572503,0.035297155
0.252000,0.000000,0.000000,0.046389532,0.849186030,0.638186049,0.046389532
0.253000,0.000000,0.000000,0.049804815,0.936261777,0.430117202,0.049804815
0.254000,0.000000,0.000000,0.052790921,0.949563409,0.311026909,0.052790921
0.255000,0.000000,0.000000,0.055401782,0.961193509,0.521061210,0.055401782
0.256000,0.000000,0.000000,0.055401782,0.961193509,0.521061210,0.055401782
0.257000,0.000000,0.000000,0.055401782,0.961193509,0.521061210,0.055401782
0.258000,0.000000,0.000000,0.078005627,0.530761336,0.707284204,0.078005627
0.259000,0.000000,0.000000,0.070677101,0.486394530,0.418786128,0.070677101
0.260000,0.000000,0.000000,0.058473947,0.619060001,0.489615299,0.058473947
0.261000,0.000000,0.000000,0.052392533,0.711312223,0.299728214,0.052392533
0.262000,0.000000,0.000000,0.051886382,0.852059537,0.405592161,0.051886382
0.263000,0.000000,0.000000,0.054610910,0.938774188,0.352415630,0.054610910
0.264000,0.000000,0.000000,0.056993064,1.140255660,0.431585164,0.056993064
0.265000,0.000000,0.000000,0.059075868,1.065090812,0.312310402,0.059075868
0.266000,0.000000,0.000000,0.048330568,1.062203310,0.145192296,0.048330568
0.267000,0.000000,0.000000,0.024437983,1.057471272,-0.120785215,0.024437983
0.268000,0.000000,0.000000,0.011762223,1.055541270,-0.170647068,0.011762223
0.269000,0.000000,0.000000,0.006962532,0.865358240,-0.151411242,0.006962532
0.270000,0.000000,0.000000,-0.003517198,0.761906167,-0.071760809,-0.003517198
0.271000,0.000000,0.000000,0.006169549,0.797117971,-0.064951397,0.006169549
0.272000,0.000000,0.000000,0.027537811,0.501519017,0.118912061,0.027537811
0.273000,0.000000,0.000000,0.001906144,0.443788330,0.038928960,0.001906144
0.274000,0.000000,0.000000,-0.014221367,0.456144147,-0.031003168,-0.014221367
0.275000,0.000000,0.000000,-0.003189494,0.592610993,-0.092147366,-0.003189494
0.276000,0.000000,0.000000,-0.006110297,0.586265204,0.042887602,-0.006110297
0.277000,0.000000,0.000000,-0.034450515,0.819297451,0.201351088,-0.034450515
0.278000,0.000000,0.000000,-0.052292499,1.035792813,0.173840247,-0.052292499
0.279000,0.000000,0.000000,-0.052292499,1.035792813,0.173840247,-0.052292499
0.280000,0.000000,0.000000,-0.052292499,1.035792813,0.173840247,-0.052292499
0.281000,0.000000,0.000000,-0.052292499,1.035792813,0.173840247,-0.052292499
0.282000,0.000000,0.000000,-0.052292499,1.035792813,0.173840247,-0.052292499
0.283000,0.000000,0.000000,-0.060943751,0.885998557,0.099135896,-0.060943751
0.284000,0.000000,0.000000,-0.069173311,0.905616452,0.084469795,-0.069173311
0.285000,0.000000,0.000000,-0.046447730,0.604478251,-0.122072010,-0.046447730
0.286000,0.000000,0.000000,-0.031366173,0.722304883,-0.108940307,-0.031366173
0.287000,0.000000,0.000000,-0.037029376,0.825324985,-0.034626928,-0.037029376
0.288000,0.000000,0.000000,-0.029414549,0.852567346,-0.095315751,-0.029414549
0.289000,0.000000,0.000000,-0.022428986,1.069916325,-0.022068416,-0.022428986
0.290000,0.000000,0.000000,-0.029215269,1.003590579,-0.147167241,-0.029215269
0.291000,0.000000,0.000000,-0.028865577,0.882767718,-0.068050124,-0.028865577
0.292000,0.000000,0.000000,-0.015993458,0.902791612,0.126788548,-0.015993458
0.293000,0.000000,0.000000,-0.011022083,0.920299229,0.108647512,-0.011022083
0.294000,0.000000,0.000000,0.002618625,0.831222694,0.141749830,0.002618625
0.295000,0.000000,0.000000,0.005251137,0.794892074,-0.003935003,0.005251137
0.296000,0.000000,0.000000,0.007552838,0.700295041,-0.068480686,0.007552838
0.297000,0.000000,0.000000,0.015848484,0.806080980,-0.124915320,0.015848484
0.298000,0.000000,0.000000,0.016818483,0.898573467,-0.237090022,0.016818483
0.299000,0.000000,0.000000,-0.011428673,0.932382155,-0.483753804,-0.011428673
0.300000,0.000000,0.000000,-0.032163666,1.071835021,-0.362339972,-0.032163666
0.301000,0.000000,0.000000,-0.025160283,1.256595576,-0.319015306,-0.025160283
0.302000,0.000000,0.000000,-0.012753785,1.229642876,-0.532462390,-0.012753785
0.303000,0.000000,0.000000,-0.001906334,1.017581593,-0.530591363,-0.001906334
0.304000,0.000000,0.000000,-0.004988384,0.832168716,-0.403291751,-0.004988384
0.305000,0.000000,0.000000,-0.004988384,0.832168716,-0.403291751,-0.004988384
0.306000,0.000000,0.000000,-0.004988384,0.832168716,-0.403291751,-0.004988384
0.307000,0.000000,0.000000,-0.013242750,0.628497043,-0.200451336,-0.013242750
0.308000,0.000000,0.000000,-0.002333854,0.554809827,0.073857217,-0.002333854
0.309000,0.000000,0.000000,0.021826834,0.622546756,0.334898581,0.021826834
0.310000,0.000000,0.000000,0.021826834,0.622546756,0.334898581,0.021826834
0.311000,0.000000,0.000000,0.021826834,0.622546756,0.334898581,0.021826834
0.312000,0.000000,0.000000,-0.003199407,0.654317598,0.020980267,-0.003199407
0.313000,0.000000,0.000000,-0.006118965,0.703049381,-0.046696361,-0.006118965
0.314000,0.000000,0.000000,-0.021238011,0.996984760,0.145458918,-0.021238011
0.315000,0.000000,0.000000,-0.039731922,0.991822673,0.381739818,-0.039731922
0.316000,0.000000,0.000000,-0.044343854,0.998142318,0.205896954,-0.044343854
0.317000,0.000000,0.000000,-0.023243492,1.129331518,0.240646715,-0.023243492
0.318000,0.000000,0.000000,-0.004794680,1.181203144,0.208197839,-0.004794680
0.319000,0.000000,0.000000,0.011335786,1.226556389,0.054162904,0.011335786
0.320000,0.000000,0.000000,0.013427225,1.591353514,-0.190373904,0.013427225
0.321000,0.000000,0.000000,0.020984674,1.585165744,-0.042995425,0.020984674
0.322000,0.000000,0.000000,0.021309240,1.579755552,0.148694781,0.021309240
0.323000,0.000000,0.000000,0.002743464,1.575025224,0.190632779,0.002743464
0.324000,0.000000,0.000000,-0.007206082,1.570889327,0.101636987,-0.007206082
0.325000,0.000000,0.000000,-0.041571389,1.572007102,0.199222390,-0.041571389
0.326000,0.000000,0.000000,-0.045952167,1.568250474,0.360474607,-0.045952167
0.327000,0.000000,0.000000,-0.056065625,1.439302211,0.312967715,-0.056065625
0.328000,0.000000,0.000000,-0.039775447,1.389389918,0.145767008,-0.039775447
0.329000,0.000000,0.000000,-0.039775447,1.389389918,0.145767008,-0.039775447
0.330000,0.000000,0.000000,-0.039775447,1.389389918,0.145767008,-0.039775447
0.331000,0.000000,0.000000,-0.039775447,1.389389918,0.145767008,-0.039775447
0.332000,0.000000,0.000000,-0.075547447,0.982653378,0.376181398,-0.075547447
0.333000,0.000000,0.000000,-0.075658667,1.052957123,0.263868879,-0.075658667
0.334000,0.000000,0.000000,-0.063189540,1.051594386,0.228501820,-0.063189540
0.335000,0.000000,0.000000,-0.067580928,0.982975439,-0.018897726,-0.067580928
0.336000,0.000000,0.000000,-0.093219399,1.232440465,-0.002794393,-0.093219399
0.337000,0.000000,0.000000,-0.084826711,1.208523186,0.121012149,-0.084826711
0.338000,0.000000,0.000000,-0.058639123,1.187611440,0.166428850,-0.058639123
0.339000,0.000000,0.000000,-0.042025550,1.169327542,0.080474613,-0.042025550
0.340000,0.000000,0.000000,-0.040066071,1.153341267,0.068153557,-0.040066071
0.341000,0.000000,0.000000,-0.018794889,1.182079124,0.346329707,-0.018794889
