time,Vin,Pw,Force,Fx,Fy,Fz
0.063000,0.000000,0.000000,-0.283448990,-1.078911062,-0.310427588,-0.283448990
0.064000,0.000000,0.000000,-0.270444718,-0.983173003,-0.256765048,-0.270444718
0.065000,0.000000,0.000000,-0.265357796,-1.025129450,-0.335509647,-0.265357796
0.066000,0.000000,0.000000,-0.254626931,-1.124645347,-0.341527055,-0.254626931
0.067000,0.000000,0.000000,-0.251527731,-1.148823855,-0.346788294,-0.251527731
0.068000,0.000000,0.000000,-0.240955144,-1.251279452,-0.536010289,-0.240955144
0.069000,0.000000,0.000000,-0.239573991,-1.385208355,-0.391168337,-0.239573991
0.070000,0.000000,0.000000,-0.232083214,-1.502307256,-0.327359615,-0.232083214
0.071000,0.000000,0.000000,-0.225533756,-1.541859221,-0.460064893,-0.225533756
0.072000,0.000000,0.000000,-0.232373697,-1.513609087,-0.576093933,-0.232373697
0.073000,0.000000,0.000000,-0.231806193,-1.514353247,-0.656370015,-0.231806193
0.074000,0.000000,0.000000,-0.225291546,-1.552391468,-0.747730626,-0.225291546
0.075000,0.000000,0.000000,-0.213312368,-1.711313372,-0.827610525,-0.213312368
0.076000,0.000000,0.000000,-0.209121724,-1.787432708,-0.960284272,-0.209121724
0.077000,0.000000,0.000000,-0.218024062,-1.916818459,-0.887790186,-0.218024062
0.078000,0.000000,0.000000,-0.244390018,-1.885424130,-0.721946373,-0.244390018
0.079000,0.000000,0.000000,-0.236294041,-1.751168504,-0.805066416,-0.236294041
0.080000,0.000000,0.000000,-0.222932249,-1.759447642,-0.752077580,-0.222932249
0.081000,0.000000,0.000000,-0.223815921,-1.703854541,-0.705747518,-0.223815921
0.082000,0.000000,0.000000,-0.237154917,-1.655247475,-0.728071317,-0.237154917
0.083000,0.000000,0.000000,-0.229178077,-1.920998587,-1.008087292,-0.229178077
0.084000,0.000000,0.000000,-0.229276875,-1.782272542,-0.929586101,-0.229276875
0.085000,0.000000,0.000000,-0.229276875,-1.782272542,-0.929586101,-0.229276875
0.086000,0.000000,0.000000,-0.252202820,-1.554928265,-0.730210792,-0.252202820
0.087000,0.000000,0.000000,-0.236841872,-1.587867680,-0.623796739,-0.236841872
0.088000,0.000000,0.000000,-0.217951532,-1.571121264,-0.512237215,-0.217951532
0.089000,0.000000,0.000000,-0.213177913,-1.664857659,-0.558878235,-0.213177913
0.090000,0.000000,0.000000,-0.209004165,-1.809646645,-0.599658172,-0.209004165
0.091000,0.000000,0.000000,-0.205354905,-1.873409057,-0.572481697,-0.205354905
0.092000,0.000000,0.000000,-0.202164225,-1.677831436,-0.611552173,-0.202164225
0.093000,0.000000,0.000000,-0.233055313,-1.655686680,-0.738412730,-0.233055313
0.094000,0.000000,0.000000,-0.238950068,-1.550300712,-0.756631697,-0.238950068
0.095000,0.000000,0.000000,-0.244104066,-1.583821642,-0.646897495,-0.244104066
0.096000,0.000000,0.000000,-0.254893578,-1.550298355,-0.739448458,-0.254893578
0.097000,0.000000,0.000000,-0.264327241,-1.395324022,-0.820369125,-0.264327241
0.098000,0.000000,0.000000,-0.291563932,-1.447615628,-0.780277741,-0.291563932
0.099000,0.000000,0.000000,-0.283823091,-1.556872200,-0.793235795,-0.283823091
0.100000,0.000000,0.000000,-0.289621364,-1.652399185,-0.741733639,-0.289621364
0.101000,0.000000,0.000000,-0.282124634,-1.421762631,-0.633871582,-0.282124634
0.102000,0.000000,0.000000,-0.269286785,-1.282940573,-0.413900165,-0.269286785
0.103000,0.000000,0.000000,-0.253741733,-1.353806849,-0.343883166,-0.253741733
0.104000,0.000000,0.000000,-0.257036955,-1.412019926,-0.348848327,-0.257036955
0.105000,0.000000,0.000000,-0.266201273,-1.462917732,-0.290357694,-0.266201273
0.106000,0.000000,0.000000,-0.274213969,-1.507419531,-0.113553505,-0.274213969
0.107000,0.000000,0.000000,-0.268653389,-1.483497217,-0.147462745,-0.268653389
0.108000,0.000000,0.000000,-0.253257524,-1.491333807,-0.367841724,-0.253257524
0.109000,0.000000,0.000000,-0.250330409,-1.343769178,-0.244132457,-0.250330409
0.110000,0.000000,0.000000,-0.247771126,-1.151916213,-0.450128221,-0.247771126
0.111000,0.000000,0.000000,-0.245533451,-1.109835910,-0.630237794,-0.245533451
0.112000,0.000000,0.000000,-0.233397159,-1.138411989,-0.556279944,-0.233397159
0.113000,0.000000,0.000000,-0.232965770,-1.160860529,-0.723050098,-0.232965770
0.114000,0.000000,0.000000,-0.232588592,-1.054824397,-0.743199590,-0.232588592
0.115000,0.000000,0.000000,-0.225975626,-1.024945011,-0.823648875,-0.225975626
0.116000,0.000000,0.000000,-0.226915098,-1.266450880,-0.837721161,-0.226915098
0.117000,0.000000,0.000000,-0.221015084,-1.209977726,-0.969124369,-0.221015084
0.118000,0.000000,0.000000,-0.209573303,-1.097769345,-0.958351256,-0.209573303
0.119000,0.000000,0.000000,-0.205852523,-1.188157044,-0.948931933,-0.205852523
0.120000,0.000000,0.000000,-0.202599311,-1.330018142,-1.003528129,-0.202599311
0.121000,0.000000,0.000000,-0.197267945,-1.319068417,-0.975232367,-0.197267945
0.122000,0.000000,0.000000,-0.182527132,-1.318815001,-0.900859848,-0.182527132
0.123000,0.000000,0.000000,-0.163355518,-1.318593431,-0.773001401,-0.163355518
0.124000,0.000000,0.000000,-0.152876266,-1.255567850,-0.724041974,-0.152876266
0.125000,0.000000,0.000000,-0.156280247,-1.074798592,-0.492739411,-0.156280247
0.126000,0.000000,0.000000,-0.166562739,-0.652890180,-0.357112442,-0.166562739
0.127000,0.000000,0.000000,-0.168246826,-0.610687484,-0.548910722,-0.168246826
0.128000,0.000000,0.000000,-0.176002470,-0.636619989,-0.528111361,-0.176002470
0.129000,0.000000,0.000000,-0.195349882,-0.722125572,-0.384262018,-0.195349882
0.130000,0.000000,0.000000,-0.205982841,-0.734054353,-0.446984876,-0.205982841
0.131000,0.000000,0.000000,-0.206927286,-0.981243605,-0.612606964,-0.206927286
0.132000,0.000000,0.000000,-0.197255829,-0.897778801,-0.646635149,-0.197255829
0.133000,0.000000,0.000000,-0.182516538,-0.761970640,-0.613555374,-0.182516538
0.134000,0.000000,0.000000,-0.182195812,-0.894556049,-0.521800673,-0.182195812
0.135000,0.000000,0.000000,-0.188198575,-0.947648430,-0.378744354,-0.188198575
0.136000,0.000000,0.000000,-0.188198575,-0.947648430,-0.378744354,-0.188198575
0.137000,0.000000,0.000000,-0.213134596,-0.992512092,-0.174348690,-0.213134596
0.138000,0.000000,0.000000,-0.221532662,-0.907631248,-0.263450034,-0.221532662
0.139000,0.000000,0.000000,-0.222592210,-1.021912405,-0.341354574,-0.222592210
0.140000,0.000000,0.000000,-0.236084982,-0.996168862,-0.283805634,-0.236084982
0.141000,0.000000,0.000000,-0.241716090,-0.844107998,-0.370094292,-0.241716090
0.142000,0.000000,0.000000,-0.227672944,-0.966371721,-0.434597519,-0.227672944
0.143000,0.000000,0.000000,-0.215394511,-1.010439480,-0.365331325,-0.215394511
0.144000,0.000000,0.000000,-0.210942217,-1.048969520,-0.304769378,-0.210942217
0.145000,0.000000,0.000000,-0.207049414,-1.145489585,-0.251817869,-0.207049414
0.146000,0.000000,0.000000,-0.200669889,-1.232939157,-0.353536483,-0.200669889
0.147000,0.000000,0.000000,-0.210634316,-1.180677210,-0.608615985,-0.210634316
0.148000,0.000000,0.000000,-0.219346576,-1.134982693,-0.705977545,-0.219346576
0.149000,0.000000,0.000000,-0.208114466,-1.283525877,-0.791104290,-0.208114466
0.150000,0.000000,0.000000,-0.204577009,-1.162075163,-0.865533693,-0.204577009
0.151000,0.000000,0.000000,-0.204273441,-1.277200967,-0.814804425,-0.204273441
0.152000,0.000000,0.000000,-0.207501847,-1.282208770,-1.011919288,-0.207501847
0.153000,0.000000,0.000000,-0.204041375,-1.160923568,-1.184263966,-0.204041375
0.154000,0.000000,0.000000,-0.201015758,-1.117711367,-1.209287467,-0.201015758
0.155000,0.000000,0.000000,-0.204653536,-1.017097518,-1.231166422,-0.204653536
0.156000,0.000000,0.000000,-0.210615129,-0.915043370,-0.976549445,-0.210615129
0.157000,0.000000,0.000000,-0.231896171,-0.777065680,-0.902011416,-0.231896171
0.158000,0.000000,0.000000,-0.237936588,-0.844922337,-0.711176407,-0.237936588
0.159000,0.000000,0.000000,-0.249501129,-0.841420022,-0.732817991,-0.249501129
0.160000,0.000000,0.000000,-0.240762870,-0.649862261,-0.814571866,-0.240762870
0.161000,0.000000,0.000000,-0.221738562,-0.634305254,-0.822886432,-0.221738562
0.162000,0.000000,0.000000,-0.222986305,-0.330069327,-0.471212624,-0.222986305
0.163000,0.000000,0.000000,-0.223863184,-0.202769790,-0.523008946,-0.223863184
0.164000,0.000000,0.000000,-0.230913055,-0.279962744,-0.379800792,-0.230913055
0.165000,0.000000,0.000000,-0.230793829,-0.347455345,-0.128924998,-0.230793829
0.166000,0.000000,0.000000,-0.236972770,-0.280802870,-0.035238893,-0.236972770
0.167000,0.000000,0.000000,-0.240815635,-0.407108821,-0.297842002,-0.240815635
0.168000,0.000000,0.000000,-0.233168828,-0.647119334,-0.497088425,-0.233168828
0.169000,0.000000,0.000000,-0.220199762,-0.856969237,-0.545633098,-0.220199762
0.170000,0.000000,0.000000,-0.215143622,-0.789121210,-0.399581909,-0.215143622
0.171000,0.000000,0.000000,-0.210722856,-0.729799218,-0.271884053,-0.210722856
0.172000,0.000000,0.000000,-0.209761288,-0.561854787,-0.306044504,-0.209761288
0.173000,0.000000,0.000000,-0.206016886,-0.593923789,-0.441428318,-0.206016886
0.174000,0.000000,0.000000,-0.205374175,-0.528710455,-0.718231515,-0.205374175
0.175000,0.000000,0.000000,-0.202181073,-0.564944497,-0.738986528,-0.202181073
0.176000,0.000000,0.000000,-0.205672414,-0.596625235,-0.757133389,-0.205672414
0.177000,0.000000,0.000000,-0.221291391,-0.687156707,-0.710167995,-0.221291391
0.178000,0.000000,0.000000,-0.222381258,-0.640647952,-0.543440741,-0.222381258
0.179000,0.000000,0.000000,-0.212390531,-0.266061495,-0.458703634,-0.212390531
0.180000,0.000000,0.000000,-0.208315728,-0.209637273,-0.512071883,-0.208315728
0.181000,0.000000,0.000000,-0.211036165,-0.223135380,-0.558733679,-0.211036165
0.182000,0.000000,0.000000,-0.219697928,-0.234937265,-0.662363634,-0.219697928
0.183000,0.000000,0.000000,-0.233554406,-0.182424229,-0.627307359,-0.233554406
0.184000,0.000000,0.000000,-0.227215185,-0.331901896,-0.507025274,-0.227215185
0.185000,0.000000,0.000000,-0.227215185,-0.331901896,-0.507025274,-0.227215185
0.186000,0.000000,0.000000,-0.227215185,-0.331901896,-0.507025274,-0.227215185
0.187000,0.000000,0.000000,-0.227436441,-0.261502742,-0.363060331,-0.227436441
0.188000,0.000000,0.000000,-0.240320469,-0.331315095,-0.491279324,-0.240320469
0.189000,0.000000,0.000000,-0.254362064,-0.327955575,-0.772132179,-0.254362064
0.190000,0.000000,0.000000,-0.245012963,-0.452249072,-0.911777541,-0.245012963
0.191000,0.000000,0.000000,-0.243121890,-0.623755241,-0.845378990,-0.243121890
0.192000,0.000000,0.000000,-0.247751641,-0.585213749,-0.724492474,-0.247751641
0.193000,0.000000,0.000000,-0.251799601,-0.488683671,-0.618797006,-0.251799601
0.194000,0.000000,0.000000,-0.270210200,-0.503194348,-0.626183121,-0.270210200
0.195000,0.000000,0.000000,-0.290285490,-0.479802986,-0.658505277,-0.290285490
0.196000,0.000000,0.000000,-0.295271674,-0.522182921,-0.498270151,-0.295271674
0.197000,0.000000,0.000000,-0.293348090,-0.559237237,-0.358170765,-0.293348090
0.198000,0.000000,0.000000,-0.291666231,-0.654467023,-0.424172346,-0.291666231
0.199000,0.000000,0.000000,-0.283416383,-0.755593451,-0.830703653,-0.283416383
0.200000,0.000000,0.000000,-0.282982579,-0.763316535,-0.711661294,-0.282982579
0.201000,0.000000,0.000000,-0.282603288,-0.832900960,-0.670410092,-0.282603288
0.202000,0.000000,0.000000,-0.269705290,-0.830909296,-0.822838229,-0.269705290
0.203000,0.000000,0.000000,-0.270994473,-0.829167911,-0.830447974,-0.270994473
0.204000,0.000000,0.000000,-0.261330383,-0.590778084,-0.607382782,-0.261330383
0.205000,0.000000,0.000000,-0.251105617,-0.493548772,-0.579235605,-0.251105617
0.206000,0.000000,0.000000,-0.248448919,-0.597033214,-0.617457359,-0.248448919
0.207000,0.000000,0.000000,-0.252409256,-0.813177124,-0.650876026,-0.252409256
0.208000,0.000000,0.000000,-0.237022366,-0.939327736,-0.680095179,-0.237022366
0.209000,0.000000,0.000000,-0.223583130,-0.973359198,-0.610211513,-0.223583130
0.210000,0.000000,0.000000,-0.205535453,-0.890885178,-0.581708867,-0.205535453
0.211000,0.000000,0.000000,-0.202322085,-0.881607002,-0.745283528,-0.202322085
0.212000,0.000000,0.000000,-0.202322085,-0.881607002,-0.745283528,-0.202322085
0.213000,0.000000,0.000000,-0.226103238,-0.929233777,-0.644254288,-0.226103238
0.214000,0.000000,0.000000,-0.215235850,-1.075515070,-0.582812443,-0.215235850
0.215000,0.000000,0.000000,-0.217086679,-1.105867470,-0.494921013,-0.217086679
0.216000,0.000000,0.000000,-0.243837667,-1.069573822,-0.543738051,-0.243837667
0.217000,0.000000,0.000000,-0.267227027,-0.849345410,-0.649252412,-0.267227027
0.218000,0.000000,0.000000,-0.281394008,-0.970950981,-0.867171154,-0.281394008
0.219000,0.000000,0.000000,-0.267701317,-0.997534029,-0.870992375,-0.267701317
0.220000,0.000000,0.000000,-0.262959141,-1.100517669,-0.935382745,-0.262959141
0.221000,0.000000,0.000000,-0.258812885,-1.064896297,-0.928849730,-0.258812885
0.222000,0.000000,0.000000,-0.261470847,-0.908087533,-0.797473971,-0.261470847
0.223000,0.000000,0.000000,-0.282644357,-1.022311351,-0.556943671,-0.282644357
0.224000,0.000000,0.000000,-0.288296287,-1.327269395,-0.217698726,-0.288296287
0.225000,0.000000,0.000000,-0.293532442,-1.451649120,-0.175688838,-0.293532442
0.226000,0.000000,0.000000,-0.291827416,-1.246239563,-0.264621774,-0.291827416
0.227000,0.000000,0.000000,-0.284053465,-1.192306238,-0.468042775,-0.284053465
0.228000,0.000000,0.000000,-0.277256418,-1.270814080,-0.520237432,-0.277256418
0.229000,0.000000,0.000000,-0.260623798,-1.352432266,-0.841310095,-0.260623798
0.230000,0.000000,0.000000,-0.263054195,-1.285154372,-0.783766744,-0.263054195
0.231000,0.000000,0.000000,-0.252612808,-1.226330868,-0.607790798,-0.252612808
0.232000,0.000000,0.000000,-0.237200339,-1.300563049,-0.453928642,-0.237200339
0.233000,0.000000,0.000000,-0.242574215,-1.302635086,-0.445065081,-0.242574215
0.234000,0.000000,0.000000,-0.240393689,-1.431694448,-0.548307496,-0.240393689
0.235000,0.000000,0.000000,-0.245366276,-1.542951734,-0.590415791,-0.245366276
0.236000,0.000000,0.000000,-0.243430804,-1.514564310,-0.627232602,-0.243430804
0.237000,0.000000,0.000000,-0.245248471,-1.474406718,-0.697377138,-0.245248471
0.238000,0.000000,0.000000,-0.243327803,-1.391801063,-0.657920936,-0.243327803
0.239000,0.000000,0.000000,-0.235365308,-1.319575940,-0.623422947,-0.235365308
0.240000,0.000000,0.000000,-0.234093171,-1.130485854,-0.739591826,-0.234093171
0.241000,0.000000,0.000000,-0.233574319,-1.091098569,-0.757662623,-0.233574319
0.242000,0.000000,0.000000,-0.226837483,-1.056660836,-0.647798871,-0.226837483
0.243000,0.000000,0.000000,-0.208380852,-0.963718823,-0.551741005,-0.208380852
0.244000,0.000000,0.000000,-0.198526735,-0.945288101,-0.593417833,-0.198526735
0.245000,0.000000,0.000000,-0.170601003,-0.553884078,-0.355454246,-0.170601003
0.246000,0.000000,0.000000,-0.165494442,-0.398459150,-0.233301636,-0.165494442
0.247000,0.000000,0.000000,-0.173595961,-0.388229200,-0.314994735,-0.173595961
0.248000,0.000000,0.000000,-0.199528969,-0.379284784,-0.449253829,-0.199528969
0.249000,0.000000,0.000000,-0.170804213,-0.998640700,-0.614881362,-0.170804213
0.250000,0.000000,0.000000,-0.184521672,-1.164317125,-0.460128179,-0.184521672
0.251000,0.000000,0.000000,-0.196515344,-1.183510330,-0.324821855,-0.196515344
0.252000,0.000000,0.000000,-0.207001847,-1.263123499,-0.332182331,-0.207001847
0.253000,0.000000,0.000000,-0.207706279,-1.448529749,-0.713340115,-0.207706279
0.254000,0.000000,0.000000,-0.216786487,-1.494839596,-0.797541653,-0.216786487
0.255000,0.000000,0.000000,-0.218442457,-1.598161828,-0.871162113,-0.218442457
0.256000,0.000000,0.000000,-0.232456703,-1.625668353,-0.935531153,-0.232456703
0.257000,0.000000,0.000000,-0.232143496,-1.586886453,-0.866147636,-0.232143496
0.258000,0.000000,0.000000,-0.219853410,-1.703930541,-0.454074011,-0.219853410
0.259000,0.000000,0.000000,-0.239973535,-1.780977631,-0.508024035,-0.239973535
0.260000,0.000000,0.000000,-0.250965038,-1.675171853,-0.687433637,-0.250965038
0.261000,0.000000,0.000000,-0.242042820,-1.567337307,-0.712058825,-0.242042820
0.262000,0.000000,0.000000,-0.259374542,-1.598717355,-0.733589521,-0.259374542
0.263000,0.000000,0.000000,-0.274528295,-1.500490364,-0.752414590,-0.274528295
0.264000,0.000000,0.000000,-0.245182307,-1.512220139,-0.547729073,-0.245182307
0.265000,0.000000,0.000000,-0.230703583,-1.424862709,-0.589910055,-0.230703583
0.266000,0.000000,0.000000,-0.218044309,-1.348482937,-0.501126712,-0.218044309
0.267000,0.000000,0.000000,-0.225825402,-1.281701331,-0.423500213,-0.225825402
0.268000,0.000000,0.000000,-0.226345509,-1.348975455,-0.481292254,-0.226345509
0.269000,0.000000,0.000000,-0.221704243,-1.333560599,-0.513170012,-0.221704243
0.270000,0.000000,0.000000,-0.222742230,-1.268654189,-0.496861960,-0.222742230
0.271000,0.000000,0.000000,-0.217366594,-1.400399718,-0.356939533,-0.217366594
0.272000,0.000000,0.000000,-0.206383295,-1.515589616,-0.360263982,-0.206383295
0.273000,0.000000,0.000000,-0.203063384,-1.616304324,-0.551666228,-0.203063384
0.274000,0.000000,0.000000,-0.203905898,-1.844187466,-0.802504423,-0.203905898
0.275000,0.000000,0.000000,-0.207180491,-1.966441203,-0.624173831,-0.207180491
0.276000,0.000000,0.000000,-0.210043586,-2.010500230,-0.468252922,-0.210043586
0.277000,0.000000,0.000000,-0.212546894,-1.860527077,-0.583253025,-0.212546894
0.278000,0.000000,0.000000,-0.221018813,-1.729400106,-0.683801788,-0.221018813
0.279000,0.000000,0.000000,-0.245889829,-1.632277216,-0.377509036,-0.245889829
0.280000,0.000000,0.000000,-0.231322195,-1.718328528,-0.378248646,-0.231322195
0.281000,0.000000,0.000000,-0.224868369,-1.793566313,-0.504559019,-0.224868369
0.282000,0.000000,0.000000,-0.231791925,-1.608022027,-0.489333057,-0.231791925
0.283000,0.000000,0.000000,-0.231562257,-1.634289483,-0.413188592,-0.231562257
0.284000,0.000000,0.000000,-0.231185876,-1.912872641,-0.414066731,-0.231185876
0.285000,0.000000,0.000000,-0.231032366,-2.026495145,-0.347380512,-0.231032366
0.286000,0.000000,0.000000,-0.243464517,-2.188671277,-0.414738037,-0.243464517
0.287000,0.000000,0.000000,-0.234001539,-2.093245811,-0.642891587,-0.234001539
0.288000,0.000000,0.000000,-0.239777387,-1.995706394,-0.735945948,-0.239777387
0.289000,0.000000,0.000000,-0.251110607,-1.910424143,-0.691643046,-0.251110607
0.290000,0.000000,0.000000,-0.242170096,-1.773026922,-0.715739265,-0.242170096
0.291000,0.000000,0.000000,-0.228069897,-1.841391104,-0.862471170,-0.228069897
0.292000,0.000000,0.000000,-0.241082463,-1.945530659,-0.867399406,-0.241082463
0.293000,0.000000,0.000000,-0.252251682,-1.992217382,-0.869409429,-0.252251682
0.294000,0.000000,0.000000,-0.255734150,-2.095869132,-0.871166865,-0.255734150
0.295000,0.000000,0.000000,-0.252495812,-1.998000059,-0.809871602,-0.252495812
0.296000,0.000000,0.000000,-0.249664416,-1.849597724,-0.630615223,-0.249664416
0.297000,0.000000,0.000000,-0.244234756,-1.912659522,-1.294785372,-0.244234756
0.298000,0.000000,0.000000,-0.244234756,-1.912659522,-1.294785372,-0.244234756
0.299000,0.000000,0.000000,-0.229886311,-1.882244773,-1.535400732,-0.229886311
0.300000,0.000000,0.000000,-0.223612923,-1.811220529,-1.453467233,-0.223612923
0.301000,0.000000,0.000000,-0.218127873,-1.560625896,-1.507493507,-0.218127873
0.302000,0.000000,0.000000,-0.244469378,-1.691750975,-1.705904117,-0.244469378
0.303000,0.000000,0.000000,-0.255212984,-1.895992300,-1.791040090,-0.255212984
0.304000,0.000000,0.000000,-0.245756953,-1.823240491,-1.802645707,-0.245756953
0.305000,0.000000,0.000000,-0.224922832,-1.885294650,-1.812792920,-0.224922832
0.306000,0.000000,0.000000,-0.212989988,-1.876719000,-1.821664997,-0.212989988
0.307000,0.000000,0.000000,-0.227975280,-1.980433246,-1.836204558,-0.227975280
0.308000,0.000000,0.000000,-0.215658854,-1.959902128,-1.779302788,-0.215658854
0.309000,0.000000,0.000000,-0.204890156,-2.067614732,-1.792383358,-0.204890156
0.310000,0.000000,0.000000,-0.189651167,-2.481929836,-1.303458058,-0.189651167
0.311000,0.000000,0.000000,-0.175867506,-2.335546944,-1.376335041,-0.175867506
0.312000,0.000000,0.000000,-0.170099137,-2.207559070,-1.440054032,-0.170099137
0.313000,0.000000,0.000000,-0.183905198,-2.284150185,-1.621429565,-0.183905198
0.314000,0.000000,0.000000,-0.189260155,-2.174131678,-1.628195618,-0.189260155
0.315000,0.000000,0.000000,-0.188092001,-2.254923403,-1.597433022,-0.188092001
0.316000,0.000000,0.000000,-0.187070641,-2.451226247,-1.382040609,-0.187070641
0.317000,0.000000,0.000000,-0.186177630,-2.497197241,-1.068051499,-0.186177630
0.318000,0.000000,0.000000,-0.172830467,-2.348895791,-0.919183130,-0.172830467
0.319000,0.000000,0.000000,-0.162733935,-2.160795507,-0.981481192,-0.162733935
0.320000,0.000000,0.000000,-0.158615978,-2.117599399,-1.031987128,-0.158615978
0.321000,0.000000,0.000000,-0.155015500,-2.205495179,-1.013314448,-0.155015500
0.322000,0.000000,0.000000,-0.164433841,-2.282345651,-0.996988246,-0.164433841
0.323000,0.000000,0.000000,-0.172668639,-2.098211394,-1.171209215,-0.172668639
