time,Vin,Pw,Force,Fx,Fy,Fz
0.049000,0.000000,0.000000,-0.048395075,-3.477804696,-0.222300695,-0.048395075
0.050000,0.000000,0.000000,-0.054735362,-3.385555417,-0.079987035,-0.054735362
0.051000,0.000000,0.000000,-0.066562090,-3.179234818,0.170106669,-0.066562090
0.052000,0.000000,0.000000,-0.064336257,-3.061673084,0.137445260,-0.064336257
0.053000,0.000000,0.000000,-0.066182179,-2.876908567,-0.269384335,-0.066182179
0.054000,0.000000,0.000000,-0.076570457,-3.174329388,-0.372481383,-0.076570457
0.055000,0.000000,0.000000,-0.079370121,-3.371543354,-0.399791020,-0.079370121
0.056000,0.000000,0.000000,-0.075534783,-3.481142828,-0.235173268,-0.075534783
0.057000,0.000000,0.000000,-0.076322185,-3.590026937,0.018810978,-0.076322185
0.058000,0.000000,0.000000,-0.085436233,-3.420843543,0.067993799,-0.085436233
0.059000,0.000000,0.000000,-0.093404976,-3.335752213,0.048164270,-0.093404976
0.060000,0.000000,0.000000,-0.094089152,-3.449849335,-0.032005259,-0.094089152
0.061000,0.000000,0.000000,-0.088404166,-3.486776737,-0.227764094,-0.088404166
0.062000,0.000000,0.000000,-0.078298042,-3.610125224,-0.250205823,-0.078298042
0.063000,0.000000,0.000000,-0.074597426,-3.752575470,-0.167217354,-0.074597426
0.064000,0.000000,0.000000,-0.054282566,-3.812466943,0.274588755,-0.054282566
0.065000,0.000000,0.000000,-0.053599824,-3.678162766,0.291629592,-0.053599824
0.066000,0.000000,0.000000,-0.046719692,-3.749231309,0.243697161,-0.046719692
0.067000,0.000000,0.000000,-0.040704143,-3.811369115,0.138956244,-0.040704143
0.068000,0.000000,0.000000,-0.048010901,-3.865698454,-0.015454394,-0.048010901
0.069000,0.000000,0.000000,-0.041925230,-3.899797219,0.375273697,-0.041925230
0.070000,0.000000,0.000000,-0.036512170,-3.754518796,0.379662091,-0.036512170
0.071000,0.000000,0.000000,-0.025496151,-3.690328451,0.257835317,-0.025496151
0.072000,0.000000,0.000000,-0.015864446,-3.634204502,0.088485894,-0.015864446
0.073000,0.000000,0.000000,-0.020009467,-3.773628856,0.066081253,-0.020009467
0.074000,0.000000,0.000000,-0.015815094,-3.648813455,-0.096299184,-0.015815094
0.075000,0.000000,0.000000,-0.026249502,-3.849233847,-0.221146753,-0.026249502
0.076000,0.000000,0.000000,-0.029089498,-4.024468669,-0.267473661,-0.029089498
0.077000,0.000000,0.000000,-0.031572610,-3.926355423,-0.182315251,-0.031572610
0.078000,0.000000,0.000000,-0.033743685,-3.903403303,-0.107858164,-0.033743685
0.079000,0.000000,0.000000,-0.019241655,-3.928621217,-0.111501576,-0.019241655
0.080000,0.000000,0.000000,-0.016679098,-3.905384370,-0.234438756,-0.016679098
0.081000,0.000000,0.000000,-0.008155376,-3.885067550,-0.279095341,-0.008155376
0.082000,0.000000,0.000000,0.018146779,-3.741640112,-0.066812803,0.018146779
0.083000,0.000000,0.000000,0.016010967,-3.741900003,-0.069702033,0.016010967
0.084000,0.000000,0.000000,0.007017181,-3.742325912,-0.011605053,0.007017181
0.085000,0.000000,0.000000,-0.000003230,-3.805331476,-0.021431894,-0.000003230
0.086000,0.000000,0.000000,0.000141755,-3.860419528,-0.030023858,0.000141755
0.087000,0.000000,0.000000,0.012834892,-3.657257598,0.088127582,0.012834892
0.088000,0.000000,0.000000,0.011366591,-3.730953161,0.128599821,0.011366591
0.089000,0.000000,0.000000,0.010082802,-3.795387867,0.101154315,0.010082802
0.090000,0.000000,0.000000,0.010082802,-3.795387867,0.101154315,0.010082802
0.091000,0.000000,0.000000,-0.004655955,-3.690081146,0.147704416,-0.004655955
0.092000,0.000000,0.000000,-0.003926291,-3.633988275,0.180690010,-0.003926291
0.093000,0.000000,0.000000,-0.015854690,-3.710607948,0.083866805,-0.015854690
0.094000,0.000000,0.000000,-0.029119768,-3.710508581,-0.121847573,-0.029119768
0.095000,0.000000,0.000000,-0.037882261,-3.714680575,-0.117820931,-0.037882261
0.096000,0.000000,0.000000,-0.026694071,-3.781160155,-0.114300291,-0.026694071
0.097000,0.000000,0.000000,-0.016911831,-3.902117517,-0.111222068,-0.016911831
0.098000,0.000000,0.000000,-0.008358863,-3.882211222,0.017133040,-0.008358863
0.099000,0.000000,0.000000,0.018224114,-3.967356805,-0.070886476,0.018224114
0.100000,0.000000,0.000000,0.016078584,-4.127747859,-0.261759353,0.016078584
0.101000,0.000000,0.000000,0.026769039,-4.205151726,-0.240150878,0.026769039
0.102000,0.000000,0.000000,0.038005375,-4.041528987,-0.259675073,0.038005375
0.103000,0.000000,0.000000,0.039657243,-4.066935584,-0.238328516,0.039657243
0.104000,0.000000,0.000000,0.028535161,-4.089149493,-0.219664447,0.028535161
0.105000,0.000000,0.000000,0.025093907,-4.234235627,-0.203345774,0.025093907
0.106000,0.000000,0.000000,0.034651463,-4.235425993,-0.126245913,0.034651463
0.107000,0.000000,0.000000,0.038537587,-4.355144788,-0.172598833,0.038537587
0.108000,0.000000,0.000000,0.033839391,-4.341141261,-0.225026452,0.033839391
0.109000,0.000000,0.000000,0.048581143,-4.454561175,-0.333697676,0.048581143
0.110000,0.000000,0.000000,0.055187206,-4.490896469,-0.303049165,0.055187206
0.111000,0.000000,0.000000,0.060963127,-4.522665736,-0.150588353,0.060963127
0.112000,0.000000,0.000000,0.058651906,-4.402025025,-0.026399242,0.058651906
0.113000,0.000000,0.000000,0.038859699,-4.382130354,0.028464862,0.038859699
0.114000,0.000000,0.000000,0.034121024,-4.490399426,0.139266393,0.034121024
0.115000,0.000000,0.000000,0.036261015,-4.522231153,0.236144193,0.036261015
0.116000,0.000000,0.000000,0.036261015,-4.522231153,0.236144193,0.036261015
0.117000,0.000000,0.000000,0.056298552,-4.658505129,0.161292640,0.056298552
0.118000,0.000000,0.000000,0.049368447,-4.606380217,0.192570687,0.049368447
0.119000,0.000000,0.000000,0.049592389,-4.560805515,0.157086366,0.049592389
0.120000,0.000000,0.000000,0.049788191,-4.458126045,0.126061135,0.049788191
0.121000,0.000000,0.000000,0.043676201,-4.494013365,0.036102797,0.043676201
0.122000,0.000000,0.000000,0.058003045,-4.552825513,-0.229088972,0.058003045
0.123000,0.000000,0.000000,0.057141932,-4.451148840,-0.525745243,0.057141932
0.124000,0.000000,0.000000,0.056389030,-4.362249235,-0.722290735,0.056389030
0.125000,0.000000,0.000000,0.062013925,-4.221689230,-0.705642033,0.062013925
0.126000,0.000000,0.000000,0.054365605,-4.035960664,-0.628253615,0.054365605
0.127000,0.000000,0.000000,0.065385140,-4.084892711,-0.689925016,0.065385140
0.128000,0.000000,0.000000,0.088729107,-3.979186355,-0.865839069,0.088729107
0.129000,0.000000,0.000000,0.102856399,-3.886763452,-0.893983404,0.102856399
0.130000,0.000000,0.000000,0.115208403,-3.994450312,-0.981422871,0.115208403
0.131000,0.000000,0.000000,0.119725024,-4.277100402,-1.057874370,0.119725024
0.132000,0.000000,0.000000,0.127126862,-4.379107688,-0.994667547,0.127126862
0.133000,0.000000,0.000000,0.142712136,-4.299261041,-0.818127259,0.142712136
0.134000,0.000000,0.000000,0.150055720,-4.229448219,-0.663771678,0.150055720
0.135000,0.000000,0.000000,0.143910112,-4.168408336,-0.591644844,0.143910112
0.136000,0.000000,0.000000,0.125970414,-4.240702656,-0.528581736,0.125970414
0.137000,0.000000,0.000000,0.114630818,-4.123642561,-0.425233898,0.114630818
0.138000,0.000000,0.000000,0.119220020,-4.138730462,-0.445914459,0.119220020
0.139000,0.000000,0.000000,0.110666155,-4.151922361,-0.401164371,0.110666155
0.140000,0.000000,0.000000,0.096904015,-4.226288370,-0.487701450,0.096904015
0.141000,0.000000,0.000000,0.091154462,-4.039981859,-0.437700254,0.091154462
0.142000,0.000000,0.000000,0.074659340,-3.734662702,-0.363653965,0.074659340
0.143000,0.000000,0.000000,0.059138765,-3.610135694,-0.454904741,0.059138765
0.144000,0.000000,0.000000,0.058134933,-3.689752771,-0.471856754,0.058134933
0.145000,0.000000,0.000000,0.069823617,-3.759364870,-0.612342220,0.069823617
0.146000,0.000000,0.000000,0.073760273,-3.694565549,-0.546678202,0.073760273
0.147000,0.000000,0.000000,0.068434862,-3.768972282,-0.384131825,0.068434862
0.148000,0.000000,0.000000,0.072546034,-3.702965658,-0.598472984,0.072546034
0.149000,0.000000,0.000000,0.076140580,-3.582421818,-0.848711091,0.076140580
0.150000,0.000000,0.000000,0.073000237,-3.539857817,-0.816175939,0.073000237
0.151000,0.000000,0.000000,0.076537707,-3.565474419,-0.850561127,0.076537707
0.152000,0.000000,0.000000,0.082334913,-3.489686890,-0.781247876,0.082334913
0.153000,0.000000,0.000000,0.078416167,-3.458776304,-0.631526694,0.078416167
0.154000,0.000000,0.000000,0.087556236,-3.368918203,-0.437788179,0.087556236
0.155000,0.000000,0.000000,0.095547731,-3.416015711,-0.268395563,0.095547731
0.156000,0.000000,0.000000,0.096251799,-3.457194771,-0.371616863,0.096251799
0.157000,0.000000,0.000000,0.091122440,-3.414806686,-0.297344227,0.091122440
0.158000,0.000000,0.000000,0.086099421,-3.518969530,-0.208432172,0.086099421
0.159000,0.000000,0.000000,0.075424428,-3.295883619,-0.005029429,0.075424428
0.160000,0.000000,0.000000,0.072374080,-3.163663364,0.172812972,0.072374080
0.161000,0.000000,0.000000,0.069707049,-3.110890249,0.265475184,0.069707049
0.162000,0.000000,0.000000,0.059053134,-3.259941700,0.189689679,0.059053134
0.163000,0.000000,0.000000,0.045493692,-3.320733599,0.091735542,0.045493692
0.164000,0.000000,0.000000,0.058770922,-3.373886163,0.068922539,0.058770922
0.165000,0.000000,0.000000,0.064096500,-3.357527525,0.111808155,0.064096500
0.166000,0.000000,0.000000,0.062469661,-3.468888280,0.023640899,0.062469661
0.167000,0.000000,0.000000,0.054764071,-3.566255030,-0.053446932,0.054764071
0.168000,0.000000,0.000000,0.054764071,-3.566255030,-0.053446932,0.054764071
0.169000,0.000000,0.000000,0.070145885,-3.404361894,-0.002671324,0.070145885
0.170000,0.000000,0.000000,0.061475673,-3.384173563,0.112042895,0.061475673
0.171000,0.000000,0.000000,0.060178177,-3.366522172,0.149509847,0.060178177
0.172000,0.000000,0.000000,0.063545456,-3.761626673,-0.024625347,0.063545456
0.173000,0.000000,0.000000,0.061987864,-3.822206832,-0.032816010,0.061987864
0.174000,0.000000,0.000000,0.054342818,-3.875174264,-0.039977404,0.054342818
0.175000,0.000000,0.000000,0.060224848,-3.921485611,-0.046238871,0.060224848
0.176000,0.000000,0.000000,0.084217277,-3.710649891,-0.051713498,0.084217277
0.177000,0.000000,0.000000,0.081132913,-3.663500159,0.112018873,0.081132913
0.178000,0.000000,0.000000,0.074521296,-3.974979900,-0.289077064,0.074521296
0.179000,0.000000,0.000000,0.071584438,-4.071581155,-0.264035744,0.071584438
0.180000,0.000000,0.000000,0.081583008,-3.967547579,-0.367804916,0.081583008
0.181000,0.000000,0.000000,0.109174676,-3.688091688,-0.458534068,0.109174676
0.182000,0.000000,0.000000,0.120732702,-3.569416966,-0.475030006,0.120732702
0.183000,0.000000,0.000000,0.138094862,-4.081540939,-0.321463678,0.138094862
0.184000,0.000000,0.000000,0.127169114,-4.290415044,-0.166688830,0.127169114
0.185000,0.000000,0.000000,0.117616337,-4.221713844,-0.219859122,0.117616337
0.186000,0.000000,0.000000,0.115547182,-4.035982184,-0.329179692,0.115547182
0.187000,0.000000,0.000000,0.120021230,-3.999253960,-0.424762633,0.120021230
0.188000,0.000000,0.000000,0.133636487,-4.064727442,-0.699172004,0.133636487
0.189000,0.000000,0.000000,0.135837366,-4.275714394,-0.748260340,0.135837366
0.190000,0.000000,0.000000,0.135837366,-4.275714394,-0.748260340,0.135837366
0.191000,0.000000,0.000000,0.104113760,-4.432984304,-0.946474340,0.104113760
0.192000,0.000000,0.000000,0.103741389,-4.283535469,-0.838822042,0.103741389
0.193000,0.000000,0.000000,0.125895184,-4.454754601,-0.905833158,0.125895184
0.194000,0.000000,0.000000,0.116502493,-4.491065589,-0.928951688,0.116502493
0.195000,0.000000,0.000000,0.120856493,-4.522813603,-1.011996911,0.120856493
0.196000,0.000000,0.000000,0.130946539,-4.550572044,-1.084606363,0.130946539
0.197000,0.000000,0.000000,0.133485447,-4.637674110,-1.085259589,0.133485447
0.198000,0.000000,0.000000,0.160410246,-4.709689460,-0.905730221,0.160410246
0.199000,0.000000,0.000000,0.152963450,-4.588300682,-0.928861686,0.152963450
0.200000,0.000000,0.000000,0.159018816,-4.482166068,-1.011918219,0.159018816
0.201000,0.000000,0.000000,0.176879614,-4.326536870,-0.958873853,0.176879614
0.202000,0.000000,0.000000,0.192495957,-4.253296467,-0.975327093,0.192495957
0.203000,0.000000,0.000000,0.212594408,-4.305974268,-1.237826711,0.212594408
0.204000,0.000000,0.000000,0.230005883,-4.360981544,-1.344889406,0.230005883
0.205000,0.000000,0.000000,0.232662997,-4.471908254,-1.375666354,0.232662997
0.206000,0.000000,0.000000,0.241269394,-4.506063650,-1.276912050,0.241269394
0.207000,0.000000,0.000000,0.236227908,-4.473095099,-1.190567578,0.236227908
0.208000,0.000000,0.000000,0.222472303,-4.536834253,-1.174729941,0.222472303
0.209000,0.000000,0.000000,0.213509745,-4.562830807,-1.101226052,0.213509745
0.210000,0.000000,0.000000,0.211956639,-4.711224244,-1.099790786,0.211956639
0.211000,0.000000,0.000000,0.191749147,-4.778138159,-0.972872175,0.191749147
0.212000,0.000000,0.000000,0.174081003,-4.773811570,-0.987566334,0.174081003
0.213000,0.000000,0.000000,0.169469618,-4.766721156,-0.768215395,0.169469618
0.214000,0.000000,0.000000,0.179733943,-4.763829270,-0.745795630,0.179733943
0.215000,0.000000,0.000000,0.188708416,-4.761300789,-0.663361362,0.188708416
0.216000,0.000000,0.000000,0.190663972,-4.921267791,-0.796874852,0.190663972
0.217000,0.000000,0.000000,0.210831307,-4.898955002,-0.833685487,0.210831307
0.218000,0.000000,0.000000,0.228464341,-4.753782415,-0.803038507,0.228464341
0.219000,0.000000,0.000000,0.243881541,-4.564020900,-0.839074594,0.243881541
0.220000,0.000000,0.000000,0.203980057,-4.425743874,-0.835298688,0.203980057
0.221000,0.000000,0.000000,0.203624488,-4.340036751,-0.930112694,0.203624488
0.222000,0.000000,0.000000,0.215879971,-4.453595462,-1.075843873,0.215879971
0.223000,0.000000,0.000000,0.232878570,-4.490052111,-1.203261932,0.232878570
0.224000,0.000000,0.000000,0.254024248,-4.521927483,-1.063340754,0.254024248
0.225000,0.000000,0.000000,0.235287395,-4.582060533,-1.077469621,0.235287395
0.226000,0.000000,0.000000,0.235287395,-4.582060533,-1.077469621,0.235287395
0.227000,0.000000,0.000000,0.235287395,-4.582060533,-1.077469621,0.235287395
0.228000,0.000000,0.000000,0.235287395,-4.582060533,-1.077469621,0.235287395
0.229000,0.000000,0.000000,0.226539799,-4.995100024,-1.408161417,0.226539799
0.230000,0.000000,0.000000,0.215066093,-4.927992518,-1.388113074,0.215066093
0.231000,0.000000,0.000000,0.200751041,-4.904834675,-1.350626522,0.200751041
0.232000,0.000000,0.000000,0.188234871,-5.073082492,-1.255018816,0.188234871
0.233000,0.000000,0.000000,0.171008344,-5.031692105,-1.297089235,0.171008344
0.234000,0.000000,0.000000,0.149663381,-5.121166694,-1.333872929,0.149663381
0.235000,0.000000,0.000000,0.131953670,-5.150029650,-1.221449864,0.131953670
0.236000,0.000000,0.000000,0.134366018,-5.287465357,-1.204906829,0.134366018
0.237000,0.000000,0.000000,0.155324777,-5.407630384,-1.253274506,0.155324777
0.238000,0.000000,0.000000,0.154800225,-5.575526882,-1.421227827,0.154800225
0.239000,0.000000,0.000000,0.160624776,-5.470997471,-1.442411806,0.160624776
0.240000,0.000000,0.000000,0.147406015,-5.488190205,-0.990264657,0.147406015
0.241000,0.000000,0.000000,0.148287982,-5.548373917,-0.786069534,0.148287982
0.242000,0.000000,0.000000,0.142364515,-5.447256648,-0.887069857,0.142364515
0.243000,0.000000,0.000000,0.137185412,-5.296014297,-1.038209959,0.137185412
0.244000,0.000000,0.000000,0.141264268,-5.354421877,-0.767785819,0.141264268
0.245000,0.000000,0.000000,0.161356168,-5.466172899,-0.808251889,0.161356168
0.246000,0.000000,0.000000,0.166356874,-5.438217168,-0.906464696,0.166356874
0.247000,0.000000,0.000000,0.151879618,-5.539438164,-0.866672011,0.151879618
0.248000,0.000000,0.000000,0.151787997,-5.439443795,-0.706216116,0.151787997
0.249000,0.000000,0.000000,0.146144233,-5.346300535,-0.678797002,0.146144233
0.250000,0.000000,0.000000,0.146773342,-5.521903969,-0.667613883,0.146773342
0.251000,0.000000,0.000000,0.146773342,-5.521903969,-0.667613883,0.146773342
0.252000,0.000000,0.000000,0.146773342,-5.521903969,-0.667613883,0.146773342
0.253000,0.000000,0.000000,0.146773342,-5.521903969,-0.667613883,0.146773342
0.254000,0.000000,0.000000,0.173784850,-5.265756173,-1.436172921,0.173784850
0.255000,0.000000,0.000000,0.189790093,-5.388649257,-1.581142550,0.189790093
0.256000,0.000000,0.000000,0.197500873,-5.370435434,-1.582231052,0.197500873
0.257000,0.000000,0.000000,0.197959502,-5.417342280,-1.457519062,0.197959502
0.258000,0.000000,0.000000,0.210926868,-5.395522786,-1.474142550,0.210926868
0.259000,0.000000,0.000000,0.220400989,-5.422596846,-1.454344639,0.220400989
0.260000,0.000000,0.000000,0.236831461,-5.462948896,-1.534198889,0.236831461
0.261000,0.000000,0.000000,0.238630848,-5.623893864,-1.415522799,0.238630848
0.262000,0.000000,0.000000,0.240204117,-5.701782038,-1.186096281,0.240204117
0.263000,0.000000,0.000000,0.254146054,-5.644218790,-0.922668495,0.254146054
0.264000,0.000000,0.000000,0.282487720,-5.667652146,-0.789330874,0.282487720
0.265000,0.000000,0.000000,0.272266587,-5.488714080,-0.701425806,0.272266587
0.266000,0.000000,0.000000,0.259770854,-5.683142851,-0.790075753,0.259770854
0.267000,0.000000,0.000000,0.264970777,-5.502258165,-0.953404493,0.264970777
0.268000,0.000000,0.000000,0.250667703,-5.532599679,-0.970545033,0.250667703
0.269000,0.000000,0.000000,0.250728376,-5.621960218,-1.048363481,0.250728376
0.270000,0.000000,0.000000,0.250781425,-5.448763969,-0.990739269,0.250781425
0.271000,0.000000,0.000000,0.257151547,-5.408361642,-0.896304696,0.257151547
0.272000,0.000000,0.000000,0.268963807,-5.387670688,-0.920620608,0.268963807
0.273000,0.000000,0.000000,0.279291695,-5.432411688,-0.879049039,0.279291695
0.274000,0.000000,0.000000,0.294604927,-5.597194075,-0.968365213,0.294604927
0.275000,0.000000,0.000000,0.289144286,-5.741269297,-1.109289439,0.289144286
0.276000,0.000000,0.000000,0.285689003,-5.679011907,-1.033972514,0.285689003
0.277000,0.000000,0.000000,0.287631955,-5.687141891,-0.915324871,0.287631955
0.278000,0.000000,0.000000,0.295613934,-5.694250230,-0.874418784,0.295613934
0.279000,0.000000,0.000000,0.308876054,-5.700465309,-1.027148667,0.308876054
0.280000,0.000000,0.000000,0.326754791,-5.768731232,-1.160685946,0.326754791
0.281000,0.000000,0.000000,0.356054470,-5.935541612,-1.136095144,0.356054470
0.282000,0.000000,0.000000,0.368004593,-6.099930681,-1.130278099,0.368004593
0.283000,0.000000,0.000000,0.365886649,-6.306493864,-1.125192046,0.365886649
0.284000,0.000000,0.000000,0.357751668,-6.361435845,-1.057913272,0.357751668
0.285000,0.000000,0.000000,0.369488514,-6.283809907,-0.936257144,0.369488514
0.286000,0.000000,0.000000,0.370662874,-6.046724162,-0.917486929,0.370662874
0.287000,0.000000,0.000000,0.374494065,-6.008646061,-1.001972856,0.374494065
0.288000,0.000000,0.000000,0.365277444,-6.101016701,-0.950178261,0.365277444
0.289000,0.000000,0.000000,0.338369462,-6.118947851,-0.779228662,0.338369462
0.290000,0.000000,0.000000,0.327409207,-5.883298294,-0.943920488,0.327409207
0.291000,0.000000,0.000000,0.333001144,-5.685611301,-0.907553912,0.333001144
0.292000,0.000000,0.000000,0.335281862,-5.692911980,-0.741960646,0.335281862
0.293000,0.000000,0.000000,0.330992792,-5.699295228,-0.785672003,0.330992792
0.294000,0.000000,0.000000,0.333525888,-5.704876334,-0.949554135,0.333525888
0.295000,0.000000,0.000000,0.310607924,-5.772587951,-1.092842231,0.310607924
0.296000,0.000000,0.000000,0.314663551,-5.655913404,-0.966463046,0.314663551
0.297000,0.000000,0.000000,0.319248640,-5.604114178,-0.981962600,0.319248640
0.298000,0.000000,0.000000,0.323257549,-5.433160528,-1.121178128,0.323257549
0.299000,0.000000,0.000000,0.326762684,-5.472185107,-1.242899317,0.326762684
0.300000,0.000000,0.000000,0.336110536,-5.631969419,-1.349324570,0.336110536
0.301000,0.000000,0.000000,0.338000517,-5.646010935,-1.442376031,0.338000517
0.302000,0.000000,0.000000,0.338000517,-5.646010935,-1.442376031,0.338000517
0.303000,0.000000,0.000000,0.338000517,-5.646010935,-1.442376031,0.338000517
0.304000,0.000000,0.000000,0.316273690,-5.354701771,-1.547191915,0.316273690
0.305000,0.000000,0.000000,0.323698874,-5.509158674,-1.439460709,0.323698874
0.306000,0.000000,0.000000,0.319177493,-5.556507872,-1.592640131,0.319177493
0.307000,0.000000,0.000000,0.323195343,-5.517200314,-1.592283804,0.323195343
0.308000,0.000000,0.000000,0.314141924,-5.545664142,-1.466308548,0.314141924
0.309000,0.000000,0.000000,0.312509377,-5.507719246,-1.481827516,0.312509377
0.310000,0.000000,0.000000,0.323648352,-5.537374500,-1.558228166,0.323648352
0.311000,0.000000,0.000000,0.336409291,-5.585973538,-1.683433571,0.336409291
0.312000,0.000000,0.000000,0.338261729,-5.542963214,-1.797331510,0.338261729
0.313000,0.000000,0.000000,0.339881383,-5.568189581,-1.771252906,0.339881383
0.314000,0.000000,0.000000,0.341297505,-5.715909615,-1.811283289,0.341297505
0.315000,0.000000,0.000000,0.348818858,-5.782234748,-1.783451452,0.348818858
0.316000,0.000000,0.000000,0.355395049,-5.714561514,-1.570621508,0.355395049
0.317000,0.000000,0.000000,0.355395049,-5.714561514,-1.570621508,0.355395049
0.318000,0.000000,0.000000,0.339941272,-5.724226616,-1.300317390,0.339941272
0.319000,0.000000,0.000000,0.328783498,-5.726674752,-1.211031716,0.328783498
0.320000,0.000000,0.000000,0.345828541,-5.856350463,-1.182478354,0.345828541
0.321000,0.000000,0.000000,0.333930951,-5.653699867,-1.108000770,0.333930951
0.322000,0.000000,0.000000,0.323528456,-5.539346949,-1.168546021,0.323528456
0.323000,0.000000,0.000000,0.326999548,-5.565027748,-1.284314785,0.326999548
0.324000,0.000000,0.000000,0.330034449,-5.398985844,-1.259871911,0.330034449
0.325000,0.000000,0.000000,0.329514429,-5.244644354,-1.455350968,0.329514429
0.326000,0.000000,0.000000,0.332233302,-5.056031161,-1.535078759,0.332233302
0.327000,0.000000,0.000000,0.322044139,-5.016783508,-1.541955808,0.322044139
0.328000,0.000000,0.000000,0.319418571,-5.108131566,-1.610800514,0.319418571
0.329000,0.000000,0.000000,0.323406126,-5.062336783,-1.482498380,0.323406126
0.330000,0.000000,0.000000,0.323657747,-5.042224450,-1.138677421,0.323657747
0.331000,0.000000,0.000000,0.320829406,-5.067543652,-1.069704025,0.320829406
0.332000,0.000000,0.000000,0.324639670,-5.089681150,-1.009398081,0.324639670
0.333000,0.000000,0.000000,0.324639670,-5.089681150,-1.009398081,0.324639670
0.334000,0.000000,0.000000,0.325390315,-5.306559962,-0.659241273,0.325390315
0.335000,0.000000,0.000000,0.336951391,-5.166092414,-0.894213839,0.336951391
