time,Vin,Pw,Force,Fx,Fy,Fz
0.087000,0.000000,0.000000,-0.234996519,-1.526473957,-0.427294449,-0.234996519
0.088000,0.000000,0.000000,-0.241816569,-1.356468132,-0.372206876,-0.241816569
0.089000,0.000000,0.000000,-0.200392442,-1.321294272,-0.643129099,-0.200392442
0.090000,0.000000,0.000000,-0.211560968,-1.302735793,-0.623750797,-0.211560968
0.091000,0.000000,0.000000,-0.208759646,-1.412173147,-0.543975791,-0.208759646
0.092000,0.000000,0.000000,-0.206310347,-1.382194491,-0.474225608,-0.206310347
0.093000,0.000000,0.000000,-0.210452023,-1.230319358,-0.350408639,-0.210452023
0.094000,0.000000,0.000000,-0.229016203,-1.397562274,-0.265265381,-0.229016203
0.095000,0.000000,0.000000,-0.230304576,-1.432251528,-0.293370834,-0.230304576
0.096000,0.000000,0.000000,-0.237714233,-1.525413455,-0.317944452,-0.237714233
0.097000,0.000000,0.000000,-0.244192765,-1.606868309,-0.339430058,-0.244192765
0.098000,0.000000,0.000000,-0.249857180,-1.740919097,-0.358215703,-0.249857180
0.099000,0.000000,0.000000,-0.275620876,-1.732961200,-0.271233600,-0.275620876
0.100000,0.000000,0.000000,-0.275620876,-1.732961200,-0.271233600,-0.275620876
0.101000,0.000000,0.000000,-0.252203178,-1.662671129,-0.361420918,-0.252203178
0.102000,0.000000,0.000000,-0.252203178,-1.662671129,-0.361420918,-0.252203178
0.103000,0.000000,0.000000,-0.252203178,-1.662671129,-0.361420918,-0.252203178
0.104000,0.000000,0.000000,-0.222349769,-1.742799989,-0.099833510,-0.222349769
0.105000,0.000000,0.000000,-0.211909500,-1.671273539,-0.085895892,-0.211909500
0.106000,0.000000,0.000000,-0.221630750,-1.608735368,-0.262205286,-0.221630750
0.107000,0.000000,0.000000,-0.230130392,-1.554055975,-0.165031576,-0.230130392
0.108000,0.000000,0.000000,-0.218712382,-1.569079650,-0.142900928,-0.218712382
0.109000,0.000000,0.000000,-0.202446015,-1.645047248,-0.249215005,-0.202446015
0.110000,0.000000,0.000000,-0.175788690,-2.232719373,-0.431338224,-0.175788690
0.111000,0.000000,0.000000,-0.183765830,-2.099627838,-0.312910642,-0.183765830
0.112000,0.000000,0.000000,-0.215873273,-2.046092931,-0.146533256,-0.215873273
0.113000,0.000000,0.000000,-0.243945977,-1.999285419,-0.063895322,-0.243945977
0.114000,0.000000,0.000000,-0.247548370,-2.024553912,-0.164004301,-0.247548370
0.115000,0.000000,0.000000,-0.233941552,-2.106116780,-0.142002743,-0.233941552
0.116000,0.000000,0.000000,-0.240894173,-1.988934595,0.065729576,-0.240894173
0.117000,0.000000,0.000000,-0.234406731,-1.886477959,0.058861923,-0.234406731
0.118000,0.000000,0.000000,-0.241300896,-1.796896402,-0.198470128,-0.241300896
0.119000,0.000000,0.000000,-0.241611821,-1.587258273,-0.188258669,-0.241611821
0.120000,0.000000,0.000000,-0.253883752,-1.598109625,-0.037545512,-0.253883752
0.121000,0.000000,0.000000,-0.252047177,-1.607597355,-0.031435235,-0.252047177
0.122000,0.000000,0.000000,-0.237875022,-1.553060969,-0.026092798,-0.237875022
0.123000,0.000000,0.000000,-0.238050163,-1.505377828,-0.084253564,-0.238050163
0.124000,0.000000,0.000000,-0.257186740,-1.552898390,-0.352271635,-0.257186740
0.125000,0.000000,0.000000,-0.261218285,-1.505235679,-0.432275413,-0.261218285
0.126000,0.000000,0.000000,-0.258460025,-1.463562441,-0.439393767,-0.258460025
0.127000,0.000000,0.000000,-0.249765193,-1.552789722,-0.382785749,-0.249765193
0.128000,0.000000,0.000000,-0.223313430,-1.819299932,-0.396123157,-0.223313430
0.129000,0.000000,0.000000,-0.223313430,-1.819299932,-0.396123157,-0.223313430
0.130000,0.000000,0.000000,-0.223313430,-1.819299932,-0.396123157,-0.223313430
0.131000,0.000000,0.000000,-0.201215562,-2.306373180,-0.747315665,-0.201215562
0.132000,0.000000,0.000000,-0.199714282,-2.164026034,-0.777676746,-0.199714282
0.133000,0.000000,0.000000,-0.192118472,-2.039566758,-0.615726982,-0.192118472
0.134000,0.000000,0.000000,-0.174176841,-1.906330403,-0.530923544,-0.174176841
0.135000,0.000000,0.000000,-0.176073346,-1.939917821,-0.462813555,-0.176073346
0.136000,0.000000,0.000000,-0.171448344,-1.906452667,-0.214766960,-0.171448344
0.137000,0.000000,0.000000,-0.173687723,-1.940024721,-0.186386379,-0.173687723
0.138000,0.000000,0.000000,-0.181928878,-2.032209840,-0.412899619,-0.181928878
0.139000,0.000000,0.000000,-0.219777657,-1.892810620,-0.313037483,-0.219777657
0.140000,0.000000,0.000000,-0.228510166,-1.990928837,-0.272307864,-0.228510166
0.141000,0.000000,0.000000,-0.223578944,-2.265212715,-0.425192039,-0.223578944
0.142000,0.000000,0.000000,-0.223578944,-2.265212715,-0.425192039,-0.223578944
0.143000,0.000000,0.000000,-0.209214471,-2.180805259,-0.597115443,-0.209214471
0.144000,0.000000,0.000000,-0.216293337,-2.179110654,-0.100559772,-0.216293337
0.145000,0.000000,0.000000,-0.212897328,-2.366915054,0.101964670,-0.212897328
0.146000,0.000000,0.000000,-0.209928073,-2.531119258,0.153375433,-0.209928073
0.147000,0.000000,0.000000,-0.219898317,-2.423361540,0.072662024,-0.219898317
0.148000,0.000000,0.000000,-0.228615663,-2.329145056,0.064923214,-0.228615663
0.149000,0.000000,0.000000,-0.200498491,-2.355342935,0.115072702,-0.200498491
0.150000,0.000000,0.000000,-0.173954579,-2.332505775,0.039172556,-0.173954579
0.151000,0.000000,0.000000,-0.157029458,-2.124042857,0.035642156,-0.157029458
0.152000,0.000000,0.000000,-0.154797582,-2.130271722,0.032555400,-0.154797582
0.153000,0.000000,0.000000,-0.140279801,-2.135717844,0.029856537,-0.140279801
0.154000,0.000000,0.000000,-0.140279801,-2.135717844,0.029856537,-0.140279801
0.155000,0.000000,0.000000,-0.140279801,-2.135717844,0.029856537,-0.140279801
0.156000,0.000000,0.000000,-0.140279801,-2.135717844,0.029856537,-0.140279801
0.157000,0.000000,0.000000,-0.192959050,-2.587192916,-0.912234449,-0.192959050
0.158000,0.000000,0.000000,-0.186212128,-2.535220628,-0.921871224,-0.186212128
0.159000,0.000000,0.000000,-0.164168037,-2.693480157,-0.827791635,-0.164168037
0.160000,0.000000,0.000000,-0.154755915,-2.565319567,-0.659544249,-0.154755915
0.161000,0.000000,0.000000,-0.152809740,-2.453264112,-0.386775746,-0.152809740
0.162000,0.000000,0.000000,-0.163674500,-2.543785519,-0.336779903,-0.163674500
0.163000,0.000000,0.000000,-0.179457139,-2.622931671,-0.481562283,-0.179457139
0.164000,0.000000,0.000000,-0.168412188,-2.642764066,-0.648104146,-0.168412188
0.165000,0.000000,0.000000,-0.158466730,-2.835135913,-0.502436955,-0.158466730
0.166000,0.000000,0.000000,-0.168620612,-2.940501748,-0.500738549,-0.168620612
0.167000,0.000000,0.000000,-0.183781704,-3.032626922,-0.436421718,-0.183781704
0.168000,0.000000,0.000000,-0.190754412,-2.987511598,-0.505850885,-0.190754412
0.169000,0.000000,0.000000,-0.190754412,-2.987511598,-0.505850885,-0.190754412
0.170000,0.000000,0.000000,-0.168188077,-2.695918219,-0.666037777,-0.168188077
0.171000,0.000000,0.000000,-0.158270782,-2.818778665,-0.643780686,-0.158270782
0.172000,0.000000,0.000000,-0.162166101,-2.926200012,-0.687152356,-0.162166101
0.173000,0.000000,0.000000,-0.153005550,-2.831626836,-0.662241928,-0.153005550
0.174000,0.000000,0.000000,-0.132499619,-2.920072019,-0.676354883,-0.132499619
0.175000,0.000000,0.000000,-0.133350253,-2.951932615,-0.527137600,-0.133350253
0.176000,0.000000,0.000000,-0.134093994,-2.916957638,-0.522335219,-0.134093994
0.177000,0.000000,0.000000,-0.134744273,-2.823545892,-0.580968177,-0.134744273
0.178000,0.000000,0.000000,-0.141596021,-2.930368172,-0.506569394,-0.141596021
0.179000,0.000000,0.000000,-0.158318284,-2.987660528,-0.447476503,-0.158318284
0.180000,0.000000,0.000000,-0.158318284,-2.987660528,-0.447476503,-0.158318284
0.181000,0.000000,0.000000,-0.137074893,-3.136691408,-0.578348337,-0.137074893
0.182000,0.000000,0.000000,-0.124784211,-3.141330808,-0.567110626,-0.124784211
0.183000,0.000000,0.000000,-0.146255830,-3.227557080,-0.737189821,-0.146255830
0.184000,0.000000,0.000000,-0.144610121,-3.144123199,-0.780690331,-0.144610121
0.185000,0.000000,0.000000,-0.137655719,-3.210660547,-0.806857428,-0.137655719
0.186000,0.000000,0.000000,-0.131575233,-3.268836564,-0.892568124,-0.131575233
0.187000,0.000000,0.000000,-0.138825214,-3.319701968,-0.967508096,-0.138825214
0.188000,0.000000,0.000000,-0.145164136,-3.175679877,-0.970198980,-0.145164136
0.189000,0.000000,0.000000,-0.179105967,-3.002488292,-0.676240903,-0.179105967
0.190000,0.000000,0.000000,-0.174099875,-3.086824007,-0.589869796,-0.174099875
0.191000,0.000000,0.000000,-0.176006052,-3.097729930,-0.514352403,-0.176006052
0.192000,0.000000,0.000000,-0.183955877,-2.981601668,-0.448324804,-0.183955877
0.193000,0.000000,0.000000,-0.172057142,-2.691570955,-0.516258185,-0.172057142
0.194000,0.000000,0.000000,-0.161653646,-2.752145842,-0.449991099,-0.161653646
0.195000,0.000000,0.000000,-0.186217986,-2.788584128,-0.584824311,-0.186217986
0.196000,0.000000,0.000000,-0.199167727,-2.711304273,-0.572772805,-0.199167727
0.197000,0.000000,0.000000,-0.210490155,-2.643735692,-0.373740177,-0.210490155
0.198000,0.000000,0.000000,-0.223551737,-2.705708476,-0.463701376,-0.223551737
0.199000,0.000000,0.000000,-0.238093166,-2.701674936,-0.278375068,-0.238093166
0.200000,0.000000,0.000000,-0.250807265,-2.698148266,0.009326156,-0.250807265
0.201000,0.000000,0.000000,-0.255640478,-2.820728476,0.198041925,-0.255640478
0.202000,0.000000,0.000000,-0.259866331,-2.802241097,0.237379265,-0.259866331
0.203000,0.000000,0.000000,-0.237744439,-2.952543851,-0.067250128,-0.237744439
0.204000,0.000000,0.000000,-0.237935990,-3.043155769,-0.245902618,-0.237935990
0.205000,0.000000,0.000000,-0.231820284,-2.933885499,-0.402104974,-0.231820284
0.206000,0.000000,0.000000,-0.231820284,-2.933885499,-0.402104974,-0.231820284
0.207000,0.000000,0.000000,-0.231820284,-2.933885499,-0.402104974,-0.231820284
0.208000,0.000000,0.000000,-0.231820284,-2.933885499,-0.402104974,-0.231820284
0.209000,0.000000,0.000000,-0.175914036,-2.754216438,-0.047468623,-0.175914036
0.210000,0.000000,0.000000,-0.183875424,-2.618423502,-0.165775077,-0.183875424
0.211000,0.000000,0.000000,-0.184553169,-2.688190368,-0.143550998,-0.184553169
0.212000,0.000000,0.000000,-0.185145747,-2.937685631,-0.124119679,-0.185145747
0.213000,0.000000,0.000000,-0.185327294,-3.040294948,-0.092275628,-0.185327294
0.214000,0.000000,0.000000,-0.179539407,-3.245543444,-0.142119614,-0.179539407
0.215000,0.000000,0.000000,-0.174478847,-3.299335948,-0.185700021,-0.174478847
0.216000,0.000000,0.000000,-0.170054216,-3.220704980,-0.412299512,-0.170054216
0.217000,0.000000,0.000000,-0.172468786,-3.151955071,-0.673255523,-0.172468786
0.218000,0.000000,0.000000,-0.181919400,-3.219887578,-0.865374255,-0.181919400
0.219000,0.000000,0.000000,-0.176559761,-3.465399652,-0.943731509,-0.176559761
0.220000,0.000000,0.000000,-0.171873635,-3.742891622,-1.137905807,-0.171873635
0.221000,0.000000,0.000000,-0.171873635,-3.742891622,-1.137905807,-0.171873635
0.222000,0.000000,0.000000,-0.163404441,-3.655845904,-0.733719191,-0.163404441
0.223000,0.000000,0.000000,-0.153805136,-3.589302590,-0.691851871,-0.153805136
0.224000,0.000000,0.000000,-0.164544810,-3.474233339,-0.729182738,-0.164544810
0.225000,0.000000,0.000000,-0.173934897,-3.499287823,-0.824654323,-0.173934897
0.226000,0.000000,0.000000,-0.182144992,-3.521193868,-0.908128595,-0.182144992
0.227000,0.000000,0.000000,-0.189323375,-3.791674530,-0.729785768,-0.189323375
0.228000,0.000000,0.000000,-0.201087311,-3.936570407,-0.727989714,-0.201087311
0.229000,0.000000,0.000000,-0.205885332,-3.966357755,-0.697947512,-0.205885332
0.230000,0.000000,0.000000,-0.197514046,-3.929570060,-0.671680525,-0.197514046
0.231000,0.000000,0.000000,-0.196477911,-3.771741538,-0.523050639,-0.196477911
0.232000,0.000000,0.000000,-0.196477911,-3.771741538,-0.523050639,-0.196477911
0.233000,0.000000,0.000000,-0.196477911,-3.771741538,-0.523050639,-0.196477911
0.234000,0.000000,0.000000,-0.196477911,-3.771741538,-0.523050639,-0.196477911
0.235000,0.000000,0.000000,-0.173233314,-3.423214409,-0.632350502,-0.173233314
0.236000,0.000000,0.000000,-0.181531572,-3.643175680,-0.551494825,-0.181531572
0.237000,0.000000,0.000000,-0.176220669,-3.772663949,-0.543631626,-0.176220669
0.238000,0.000000,0.000000,-0.191070765,-3.804269481,-0.711345288,-0.191070765
0.239000,0.000000,0.000000,-0.184561132,-3.787850400,-0.809058393,-0.184561132
0.240000,0.000000,0.000000,-0.191435894,-3.836326455,-0.894492507,-0.191435894
0.241000,0.000000,0.000000,-0.191163563,-3.878710829,-0.969190654,-0.191163563
0.242000,0.000000,0.000000,-0.184642268,-3.915769025,-0.846006395,-0.184642268
0.243000,0.000000,0.000000,-0.181027923,-3.678132108,-0.706963855,-0.181027923
0.244000,0.000000,0.000000,-0.188346681,-3.677563917,-0.679563841,-0.188346681
0.245000,0.000000,0.000000,-0.175896181,-3.614235274,-0.718438868,-0.175896181
0.246000,0.000000,0.000000,-0.175896181,-3.614235274,-0.718438868,-0.175896181
0.247000,0.000000,0.000000,-0.183859813,-3.684528449,-0.689596861,-0.183859813
0.248000,0.000000,0.000000,-0.192626958,-3.879942300,-0.520083761,-0.192626958
0.249000,0.000000,0.000000,-0.211054509,-3.791182039,-0.516167792,-0.211054509
0.250000,0.000000,0.000000,-0.208316830,-3.839239428,-0.449912065,-0.208316830
0.251000,0.000000,0.000000,-0.212206363,-3.881257747,-0.266318573,-0.212206363
0.252000,0.000000,0.000000,-0.215607123,-3.855164035,-0.168627972,-0.215607123
0.253000,0.000000,0.000000,-0.221180289,-3.749569800,-0.126300614,-0.221180289
0.254000,0.000000,0.000000,-0.217170167,-3.677192631,-0.109037041,-0.217170167
0.255000,0.000000,0.000000,-0.226230342,-3.551078792,-0.282438433,-0.226230342
0.256000,0.000000,0.000000,-0.227868797,-3.377981032,-0.496881416,-0.227868797
0.257000,0.000000,0.000000,-0.223018172,-3.289467231,-0.558712993,-0.223018172
0.258000,0.000000,0.000000,-0.223018172,-3.289467231,-0.558712993,-0.223018172
0.259000,0.000000,0.000000,-0.223018172,-3.289467231,-0.558712993,-0.223018172
0.260000,0.000000,0.000000,-0.215858535,-3.207242645,-0.605106427,-0.215858535
0.261000,0.000000,0.000000,-0.194574174,-3.339196067,-0.780412728,-0.194574174
0.262000,0.000000,0.000000,-0.206473846,-3.255556128,-0.555287297,-0.206473846
0.263000,0.000000,0.000000,-0.220481413,-3.354023022,-0.366951561,-0.220481413
0.264000,0.000000,0.000000,-0.229125485,-3.394183580,-0.445110605,-0.229125485
0.265000,0.000000,0.000000,-0.230400125,-3.303633707,-0.450616041,-0.230400125
0.266000,0.000000,0.000000,-0.231514590,-3.161630813,-0.455429643,-0.231514590
0.267000,0.000000,0.000000,-0.238772192,-3.288799942,-0.522470204,-0.238772192
0.268000,0.000000,0.000000,-0.251455520,-3.371541036,-0.640231974,-0.251455520
0.269000,0.000000,0.000000,-0.256207270,-3.346668362,-0.558385882,-0.256207270
0.270000,0.000000,0.000000,-0.266645084,-3.387753133,-0.361161168,-0.266645084
0.271000,0.000000,0.000000,-0.282054428,-3.298011334,-0.565711560,-0.282054428
0.272000,0.000000,0.000000,-0.267866637,-3.728824161,-0.598819216,-0.267866637
0.273000,0.000000,0.000000,-0.270556106,-3.784717671,-0.522177205,-0.270556106
0.274000,0.000000,0.000000,-0.285473977,-3.896419249,-0.517998166,-0.285473977
0.275000,0.000000,0.000000,-0.309131819,-4.244284332,-0.456213387,-0.309131819
0.276000,0.000000,0.000000,-0.306635752,-4.109739501,-0.523155459,-0.306635752
0.277000,0.000000,0.000000,-0.310736536,-4.117765778,-0.518853490,-0.310736536
0.278000,0.000000,0.000000,-0.301755629,-4.124783444,-0.640755827,-0.301755629
0.279000,0.000000,0.000000,-0.281336926,-4.005255537,-0.621675760,-0.281336926
0.280000,0.000000,0.000000,-0.272217922,-4.280445265,-0.763111532,-0.272217922
0.281000,0.000000,0.000000,-0.280643778,-4.267020023,-0.665823940,-0.280643778
0.282000,0.000000,0.000000,-0.280643778,-4.267020023,-0.665823940,-0.280643778
0.283000,0.000000,0.000000,-0.280643778,-4.267020023,-0.665823940,-0.280643778
0.284000,0.000000,0.000000,-0.280643778,-4.267020023,-0.665823940,-0.280643778
0.285000,0.000000,0.000000,-0.280643778,-4.267020023,-0.665823940,-0.280643778
0.286000,0.000000,0.000000,-0.247198970,-4.138485613,-0.945581606,-0.247198970
0.287000,0.000000,0.000000,-0.239919244,-4.205731400,-1.076691561,-0.239919244
0.288000,0.000000,0.000000,-0.239837501,-4.264526833,-1.128493899,-0.239837501
0.289000,0.000000,0.000000,-0.239766029,-4.253101960,-0.985291004,-0.239766029
0.290000,0.000000,0.000000,-0.227872100,-4.171547023,-0.742714382,-0.227872100
0.291000,0.000000,0.000000,-0.223021060,-3.983310779,-0.522326265,-0.223021060
0.292000,0.000000,0.000000,-0.206213249,-3.818728999,-0.455296642,-0.206213249
0.293000,0.000000,0.000000,-0.178951199,-3.926156587,-0.522353915,-0.178951199
0.294000,0.000000,0.000000,-0.173964556,-4.020084427,-0.455320818,-0.173964556
0.295000,0.000000,0.000000,-0.177569245,-3.820709326,-0.416194497,-0.177569245
0.296000,0.000000,0.000000,-0.159275910,-3.765027692,-0.758105319,-0.159275910
0.297000,0.000000,0.000000,-0.163044921,-3.816371733,-0.975606091,-0.163044921
0.298000,0.000000,0.000000,-0.172623490,-3.735599985,-1.102943057,-0.172623490
0.299000,0.000000,0.000000,-0.180998381,-3.664978314,-1.025782829,-0.180998381
0.300000,0.000000,0.000000,-0.188320851,-3.603231225,-0.958318841,-0.188320851
0.301000,0.000000,0.000000,-0.200320918,-3.439208225,-0.973422547,-0.200320918
0.302000,0.000000,0.000000,-0.217781618,-3.405832242,-0.912538347,-0.217781618
0.303000,0.000000,0.000000,-0.220481770,-3.376650408,-1.047800639,-0.220481770
0.304000,0.000000,0.000000,-0.216559427,-3.225471965,-1.103233518,-0.216559427
0.305000,0.000000,0.000000,-0.219413164,-3.030459313,-0.963204936,-0.219413164
0.306000,0.000000,0.000000,-0.215625106,-2.985616379,-0.903604719,-0.215625106
0.307000,0.000000,0.000000,-0.215625106,-2.985616379,-0.903604719,-0.215625106
0.308000,0.000000,0.000000,-0.215625106,-2.985616379,-0.903604719,-0.215625106
0.309000,0.000000,0.000000,-0.215625106,-2.985616379,-0.903604719,-0.215625106
0.310000,0.000000,0.000000,-0.180579631,-3.476014731,-0.883487806,-0.180579631
0.311000,0.000000,0.000000,-0.177132615,-3.467619508,-0.861280749,-0.177132615
0.312000,0.000000,0.000000,-0.159808131,-3.556336963,-1.002984261,-0.159808131
0.313000,0.000000,0.000000,-0.157227076,-3.696737707,-1.001217079,-0.157227076
0.314000,0.000000,0.000000,-0.154970366,-3.756663321,-0.936840114,-0.154970366
0.315000,0.000000,0.000000,-0.146714058,-3.683394753,-0.943384851,-0.146714058
0.316000,0.000000,0.000000,-0.163809976,-3.798858252,-1.126814559,-0.163809976
0.317000,0.000000,0.000000,-0.167009220,-3.783119166,-1.046654549,-0.167009220
0.318000,0.000000,0.000000,-0.169806435,-3.895021618,-0.976567744,-0.169806435
0.319000,0.000000,0.000000,-0.191101697,-4.181357552,-1.040952012,-0.191101697
0.320000,0.000000,0.000000,-0.197154548,-4.306047746,-1.097245515,-0.197154548
0.321000,0.000000,0.000000,-0.200790775,-4.266958338,-1.252331174,-0.200790775
0.322000,0.000000,0.000000,-0.200790775,-4.266958338,-1.252331174,-0.200790775
0.323000,0.000000,0.000000,-0.216136911,-4.009435532,-1.527801395,-0.216136911
0.324000,0.000000,0.000000,-0.225326929,-4.030066378,-1.522915600,-0.225326929
