time,Vin,Pw,Force,Fx,Fy,Fz
0.140000,0.000000,0.000000,0.196783476,-1.158112561,-0.006294825,0.196783476
0.141000,0.000000,0.000000,0.196746766,-1.424145071,-0.058912352,0.196746766
0.142000,0.000000,0.000000,0.199241507,-1.532648687,-0.051063191,0.199241507
0.143000,0.000000,0.000000,0.201422750,-1.627517336,0.018631468,0.201422750
0.144000,0.000000,0.000000,0.215896261,-1.521968880,-0.046095668,0.215896261
0.145000,0.000000,0.000000,0.215984606,-1.366852181,-0.102688952,0.215984606
0.146000,0.000000,0.000000,0.246755744,-1.120542580,-0.132602187,0.246755744
0.147000,0.000000,0.000000,0.255532543,-1.078702451,-0.115492888,0.255532543
0.148000,0.000000,0.000000,0.256923231,-1.104951960,-0.100533608,0.256923231
0.149000,0.000000,0.000000,0.251855975,-1.253566565,-0.213117872,0.251855975
0.150000,0.000000,0.000000,0.247425489,-1.257842002,-0.374386233,0.247425489
0.151000,0.000000,0.000000,0.251941610,-1.445448465,-0.332409281,0.251941610
0.152000,0.000000,0.000000,0.266349919,-1.362779458,-0.164527777,0.266349919
0.153000,0.000000,0.000000,0.242065482,-1.290133322,0.039868939,0.242065482
0.154000,0.000000,0.000000,0.245148491,-1.352645498,0.035304876,0.245148491
0.155000,0.000000,0.000000,0.254127263,-1.281638455,0.094146204,0.254127263
0.156000,0.000000,0.000000,0.274843075,-1.110907608,-0.076358735,0.274843075
0.157000,0.000000,0.000000,0.267523945,-1.258773805,-0.129149050,0.267523945
0.158000,0.000000,0.000000,0.273690935,-1.325226733,-0.049641832,0.273690935
0.159000,0.000000,0.000000,0.285366143,-1.320497088,0.145537920,0.285366143
0.160000,0.000000,0.000000,0.275452255,-1.430514166,0.347630524,0.275452255
0.161000,0.000000,0.000000,0.293189315,-1.475385565,0.492887560,0.293189315
0.162000,0.000000,0.000000,0.296131099,-1.514618257,0.494227352,0.296131099
0.163000,0.000000,0.000000,0.286136837,-1.486088971,0.244071368,0.286136837
0.164000,0.000000,0.000000,0.283681676,-1.398312927,0.151014619,0.283681676
0.165000,0.000000,0.000000,0.304001331,-1.254465525,0.304776777,0.304001331
0.166000,0.000000,0.000000,0.318150808,-1.070132436,0.266923414,0.318150808
0.167000,0.000000,0.000000,0.317955838,-0.846131473,0.233826845,0.317955838
0.168000,0.000000,0.000000,0.317785369,-0.838774861,0.267721166,0.317785369
0.169000,0.000000,0.000000,0.311353136,-1.083670120,0.360188055,0.311353136
0.170000,0.000000,0.000000,0.347129633,-1.257364169,0.378163425,0.347129633
0.171000,0.000000,0.000000,0.355859447,-1.575321650,0.331088024,0.355859447
0.172000,0.000000,0.000000,0.350925870,-1.601996004,0.227096439,0.350925870
0.173000,0.000000,0.000000,0.334045894,-1.562486506,0.387500235,0.334045894
0.174000,0.000000,0.000000,0.338136674,-1.465110065,0.339251535,0.338136674
0.175000,0.000000,0.000000,0.338136674,-1.465110065,0.339251535,0.338136674
0.176000,0.000000,0.000000,0.300368488,-1.593747322,0.062131484,0.300368488
0.177000,0.000000,0.000000,0.266307318,-1.738299641,0.238104586,0.266307318
0.178000,0.000000,0.000000,0.260060822,-1.681661723,0.397125056,0.260060822
0.179000,0.000000,0.000000,0.254599285,-1.443645576,0.347666866,0.254599285
0.180000,0.000000,0.000000,0.269202521,-1.422680091,0.502150818,0.269202521
0.181000,0.000000,0.000000,0.292142970,-1.563565559,0.384712185,0.292142970
0.182000,0.000000,0.000000,0.270083501,-1.528885373,0.273981989,0.270083501
0.183000,0.000000,0.000000,0.251992424,-1.542779013,-0.080186875,0.251992424
0.184000,0.000000,0.000000,0.241261606,-1.573542795,-0.006832426,0.241261606
0.185000,0.000000,0.000000,0.250728818,-1.411945127,0.120135885,0.250728818
0.186000,0.000000,0.000000,0.259006346,-1.333486273,0.231148887,0.259006346
0.187000,0.000000,0.000000,0.253677318,-1.264886850,0.139716024,0.253677318
0.188000,0.000000,0.000000,0.238660920,-1.231089319,0.052707680,0.238660920
0.189000,0.000000,0.000000,0.248454944,-1.426684889,0.109362107,0.248454944
0.190000,0.000000,0.000000,0.257018215,-1.409205636,-0.029598431,0.257018215
0.191000,0.000000,0.000000,0.258222208,-1.393922890,-0.151096672,0.258222208
0.192000,0.000000,0.000000,0.259274903,-1.380560631,-0.320158847,0.259274903
0.193000,0.000000,0.000000,0.248433689,-1.350766874,-0.236018230,0.248433689
0.194000,0.000000,0.000000,0.256999631,-1.405659613,-0.143081435,0.256999631
0.195000,0.000000,0.000000,0.264489145,-1.453654327,0.001008431,0.264489145
0.196000,0.000000,0.000000,0.245904758,-1.432785994,0.126991430,0.245904758
0.197000,0.000000,0.000000,0.235938938,-1.351708200,0.237142939,0.235938938
0.198000,0.000000,0.000000,0.254937358,-1.273774061,0.237059383,0.254937358
0.199000,0.000000,0.000000,0.256402840,-1.212678296,0.144883786,0.256402840
0.200000,0.000000,0.000000,0.245117793,-1.096428198,0.001459463,0.245117793
0.201000,0.000000,0.000000,0.222684496,-1.057618371,0.064553931,0.222684496
0.202000,0.000000,0.000000,0.234486177,-1.149349237,-0.005943992,0.234486177
0.203000,0.000000,0.000000,0.253037206,-1.307573487,0.051228187,0.253037206
0.204000,0.000000,0.000000,0.242175097,-1.367894067,-0.017595174,0.242175097
0.205000,0.000000,0.000000,0.255077462,-1.436338102,0.044352528,0.255077462
0.206000,0.000000,0.000000,0.262808523,-1.354813937,-0.086438664,0.262808523
0.207000,0.000000,0.000000,0.269568070,-1.472029960,-0.012298592,0.269568070
0.208000,0.000000,0.000000,0.250345446,-1.448852477,-0.073138942,0.250345446
0.209000,0.000000,0.000000,0.233538408,-1.365755709,-0.189165721,0.233538408
0.210000,0.000000,0.000000,0.242115006,-1.708544480,-0.497078458,0.242115006
0.211000,0.000000,0.000000,0.251474977,-1.781309412,-0.434167721,0.251474977
0.212000,0.000000,0.000000,0.240809183,-1.844930433,-0.567658139,0.240809183
0.213000,0.000000,0.000000,0.237766878,-1.712061041,-0.684373656,0.237766878
0.214000,0.000000,0.000000,0.247673251,-1.658720363,-0.660758563,0.247673251
0.215000,0.000000,0.000000,0.263118249,-1.461433307,-0.629953825,0.263118249
0.216000,0.000000,0.000000,0.263555689,-1.376755586,-0.550345477,0.263555689
0.217000,0.000000,0.000000,0.263938159,-1.177055074,-0.606404714,0.263938159
0.218000,0.000000,0.000000,0.276838937,-1.128113376,-0.466923781,0.276838937
0.219000,0.000000,0.000000,0.269269000,-1.085321872,-0.407802392,0.269269000
0.220000,0.000000,0.000000,0.274923372,-1.132963168,-0.656322629,0.274923372
0.221000,0.000000,0.000000,0.280160522,-1.152394075,-0.573400678,0.280160522
0.222000,0.000000,0.000000,0.284739552,-1.106551369,-0.500899008,0.284739552
0.223000,0.000000,0.000000,0.282459980,-1.129301280,-0.563171872,0.282459980
0.224000,0.000000,0.000000,0.280466866,-1.212024206,-0.617619297,0.280466866
0.225000,0.000000,0.000000,0.283483737,-1.575230920,-0.753888237,0.283483737
0.226000,0.000000,0.000000,0.287645160,-1.664748528,-0.847201390,0.287645160
0.227000,0.000000,0.000000,0.291283643,-1.743017022,-0.677461054,0.291283643
0.228000,0.000000,0.000000,0.294464901,-1.874281859,-0.591882771,0.294464901
0.229000,0.000000,0.000000,0.288691113,-2.152230561,-0.443741375,0.288691113
0.230000,0.000000,0.000000,0.299425420,-2.041853709,-0.129618448,0.299425420
0.231000,0.000000,0.000000,0.301583552,-1.947070062,0.138443315,0.301583552
0.232000,0.000000,0.000000,0.309753671,-2.178356544,0.184323885,0.309753671
0.233000,0.000000,0.000000,0.316897102,-2.317746857,0.161607079,0.316897102
0.234000,0.000000,0.000000,0.298010122,-2.376789014,0.016081244,0.298010122
0.235000,0.000000,0.000000,0.291401307,-2.591315337,-0.277342698,0.291401307
0.236000,0.000000,0.000000,0.294567778,-2.490316159,-0.304876624,0.294567778
0.237000,0.000000,0.000000,0.316185895,-2.339177058,-0.454614240,0.316185895
0.238000,0.000000,0.000000,0.322521029,-2.269862510,-0.271376007,0.322521029
0.239000,0.000000,0.000000,0.321776881,-2.334921991,-0.173996023,0.321776881
0.240000,0.000000,0.000000,0.297003767,-2.504373338,-0.375609432,0.297003767
0.241000,0.000000,0.000000,0.268050286,-2.414299613,-0.453626648,0.268050286
0.242000,0.000000,0.000000,0.255301578,-2.272713033,-0.521839932,0.255301578
0.243000,0.000000,0.000000,0.263004476,-2.211750601,-0.455817576,0.263004476
0.244000,0.000000,0.000000,0.269739398,-2.158448934,-0.398091834,0.269739398
0.245000,0.000000,0.000000,0.287059777,-2.487234069,-0.656794941,0.287059777
0.246000,0.000000,0.000000,0.303338192,-2.524977834,-0.699477344,0.303338192
0.247000,0.000000,0.000000,0.305004631,-2.495146725,-0.673964265,0.305004631
0.248000,0.000000,0.000000,0.306461658,-2.594728010,-0.651657254,0.306461658
0.249000,0.000000,0.000000,0.301452405,-2.556131835,-0.694985279,0.301452405
0.250000,0.000000,0.000000,0.305020042,-2.673480290,-0.765991255,0.305020042
0.251000,0.000000,0.000000,0.312758319,-2.562155959,-0.732119792,0.312758319
0.252000,0.000000,0.000000,0.319524174,-2.464821056,-0.702504742,0.319524174
0.253000,0.000000,0.000000,0.325439808,-2.379717617,-0.613779376,0.325439808
0.254000,0.000000,0.000000,0.330612061,-2.368140445,-0.536203569,0.330612061
0.255000,0.000000,0.000000,0.327445322,-2.364124458,-0.460189613,0.327445322
0.256000,0.000000,0.000000,0.338648740,-2.480170486,-0.653241876,0.338648740
0.257000,0.000000,0.000000,0.356219336,-2.670346746,-0.726184245,0.356219336
0.258000,0.000000,0.000000,0.344957348,-2.747911747,-0.822978784,0.344957348
0.259000,0.000000,0.000000,0.347676955,-2.878561495,-0.593450498,0.347676955
0.260000,0.000000,0.000000,0.356337991,-2.929961459,-0.392765586,0.356337991
0.261000,0.000000,0.000000,0.351344278,-2.849238607,-0.217299484,0.351344278
0.262000,0.000000,0.000000,0.379280556,-2.826822315,-0.463649537,0.379280556
0.263000,0.000000,0.000000,0.383970166,-2.696228457,-0.467771454,0.383970166
0.264000,0.000000,0.000000,0.375504092,-2.770541066,-0.471375396,0.375504092
0.265000,0.000000,0.000000,0.368101896,-2.835515277,-0.411694601,0.368101896
0.266000,0.000000,0.000000,0.367913073,-2.829492735,-0.296681662,0.367913073
0.267000,0.000000,0.000000,0.361320444,-2.584086947,-0.178925966,0.361320444
0.268000,0.000000,0.000000,0.355700618,-2.798155380,-0.281659156,0.355700618
0.269000,0.000000,0.000000,0.369636556,-3.110986886,-0.434314365,0.369636556
0.270000,0.000000,0.000000,0.362971696,-3.133179414,-0.756281914,0.362971696
0.271000,0.000000,0.000000,0.350861182,-3.089751293,-1.037789828,0.350861182
0.272000,0.000000,0.000000,0.349074457,-3.136349301,-1.499125067,0.349074457
0.273000,0.000000,0.000000,0.351276692,-3.029690987,-1.121797880,0.351276692
0.274000,0.000000,0.000000,0.340635816,-2.936435753,-0.729055172,0.340635816
0.275000,0.000000,0.000000,0.331332111,-2.792067464,-0.699825234,0.331332111
0.276000,0.000000,0.000000,0.335763916,-2.665841029,-0.925595850,0.335763916
0.277000,0.000000,0.000000,0.330460387,-2.757349014,-1.060052747,0.330460387
0.278000,0.000000,0.000000,0.335001735,-2.823980988,-1.114892133,0.335001735
0.279000,0.000000,0.000000,0.326406030,-2.882239740,-1.162840199,0.326406030
0.280000,0.000000,0.000000,0.331456864,-2.870345629,-1.141931079,0.331456864
0.281000,0.000000,0.000000,0.329589806,-2.922778029,-1.186481330,0.329589806
0.282000,0.000000,0.000000,0.338306873,-2.883040553,-1.369362632,0.338306873
0.283000,0.000000,0.000000,0.323012647,-2.871045808,-1.196837433,0.323012647
0.284000,0.000000,0.000000,0.303357165,-2.860558368,-1.171656095,0.303357165
0.285000,0.000000,0.000000,0.305021219,-2.914220672,-1.275302844,0.305021219
0.286000,0.000000,0.000000,0.306476162,-2.835475865,-1.428756811,0.306476162
0.287000,0.000000,0.000000,0.297083721,-2.839988246,-1.436805482,0.297083721
0.288000,0.000000,0.000000,0.299536120,-2.833403614,-1.255805163,0.299536120
0.289000,0.000000,0.000000,0.301680341,-2.639150872,-1.097550016,0.301680341
0.290000,0.000000,0.000000,0.312910670,-2.394265899,-1.085727993,0.312910670
0.291000,0.000000,0.000000,0.307091010,-2.318028683,-1.200172785,0.307091010
0.292000,0.000000,0.000000,0.289436300,-2.377035424,-1.300236021,0.289436300
0.293000,0.000000,0.000000,0.295834163,-2.418799517,-1.173747462,0.295834163
0.294000,0.000000,0.000000,0.311009956,-2.716470434,-1.214299548,0.311009956
0.295000,0.000000,0.000000,0.311712332,-2.976734920,-1.124092003,0.311712332
0.296000,0.000000,0.000000,0.312326445,-3.141461754,-0.982388420,0.312326445
0.297000,0.000000,0.000000,0.312863387,-3.348320256,-1.046987393,0.312863387
0.298000,0.000000,0.000000,0.326309697,-3.341911636,-1.082124670,0.326309697
0.299000,0.000000,0.000000,0.331372636,-3.272253451,-1.134190416,0.331372636
0.300000,0.000000,0.000000,0.329516163,-3.274180625,-1.116881534,0.329516163
0.301000,0.000000,0.000000,0.321609795,-3.150201916,-1.101747751,0.321609795
0.302000,0.000000,0.000000,0.308652838,-3.261184843,-0.912137995,0.308652838
0.303000,0.000000,0.000000,0.303368233,-3.327334792,-0.985564897,0.303368233
0.304000,0.000000,0.000000,0.311314082,-3.322340240,-0.986932849,0.311314082
0.305000,0.000000,0.000000,0.318261426,-3.380805175,-1.113792605,0.318261426
0.306000,0.000000,0.000000,0.324335741,-3.494755043,-1.224710695,0.324335741
0.307000,0.000000,0.000000,0.328007144,-3.500896239,-1.579187479,0.328007144
0.308000,0.000000,0.000000,0.320290406,-3.536923165,-1.631622324,0.320290406
0.309000,0.000000,0.000000,0.307260196,-3.568422814,-1.614636158,0.307260196
0.310000,0.000000,0.000000,0.314716966,-3.658795954,-1.725448243,0.314716966
0.311000,0.000000,0.000000,0.321236691,-3.549316911,-1.759503418,0.321236691
0.312000,0.000000,0.000000,0.344487588,-3.542606820,-1.807417364,0.344487588
0.313000,0.000000,0.000000,0.353549412,-3.636224094,-1.642676436,0.353549412
0.314000,0.000000,0.000000,0.374456840,-3.837418591,-1.350756050,0.374456840
0.315000,0.000000,0.000000,0.373469431,-3.956820577,-1.306232729,0.373469431
0.316000,0.000000,0.000000,0.391455660,-3.809890656,-1.392968079,0.391455660
0.317000,0.000000,0.000000,0.394615301,-3.807088198,-1.405972090,0.394615301
0.318000,0.000000,0.000000,0.388016520,-3.566959486,-1.482219237,0.388016520
0.319000,0.000000,0.000000,0.397891522,-3.657516513,-1.232680205,0.397891522
0.320000,0.000000,0.000000,0.406525595,-3.673861955,-0.951667319,0.406525595
0.321000,0.000000,0.000000,0.407791493,-3.688153369,-0.831631261,0.407791493
0.322000,0.000000,0.000000,0.415181498,-3.637817017,-0.726679378,0.415181498
0.323000,0.000000,0.000000,0.433575427,-3.845798007,-0.727388398,0.433575427
0.324000,0.000000,0.000000,0.437725327,-3.901315152,-0.761199766,0.437725327
0.325000,0.000000,0.000000,0.435070551,-4.075519513,-0.727930419,0.435070551
0.326000,0.000000,0.000000,0.413899828,-4.102169002,-0.761673675,0.413899828
0.327000,0.000000,0.000000,0.407955867,-4.188301471,-0.916840334,0.407955867
0.328000,0.000000,0.000000,0.420978938,-4.510055258,-1.053359471,0.420978938
0.329000,0.000000,0.000000,0.426711760,-4.607763081,-0.983376252,0.426711760
0.330000,0.000000,0.000000,0.450573731,-4.441865165,-0.922187385,0.450573731
0.331000,0.000000,0.000000,0.458870747,-4.296814596,-0.931519590,0.458870747
0.332000,0.000000,0.000000,0.447275574,-4.421319031,-0.876847222,0.447275574
0.333000,0.000000,0.000000,0.475380610,-4.680293100,-0.787250133,0.475380610
0.334000,0.000000,0.000000,0.486843487,-4.630944499,-0.750707201,0.486843487
0.335000,0.000000,0.000000,0.478016341,-4.524965373,-0.907251947,0.478016341
0.336000,0.000000,0.000000,0.470298446,-4.432303976,-0.855629142,0.470298446
0.337000,0.000000,0.000000,0.476116782,-4.351286755,-0.810493450,0.476116782
0.338000,0.000000,0.000000,0.498218242,-4.571819779,-0.917124941,0.498218242
0.339000,0.000000,0.000000,0.494244887,-4.473270485,-0.927093312,0.494244887
0.340000,0.000000,0.000000,0.497054024,-4.449937113,-1.061472726,0.497054024
0.341000,0.000000,0.000000,0.486943784,-4.429535899,-1.116133672,0.486943784
0.342000,0.000000,0.000000,0.484387219,-4.348866524,-1.101093868,0.484387219
0.343000,0.000000,0.000000,0.479407952,-4.460097261,-1.147174170,0.479407952
