time,Vin,Pw,Force,Fx,Fy,Fz
0.027000,0.000000,0.000000,-0.313340204,-1.269861038,-0.241910426,-0.313340204
0.028000,0.000000,0.000000,-0.320450773,-1.218033314,-0.410861527,-0.320450773
0.029000,0.000000,0.000000,-0.320450773,-1.218033314,-0.410861527,-0.320450773
0.030000,0.000000,0.000000,-0.303056353,-1.494297778,-0.208770860,-0.303056353
0.031000,0.000000,0.000000,-0.289758945,-1.815364342,-0.360543412,-0.289758945
0.032000,0.000000,0.000000,-0.280983266,-1.757818504,-0.514586652,-0.280983266
0.033000,0.000000,0.000000,-0.267027186,-1.644672236,-0.523608543,-0.267027186
0.034000,0.000000,0.000000,-0.267391250,-1.734239907,-0.405833002,-0.267391250
0.035000,0.000000,0.000000,-0.267709563,-1.624056613,-0.365689426,-0.267709563
0.036000,0.000000,0.000000,-0.292574389,-1.561256226,-0.543333852,-0.292574389
0.037000,0.000000,0.000000,-0.289728096,-1.472810702,-0.800070675,-0.289728096
0.038000,0.000000,0.000000,-0.293522664,-1.458311424,-0.836049438,-0.293522664
0.039000,0.000000,0.000000,-0.277990837,-1.445634179,-0.616179564,-0.277990837
0.040000,0.000000,0.000000,-0.270693982,-1.434550004,-0.486771206,-0.270693982
0.041000,0.000000,0.000000,-0.276795882,-1.353553401,-0.518128486,-0.276795882
0.042000,0.000000,0.000000,-0.288498745,-1.416872290,-0.401041590,-0.288498745
0.043000,0.000000,0.000000,-0.298730984,-1.346570587,-0.424331973,-0.298730984
0.044000,0.000000,0.000000,-0.301394215,-1.285103257,-0.633191160,-0.301394215
0.045000,0.000000,0.000000,-0.316289146,-1.231360139,-0.627308768,-0.316289146
0.046000,0.000000,0.000000,-0.328581026,-0.971161703,-0.455831894,-0.328581026
0.047000,0.000000,0.000000,-0.314765255,-1.242741477,-0.714221176,-0.314765255
0.048000,0.000000,0.000000,-0.315413561,-1.319985403,-0.509660692,-0.315413561
0.049000,0.000000,0.000000,-0.309697213,-1.387522572,-0.456469744,-0.309697213
0.050000,0.000000,0.000000,-0.298416017,-1.509404622,-0.472794820,-0.298416017
0.051000,0.000000,0.000000,-0.288552459,-1.364643110,-0.675563986,-0.288552459
0.052000,0.000000,0.000000,-0.242551266,-1.190239762,-0.999966462,-0.242551266
0.053000,0.000000,0.000000,-0.242551266,-1.190239762,-0.999966462,-0.242551266
0.054000,0.000000,0.000000,-0.226234568,-1.111850858,-1.012424416,-0.226234568
0.055000,0.000000,0.000000,-0.225441598,-0.954215572,-0.896054315,-0.225441598
0.056000,0.000000,0.000000,-0.224748275,-0.816389321,-0.731475859,-0.224748275
0.057000,0.000000,0.000000,-0.218908009,-1.014551230,-0.587428350,-0.218908009
0.058000,0.000000,0.000000,-0.225318906,-1.183302242,-0.461632976,-0.225318906
0.059000,0.000000,0.000000,-0.224641001,-1.330847376,-0.225981809,-0.224641001
0.060000,0.000000,0.000000,-0.230331470,-1.208524030,-0.208439000,-0.230331470
0.061000,0.000000,0.000000,-0.235306853,-1.290067847,-0.193100686,-0.235306853
0.062000,0.000000,0.000000,-0.242670943,-1.659237921,-0.395604614,-0.242670943
0.063000,0.000000,0.000000,-0.239812517,-1.872638920,-0.293914522,-0.239812517
0.064000,0.000000,0.000000,-0.243596477,-1.682232040,-0.456330596,-0.243596477
0.065000,0.000000,0.000000,-0.234338559,-1.641416101,-0.661168717,-0.234338559
0.066000,0.000000,0.000000,-0.226244026,-1.542897390,-0.777434268,-0.226244026
0.067000,0.000000,0.000000,-0.236532307,-1.569940462,-0.920929795,-0.236532307
0.068000,0.000000,0.000000,-0.247011655,-1.606067352,-1.004552806,-0.247011655
0.069000,0.000000,0.000000,-0.262457315,-1.449158843,-0.889171881,-0.262457315
0.070000,0.000000,0.000000,-0.269678831,-1.186304333,-0.662626443,-0.269678831
0.071000,0.000000,0.000000,-0.267061095,-1.359524251,-0.146149913,-0.267061095
0.072000,0.000000,0.000000,-0.267420897,-1.484924675,-0.138639076,-0.267420897
0.073000,0.000000,0.000000,-0.261452300,-1.468903110,-0.320567638,-0.261452300
0.074000,0.000000,0.000000,-0.249950554,-1.517726727,-0.165475117,-0.249950554
0.075000,0.000000,0.000000,-0.252460530,-1.497583135,-0.092703951,-0.252460530
0.076000,0.000000,0.000000,-0.232230707,-1.056331574,-0.138255053,-0.232230707
0.077000,0.000000,0.000000,-0.232230707,-1.056331574,-0.138255053,-0.232230707
0.078000,0.000000,0.000000,-0.229332107,-1.056523361,-0.487236495,-0.229332107
0.079000,0.000000,0.000000,-0.221866703,-0.968672587,-0.499695307,-0.221866703
0.080000,0.000000,0.000000,-0.221622615,-1.017525172,-0.384924793,-0.221622615
0.081000,0.000000,0.000000,-0.227505788,-1.168312339,-0.134006992,-0.227505788
0.082000,0.000000,0.000000,-0.226553071,-1.380573013,0.060473480,-0.226553071
0.083000,0.000000,0.000000,-0.225720077,-1.377664665,0.042019255,-0.225720077
0.084000,0.000000,0.000000,-0.243841315,-1.437953643,0.025884057,-0.243841315
0.085000,0.000000,0.000000,-0.259685372,-1.427834632,0.074608321,-0.259685372
0.086000,0.000000,0.000000,-0.267590628,-1.356315425,-0.018246536,-0.267590628
0.087000,0.000000,0.000000,-0.267883887,-1.419287228,0.098855194,-0.267883887
0.088000,0.000000,0.000000,-0.261857109,-1.600009468,0.138409634,-0.261857109
0.089000,0.000000,0.000000,-0.256587678,-1.569525921,0.172993517,-0.256587678
0.090000,0.000000,0.000000,-0.277113164,-1.605704903,0.014735901,-0.277113164
0.091000,0.000000,0.000000,-0.280123979,-1.837699220,0.006710694,-0.280123979
0.092000,0.000000,0.000000,-0.266275880,-1.651682993,0.183508060,-0.266275880
0.093000,0.000000,0.000000,-0.260451170,-1.363378547,0.212424707,-0.260451170
0.094000,0.000000,0.000000,-0.261641600,-1.299799066,0.237707581,-0.261641600
0.095000,0.000000,0.000000,-0.262682436,-1.118545512,0.259813316,-0.262682436
0.096000,0.000000,0.000000,-0.263598590,-1.229747380,0.358872052,-0.263598590
0.097000,0.000000,0.000000,-0.258110318,-1.308624193,0.491415516,-0.258110318
0.098000,0.000000,0.000000,-0.253311723,-1.440420906,0.607303078,-0.253311723
0.099000,0.000000,0.000000,-0.242832951,-1.492823703,0.520132219,-0.242832951
0.100000,0.000000,0.000000,-0.239954167,-1.538641370,0.569579280,-0.239954167
0.101000,0.000000,0.000000,-0.240730030,-1.558791205,0.399285723,-0.240730030
0.102000,0.000000,0.000000,-0.244398692,-1.533487298,0.275423244,-0.244398692
0.103000,0.000000,0.000000,-0.241323150,-1.385699468,0.355621341,-0.241323150
0.104000,0.000000,0.000000,-0.241323150,-1.385699468,0.355621341,-0.241323150
0.105000,0.000000,0.000000,-0.242566137,-1.394832147,0.243618275,-0.242566137
0.106000,0.000000,0.000000,-0.237233171,-1.684390283,0.291555358,-0.237233171
0.107000,0.000000,0.000000,-0.235058075,-1.643303131,0.369726234,-0.235058075
0.108000,0.000000,0.000000,-0.233156310,-1.607379142,0.312410162,-0.233156310
0.109000,0.000000,0.000000,-0.231493528,-1.575969495,0.199464788,-0.231493528
0.110000,0.000000,0.000000,-0.236322883,-1.485675048,-0.087783012,-0.236322883
0.111000,0.000000,0.000000,-0.244237230,-1.643964067,-0.440756755,-0.244237230
0.112000,0.000000,0.000000,-0.247465164,-1.607957022,-0.459056384,-0.247465164
0.113000,0.000000,0.000000,-0.244004278,-1.576474757,-0.286560854,-0.244004278
0.114000,0.000000,0.000000,-0.228411929,-1.674612375,-0.324237311,-0.228411929
0.115000,0.000000,0.000000,-0.214778973,-1.886081363,-0.294347352,-0.214778973
0.116000,0.000000,0.000000,-0.204214083,-1.997100748,-0.127595656,-0.204214083
0.117000,0.000000,0.000000,-0.199905103,-1.979549093,-0.373743828,-0.199905103
0.118000,0.000000,0.000000,-0.202420791,-1.964203044,-0.526128256,-0.202420791
0.119000,0.000000,0.000000,-0.204620348,-2.076449142,-0.533699785,-0.204620348
0.120000,0.000000,0.000000,-0.206543501,-2.111758127,-0.477487995,-0.206543501
0.121000,0.000000,0.000000,-0.209695164,-1.934086454,-0.440304269,-0.209695164
0.122000,0.000000,0.000000,-0.204697411,-1.798789702,-0.458660759,-0.204697411
0.123000,0.000000,0.000000,-0.194044509,-1.680494842,-0.600374210,-0.194044509
0.124000,0.000000,0.000000,-0.197296660,-1.639897205,-0.661447571,-0.197296660
0.125000,0.000000,0.000000,-0.218989691,-1.604401218,-0.652014374,-0.218989691
0.126000,0.000000,0.000000,-0.230197061,-1.601166554,-0.204627960,-0.230197061
0.127000,0.000000,0.000000,-0.228906149,-1.570537604,-0.001272996,-0.228906149
0.128000,0.000000,0.000000,-0.240343829,-1.543757601,-0.137631635,-0.240343829
0.129000,0.000000,0.000000,-0.256627392,-1.646006579,-0.256854943,-0.256627392
0.130000,0.000000,0.000000,-0.256627392,-1.646006579,-0.256854943,-0.256627392
0.131000,0.000000,0.000000,-0.284590274,-1.984884157,-0.365133909,-0.284590274
0.132000,0.000000,0.000000,-0.289030480,-1.968867684,-0.267272878,-0.289030480
0.133000,0.000000,0.000000,-0.280346342,-1.954863900,-0.118877575,-0.280346342
0.134000,0.000000,0.000000,-0.279036671,-2.131115443,-0.177625734,-0.279036671
0.135000,0.000000,0.000000,-0.277891578,-2.473714123,-0.166159529,-0.277891578
0.136000,0.000000,0.000000,-0.258744580,-2.681860857,-0.155264393,-0.258744580
0.137000,0.000000,0.000000,-0.253866281,-2.578259708,-0.146608196,-0.253866281
0.138000,0.000000,0.000000,-0.249601007,-2.613341170,-0.139039770,-0.249601007
0.139000,0.000000,0.000000,-0.245871723,-2.644014166,-0.069590567,-0.245871723
0.140000,0.000000,0.000000,-0.242611075,-2.733664532,-0.071700461,-0.242611075
0.141000,0.000000,0.000000,-0.219207537,-2.574319993,0.034714182,-0.219207537
0.142000,0.000000,0.000000,-0.213014424,-2.484232828,0.019496967,-0.213014424
0.143000,0.000000,0.000000,-0.213882746,-2.405466350,0.069023856,-0.213882746
0.144000,0.000000,0.000000,-0.202075580,-2.336597960,0.112327012,-0.202075580
0.145000,0.000000,0.000000,-0.204318518,-2.213551974,-0.038307025,-0.204318518
0.146000,0.000000,0.000000,-0.207994245,-2.192504056,-0.112461932,-0.207994245
0.147000,0.000000,0.000000,-0.190643865,-2.150397297,-0.046352598,-0.190643865
0.148000,0.000000,0.000000,-0.188040169,-2.050749976,0.199944750,-0.188040169
0.149000,0.000000,0.000000,-0.185763663,-2.026456560,0.352459608,-0.185763663
0.150000,0.000000,0.000000,-0.183773231,-1.942384092,0.422977031,-0.183773231
0.151000,0.000000,0.000000,-0.215052149,-2.110869691,0.240173102,-0.215052149
0.152000,0.000000,0.000000,-0.221947589,-2.141853262,0.136305304,-0.221947589
0.153000,0.000000,0.000000,-0.227976521,-2.106111469,0.171153625,-0.227976521
0.154000,0.000000,0.000000,-0.233247836,-2.263356682,0.138790923,-0.233247836
0.155000,0.000000,0.000000,-0.246199375,-2.107047875,0.251627094,-0.246199375
0.156000,0.000000,0.000000,-0.249180738,-2.075679856,0.271983651,-0.249180738
0.157000,0.000000,0.000000,-0.224229807,-2.071314425,-0.165728109,-0.224229807
0.158000,0.000000,0.000000,-0.217405577,-2.044436804,-0.281420710,-0.217405577
0.159000,0.000000,0.000000,-0.211438905,-2.146600431,-0.256911243,-0.211438905
0.160000,0.000000,0.000000,-0.206222027,-2.173093945,-0.235481727,-0.206222027
0.161000,0.000000,0.000000,-0.207943907,-2.133426332,-0.279576977,-0.207943907
0.162000,0.000000,0.000000,-0.234319328,-2.115459524,-0.061368067,-0.234319328
0.163000,0.000000,0.000000,-0.245076768,-1.894538907,-0.127343085,-0.245076768
0.164000,0.000000,0.000000,-0.241916017,-1.889875553,-0.122195584,-0.241916017
0.165000,0.000000,0.000000,-0.232869272,-2.074293772,0.070800623,-0.232869272
0.166000,0.000000,0.000000,-0.231242560,-2.047041756,0.302376063,-0.231242560
0.167000,0.000000,0.000000,-0.229366273,-2.002381144,0.265746032,-0.229366273
0.168000,0.000000,0.000000,-0.240746131,-2.172661493,0.158664645,-0.240746131
0.169000,0.000000,0.000000,-0.231846399,-2.321543783,0.065039502,-0.231846399
0.170000,0.000000,0.000000,-0.224065040,-2.451716973,-0.016820359,-0.224065040
0.171000,0.000000,0.000000,-0.217261515,-2.439868411,-0.151225259,-0.217261515
0.172000,0.000000,0.000000,-0.223382316,-2.310578646,-0.434319897,-0.223382316
0.173000,0.000000,0.000000,-0.210381400,-2.253634196,-0.579092111,-0.210381400
0.174000,0.000000,0.000000,-0.205297412,-2.329509303,-0.517176153,-0.205297412
0.175000,0.000000,0.000000,-0.225985038,-2.333017810,-0.463040784,-0.225985038
0.176000,0.000000,0.000000,-0.237789795,-2.336085425,-0.478540119,-0.237789795
0.177000,0.000000,0.000000,-0.221805027,-2.097680904,-0.684540309,-0.221805027
0.178000,0.000000,0.000000,-0.227851875,-2.130321826,-0.797868898,-0.227851875
0.179000,0.000000,0.000000,-0.226855667,-2.221692823,-0.771292492,-0.226855667
0.180000,0.000000,0.000000,-0.226855667,-2.221692823,-0.771292492,-0.226855667
0.181000,0.000000,0.000000,-0.224433515,-1.892463860,-0.672802900,-0.224433515
0.182000,0.000000,0.000000,-0.229654620,-2.182579813,-0.880087689,-0.229654620
0.183000,0.000000,0.000000,-0.222148688,-2.267383877,-0.843179364,-0.222148688
0.184000,0.000000,0.000000,-0.221869164,-2.467194854,-0.936572782,-0.221869164
0.185000,0.000000,0.000000,-0.215341581,-2.516233138,-0.892566331,-0.215341581
0.186000,0.000000,0.000000,-0.209634279,-2.621940941,-0.854089894,-0.209634279
0.187000,0.000000,0.000000,-0.230117939,-2.606679357,-0.853866552,-0.230117939
0.188000,0.000000,0.000000,-0.228836970,-2.512525795,-0.757421420,-0.228836970
0.189000,0.000000,0.000000,-0.208867416,-2.618699477,-0.610264087,-0.208867416
0.190000,0.000000,0.000000,-0.178840940,-2.711530981,-0.607262796,-0.178840940
0.191000,0.000000,0.000000,-0.177530321,-2.690959081,-0.476680573,-0.177530321
0.192000,0.000000,0.000000,-0.187515633,-2.957809135,-0.337710369,-0.187515633
0.193000,0.000000,0.000000,-0.159029070,-2.871334169,-0.082121900,-0.159029070
0.194000,0.000000,0.000000,-0.147831835,-2.743923102,0.105838499,-0.147831835
0.195000,0.000000,0.000000,-0.156891243,-2.632522982,0.081683538,-0.156891243
0.196000,0.000000,0.000000,-0.158529026,-2.660785520,0.060563979,-0.158529026
0.197000,0.000000,0.000000,-0.159961000,-2.748328335,0.104930235,-0.159961000
0.198000,0.000000,0.000000,-0.162307719,-2.891793524,0.240469520,-0.162307719
0.199000,0.000000,0.000000,-0.163264848,-2.824643311,0.325060032,-0.163264848
0.200000,0.000000,0.000000,-0.182951256,-2.891595150,0.147693174,-0.182951256
0.201000,0.000000,0.000000,-0.206446983,-2.761638013,-0.070216959,-0.206446983
0.202000,0.000000,0.000000,-0.214423779,-2.648011771,-0.260743698,-0.214423779
0.203000,0.000000,0.000000,-0.215719353,-2.461801059,-0.274611067,-0.215719353
0.204000,0.000000,0.000000,-0.222530949,-2.260189734,-0.313789178,-0.222530949
0.205000,0.000000,0.000000,-0.222530949,-2.260189734,-0.313789178,-0.222530949
0.206000,0.000000,0.000000,-0.233693793,-2.165325090,-0.377994277,-0.233693793
0.207000,0.000000,0.000000,-0.238246654,-2.126633740,-0.341349018,-0.238246654
0.208000,0.000000,0.000000,-0.245707884,-2.479362268,-0.469790318,-0.245707884
0.209000,0.000000,0.000000,-0.248751010,-2.464039696,-0.421609629,-0.248751010
0.210000,0.000000,0.000000,-0.251411725,-2.513474468,-0.505147209,-0.251411725
0.211000,0.000000,0.000000,-0.247454900,-2.493865230,-0.766682707,-0.247454900
0.212000,0.000000,0.000000,-0.256561675,-2.413888309,-0.932520832,-0.256561675
0.213000,0.000000,0.000000,-0.236155452,-2.636126179,-1.439832437,-0.236155452
0.214000,0.000000,0.000000,-0.221549416,-2.663935926,-1.521080072,-0.221549416
0.215000,0.000000,0.000000,-0.215062014,-2.688250997,-1.340790416,-0.215062014
0.216000,0.000000,0.000000,-0.215673028,-2.646678693,-1.434484038,-0.215673028
0.217000,0.000000,0.000000,-0.216207260,-2.484666812,-1.453571920,-0.216207260
0.218000,0.000000,0.000000,-0.229649130,-2.870833669,-1.194380930,-0.229649130
0.219000,0.000000,0.000000,-0.240993444,-2.931981056,-1.180809205,-0.240993444
0.220000,0.000000,0.000000,-0.244629004,-2.985444435,-1.231774806,-0.244629004
0.221000,0.000000,0.000000,-0.241524520,-2.906525702,-1.213504028,-0.241524520
0.222000,0.000000,0.000000,-0.238810158,-2.774692337,-1.197529223,-0.238810158
0.223000,0.000000,0.000000,-0.222585058,-2.809971197,-0.880877495,-0.222585058
0.224000,0.000000,0.000000,-0.228533884,-2.815934935,-0.843869920,-0.228533884
0.225000,0.000000,0.000000,-0.233735158,-2.883981100,-0.874344708,-0.233735158
0.226000,0.000000,0.000000,-0.225716450,-2.943476332,-1.026653626,-0.225716450
0.227000,0.000000,0.000000,-0.218705403,-2.932663319,-1.096990989,-0.218705403
0.228000,0.000000,0.000000,-0.200932512,-2.616575054,-0.741187785,-0.200932512
0.229000,0.000000,0.000000,-0.203319092,-2.458346108,-0.533238578,-0.203319092
0.230000,0.000000,0.000000,-0.203331789,-2.557449078,-0.399858996,-0.203331789
0.231000,0.000000,0.000000,-0.217983237,-2.657977534,-0.486129841,-0.217983237
0.232000,0.000000,0.000000,-0.237076715,-2.745873212,-0.498727720,-0.237076715
0.233000,0.000000,0.000000,-0.260054022,-2.822723593,-0.384078796,-0.260054022
0.234000,0.000000,0.000000,-0.260799694,-2.893729847,-0.259023964,-0.260799694
0.235000,0.000000,0.000000,-0.249379956,-2.826336309,-0.300160809,-0.249379956
0.236000,0.000000,0.000000,-0.245678451,-2.704579840,-0.273296392,-0.245678451
0.237000,0.000000,0.000000,-0.242442090,-2.598123740,-0.375471564,-0.242442090
0.238000,0.000000,0.000000,-0.252178793,-2.567877161,-0.464807024,-0.252178793
0.239000,0.000000,0.000000,-0.244581700,-2.282773015,-0.250010248,-0.244581700
0.240000,0.000000,0.000000,-0.247766346,-2.292154577,-0.292279790,-0.247766346
0.241000,0.000000,0.000000,-0.244267612,-2.300357217,-0.392069437,-0.244267612
0.242000,0.000000,0.000000,-0.234925358,-2.244697230,-0.290823589,-0.234925358
0.243000,0.000000,0.000000,-0.239323456,-2.258863536,-0.139468815,-0.239323456
0.244000,0.000000,0.000000,-0.252814245,-2.344911135,-0.307564496,-0.252814245
0.245000,0.000000,0.000000,-0.261247545,-2.283652338,-0.531097117,-0.261247545
0.246000,0.000000,0.000000,-0.270407958,-2.566347716,-0.682988579,-0.270407958
0.247000,0.000000,0.000000,-0.270347181,-2.791421642,-0.670848459,-0.270347181
0.248000,0.000000,0.000000,-0.257727671,-2.862548239,-0.660233911,-0.257727671
0.249000,0.000000,0.000000,-0.249613185,-2.672846941,-0.399407059,-0.249613185
0.250000,0.000000,0.000000,-0.258448742,-2.444714809,-0.548566550,-0.258448742
0.251000,0.000000,0.000000,-0.253607619,-2.433746165,-0.616150253,-0.253607619
0.252000,0.000000,0.000000,-0.249374849,-2.675483293,-0.675241138,-0.249374849
0.253000,0.000000,0.000000,-0.249215546,-2.187113676,-0.612541328,-0.249215546
0.254000,0.000000,0.000000,-0.258101071,-1.957188732,-0.609253870,-0.258101071
0.255000,0.000000,0.000000,-0.265870009,-1.944652569,-0.417883968,-0.265870009
0.256000,0.000000,0.000000,-0.277812177,-1.798444595,-0.120058291,-0.277812177
0.257000,0.000000,0.000000,-0.264254588,-1.868688661,-0.115826224,-0.264254588
0.258000,0.000000,0.000000,-0.264967066,-1.992937451,0.013537732,-0.264967066
0.259000,0.000000,0.000000,-0.265590012,-2.101572677,-0.124682079,-0.265590012
0.260000,0.000000,0.000000,-0.259851490,-2.322220104,-0.371196382,-0.259851490
0.261000,0.000000,0.000000,-0.244953583,-2.503217287,-0.421880015,-0.244953583
0.262000,0.000000,0.000000,-0.248091497,-2.673392564,-0.442551765,-0.248091497
0.263000,0.000000,0.000000,-0.257118275,-2.947846691,-0.523457679,-0.257118275
0.264000,0.000000,0.000000,-0.252444343,-2.999316336,-0.594196656,-0.252444343
0.265000,0.000000,0.000000,-0.260924126,-2.918654409,-0.593214458,-0.260924126
0.266000,0.000000,0.000000,-0.280314413,-3.037793034,-0.473836809,-0.280314413
0.267000,0.000000,0.000000,-0.285291939,-3.203623395,-0.676475035,-0.285291939
0.268000,0.000000,0.000000,-0.264511230,-3.034455632,-0.853648990,-0.264511230
0.269000,0.000000,0.000000,-0.252625087,-3.137873530,-0.945726756,-0.252625087
0.270000,0.000000,0.000000,-0.254798972,-3.228295551,-1.026233689,-0.254798972
0.271000,0.000000,0.000000,-0.277211090,-2.889615725,-0.922632426,-0.277211090
0.272000,0.000000,0.000000,-0.301428148,-2.634243624,-0.943209625,-0.301428148
0.273000,0.000000,0.000000,-0.316318814,-2.599458086,-0.835537310,-0.316318814
0.274000,0.000000,0.000000,-0.304205524,-2.631875682,-0.741395498,-0.304205524
0.275000,0.000000,0.000000,-0.287331249,-2.660219562,-0.533420189,-0.287331249
0.276000,0.000000,0.000000,-0.241617695,-2.769501373,-0.200485884,-0.241617695
0.277000,0.000000,0.000000,-0.226325253,-2.717718845,-0.437474400,-0.226325253
0.278000,0.000000,0.000000,-0.226325253,-2.717718845,-0.437474400,-0.226325253
0.279000,0.000000,0.000000,-0.242877588,-2.829248869,-0.590315194,-0.242877588
0.280000,0.000000,0.000000,-0.246276379,-3.021285662,-0.526988902,-0.246276379
0.281000,0.000000,0.000000,-0.227503147,-3.335995607,-0.501832978,-0.227503147
0.282000,0.000000,0.000000,-0.220267577,-3.527184580,-0.575289395,-0.220267577
0.283000,0.000000,0.000000,-0.226507626,-3.631516185,-0.639515007,-0.226507626
0.284000,0.000000,0.000000,-0.244529898,-3.722737094,-0.821333496,-0.244529898
0.285000,0.000000,0.000000,-0.247721054,-3.676831139,-0.980304000,-0.247721054
0.286000,0.000000,0.000000,-0.259233906,-3.797991692,-0.816793297,-0.259233906
0.287000,0.000000,0.000000,-0.254294117,-3.868292671,-0.725006927,-0.254294117
0.288000,0.000000,0.000000,-0.249975079,-3.992591222,-0.707586626,-0.249975079
0.289000,0.000000,0.000000,-0.239915603,-4.101269957,-0.818019130,-0.239915603
0.290000,0.000000,0.000000,-0.256252979,-4.133459866,-0.914574277,-0.256252979
0.291000,0.000000,0.000000,-0.270460304,-3.754285409,-0.884313316,-0.270460304
0.292000,0.000000,0.000000,-0.257826579,-3.641583123,-0.721210277,-0.257826579
0.293000,0.000000,0.000000,-0.253063639,-3.668707130,-0.767098930,-0.253063639
0.294000,0.000000,0.000000,-0.242616043,-3.629590781,-0.932884750,-0.242616043
0.295000,0.000000,0.000000,-0.239764516,-3.532558084,-0.889341751,-0.239764516
0.296000,0.000000,0.000000,-0.269383219,-3.765497906,-0.895132314,-0.269383219
0.297000,0.000000,0.000000,-0.269451214,-3.714218469,-0.981997132,-0.269451214
0.298000,0.000000,0.000000,-0.263227480,-3.606551143,-1.246441754,-0.263227480
0.299000,0.000000,0.000000,-0.257785843,-3.512413693,-1.351991579,-0.257785843
0.300000,0.000000,0.000000,-0.254361704,-3.475909238,-1.226598760,-0.254361704
0.301000,0.000000,0.000000,-0.250034174,-3.461020586,-1.146146570,-0.250034174
0.302000,0.000000,0.000000,-0.271729925,-3.648398587,-1.409896812,-0.271729925
0.303000,0.000000,0.000000,-0.265219840,-3.800329843,-1.432074416,-0.265219840
0.304000,0.000000,0.000000,-0.246961465,-3.681841443,-1.200137687,-0.246961465
0.305000,0.000000,0.000000,-0.249847061,-3.955233853,-1.060178840,-0.249847061
0.306000,0.000000,0.000000,-0.278129582,-4.277605695,-1.184118315,-0.278129582
0.307000,0.000000,0.000000,-0.283381662,-4.287636602,-1.171836228,-0.283381662
0.308000,0.000000,0.000000,-0.275407376,-4.233575134,-1.286761260,-0.275407376
0.309000,0.000000,0.000000,-0.281001539,-3.997811672,-1.450076240,-0.281001539
0.310000,0.000000,0.000000,-0.292175904,-3.980170679,-1.404372894,-0.292175904
0.311000,0.000000,0.000000,-0.305784407,-4.131860492,-0.929129686,-0.305784407
0.312000,0.000000,0.000000,-0.313844465,-4.097374428,-1.011722269,-0.313844465
0.313000,0.000000,0.000000,-0.320891666,-4.130053863,-1.021104108,-0.320891666
0.314000,0.000000,0.000000,-0.327053290,-4.095794827,-1.154970696,-0.327053290
0.315000,0.000000,0.000000,-0.326157436,-3.877345349,-1.209183260,-0.326157436
0.316000,0.000000,0.000000,-0.308208459,-3.762782018,-1.117426948,-0.308208459
0.317000,0.000000,0.000000,-0.290831161,-3.586180164,-1.113525545,-0.290831161
0.318000,0.000000,0.000000,-0.290831161,-3.586180164,-1.113525545,-0.290831161
0.319000,0.000000,0.000000,-0.256859622,-3.422428707,-0.934427734,-0.256859622
0.320000,0.000000,0.000000,-0.271067750,-3.539924323,-0.953522691,-0.271067750
0.321000,0.000000,0.000000,-0.263725675,-3.489044439,-1.039751680,-0.263725675
0.322000,0.000000,0.000000,-0.258221433,-3.535337023,-1.045611240,-0.258221433
0.323000,0.000000,0.000000,-0.259692060,-3.638644162,-1.176398171,-0.259692060
0.324000,0.000000,0.000000,-0.267261068,-3.728969343,-1.227918079,-0.267261068
