time,Vin,Pw,Force,Fx,Fy,Fz
0.037000,0.000000,0.000000,-0.144502619,1.943957372,-0.436468972,-0.144502619
0.038000,0.000000,0.000000,-0.130740035,1.820574139,-0.481665216,-0.130740035
0.039000,0.000000,0.000000,-0.143839650,1.649863847,-0.395518227,-0.143839650
0.040000,0.000000,0.000000,-0.142726747,1.374941937,-0.383028641,-0.142726747
0.041000,0.000000,0.000000,-0.141753697,1.197399586,-0.434940395,-0.141753697
0.042000,0.000000,0.000000,-0.105618222,1.204811036,-0.457181538,-0.105618222
0.043000,0.000000,0.000000,-0.103025181,1.299975377,-0.436943112,-0.103025181
0.044000,0.000000,0.000000,-0.119607547,1.320349161,-0.356416068,-0.119607547
0.045000,0.000000,0.000000,-0.115256555,1.526658259,-0.286008351,-0.115256555
0.046000,0.000000,0.000000,-0.124018696,1.707041792,-0.224448328,-0.124018696
0.047000,0.000000,0.000000,-0.144661279,1.523686595,-0.005795726,-0.144661279
0.048000,0.000000,0.000000,-0.149728313,1.327452439,0.020551740,-0.149728313
0.049000,0.000000,0.000000,-0.160441790,1.218709648,-0.082075421,-0.160441790
0.050000,0.000000,0.000000,-0.148162250,1.205310443,-0.124597131,-0.148162250
0.051000,0.000000,0.000000,-0.140222968,0.986252761,0.042343065,-0.140222968
0.052000,0.000000,0.000000,-0.139564551,0.857554533,0.125473085,-0.139564551
0.053000,0.000000,0.000000,-0.132705689,0.807860854,-0.053170734,-0.132705689
0.054000,0.000000,0.000000,-0.132991921,0.764411867,-0.083701803,-0.132991921
0.055000,0.000000,0.000000,-0.121684197,0.928743701,0.101799920,-0.121684197
0.056000,0.000000,0.000000,-0.110789060,0.995767833,-0.011037188,-0.110789060
0.057000,0.000000,0.000000,-0.107546232,1.054369465,-0.109694767,-0.107546232
0.058000,0.000000,0.000000,-0.110994095,1.105606998,-0.133122816,-0.110994095
0.059000,0.000000,0.000000,-0.088875946,1.338901392,-0.216438663,-0.088875946
0.060000,0.000000,0.000000,-0.058911903,1.540624428,-0.172376817,-0.058911903
0.061000,0.000000,0.000000,-0.055904965,1.530757361,-0.187928007,-0.055904965
0.062000,0.000000,0.000000,-0.059559076,1.522130225,-0.138693124,-0.059559076
0.063000,0.000000,0.000000,-0.081603554,1.263259796,-0.158477132,-0.081603554
0.064000,0.000000,0.000000,-0.094594655,1.288247396,-0.175775009,-0.094594655
0.065000,0.000000,0.000000,-0.099403625,1.274260912,-0.376826964,-0.099403625
0.066000,0.000000,0.000000,-0.110157903,1.297866071,-0.241022485,-0.110157903
0.067000,0.000000,0.000000,-0.113277574,1.318504918,-0.247947407,-0.113277574
0.068000,0.000000,0.000000,-0.109722030,1.462213918,-0.128338410,-0.109722030
0.069000,0.000000,0.000000,-0.112896475,1.462200206,-0.023759924,-0.112896475
0.070000,0.000000,0.000000,-0.118888323,1.281577858,0.037750987,-0.118888323
0.071000,0.000000,0.000000,-0.120910897,1.178599837,0.058626211,-0.120910897
0.072000,0.000000,0.000000,-0.122679307,1.088562415,0.076878177,-0.122679307
0.073000,0.000000,0.000000,-0.105375936,1.135503136,0.092836534,-0.105375936
0.074000,0.000000,0.000000,-0.101362340,1.510797498,0.173925262,-0.101362340
0.075000,0.000000,0.000000,-0.099304108,1.504678593,0.114856469,-0.099304108
0.076000,0.000000,0.000000,-0.097504522,1.436496760,0.000378626,-0.097504522
0.077000,0.000000,0.000000,-0.089647893,1.502546614,-0.036881653,-0.089647893
0.078000,0.000000,0.000000,-0.089061743,1.497464546,0.056204038,-0.089061743
0.079000,0.000000,0.000000,-0.082607542,1.536176537,0.271584745,-0.082607542
0.080000,0.000000,0.000000,-0.076622923,1.338372849,0.263075553,-0.076622923
0.081000,0.000000,0.000000,-0.076622923,1.338372849,0.263075553,-0.076622923
0.082000,0.000000,0.000000,-0.091158500,1.312580014,0.241235003,-0.091158500
0.083000,0.000000,0.000000,-0.090382521,1.331369853,0.110875965,-0.090382521
0.084000,0.000000,0.000000,-0.072629995,1.181562769,0.069947734,-0.072629995
0.085000,0.000000,0.000000,-0.086748748,1.216816721,-0.038886710,-0.086748748
0.086000,0.000000,0.000000,-0.099093285,1.436136089,0.054450944,-0.099093285
0.087000,0.000000,0.000000,-0.103603377,1.565063120,-0.052436117,-0.103603377
0.088000,0.000000,0.000000,-0.101263528,1.552124996,0.042604206,-0.101263528
0.089000,0.000000,0.000000,-0.067592195,1.530921995,0.017756436,-0.067592195
0.090000,0.000000,0.000000,-0.076060830,1.647937877,0.103976102,-0.076060830
0.091000,0.000000,0.000000,-0.089748451,1.813080963,0.179361086,-0.089748451
0.092000,0.000000,0.000000,-0.095432849,1.831807851,0.182441060,-0.095432849
0.093000,0.000000,0.000000,-0.112969295,1.722517742,0.122302141,-0.112969295
0.094000,0.000000,0.000000,-0.116575287,1.669076791,0.086578317,-0.116575287
0.095000,0.000000,0.000000,-0.112605340,1.831563483,-0.024345988,-0.112605340
0.096000,0.000000,0.000000,-0.102851086,1.847967789,-0.121331134,-0.102851086
0.097000,0.000000,0.000000,-0.094322588,1.736646962,-0.268960620,-0.094322588
0.098000,0.000000,0.000000,-0.093148998,1.827810683,-0.398038438,-0.093148998
0.099000,0.000000,0.000000,-0.108496138,1.796609935,-0.248371446,-0.108496138
0.100000,0.000000,0.000000,-0.099258262,1.754574780,-0.191541017,-0.099258262
0.101000,0.000000,0.000000,-0.084898066,1.654990065,-0.204683963,-0.084898066
0.102000,0.000000,0.000000,-0.078625611,1.442255829,0.035152095,-0.078625611
0.103000,0.000000,0.000000,-0.085707746,1.381918271,0.056353906,-0.085707746
0.104000,0.000000,0.000000,-0.103597137,1.337973236,-0.262204630,-0.103597137
0.105000,0.000000,0.000000,-0.113824444,1.227908362,-0.392131430,-0.113824444
0.106000,0.000000,0.000000,-0.113824444,1.227908362,-0.392131430,-0.113824444
0.107000,0.000000,0.000000,-0.130584956,1.392942404,-0.550119334,-0.130584956
0.108000,0.000000,0.000000,-0.137420873,1.401633607,-0.455370146,-0.137420873
0.109000,0.000000,0.000000,-0.117997217,1.596476628,-0.433654544,-0.117997217
0.110000,0.000000,0.000000,-0.094999030,1.642422819,-0.479204460,-0.094999030
0.111000,0.000000,0.000000,-0.087457250,1.619763389,-0.519030405,-0.087457250
0.112000,0.000000,0.000000,-0.093429569,1.599951426,-0.616683526,-0.093429569
0.113000,0.000000,0.000000,-0.092368199,1.519797255,-0.702065195,-0.092368199
0.114000,0.000000,0.000000,-0.108688813,1.380544896,-0.661388819,-0.108688813
0.115000,0.000000,0.000000,-0.111993095,1.202298457,-0.489825243,-0.111993095
0.116000,0.000000,0.000000,-0.114882149,1.172114832,-0.465484687,-0.114882149
0.117000,0.000000,0.000000,-0.111124969,1.145724193,-0.507034709,-0.111124969
0.118000,0.000000,0.000000,-0.088990373,0.996986193,-0.606195255,-0.088990373
0.119000,0.000000,0.000000,-0.075480229,1.279242583,-0.297627491,-0.075480229
0.120000,0.000000,0.000000,-0.064108069,1.427885433,-0.360271070,-0.064108069
0.121000,0.000000,0.000000,-0.066731347,1.557849271,-0.352210772,-0.066731347
0.122000,0.000000,0.000000,-0.056458604,1.545817666,-0.345163361,-0.056458604
0.123000,0.000000,0.000000,-0.066326328,1.535297997,-0.150505995,-0.066326328
0.124000,0.000000,0.000000,-0.069931186,1.572994531,-0.176909839,-0.069931186
0.125000,0.000000,0.000000,-0.059256339,1.559059716,-0.003395833,-0.059256339
0.126000,0.000000,0.000000,-0.075055674,1.735371561,0.085481906,-0.075055674
0.127000,0.000000,0.000000,-0.083677210,1.780879728,-0.130064984,-0.083677210
0.128000,0.000000,0.000000,-0.090124543,1.740821289,-0.276596943,-0.090124543
0.129000,0.000000,0.000000,-0.070628939,1.768628595,-0.279051446,-0.070628939
0.130000,0.000000,0.000000,-0.059866410,1.792941532,-0.218365654,-0.059866410
0.131000,0.000000,0.000000,-0.050456340,1.751367362,-0.228137716,-0.050456340
0.132000,0.000000,0.000000,-0.050456340,1.751367362,-0.228137716,-0.050456340
0.133000,0.000000,0.000000,-0.069668682,1.184375396,-0.338853498,-0.069668682
0.134000,0.000000,0.000000,-0.071593194,1.030780343,-0.082157199,-0.071593194
0.135000,0.000000,0.000000,-0.048143122,1.084982173,0.016617985,-0.048143122
0.136000,0.000000,0.000000,-0.040206244,0.943877240,-0.085514846,-0.040206244
0.137000,0.000000,0.000000,-0.052116300,0.883335930,-0.049149580,-0.052116300
0.138000,0.000000,0.000000,-0.059068131,0.776225132,-0.162258366,-0.059068131
0.139000,0.000000,0.000000,-0.062324747,0.673919754,-0.179081078,-0.062324747
0.140000,0.000000,0.000000,-0.077738495,0.835797861,-0.130957933,-0.077738495
0.141000,0.000000,0.000000,-0.072365738,0.914501912,-0.151713974,-0.072365738
0.142000,0.000000,0.000000,-0.061384957,0.920483867,-0.232693587,-0.061384957
0.143000,0.000000,0.000000,-0.049672834,0.694751052,-0.239739290,-0.049672834
0.144000,0.000000,0.000000,-0.054110098,0.791179568,-0.372489169,-0.054110098
0.145000,0.000000,0.000000,-0.045423388,0.938322372,-0.425725352,-0.045423388
0.146000,0.000000,0.000000,-0.044111467,1.004142813,-0.346607973,-0.044111467
0.147000,0.000000,0.000000,-0.042964407,0.998860161,-0.403096484,-0.042964407
0.148000,0.000000,0.000000,-0.012037384,0.943162462,-0.495669869,-0.012037384
0.149000,0.000000,0.000000,-0.008637687,0.819879121,-0.470594856,-0.008637687
0.150000,0.000000,0.000000,-0.011948394,0.774919874,-0.385839009,-0.011948394
0.151000,0.000000,0.000000,-0.014843065,0.735610372,-0.437397603,-0.014843065
0.152000,0.000000,0.000000,-0.011090796,0.764072501,-0.419645299,-0.011090796
0.153000,0.000000,0.000000,-0.004941576,0.630116370,-0.272784796,-0.004941576
0.154000,0.000000,0.000000,-0.008716750,0.609003413,-0.212886495,-0.008716750
0.155000,0.000000,0.000000,-0.018300707,0.590543589,-0.160515236,-0.018300707
0.156000,0.000000,0.000000,-0.026680308,0.762899054,-0.177556996,-0.026680308
0.157000,0.000000,0.000000,-0.034006898,0.913595693,-0.255289079,-0.034006898
0.158000,0.000000,0.000000,-0.034006898,0.913595693,-0.255289079,-0.034006898
0.159000,0.000000,0.000000,-0.067490867,0.992513235,-0.537601306,-0.067490867
0.160000,0.000000,0.000000,-0.069689051,1.051523851,-0.444425180,-0.069689051
0.161000,0.000000,0.000000,-0.071611002,1.040287122,-0.425789765,-0.071611002
0.162000,0.000000,0.000000,-0.060725064,1.093294294,-0.409496145,-0.060725064
0.163000,0.000000,0.000000,-0.043674753,1.117330609,-0.563394032,-0.043674753
0.164000,0.000000,0.000000,-0.042582572,1.160656212,-0.592640403,-0.042582572
0.165000,0.000000,0.000000,-0.041627639,1.198537359,-0.492547861,-0.041627639
0.166000,0.000000,0.000000,-0.028226336,1.231658220,-0.467865171,-0.028226336
0.167000,0.000000,0.000000,-0.022792275,1.260616991,-0.320620493,-0.022792275
0.168000,0.000000,0.000000,-0.019380552,1.559402045,-0.377683778,-0.019380552
0.169000,0.000000,0.000000,-0.008774900,1.672839019,-0.555930894,-0.008774900
0.170000,0.000000,0.000000,-0.005785179,1.583525523,-0.586115110,-0.005785179
0.171000,0.000000,0.000000,-0.009454343,1.568267345,-0.801001825,-0.009454343
0.172000,0.000000,0.000000,-0.000096055,1.554926566,-0.926053227,-0.000096055
0.173000,0.000000,0.000000,-0.002819678,1.533063694,-0.652019720,-0.002819678
0.174000,0.000000,0.000000,-0.000578312,1.461314884,-0.732960911,-0.000578312
0.175000,0.000000,0.000000,-0.011184975,1.398582294,-0.929394439,-0.011184975
0.176000,0.000000,0.000000,-0.033025136,1.343732915,-1.038311549,-0.033025136
0.177000,0.000000,0.000000,-0.044772132,0.951453904,-0.971436412,-0.044772132
0.178000,0.000000,0.000000,-0.037762497,0.961858257,-0.851522038,-0.037762497
0.179000,0.000000,0.000000,-0.037413272,1.024721092,-0.656065617,-0.037413272
0.180000,0.000000,0.000000,-0.043391118,1.016852497,-0.736498386,-0.043391118
0.181000,0.000000,0.000000,-0.042334580,1.009972698,-0.743991822,-0.042334580
0.182000,0.000000,0.000000,-0.035127625,1.066789294,-0.687711753,-0.035127625
0.183000,0.000000,0.000000,-0.047660038,1.206940831,-0.595479960,-0.047660038
0.184000,0.000000,0.000000,-0.052350237,1.113341975,-0.683526148,-0.052350237
0.185000,0.000000,0.000000,-0.050167863,0.905841392,-0.697676272,-0.050167863
0.186000,0.000000,0.000000,-0.048259734,0.850079807,-0.647216386,-0.048259734
0.187000,0.000000,0.000000,-0.046591388,0.989820989,-0.540265623,-0.046591388
0.188000,0.000000,0.000000,-0.056423672,1.046124680,-0.427826539,-0.056423672
0.189000,0.000000,0.000000,-0.066295785,1.224061990,-0.536940677,-0.066295785
0.190000,0.000000,0.000000,-0.049794591,1.253975332,-0.632343127,-0.049794591
0.191000,0.000000,0.000000,-0.035366998,1.217297799,-0.778588806,-0.035366998
0.192000,0.000000,0.000000,-0.041601986,1.373724860,-0.969288563,-0.041601986
0.193000,0.000000,0.000000,-0.051819886,1.386645838,-0.983439475,-0.051819886
0.194000,0.000000,0.000000,-0.062270528,1.396128291,-0.897069525,-0.062270528
0.195000,0.000000,0.000000,-0.052558348,1.592914703,-0.758721291,-0.052558348
0.196000,0.000000,0.000000,-0.037783451,1.639308499,-0.574926555,-0.037783451
0.197000,0.000000,0.000000,-0.043714779,1.679872278,-0.414228148,-0.043714779
0.198000,0.000000,0.000000,-0.064422273,1.510812165,-0.276539263,-0.064422273
0.199000,0.000000,0.000000,-0.067006068,1.504691417,-0.216169161,-0.067006068
0.200000,0.000000,0.000000,-0.050415617,1.310844266,-0.163385390,-0.050415617
0.201000,0.000000,0.000000,-0.042193169,1.141356666,-0.180066476,-0.042193169
0.202000,0.000000,0.000000,-0.028720799,1.181663065,-0.320315062,-0.028720799
0.203000,0.000000,0.000000,0.005134527,1.192781033,-0.126122874,0.005134527
0.204000,0.000000,0.000000,0.000093152,1.226625255,-0.084654653,0.000093152
0.205000,0.000000,0.000000,-0.008958221,1.164321153,-0.605536635,-0.008958221
0.206000,0.000000,0.000000,-0.012228649,1.201741750,-0.692319064,-0.012228649
0.207000,0.000000,0.000000,-0.018294258,1.233142337,-0.829711528,-0.018294258
0.208000,0.000000,0.000000,-0.020391485,1.199082756,-0.951155161,-0.020391485
0.209000,0.000000,0.000000,-0.022225166,0.980807669,-0.931674032,-0.022225166
0.210000,0.000000,0.000000,-0.030111605,0.915625544,-0.977472826,-0.030111605
0.211000,0.000000,0.000000,-0.018692731,1.044341107,-0.809096173,-0.018692731
0.212000,0.000000,0.000000,-0.033306254,1.096838841,-0.618971143,-0.033306254
0.213000,0.000000,0.000000,-0.039800203,1.017075809,-0.578401635,-0.039800203
0.214000,0.000000,0.000000,-0.058044468,1.072999801,-0.542930242,-0.058044468
0.215000,0.000000,0.000000,-0.073996092,1.184728030,-0.574748169,-0.073996092
0.216000,0.000000,0.000000,-0.059313593,1.430660133,-0.681827564,-0.059313593
0.217000,0.000000,0.000000,-0.037406621,1.434611587,-0.633359285,-0.037406621
0.218000,0.000000,0.000000,-0.030818932,1.375234633,-0.590981710,-0.030818932
0.219000,0.000000,0.000000,-0.031342261,1.386151060,-0.553929458,-0.031342261
0.220000,0.000000,0.000000,-0.038083013,1.395695688,-0.584365183,-0.038083013
0.221000,0.000000,0.000000,-0.023997016,1.003097190,-0.697075108,-0.023997016
0.222000,0.000000,0.000000,-0.006528057,0.997945935,-1.023681885,-0.006528057
0.223000,0.000000,0.000000,-0.010103868,0.742114593,-1.120750485,-0.010103868
0.224000,0.000000,0.000000,-0.006947144,0.644095671,-1.079957378,-0.006947144
0.225000,0.000000,0.000000,-0.016753476,0.684057877,-1.107122338,-0.016753476
0.226000,0.000000,0.000000,-0.013974539,0.765339317,-0.908208551,-0.013974539
0.227000,0.000000,0.000000,-0.004048227,0.852897450,-0.768460546,-0.004048227
0.228000,0.000000,0.000000,0.004630708,1.117948262,-0.646273792,0.004630708
0.229000,0.000000,0.000000,0.005935831,1.349691808,-0.602273332,0.005935831
0.230000,0.000000,0.000000,-0.011772609,1.552313600,-0.438138427,-0.011772609
0.231000,0.000000,0.000000,-0.023483059,1.563529438,-0.468679004,-0.023483059
0.232000,0.000000,0.000000,-0.024928241,1.236624777,-0.635491323,-0.024928241
0.233000,0.000000,0.000000,-0.037494272,1.007156919,-0.673327346,-0.037494272
0.234000,0.000000,0.000000,-0.024612383,0.875831796,-0.814422796,-0.024612383
0.235000,0.000000,0.000000,-0.019632465,0.761009475,-0.874955815,-0.019632465
0.236000,0.000000,0.000000,-0.008995157,1.037607272,-0.927882031,-0.008995157
0.237000,0.000000,0.000000,-0.018544128,1.090951204,-0.848493636,-0.018544128
0.238000,0.000000,0.000000,-0.027120231,1.115539401,-0.310151677,-0.027120231
0.239000,0.000000,0.000000,-0.021825167,1.159090094,-0.371221421,-0.021825167
0.240000,0.000000,0.000000,-0.010912316,1.008672485,-0.613112474,-0.010912316
0.241000,0.000000,0.000000,-0.013937184,0.939988764,-0.573279188,-0.013937184
0.242000,0.000000,0.000000,-0.004015566,1.005599801,-0.475619647,-0.004015566
0.243000,0.000000,0.000000,-0.005026435,1.050291330,-0.307679485,-0.005026435
0.244000,0.000000,0.000000,0.003775426,0.976377630,-0.180564334,0.003775426
0.245000,0.000000,0.000000,-0.001095159,0.848920348,-0.195086651,-0.001095159
0.246000,0.000000,0.000000,0.000929497,0.925975378,-0.270615892,0.000929497
0.247000,0.000000,0.000000,-0.009866643,0.867683682,-0.273821996,-0.009866643
0.248000,0.000000,0.000000,-0.008709804,0.952755112,-0.224139991,-0.008709804
0.249000,0.000000,0.000000,0.000554923,0.891098175,-0.170354576,0.000554923
0.250000,0.000000,0.000000,-0.010194147,0.900021131,-0.060496182,-0.010194147
0.251000,0.000000,0.000000,-0.013309263,0.970654648,-0.090106708,-0.013309263
0.252000,0.000000,0.000000,-0.016032923,0.906748389,-0.053164412,-0.016032923
0.253000,0.000000,0.000000,-0.019706888,0.982618672,-0.283095583,-0.019706888
0.254000,0.000000,0.000000,-0.009060227,0.854377117,-0.284733443,-0.009060227
0.255000,0.000000,0.000000,-0.012317836,0.867914577,-0.411829189,-0.012317836
0.256000,0.000000,0.000000,-0.027732452,0.816919016,-0.334458054,-0.027732452
0.257000,0.000000,0.000000,-0.052204361,0.741243163,-0.270494071,-0.052204361
0.258000,0.000000,0.000000,-0.056323503,0.831829308,-0.273715483,-0.056323503
0.259000,0.000000,0.000000,-0.051297153,0.925345735,-0.577362633,-0.051297153
0.260000,0.000000,0.000000,-0.061813484,0.929965015,-0.542021805,-0.061813484
0.261000,0.000000,0.000000,-0.077291479,0.934003820,-0.448290183,-0.077291479
0.262000,0.000000,0.000000,-0.084541266,0.811871387,-0.429169077,-0.084541266
0.263000,0.000000,0.000000,-0.078313648,0.705086568,-0.475282653,-0.078313648
0.264000,0.000000,0.000000,-0.067318257,0.475151411,-0.668621616,-0.067318257
0.265000,0.000000,0.000000,-0.069538132,0.599175632,-0.684644699,-0.069538132
0.266000,0.000000,0.000000,-0.084045419,0.581950803,-0.761486115,-0.084045419
0.267000,0.000000,0.000000,-0.084045419,0.581950803,-0.761486115,-0.084045419
0.268000,0.000000,0.000000,-0.084045419,0.581950803,-0.761486115,-0.084045419
0.269000,0.000000,0.000000,-0.094546176,0.683144963,-0.767987943,-0.094546176
0.270000,0.000000,0.000000,-0.099627674,0.592536384,-0.834356138,-0.099627674
0.271000,0.000000,0.000000,-0.091504242,0.701809574,-1.143711672,-0.091504242
0.272000,0.000000,0.000000,-0.071835260,0.734519237,-1.351360590,-0.071835260
0.273000,0.000000,0.000000,-0.067204325,0.951614041,-1.281588163,-0.067204325
0.274000,0.000000,0.000000,-0.053331964,1.001125479,-0.876772877,-0.053331964
0.275000,0.000000,0.000000,-0.057309407,1.059053849,-0.929470754,-0.057309407
0.276000,0.000000,0.000000,-0.060787031,1.046870872,-0.975546421,-0.060787031
0.277000,0.000000,0.000000,-0.044978087,1.036218853,-1.141495754,-0.044978087
0.278000,0.000000,0.000000,-0.050005310,1.026905407,-1.160927573,-0.050005310
0.279000,0.000000,0.000000,-0.051960739,0.893874506,-0.965132081,-0.051960739
0.280000,0.000000,0.000000,-0.030977754,0.588289312,-1.006726413,-0.030977754
0.281000,0.000000,0.000000,-0.018914755,0.635264352,-0.980261994,-0.018914755
0.282000,0.000000,0.000000,-0.020934007,0.802000040,-0.957123192,-0.020934007
0.283000,0.000000,0.000000,-0.016416328,0.884951250,-0.936892097,-0.016416328
0.284000,0.000000,0.000000,-0.038849543,1.075827884,-0.856696889,-0.038849543
0.285000,0.000000,0.000000,-0.050930087,1.061537020,-0.974749442,-0.050930087
0.286000,0.000000,0.000000,-0.055209359,1.111873852,-0.952303367,-0.055209359
0.287000,0.000000,0.000000,-0.052667697,1.218717024,-0.932677950,-0.052667697
0.288000,0.000000,0.000000,-0.037879059,1.249302034,-0.915518735,-0.037879059
0.289000,0.000000,0.000000,-0.025420238,1.181656733,-1.075893769,-0.025420238
0.290000,0.000000,0.000000,-0.020338802,1.091235171,-1.229233083,-0.020338802
0.291000,0.000000,0.000000,-0.028462288,1.012176317,-1.300471357,-0.028462288
0.292000,0.000000,0.000000,-0.041848133,0.817388585,-1.362757566,-0.041848133
0.293000,0.000000,0.000000,-0.047268677,0.835574161,-1.417216659,-0.047268677
0.294000,0.000000,0.000000,-0.049868682,0.873272371,-1.561400403,-0.049868682
0.295000,0.000000,0.000000,-0.060564520,0.884435383,-1.465233595,-0.060564520
0.296000,0.000000,0.000000,-0.069916279,1.082691169,-1.381151464,-0.069916279
0.297000,0.000000,0.000000,-0.071809676,1.067537839,-1.307635405,-0.071809676
0.298000,0.000000,0.000000,-0.067181957,0.991456880,-1.243357647,-0.067181957
0.299000,0.000000,0.000000,-0.060387617,0.866775384,-1.326514800,-0.060387617
0.300000,0.000000,0.000000,-0.057195236,0.815922979,-1.511191999,-0.057195236
0.301000,0.000000,0.000000,-0.048120836,0.834292728,-1.735493830,-0.048120836
0.302000,0.000000,0.000000,-0.052753129,0.850354067,-1.743113503,-0.052753129
0.303000,0.000000,0.000000,-0.063086497,0.927228931,-1.686943806,-0.063086497
0.304000,0.000000,0.000000,-0.091797624,0.935443455,-1.641933379,-0.091797624
0.305000,0.000000,0.000000,-0.097224516,1.064457525,-1.535646498,-0.097224516
0.306000,0.000000,0.000000,-0.089403074,1.051595502,-1.442716021,-0.089403074
0.307000,0.000000,0.000000,-0.082564503,0.914686063,-1.361463532,-0.082564503
0.308000,0.000000,0.000000,-0.082868477,0.794981171,-1.290421532,-0.082868477
0.309000,0.000000,0.000000,-0.077873014,1.179753194,-1.103270348,-0.077873014
0.310000,0.000000,0.000000,-0.085049723,1.152402690,-0.939010154,-0.085049723
0.311000,0.000000,0.000000,-0.085041396,1.002825446,-0.921055211,-0.085041396
0.312000,0.000000,0.000000,-0.085034115,0.746380926,-0.842524699,-0.085034115
0.313000,0.000000,0.000000,-0.091310934,0.584994029,-0.836694476,-0.091310934
0.314000,0.000000,0.000000,-0.089031016,0.548153502,-0.889971758,-0.089031016
0.315000,0.000000,0.000000,-0.075956014,0.348844744,-1.066674721,-0.075956014
0.316000,0.000000,0.000000,-0.064524065,0.174581863,-1.095508828,-0.064524065
0.317000,0.000000,0.000000,-0.067095068,0.399208620,-1.120719535,-0.067095068
0.318000,0.000000,0.000000,-0.069342989,0.469944240,-1.142762171,-0.069342989
0.319000,0.000000,0.000000,-0.084803685,0.460202086,-0.699917874,-0.084803685
0.320000,0.000000,0.000000,-0.084826275,0.397609335,-0.649176300,-0.084826275
0.321000,0.000000,0.000000,-0.091129212,0.405714074,-0.856138512,-0.091129212
0.322000,0.000000,0.000000,-0.090356914,0.475632195,-1.037093086,-0.090356914
0.323000,0.000000,0.000000,-0.095964850,0.536764145,-1.132476384,-0.095964850
0.324000,0.000000,0.000000,-0.075318348,0.636947201,-0.566391055,-0.075318348
0.325000,0.000000,0.000000,-0.063966531,0.489312151,-0.658092662,-0.063966531
0.326000,0.000000,0.000000,-0.041474854,0.548725027,-0.926766264,-0.041474854
0.327000,0.000000,0.000000,-0.040659121,0.475008155,-0.973181787,-0.040659121
0.328000,0.000000,0.000000,-0.052512266,0.473386672,-0.950932710,-0.052512266
0.329000,0.000000,0.000000,-0.060160402,0.470729384,-1.032238939,-0.060160402
0.330000,0.000000,0.000000,-0.050713388,0.469645587,-0.939736669,-0.050713388
0.331000,0.000000,0.000000,-0.042453521,0.531529837,-0.796026723,-0.042453521
0.332000,0.000000,0.000000,-0.054081175,0.585637483,-0.796039608,-0.054081175
