time,Vin,Pw,Force,Fx,Fy,Fz
0.113000,0.000000,0.000000,-0.270232516,1.233236069,-0.342864219,-0.270232516
0.114000,0.000000,0.000000,-0.275445043,1.245137397,-0.503903749,-0.275445043
0.115000,0.000000,0.000000,-0.280002545,1.506870572,-0.456210896,-0.280002545
0.116000,0.000000,0.000000,-0.277704149,1.672881533,-0.351679451,-0.277704149
0.117000,0.000000,0.000000,-0.285714339,1.646572440,-0.172477608,-0.285714339
0.118000,0.000000,0.000000,-0.295264548,1.480868681,-0.292096699,-0.295264548
0.119000,0.000000,0.000000,-0.303614643,1.461651577,-0.333852158,-0.303614643
0.120000,0.000000,0.000000,-0.310915434,1.507681219,-0.244696765,-0.310915434
0.121000,0.000000,0.000000,-0.311015595,1.359431046,-0.103913116,-0.311015595
0.122000,0.000000,0.000000,-0.305686122,1.234246648,-0.108732882,-0.305686122
0.123000,0.000000,0.000000,-0.300160232,1.183189130,-0.173530518,-0.300160232
0.124000,0.000000,0.000000,-0.289045561,1.075715835,-0.418681002,-0.289045561
0.125000,0.000000,0.000000,-0.289045561,1.075715835,-0.418681002,-0.289045561
0.126000,0.000000,0.000000,-0.289045561,1.075715835,-0.418681002,-0.289045561
0.127000,0.000000,0.000000,-0.289045561,1.075715835,-0.418681002,-0.289045561
0.128000,0.000000,0.000000,-0.265723666,0.799067572,-0.381210667,-0.265723666
0.129000,0.000000,0.000000,-0.265219607,0.677032563,-0.537431441,-0.265219607
0.130000,0.000000,0.000000,-0.264778889,0.633164778,-0.611189080,-0.264778889
0.131000,0.000000,0.000000,-0.276959925,0.657641435,-0.550014355,-0.276959925
0.132000,0.000000,0.000000,-0.260802234,0.752689957,-0.457656883,-0.260802234
0.133000,0.000000,0.000000,-0.260916620,0.699314784,-0.352943730,-0.260916620
0.134000,0.000000,0.000000,-0.261016632,0.841142492,-0.135725513,-0.261016632
0.135000,0.000000,0.000000,-0.254820891,1.027979458,-0.134299302,-0.254820891
0.136000,0.000000,0.000000,-0.261970100,1.128505945,-0.070220460,-0.261970100
0.137000,0.000000,0.000000,-0.261970100,1.128505945,-0.070220460,-0.261970100
0.138000,0.000000,0.000000,-0.294945598,0.918966781,0.140454021,-0.294945598
0.139000,0.000000,0.000000,-0.290769402,0.844696646,0.107174488,-0.290769402
0.140000,0.000000,0.000000,-0.299684374,0.905423278,0.015245132,-0.299684374
0.141000,0.000000,0.000000,-0.307479057,1.021350629,-0.127963893,-0.307479057
0.142000,0.000000,0.000000,-0.343017021,1.093564378,-0.182055004,-0.343017021
0.143000,0.000000,0.000000,-0.339083178,0.934521809,-0.300470564,-0.339083178
0.144000,0.000000,0.000000,-0.335643676,0.732633266,-0.466837438,-0.335643676
0.145000,0.000000,0.000000,-0.332636394,0.618946638,-0.486634328,-0.332636394
0.146000,0.000000,0.000000,-0.323723833,0.393882587,-0.441111614,-0.323723833
0.147000,0.000000,0.000000,-0.345237902,0.386247315,-0.547108856,-0.345237902
0.148000,0.000000,0.000000,-0.359874530,0.441752536,-0.556818542,-0.359874530
0.149000,0.000000,0.000000,-0.353822310,0.364619059,-0.565308073,-0.353822310
0.150000,0.000000,0.000000,-0.353822310,0.364619059,-0.565308073,-0.353822310
0.151000,0.000000,0.000000,-0.353822310,0.364619059,-0.565308073,-0.353822310
0.152000,0.000000,0.000000,-0.353822310,0.364619059,-0.565308073,-0.353822310
0.153000,0.000000,0.000000,-0.342046171,0.116639665,-0.380360905,-0.342046171
0.154000,0.000000,0.000000,-0.319384773,0.268856635,-0.473856610,-0.319384773
0.155000,0.000000,0.000000,-0.318420645,0.401945457,-0.492771445,-0.318420645
0.156000,0.000000,0.000000,-0.311294488,0.392646138,-0.446477519,-0.311294488
0.157000,0.000000,0.000000,-0.317676128,0.212597903,-0.598251382,-0.317676128
0.158000,0.000000,0.000000,-0.316926715,0.289924552,-0.601534309,-0.316926715
0.159000,0.000000,0.000000,-0.303705106,0.294702195,-0.541572838,-0.303705106
0.160000,0.000000,0.000000,-0.292144973,0.236047608,-0.426314495,-0.292144973
0.161000,0.000000,0.000000,-0.288320714,0.121931922,-0.262708089,-0.288320714
0.162000,0.000000,0.000000,-0.322877542,-0.057185211,-0.238021599,-0.322877542
0.163000,0.000000,0.000000,-0.325741387,-0.084241463,-0.517517566,-0.325741387
0.164000,0.000000,0.000000,-0.340497063,-0.575997083,-0.471959062,-0.340497063
0.165000,0.000000,0.000000,-0.355729443,-0.462404518,-0.365448643,-0.355729443
0.166000,0.000000,0.000000,-0.369047665,-0.363086416,-0.272322719,-0.369047665
0.167000,0.000000,0.000000,-0.368125900,-0.213417142,-0.190899344,-0.368125900
0.168000,0.000000,0.000000,-0.354753597,-0.145387716,-0.119707931,-0.354753597
0.169000,0.000000,0.000000,-0.326555877,0.028930777,-0.128703133,-0.326555877
0.170000,0.000000,0.000000,-0.312124231,0.066505865,-0.316654939,-0.312124231
0.171000,0.000000,0.000000,-0.305789305,-0.151968285,-0.229660612,-0.305789305
0.172000,0.000000,0.000000,-0.331666376,-0.405820015,-0.153598315,-0.331666376
0.173000,0.000000,0.000000,-0.354291638,-0.502108091,-0.275589847,-0.354291638
0.174000,0.000000,0.000000,-0.354291638,-0.502108091,-0.275589847,-0.354291638
0.175000,0.000000,0.000000,-0.354291638,-0.502108091,-0.275589847,-0.354291638
0.176000,0.000000,0.000000,-0.354291638,-0.502108091,-0.275589847,-0.354291638
0.177000,0.000000,0.000000,-0.355804523,-0.324276502,-0.304610126,-0.355804523
0.178000,0.000000,0.000000,-0.350263755,-0.493643490,-0.281961249,-0.350263755
0.179000,0.000000,0.000000,-0.347466728,-0.590602278,-0.119180556,-0.347466728
0.180000,0.000000,0.000000,-0.355540088,-0.600838076,-0.057001592,-0.355540088
0.181000,0.000000,0.000000,-0.368882106,-0.672619459,0.060195586,-0.368882106
0.182000,0.000000,0.000000,-0.380547516,-0.735380528,0.037001626,-0.380547516
0.183000,0.000000,0.000000,-0.371897451,-0.790254808,-0.046109548,-0.371897451
0.184000,0.000000,0.000000,-0.357721723,-1.060782667,-0.182312161,-0.357721723
0.185000,0.000000,0.000000,-0.358223218,-1.137597562,-0.237863552,-0.358223218
0.186000,0.000000,0.000000,-0.352378507,-1.141927758,-0.286434149,-0.352378507
0.187000,0.000000,0.000000,-0.352378507,-1.141927758,-0.286434149,-0.352378507
0.188000,0.000000,0.000000,-0.335727441,-1.031256064,-0.609463385,-0.335727441
0.189000,0.000000,0.000000,-0.294740647,-1.362787463,-0.903448078,-0.294740647
0.190000,0.000000,0.000000,-0.290590207,-1.401651315,-1.056874416,-0.290590207
0.191000,0.000000,0.000000,-0.286961326,-1.498463245,-1.002525073,-0.286961326
0.192000,0.000000,0.000000,-0.283788464,-1.394613870,-0.955005469,-0.283788464
0.193000,0.000000,0.000000,-0.274731130,-1.429478298,-0.976289208,-0.274731130
0.194000,0.000000,0.000000,-0.265381585,-1.015542041,-0.901296666,-0.265381585
0.195000,0.000000,0.000000,-0.258637328,-1.035210187,-0.866497800,-0.258637328
0.196000,0.000000,0.000000,-0.240174208,-1.178070467,-0.773240034,-0.240174208
0.197000,0.000000,0.000000,-0.262517669,-1.294421907,-0.675345355,-0.262517669
0.198000,0.000000,0.000000,-0.287549228,-1.341876828,-0.668940368,-0.287549228
0.199000,0.000000,0.000000,-0.287549228,-1.341876828,-0.668940368,-0.287549228
0.200000,0.000000,0.000000,-0.287549228,-1.341876828,-0.668940368,-0.287549228
0.201000,0.000000,0.000000,-0.287549228,-1.341876828,-0.668940368,-0.287549228
0.202000,0.000000,0.000000,-0.305168338,-1.278660575,-0.234391679,-0.305168338
0.203000,0.000000,0.000000,-0.318424842,-1.386416264,-0.279176559,-0.318424842
0.204000,0.000000,0.000000,-0.317581343,-1.296647128,-0.448219317,-0.317581343
0.205000,0.000000,0.000000,-0.310560656,-1.155326861,-0.533187682,-0.310560656
0.206000,0.000000,0.000000,-0.310705399,-1.157429128,-0.481814901,-0.310705399
0.207000,0.000000,0.000000,-0.293672186,-1.341474200,-0.334793323,-0.293672186
0.208000,0.000000,0.000000,-0.295939198,-1.320184503,-0.308351513,-0.295939198
0.209000,0.000000,0.000000,-0.304204513,-1.238738295,-0.348064332,-0.304204513
0.210000,0.000000,0.000000,-0.298864808,-1.356022479,-0.382786690,-0.298864808
0.211000,0.000000,0.000000,-0.294196110,-1.647063856,-0.350313856,-0.294196110
0.212000,0.000000,0.000000,-0.281051430,-1.778614154,-0.297097367,-0.281051430
0.213000,0.000000,0.000000,-0.287483646,-2.224587999,-0.554783177,-0.287483646
0.214000,0.000000,0.000000,-0.290528332,-2.406482215,-0.563528480,-0.290528332
0.215000,0.000000,0.000000,-0.290024348,-2.343370748,-0.931164351,-0.290024348
0.216000,0.000000,0.000000,-0.292749760,-2.259010871,-0.892612201,-0.292749760
0.217000,0.000000,0.000000,-0.282566317,-2.310915675,-0.858904656,-0.282566317
0.218000,0.000000,0.000000,-0.292512118,-2.293466075,-0.829432927,-0.292512118
0.219000,0.000000,0.000000,-0.301208093,-2.403872963,-0.803664724,-0.301208093
0.220000,0.000000,0.000000,-0.303682257,-2.529871629,-0.580835911,-0.303682257
0.221000,0.000000,0.000000,-0.304691366,-2.610570919,-0.523475477,-0.304691366
0.222000,0.000000,0.000000,-0.293007296,-2.555465531,-0.536155021,-0.293007296
0.223000,0.000000,0.000000,-0.282791489,-2.570116743,-0.484409354,-0.282791489
0.224000,0.000000,0.000000,-0.282791489,-2.570116743,-0.484409354,-0.282791489
0.225000,0.000000,0.000000,-0.282791489,-2.570116743,-0.484409354,-0.282791489
0.226000,0.000000,0.000000,-0.282791489,-2.570116743,-0.484409354,-0.282791489
0.227000,0.000000,0.000000,-0.278162744,-2.963495268,-0.054136969,-0.278162744
0.228000,0.000000,0.000000,-0.276095544,-3.052535657,-0.000131623,-0.276095544
0.229000,0.000000,0.000000,-0.274288116,-3.256050607,0.047087210,-0.274288116
0.230000,0.000000,0.000000,-0.272115671,-3.581675275,-0.409434497,-0.272115671
0.231000,0.000000,0.000000,-0.283374739,-3.467369167,-0.436444853,-0.283374739
0.232000,0.000000,0.000000,-0.299502137,-3.178931630,-0.397229135,-0.299502137
0.233000,0.000000,0.000000,-0.301036535,-3.303731341,-0.174445850,-0.301036535
0.234000,0.000000,0.000000,-0.289811744,-3.224352698,-0.168153898,-0.289811744
0.235000,0.000000,0.000000,-0.276910172,-3.337698688,-0.204883131,-0.276910172
0.236000,0.000000,0.000000,-0.275000375,-3.254051582,-0.257598170,-0.275000375
0.237000,0.000000,0.000000,-0.273330570,-3.118084029,-0.240856989,-0.273330570
0.238000,0.000000,0.000000,-0.271870599,-3.124866369,-0.226219567,-0.271870599
0.239000,0.000000,0.000000,-0.283160464,-3.193628268,-0.213421537,-0.283160464
0.240000,0.000000,0.000000,-0.307155914,-3.070779239,-0.137511954,-0.307155914
0.241000,0.000000,0.000000,-0.295162140,-3.209169780,-0.198693105,-0.295162140
0.242000,0.000000,0.000000,-0.290958733,-3.330169653,-0.377849712,-0.290958733
0.243000,0.000000,0.000000,-0.299849912,-3.498796087,-0.345997276,-0.299849912
0.244000,0.000000,0.000000,-0.307623793,-3.520568591,-0.255315683,-0.307623793
0.245000,0.000000,0.000000,-0.296810026,-3.501313208,-0.279410857,-0.296810026
0.246000,0.000000,0.000000,-0.298682725,-3.522769402,-0.322760466,-0.298682725
0.247000,0.000000,0.000000,-0.300320094,-3.604361184,-0.486326308,-0.300320094
0.248000,0.000000,0.000000,-0.301751704,-3.487204281,-0.503674155,-0.301751704
0.249000,0.000000,0.000000,-0.297814643,-3.350143689,-0.351503934,-0.297814643
0.250000,0.000000,0.000000,-0.297814643,-3.350143689,-0.351503934,-0.297814643
0.251000,0.000000,0.000000,-0.297814643,-3.350143689,-0.351503934,-0.297814643
0.252000,0.000000,0.000000,-0.297814643,-3.350143689,-0.351503934,-0.297814643
0.253000,0.000000,0.000000,-0.284981039,-3.393031938,-0.527740050,-0.284981039
0.254000,0.000000,0.000000,-0.279500457,-3.513688373,-0.134365399,-0.279500457
0.255000,0.000000,0.000000,-0.283548340,-3.533589457,-0.195941957,-0.283548340
0.256000,0.000000,0.000000,-0.274521181,-3.550989698,-0.186948724,-0.274521181
0.257000,0.000000,0.000000,-0.266628408,-3.503371507,0.009409945,-0.266628408
0.258000,0.000000,0.000000,-0.278577026,-3.336073488,0.055429750,-0.278577026
0.259000,0.000000,0.000000,-0.280888005,-3.187569159,0.068015164,-0.280888005
0.260000,0.000000,0.000000,-0.291044710,-3.185619740,0.106670420,-0.291044710
0.261000,0.000000,0.000000,-0.293641899,-2.869756027,0.077636260,-0.293641899
0.262000,0.000000,0.000000,-0.289629531,-2.656416771,-0.073413066,-0.289629531
0.263000,0.000000,0.000000,-0.292404558,-2.784045783,-0.268312827,-0.292404558
0.264000,0.000000,0.000000,-0.292404558,-2.784045783,-0.268312827,-0.292404558
0.265000,0.000000,0.000000,-0.264266257,-2.780143390,-0.537385451,-0.264266257
0.266000,0.000000,0.000000,-0.270228526,-2.578065191,-0.548317017,-0.270228526
0.267000,0.000000,0.000000,-0.275441555,-2.401380887,-0.620706734,-0.275441555
0.268000,0.000000,0.000000,-0.286282680,-2.372563093,-0.621167838,-0.286282680
0.269000,0.000000,0.000000,-0.321319539,-2.081904758,-0.629819179,-0.321319539
0.270000,0.000000,0.000000,-0.326395467,-2.093233519,-0.691967033,-0.326395467
0.271000,0.000000,0.000000,-0.337116720,-2.291634225,-0.557809597,-0.337116720
0.272000,0.000000,0.000000,-0.352773886,-2.465103163,-0.691838295,-0.352773886
0.273000,0.000000,0.000000,-0.353897144,-2.428277792,-0.746192596,-0.353897144
0.274000,0.000000,0.000000,-0.379291544,-2.430760219,-0.481964372,-0.379291544
0.275000,0.000000,0.000000,-0.379291544,-2.430760219,-0.481964372,-0.379291544
0.276000,0.000000,0.000000,-0.379291544,-2.430760219,-0.481964372,-0.379291544
0.277000,0.000000,0.000000,-0.378955922,-2.094638379,-0.315354901,-0.378955922
0.278000,0.000000,0.000000,-0.370505863,-1.978703280,-0.354187648,-0.370505863
0.279000,0.000000,0.000000,-0.381967226,-1.877337015,-0.136813116,-0.381967226
0.280000,0.000000,0.000000,-0.381967226,-1.877337015,-0.136813116,-0.381967226
0.281000,0.000000,0.000000,-0.395154150,-1.525696864,-0.051422771,-0.395154150
0.282000,0.000000,0.000000,-0.390951747,-1.418425211,-0.123422208,-0.390951747
0.283000,0.000000,0.000000,-0.374711063,-1.324633712,-0.186373928,-0.374711063
0.284000,0.000000,0.000000,-0.366945382,-1.704832123,-0.352371077,-0.366945382
0.285000,0.000000,0.000000,-0.366287797,-1.889208935,-0.512215940,-0.366287797
0.286000,0.000000,0.000000,-0.390845588,-1.799088861,-0.526310400,-0.390845588
0.287000,0.000000,0.000000,-0.406034171,-1.783125463,-0.601465550,-0.406034171
0.288000,0.000000,0.000000,-0.394181359,-1.894831790,-0.855671985,-0.394181359
0.289000,0.000000,0.000000,-0.396384386,-1.929668834,-0.826606485,-0.396384386
0.290000,0.000000,0.000000,-0.429041928,-1.994655473,-0.841805789,-0.429041928
0.291000,0.000000,0.000000,-0.420581062,-2.016948302,-0.940146472,-0.420581062
0.292000,0.000000,0.000000,-0.413183419,-2.224935291,-0.900465595,-0.413183419
0.293000,0.000000,0.000000,-0.419281762,-2.406785865,-0.740107458,-0.419281762
0.294000,0.000000,0.000000,-0.410426172,-2.516307070,-0.650016695,-0.410426172
0.295000,0.000000,0.000000,-0.379171889,-2.410215374,-0.646794600,-0.379171889
0.296000,0.000000,0.000000,-0.370694690,-2.254623700,-0.706809260,-0.370694690
0.297000,0.000000,0.000000,-0.382132324,-2.181416105,-0.696450401,-0.382132324
0.298000,0.000000,0.000000,-0.398415848,-2.305903608,-0.813056981,-0.398415848
0.299000,0.000000,0.000000,-0.413324489,-2.219441543,-0.760720146,-0.413324489
0.300000,0.000000,0.000000,-0.425688290,-2.339150628,-0.806418498,-0.425688290
0.301000,0.000000,0.000000,-0.417648854,-2.569480332,-0.720710521,-0.417648854
0.302000,0.000000,0.000000,-0.404336498,-2.519538539,-0.582941072,-0.404336498
0.303000,0.000000,0.000000,-0.392697021,-2.664368177,-0.525316096,-0.392697021
0.304000,0.000000,0.000000,-0.397965418,-2.901715022,-0.501607808,-0.397965418
0.305000,0.000000,0.000000,-0.397965418,-2.901715022,-0.501607808,-0.397965418
0.306000,0.000000,0.000000,-0.397965418,-2.901715022,-0.501607808,-0.397965418
0.307000,0.000000,0.000000,-0.387126555,-2.747191534,-0.454203471,-0.387126555
0.308000,0.000000,0.000000,-0.363599061,-2.445611292,-0.212265053,-0.363599061
0.309000,0.000000,0.000000,-0.349798766,-2.326243032,-0.489931931,-0.349798766
0.310000,0.000000,0.000000,-0.345012704,-2.306867340,-0.443994828,-0.345012704
0.311000,0.000000,0.000000,-0.340828075,-2.478422028,-0.403830352,-0.340828075
0.312000,0.000000,0.000000,-0.324602932,-2.565586666,-0.180217534,-0.324602932
0.313000,0.000000,0.000000,-0.329266257,-2.641797872,-0.110368437,-0.329266257
0.314000,0.000000,0.000000,-0.337698083,-2.531156770,-0.176499596,-0.337698083
0.315000,0.000000,0.000000,-0.334432637,-2.486030858,-0.295613269,-0.334432637
0.316000,0.000000,0.000000,-0.352196424,-2.753654830,-0.665505367,-0.352196424
0.317000,0.000000,0.000000,-0.347109063,-2.806232693,-0.660336909,-0.347109063
0.318000,0.000000,0.000000,-0.348944183,-2.789371574,-0.592986085,-0.348944183
0.319000,0.000000,0.000000,-0.344265511,-2.774629286,-0.534098816,-0.344265511
0.320000,0.000000,0.000000,-0.340174777,-2.698907716,-0.482611539,-0.340174777
0.321000,0.000000,0.000000,-0.338964500,-2.637647040,-0.516002199,-0.338964500
0.322000,0.000000,0.000000,-0.335539911,-2.641971019,-0.466789010,-0.335539911
0.323000,0.000000,0.000000,-0.363961596,-2.645751631,-0.423760133,-0.363961596
0.324000,0.000000,0.000000,-0.363678965,-2.649057158,-0.574633983,-0.363678965
0.325000,0.000000,0.000000,-0.357148665,-2.714779152,-0.769380319,-0.357148665
0.326000,0.000000,0.000000,-0.346446808,-2.461284622,-0.735226595,-0.346446808
0.327000,0.000000,0.000000,-0.342081965,-2.424939103,-0.721296709,-0.342081965
