time,Vin,Pw,Force,Fx,Fy,Fz
0.133000,0.000000,0.000000,0.049440906,0.773396408,1.506725640,0.049440906
0.134000,0.000000,0.000000,0.051577050,0.926782732,1.522084643,0.051577050
0.135000,0.000000,0.000000,0.050373715,1.217297079,1.602191151,0.050373715
0.136000,0.000000,0.000000,0.050373715,1.217297079,1.602191151,0.050373715
0.137000,0.000000,0.000000,0.055736994,1.337408171,1.302229937,0.055736994
0.138000,0.000000,0.000000,0.075931504,1.357086833,1.154791069,0.075931504
0.139000,0.000000,0.000000,0.093588297,1.311460748,1.088711768,0.093588297
0.140000,0.000000,0.000000,0.098181082,1.291624879,1.090293333,0.098181082
0.141000,0.000000,0.000000,0.094192355,1.317056839,1.032319057,0.094192355
0.142000,0.000000,0.000000,0.078138495,1.402124778,1.044461896,0.078138495
0.143000,0.000000,0.000000,0.064102023,1.225175352,1.117910675,0.064102023
0.144000,0.000000,0.000000,0.058112612,1.133293900,1.119297754,0.058112612
0.145000,0.000000,0.000000,0.066357150,0.927782384,1.129466584,0.066357150
0.146000,0.000000,0.000000,0.089140653,1.241748328,1.545480525,0.089140653
0.147000,0.000000,0.000000,0.098854351,1.336279813,1.430305739,0.098854351
0.148000,0.000000,0.000000,0.094781018,1.418932122,1.266772391,0.094781018
0.149000,0.000000,0.000000,0.117152861,1.546487063,1.187269459,0.117152861
0.150000,0.000000,0.000000,0.104496885,1.351396537,1.242772509,0.104496885
0.151000,0.000000,0.000000,0.099714491,1.180821810,1.291300841,0.099714491
0.152000,0.000000,0.000000,0.108099440,1.157345841,1.145235363,0.108099440
0.153000,0.000000,0.000000,0.102864336,1.073988097,1.080356868,0.102864336
0.154000,0.000000,0.000000,0.094285045,1.063045111,0.730602245,0.094285045
0.155000,0.000000,0.000000,0.097069093,1.180033105,0.592164378,0.097069093
0.156000,0.000000,0.000000,0.112069659,1.219488101,0.659618686,0.112069659
0.157000,0.000000,0.000000,0.125185198,1.065489477,0.718596435,0.125185198
0.158000,0.000000,0.000000,0.124086219,0.930842890,0.707330969,0.124086219
0.159000,0.000000,0.000000,0.134062014,1.181256122,0.688869120,0.134062014
0.160000,0.000000,0.000000,0.138130726,1.220557429,0.744171151,0.138130726
0.161000,0.000000,0.000000,0.129121779,1.254919988,0.792523724,0.129121779
0.162000,0.000000,0.000000,0.121244929,1.159300715,0.771968281,0.121244929
0.163000,0.000000,0.000000,0.114357914,1.201361020,0.816827764,0.114357914
0.164000,0.000000,0.000000,0.103071471,1.278185142,0.827511642,0.103071471
0.165000,0.000000,0.000000,0.098468199,1.305305989,0.739727634,0.098468199
0.166000,0.000000,0.000000,0.107009763,1.140523171,0.788638596,0.107009763
0.167000,0.000000,0.000000,0.114477961,1.122111279,0.768571372,0.114477961
0.168000,0.000000,0.000000,0.121007679,1.231676799,0.813857723,0.121007679
0.169000,0.000000,0.000000,0.119142210,1.112864903,0.895968690,0.119142210
0.170000,0.000000,0.000000,0.106236245,1.160760505,0.925245822,0.106236245
0.171000,0.000000,0.000000,0.106236245,1.160760505,0.925245822,0.106236245
0.172000,0.000000,0.000000,0.092158699,1.419851703,1.145929385,0.092158699
0.173000,0.000000,0.000000,0.088926767,1.303506499,1.080963676,0.088926767
0.174000,0.000000,0.000000,0.085209413,0.861512538,0.966602174,0.085209413
0.175000,0.000000,0.000000,0.089133939,0.564002891,0.987003240,0.089133939
0.176000,0.000000,0.000000,0.098848480,0.555206820,1.004840633,0.098848480
0.177000,0.000000,0.000000,0.113625441,0.547516097,1.020436513,0.113625441
0.178000,0.000000,0.000000,0.126545475,0.603623671,1.034072557,0.126545475
0.179000,0.000000,0.000000,0.135942026,0.805445117,1.040627942,0.135942026
0.180000,0.000000,0.000000,0.133491304,0.891972228,0.926062950,0.133491304
0.181000,0.000000,0.000000,0.118782179,0.841962316,0.951558326,0.118782179
0.182000,0.000000,0.000000,0.105921456,0.672573128,1.099513564,0.105921456
0.183000,0.000000,0.000000,0.100960045,0.712965572,1.103212493,0.100960045
0.184000,0.000000,0.000000,0.081052481,0.700537500,1.046442445,0.081052481
0.185000,0.000000,0.000000,0.079216197,0.737415838,1.056810487,0.079216197
0.186000,0.000000,0.000000,0.077610668,0.706828054,1.065875642,0.077610668
0.187000,0.000000,0.000000,0.082490081,0.554420338,1.073801637,0.082490081
0.188000,0.000000,0.000000,0.080473143,0.609660300,0.955067915,0.080473143
0.189000,0.000000,0.000000,0.100721389,1.124219168,1.239454837,0.100721389
0.190000,0.000000,0.000000,0.102696623,1.359183509,1.288400080,0.102696623
0.191000,0.000000,0.000000,0.091857271,1.313293949,1.142699123,0.091857271
0.192000,0.000000,0.000000,0.088663218,1.147507334,1.140971194,0.088663218
0.193000,0.000000,0.000000,0.098436911,1.191049639,1.076628550,0.098436911
0.194000,0.000000,0.000000,0.084617253,1.018975050,1.214615538,0.084617253
0.195000,0.000000,0.000000,0.088616192,0.953005492,1.392345885,0.088616192
0.196000,0.000000,0.000000,0.079546239,0.958157767,1.484910125,0.079546239
0.197000,0.000000,0.000000,0.065332865,0.899830734,1.503010547,0.065332865
0.198000,0.000000,0.000000,0.084321523,0.974496998,1.644500108,0.084321523
0.199000,0.000000,0.000000,0.108367386,1.206732430,2.111909282,0.108367386
0.200000,0.000000,0.000000,0.096815425,1.117168584,2.239714225,0.096815425
0.201000,0.000000,0.000000,0.092998311,1.038859663,2.351458725,0.092998311
0.202000,0.000000,0.000000,0.083377685,1.096055037,2.511992850,0.083377685
0.203000,0.000000,0.000000,0.074966022,1.146063028,2.526689956,0.074966022
0.204000,0.000000,0.000000,0.067464173,1.165184284,2.205367192,0.067464173
0.205000,0.000000,0.000000,0.073618632,1.143673385,2.195764162,0.073618632
0.206000,0.000000,0.000000,0.060150143,1.062033772,2.187367884,0.060150143
0.207000,0.000000,0.000000,0.048374154,0.927821442,2.180026713,0.048374154
0.208000,0.000000,0.000000,0.044361164,0.810474731,2.110776208,0.044361164
0.209000,0.000000,0.000000,0.037784677,0.743830619,1.997288463,0.037784677
0.210000,0.000000,0.000000,0.035102401,0.838100436,2.013833376,0.035102401
0.211000,0.000000,0.000000,0.032757189,0.732028399,2.153962901,0.032757189
0.212000,0.000000,0.000000,0.030706686,0.702117621,2.087987671,0.030706686
0.213000,0.000000,0.000000,0.041480227,0.675965542,2.093134986,0.041480227
0.214000,0.000000,0.000000,0.048148674,0.939371090,2.156506577,0.048148674
0.215000,0.000000,0.000000,0.063013576,1.134732273,2.090211699,0.063013576
0.216000,0.000000,0.000000,0.069727313,1.242711792,2.032247681,0.069727313
0.217000,0.000000,0.000000,0.069314192,1.211458499,2.107231343,0.069314192
0.218000,0.000000,0.000000,0.056386615,1.246964464,2.172792280,0.056386615
0.219000,0.000000,0.000000,0.065037688,1.297255964,2.335169729,0.065037688
0.220000,0.000000,0.000000,0.065213882,1.196316595,2.309255231,0.065213882
0.221000,0.000000,0.000000,0.059084750,1.296557200,2.223765391,0.059084750
0.222000,0.000000,0.000000,0.059084750,1.296557200,2.223765391,0.059084750
0.223000,0.000000,0.000000,0.066310747,1.217399801,2.201432643,0.066310747
0.224000,0.000000,0.000000,0.042787539,0.984182630,1.948824017,0.042787539
0.225000,0.000000,0.000000,0.033193399,1.173912629,2.034291006,0.033193399
0.226000,0.000000,0.000000,0.024804895,1.088473040,1.983354190,0.024804895
0.227000,0.000000,0.000000,0.017470521,0.888106401,2.001650136,0.017470521
0.228000,0.000000,0.000000,0.036190552,0.775750429,2.080478799,0.036190552
0.229000,0.000000,0.000000,0.043315341,0.709389458,2.508031129,0.043315341
0.230000,0.000000,0.000000,0.071353987,0.870819132,2.586057933,0.071353987
0.231000,0.000000,0.000000,0.089586008,0.886299249,2.528615893,0.089586008
0.232000,0.000000,0.000000,0.105526926,0.837002224,2.352728526,0.105526926
0.233000,0.000000,0.000000,0.106898278,0.793900046,2.261775671,0.106898278
0.234000,0.000000,0.000000,0.098158417,0.966695914,2.104826426,0.098158417
0.235000,0.000000,0.000000,0.100455723,1.095791505,1.982194015,0.100455723
0.236000,0.000000,0.000000,0.102464342,1.208664466,2.000635753,0.102464342
0.237000,0.000000,0.000000,0.104220550,1.370185245,2.016760033,0.104220550
0.238000,0.000000,0.000000,0.105756066,1.385745019,2.030858077,0.105756066
0.239000,0.000000,0.000000,0.101199717,1.230644503,2.289498001,0.101199717
0.240000,0.000000,0.000000,0.090548472,1.200907631,2.332154634,0.090548472
0.241000,0.000000,0.000000,0.081235701,1.112075750,2.180955317,0.081235701
0.242000,0.000000,0.000000,0.073093208,1.097238666,2.048756267,0.073093208
0.243000,0.000000,0.000000,0.078540302,1.209929771,1.933169840,0.078540302
0.244000,0.000000,0.000000,0.046642976,1.339671813,2.042114672,0.046642976
0.245000,0.000000,0.000000,0.055413904,1.421897871,2.053026558,0.055413904
0.246000,0.000000,0.000000,0.069365829,1.430959244,1.999735363,0.069365829
0.247000,0.000000,0.000000,0.087847690,1.438881931,1.953140937,0.087847690
0.248000,0.000000,0.000000,0.114599293,1.505193833,1.908470185,0.114599293
0.249000,0.000000,0.000000,0.085985578,1.557494862,1.834737117,0.085985578
0.250000,0.000000,0.000000,0.083529383,1.549516615,1.746045129,0.083529383
0.251000,0.000000,0.000000,0.068815472,1.605372797,1.794162211,0.068815472
0.252000,0.000000,0.000000,0.050985497,1.461373876,1.857225130,0.050985497
0.253000,0.000000,0.000000,0.050985497,1.461373876,1.857225130,0.050985497
0.254000,0.000000,0.000000,0.055415111,1.351291892,1.976161996,0.055415111
0.255000,0.000000,0.000000,0.056800514,1.432057727,1.869698033,0.056800514
0.256000,0.000000,0.000000,0.064295008,1.565506082,1.902276433,0.064295008
0.257000,0.000000,0.000000,0.082860171,1.540769549,1.884938386,0.082860171
0.258000,0.000000,0.000000,0.082860171,1.540769549,1.884938386,0.082860171
0.259000,0.000000,0.000000,0.072709397,1.836018626,2.123011487,0.072709397
0.260000,0.000000,0.000000,0.065638351,1.918703757,1.935262020,0.065638351
0.261000,0.000000,0.000000,0.072022249,1.865334661,1.771105847,0.072022249
0.262000,0.000000,0.000000,0.076990567,1.660105351,1.447150501,0.076990567
0.263000,0.000000,0.000000,0.076990567,1.660105351,1.447150501,0.076990567
0.264000,0.000000,0.000000,0.092565468,1.919350862,1.262330169,0.092565468
0.265000,0.000000,0.000000,0.082999235,1.928732302,1.182737106,0.082999235
0.266000,0.000000,0.000000,0.080918315,1.936934835,1.175977856,0.080918315
0.267000,0.000000,0.000000,0.059448115,2.013209002,1.282668818,0.059448115
0.268000,0.000000,0.000000,0.059448115,2.013209002,1.282668818,0.059448115
0.269000,0.000000,0.000000,0.055601292,2.008686000,1.599766258,0.055601292
0.270000,0.000000,0.000000,0.056963299,2.132504961,1.603433432,0.056963299
0.271000,0.000000,0.000000,0.051870966,2.177932520,1.543807922,0.051870966
0.272000,0.000000,0.000000,0.074152008,2.315211068,1.210557577,0.074152008
0.273000,0.000000,0.000000,0.074152008,2.315211068,1.210557577,0.074152008
0.274000,0.000000,0.000000,0.090395493,2.184619524,1.371935621,0.090395493
0.275000,0.000000,0.000000,0.099951502,2.286330027,1.467064691,0.099951502
0.276000,0.000000,0.000000,0.102023483,2.249595505,1.487407636,0.102023483
0.277000,0.000000,0.000000,0.110912662,2.181499277,1.520745659,0.110912662
0.278000,0.000000,0.000000,0.110912662,2.181499277,1.520745659,0.110912662
0.279000,0.000000,0.000000,0.094944083,1.729097612,1.546231376,0.094944083
0.280000,0.000000,0.000000,0.103928500,1.636723274,1.556625942,0.103928500
0.281000,0.000000,0.000000,0.086651161,1.618788891,1.565714288,0.086651161
0.282000,0.000000,0.000000,0.100740213,1.597293703,1.572712588,0.100740213
0.283000,0.000000,0.000000,0.100740213,1.597293703,1.572712588,0.100740213
0.284000,0.000000,0.000000,0.098944415,1.879229305,1.656685757,0.098944415
0.285000,0.000000,0.000000,0.101142950,1.893652568,1.778863922,0.101142950
0.286000,0.000000,0.000000,0.084215653,1.717767792,1.948520579,0.084215653
0.287000,0.000000,0.000000,0.092595169,1.727895674,1.637713838,0.092595169
0.288000,0.000000,0.000000,0.089308389,1.761336082,1.762276085,0.089308389
0.289000,0.000000,0.000000,0.086434637,1.790574245,1.619857966,0.086434637
0.290000,0.000000,0.000000,0.083922012,1.816138232,1.495336635,0.083922012
0.291000,0.000000,0.000000,0.075441947,1.775657900,1.512126823,0.075441947
0.292000,0.000000,0.000000,0.085887988,1.709318723,1.830114801,0.085887988
0.293000,0.000000,0.000000,0.085887988,1.709318723,1.830114801,0.085887988
0.294000,0.000000,0.000000,0.063247251,1.721436666,1.790628617,0.063247251
0.295000,0.000000,0.000000,0.076214809,1.818520590,1.958806879,0.076214809
0.296000,0.000000,0.000000,0.087552816,1.777740882,1.980187531,0.087552816
0.297000,0.000000,0.000000,0.082579940,1.655974918,1.897458127,0.082579940
0.298000,0.000000,0.000000,0.082579940,1.655974918,1.897458127,0.082579940
0.299000,0.000000,0.000000,0.055224751,1.484266007,1.418078558,0.055224751
0.300000,0.000000,0.000000,0.069200446,1.422658116,1.381745429,0.069200446
0.301000,0.000000,0.000000,0.081419904,1.368792101,1.287146202,0.081419904
0.302000,0.000000,0.000000,0.077101981,1.398284485,1.077180797,0.077101981
0.303000,0.000000,0.000000,0.063195761,1.473145056,1.146517997,0.063195761
0.304000,0.000000,0.000000,0.076169790,1.601430225,1.207142027,0.076169790
0.305000,0.000000,0.000000,0.087513454,1.650762750,1.134484111,0.087513454
0.306000,0.000000,0.000000,0.091148446,1.631064114,1.133788511,0.091148446
0.307000,0.000000,0.000000,0.097105472,1.535950132,1.203376098,0.097105472
0.308000,0.000000,0.000000,0.093251910,1.530679275,1.319686982,0.093251910
0.309000,0.000000,0.000000,0.108732157,1.714566333,1.358549956,0.108732157
0.310000,0.000000,0.000000,0.122267098,1.812513609,1.518192971,0.122267098
0.311000,0.000000,0.000000,0.121534818,1.772488761,1.594942800,0.121534818
0.312000,0.000000,0.000000,0.114051573,1.651959860,1.657888585,0.114051573
0.313000,0.000000,0.000000,0.101785316,1.757774497,1.654251892,0.101785316
0.314000,0.000000,0.000000,0.103626853,1.724628369,1.651072200,0.103626853
0.315000,0.000000,0.000000,0.098953790,1.569983800,1.648292079,0.098953790
0.316000,0.000000,0.000000,0.094867961,1.371940587,1.771525025,0.094867961
0.317000,0.000000,0.000000,0.081888920,1.463523242,1.620175139,0.081888920
0.318000,0.000000,0.000000,0.073664341,1.530185670,1.621277658,0.073664341
0.319000,0.000000,0.000000,0.066473293,1.651302903,1.873569042,0.066473293
0.320000,0.000000,0.000000,0.060185899,1.631536390,2.031324703,0.060185899
0.321000,0.000000,0.000000,0.048405417,1.488590103,1.917928790,0.048405417
0.322000,0.000000,0.000000,0.035382745,1.325057231,1.496559495,0.035382745
0.323000,0.000000,0.000000,0.045568675,1.346287958,1.450364161,0.045568675
0.324000,0.000000,0.000000,0.038707775,1.200481003,1.437491088,0.038707775
0.325000,0.000000,0.000000,0.035909499,1.111702734,1.461550361,0.035909499
0.326000,0.000000,0.000000,0.031323683,0.911276716,1.202610806,0.031323683
0.327000,0.000000,0.000000,0.023170134,0.921672783,1.130522300,0.023170134
0.328000,0.000000,0.000000,0.016041190,1.244921707,1.067492703,0.016041190
0.329000,0.000000,0.000000,0.022374466,1.339054414,1.075215492,0.022374466
0.330000,0.000000,0.000000,0.009062323,1.232862496,1.019135953,0.009062323
0.331000,0.000000,0.000000,0.016293602,1.286475518,1.162768836,0.016293602
0.332000,0.000000,0.000000,0.022595159,1.124059007,1.221350726,0.022595159
0.333000,0.000000,0.000000,0.028104839,1.044884209,1.272570998,0.028104839
0.334000,0.000000,0.000000,0.032922153,1.038490664,1.317354742,0.032922153
0.335000,0.000000,0.000000,0.037134105,0.907236848,1.168015234,0.037134105
0.336000,0.000000,0.000000,0.045615789,0.872737939,1.048941319,0.045615789
0.337000,0.000000,0.000000,0.054515797,1.013640637,1.058995343,0.054515797
0.338000,0.000000,0.000000,0.062297397,1.262500687,1.193449648,0.062297397
0.339000,0.000000,0.000000,0.056534761,1.417256207,1.436671632,0.056534761
0.340000,0.000000,0.000000,0.031462413,1.531868434,1.366871592,0.031462413
0.341000,0.000000,0.000000,0.034207232,1.522950463,1.146023667,0.034207232
0.342000,0.000000,0.000000,0.050824066,1.456481340,1.081046110,0.050824066
0.343000,0.000000,0.000000,0.059069583,1.461196826,1.149897581,0.059069583
0.344000,0.000000,0.000000,0.084359139,1.351156544,1.082131512,0.084359139
0.345000,0.000000,0.000000,0.084359139,1.351156544,1.082131512,0.084359139
0.346000,0.000000,0.000000,0.079348921,1.934498048,0.857622603,0.079348921
0.347000,0.000000,0.000000,0.077726713,1.941976036,0.891718446,0.077726713
0.348000,0.000000,0.000000,0.088874728,1.948514312,0.921529679,0.088874728
0.349000,0.000000,0.000000,0.083590494,1.959229242,0.797680143,0.083590494
0.350000,0.000000,0.000000,0.083590494,1.959229242,0.797680143,0.083590494
0.351000,0.000000,0.000000,0.073267702,1.723988690,0.930641999,0.073267702
0.352000,0.000000,0.000000,0.066126497,1.695088211,0.767066395,0.066126497
0.353000,0.000000,0.000000,0.059882683,1.732651327,0.686878161,0.059882683
0.354000,0.000000,0.000000,0.043367133,1.613609895,0.618297516,0.043367133
0.355000,0.000000,0.000000,0.043367133,1.613609895,0.618297516,0.043367133
