time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.696,93.449583,0.616767,13.000000,1.358285,118.270655,1150.990921,535.310597
0.697,93.564623,0.617527,13.000000,1.363043,118.324171,1150.399818,534.727860
0.698,93.679592,0.618285,13.000000,1.373486,118.377628,1149.686184,534.088854
0.699,93.794478,0.619044,13.000000,1.388900,118.431022,1148.865250,533.400777
0.700,93.909300,0.619801,13.000000,1.396094,118.484347,1148.221155,532.795591
0.701,94.024048,0.620559,13.000000,1.407884,118.537611,1147.477782,532.145054
0.702,94.138747,0.621316,13.000000,1.407884,118.590810,1146.988516,531.613061
0.703,94.253401,0.622072,13.000000,1.405909,118.643956,1146.541808,531.101347
0.704,94.367995,0.622829,13.000000,1.410966,118.697051,1145.943181,530.519833
0.705,94.482545,0.623585,13.000000,1.409104,118.750088,1145.493935,530.008086
0.706,94.597011,0.624340,13.000000,1.424902,118.803073,1144.662745,529.320249
0.707,94.711422,0.625095,13.000000,1.427571,118.855990,1144.115299,528.764381
0.708,94.825780,0.625850,13.000000,1.429906,118.908852,1143.575004,528.212425
0.709,94.940098,0.626605,13.000000,1.425664,118.961658,1143.177066,527.726785
0.710,95.054374,0.627359,13.000000,1.421955,119.014415,1142.767569,527.236299
0.711,95.168563,0.628113,13.000000,1.440219,119.067124,1141.881511,526.526566
0.712,95.282687,0.628866,13.000000,1.447248,119.119762,1141.238929,525.929908
0.713,95.396734,0.629618,13.000000,1.459676,119.172340,1140.478925,525.279847
0.714,95.510723,0.630371,13.000000,1.464259,119.224853,1139.889085,524.708884
0.715,95.624682,0.631123,13.000000,1.455700,119.277309,1139.584776,524.269916
0.716,95.738571,0.631875,13.000000,1.465227,119.329721,1138.887176,523.650526
0.717,95.852388,0.632626,13.000000,1.475396,119.382071,1138.175393,523.025336
0.718,95.966123,0.633376,13.000000,1.490570,119.434358,1137.354401,522.350718
0.719,96.079822,0.634127,13.000000,1.484988,119.486579,1136.985310,521.884338
0.720,96.193482,0.634877,13.000000,1.480107,119.538752,1136.600946,521.411409
0.721,96.307140,0.635627,13.000000,1.458752,119.590879,1136.575899,521.103691
0.722,96.420752,0.636377,13.000000,1.457168,119.642974,1136.119652,520.598574
0.723,96.534304,0.637126,13.000000,1.462067,119.695019,1135.521819,520.029141
0.724,96.647811,0.637876,13.000000,1.460066,119.747007,1135.074568,519.529263
0.725,96.761273,0.638624,13.000000,1.458317,119.798946,1134.621787,519.027372
0.726,96.874681,0.639373,13.000000,1.460945,119.850834,1134.073242,518.482219
0.727,96.988043,0.640121,13.000000,1.459085,119.902667,1133.622785,517.982478
0.728,97.101360,0.640869,13.000000,1.457459,119.954451,1133.167173,517.480900
0.729,97.214589,0.641616,13.000000,1.474887,120.006184,1132.294048,516.789284
0.730,97.327736,0.642363,13.000000,1.490126,120.057848,1131.468603,516.120261
0.731,97.440803,0.643109,13.000000,1.504110,120.109446,1130.670349,515.464438
0.732,97.553796,0.643855,13.000000,1.515676,120.160978,1129.924909,514.833462
0.733,97.666731,0.644600,13.000000,1.519505,120.212447,1129.349122,514.280482
0.734,97.779623,0.645346,13.000000,1.516570,120.263860,1128.921841,513.795698
0.735,97.892458,0.646090,13.000000,1.520287,120.315225,1128.348299,513.244879
0.736,98.005256,0.646835,13.000000,1.514601,120.366535,1127.981464,512.788635
0.737,98.117982,0.647579,13.000000,1.524849,120.417800,1127.263975,512.173517
0.738,98.230612,0.648322,13.000000,1.546375,120.469002,1126.297891,511.446227
0.739,98.343165,0.649065,13.000000,1.558913,120.520133,1125.529466,510.809546
0.740,98.455644,0.649807,13.000000,1.569875,120.571199,1124.795525,510.189257
0.741,98.567997,0.650549,13.000000,1.605110,120.622204,1123.525914,509.326857
0.742,98.680317,0.651290,13.000000,1.597701,120.673122,1123.196942,508.891768
0.743,98.792588,0.652031,13.000000,1.597506,120.723997,1122.708703,508.384971
0.744,98.904782,0.652772,13.000000,1.609902,120.774821,1121.942194,507.752771
0.745,99.016917,0.653512,13.000000,1.614456,120.825582,1121.348790,507.199612
0.746,99.128998,0.654251,13.000000,1.616427,120.876288,1120.812417,506.672846
0.747,99.240994,0.654991,13.000000,1.632728,120.926941,1119.958776,506.003304
0.748,99.352909,0.655729,13.000000,1.646981,120.977527,1119.150195,505.354915
0.749,99.464761,0.656467,13.000000,1.653160,121.028049,1118.520251,504.787917
0.750,99.576552,0.657205,13.000000,1.658562,121.078513,1117.907370,504.229249
0.751,99.688261,0.657943,13.000000,1.672908,121.128922,1117.095934,503.581696
0.752,99.799943,0.658680,13.000000,1.663262,121.179266,1116.816748,503.174714
0.753,99.911608,0.659417,13.000000,1.648545,121.229570,1116.650267,502.818850
0.754,100.023238,0.660153,13.000000,1.641961,121.279838,1116.303240,502.382016
0.755,100.134819,0.660890,13.000000,1.641961,121.330062,1115.809866,501.879775
0.756,100.246311,0.661626,13.000000,1.659929,121.380236,1114.916724,501.198349
0.757,100.357729,0.662361,13.000000,1.670764,121.430342,1114.182040,500.588945
0.758,100.469105,0.663096,13.000000,1.667670,121.480387,1113.757309,500.119429
0.759,100.580423,0.663831,13.000000,1.671249,121.530385,1113.183904,499.583663
0.760,100.691727,0.664565,13.000000,1.655528,121.580329,1113.040658,499.241425
0.761,100.802999,0.665300,13.000000,1.647825,121.630239,1112.718743,498.819353
0.762,100.914208,0.666034,13.000000,1.653898,121.680107,1112.089426,498.259949
0.763,101.025398,0.666768,13.000000,1.640357,121.729920,1111.897949,497.897230
0.764,101.136565,0.667501,13.000000,1.628519,121.779695,1111.668601,497.517858
0.765,101.247663,0.668235,13.000000,1.637017,121.829433,1110.984699,496.935493
0.766,101.358681,0.668967,13.000000,1.650945,121.879113,1110.179177,496.299422
0.767,101.469637,0.669700,13.000000,1.656625,121.928729,1109.557973,495.746456
0.768,101.580504,0.670431,13.000000,1.674158,121.978290,1108.671205,495.075518
0.769,101.691287,0.671162,13.000000,1.689488,122.027784,1107.833490,494.427282
0.770,101.802019,0.671893,13.000000,1.690325,122.077213,1107.320404,493.924623
0.771,101.912702,0.672624,13.000000,1.690325,122.126592,1106.826026,493.430835
0.772,102.023304,0.673354,13.000000,1.704032,122.175921,1106.023942,492.800463
0.773,102.133860,0.674083,13.000000,1.703042,122.225188,1105.551675,492.317706
0.774,102.244339,0.674813,13.000000,1.714742,122.274406,1104.794226,491.708524
0.775,102.354760,0.675541,13.000000,1.718688,122.323563,1104.210857,491.177485
0.776,102.465117,0.676270,13.000000,1.725156,122.372667,1103.570670,490.621766
0.777,102.575433,0.676998,13.000000,1.721511,122.421716,1103.157937,490.167732
0.778,102.685706,0.677726,13.000000,1.718324,122.470719,1102.734891,489.709572
0.779,102.795908,0.678453,13.000000,1.728103,122.519677,1102.019690,489.122200
0.780,102.906056,0.679180,13.000000,1.730371,122.568575,1101.473640,488.610537
0.781,103.016172,0.679907,13.000000,1.722310,122.617423,1101.160465,488.202669
0.782,103.126246,0.680633,13.000000,1.719022,122.666230,1100.739641,487.747477
0.783,103.236262,0.681359,13.000000,1.722431,122.714991,1100.167610,487.225777
0.784,103.346209,0.682085,13.000000,1.731695,122.763700,1099.463203,486.646050
0.785,103.456087,0.682810,13.000000,1.739794,122.812352,1098.784925,486.078543
0.786,103.565900,0.683535,13.000000,1.746784,122.860946,1098.131568,485.522696
0.787,103.675693,0.684260,13.000000,1.734138,122.909485,1097.922432,485.163770
0.788,103.785446,0.684984,13.000000,1.729364,122.957988,1097.535185,484.726479
0.789,103.895145,0.685708,13.000000,1.731473,123.006448,1096.992024,484.220794
0.790,104.004791,0.686432,13.000000,1.733317,123.054856,1096.454791,483.718265
0.791,104.114394,0.687155,13.000000,1.730056,123.103215,1096.033267,483.267291
0.792,104.223943,0.687878,13.000000,1.732078,123.151528,1095.491856,482.763934
0.793,104.333439,0.688601,13.000000,1.733846,123.199792,1094.956137,482.263622
0.794,104.442896,0.689323,13.000000,1.729109,123.248005,1094.568127,481.828864
0.795,104.552312,0.690045,13.000000,1.724967,123.296174,1094.166608,481.388587
0.796,104.661680,0.690767,13.000000,1.724967,123.344300,1093.670906,480.907330
0.797,104.770979,0.691488,13.000000,1.732780,123.392378,1092.997374,480.348422
0.798,104.880211,0.692209,13.000000,1.740743,123.440399,1092.320271,479.788574
0.799,104.989392,0.692930,13.000000,1.741422,123.488365,1091.808926,479.302125
0.800,105.098522,0.693650,13.000000,1.742016,123.536282,1091.299471,478.817016
0.801,105.207532,0.694370,13.000000,1.772826,123.584151,1090.100913,478.030230
0.802,105.316486,0.695089,13.000000,1.775757,123.631941,1089.537969,477.523023
0.803,105.425370,0.695807,13.000000,1.784602,123.679680,1088.839907,476.957174
0.804,105.534187,0.696526,13.000000,1.792336,123.727363,1088.167063,476.403006
0.805,105.642895,0.697243,13.000000,1.817948,123.774990,1087.085491,475.670616
0.806,105.751526,0.697960,13.000000,1.830084,123.822544,1086.311652,475.073717
0.807,105.860075,0.698676,13.000000,1.844669,123.870039,1085.481557,474.452922
0.808,105.968558,0.699392,13.000000,1.851138,123.917471,1084.836993,473.913908
0.809,106.076994,0.700108,13.000000,1.850511,123.964850,1084.354819,473.446393
0.810,106.185338,0.700823,13.000000,1.868812,124.012182,1083.438852,472.790062
0.811,106.293590,0.701538,13.000000,1.887027,124.059448,1082.524552,472.135246
0.812,106.401761,0.702252,13.000000,1.900740,124.106649,1081.713249,471.526114
0.813,106.509884,0.702965,13.000000,1.900163,124.153789,1081.229699,471.060486
0.814,106.617944,0.703678,13.000000,1.905942,124.200882,1080.600154,470.531767
0.815,106.725943,0.704391,13.000000,1.910994,124.247922,1079.987173,470.010837
0.816,106.833846,0.705103,13.000000,1.931051,124.294911,1079.029125,469.340385
0.817,106.941709,0.705815,13.000000,1.926665,124.341832,1078.633005,468.915032
0.818,107.049517,0.706527,13.000000,1.929113,124.388711,1078.079614,468.421760
0.819,107.157285,0.707238,13.000000,1.924971,124.435541,1077.677920,467.994890
0.820,107.265012,0.707949,13.000000,1.921349,124.482327,1077.264253,467.563240
0.821,107.372660,0.708660,13.000000,1.933639,124.529071,1076.483773,466.972896
0.822,107.480269,0.709370,13.000000,1.928928,124.575756,1076.095230,466.553162
0.823,107.587824,0.710080,13.000000,1.931092,124.622399,1075.548055,466.065095
0.824,107.695348,0.710789,13.000000,1.922861,124.668993,1075.240816,465.681461
0.825,107.802823,0.711499,13.000000,1.922861,124.715548,1074.743513,465.215905
0.826,107.910262,0.712208,13.000000,1.916569,124.762057,1074.391608,464.813734
0.827,108.017643,0.712916,13.000000,1.920286,124.808526,1073.808280,464.311875
0.828,108.124981,0.713625,13.000000,1.917253,124.854945,1073.381060,463.878021
0.829,108.232224,0.714333,13.000000,1.936625,124.901320,1072.435120,463.220546
0.830,108.339418,0.715040,13.000000,1.936625,124.947630,1071.937610,462.757450
0.831,108.446531,0.715747,13.000000,1.949855,124.993893,1071.133434,462.162514
0.832,108.553596,0.716454,13.000000,1.949389,125.040097,1070.646634,461.705135
0.833,108.660583,0.717160,13.000000,1.961548,125.086255,1069.866890,461.121963
0.834,108.767446,0.717865,13.000000,1.993251,125.132355,1068.633251,460.343934
0.835,108.874260,0.718570,13.000000,1.993251,125.178377,1068.135473,459.883713
0.836,108.980996,0.719275,13.000000,2.004921,125.224353,1067.366480,459.307258
0.837,109.087686,0.719979,13.000000,2.003818,125.270272,1066.894249,458.859097
0.838,109.194313,0.720682,13.000000,2.009138,125.316146,1066.272609,458.347168
0.839,109.300885,0.721386,13.000000,2.011572,125.361968,1065.718018,457.864603
0.840,109.407407,0.722089,13.000000,2.011572,125.407742,1065.220045,457.406860
0.841,109.513849,0.722791,13.000000,2.024420,125.453471,1064.422673,456.821095
0.842,109.620250,0.723494,13.000000,2.020867,125.499141,1064.007441,456.399923
0.843,109.726623,0.724196,13.000000,2.011477,125.544769,1063.728371,456.037539
0.844,109.832941,0.724897,13.000000,2.013360,125.590360,1063.186326,455.562794
0.845,109.939203,0.725599,13.000000,2.016379,125.635904,1062.617705,455.077166
0.846,110.045392,0.726300,13.000000,2.026403,125.681400,1061.885344,454.521970
0.847,110.151539,0.727000,13.000000,2.022601,125.726840,1061.475999,454.105588
0.848,110.257580,0.727700,13.000000,2.046997,125.772239,1060.407202,453.407646
0.849,110.363556,0.728399,13.000000,2.053173,125.817567,1059.764365,452.892594
0.850,110.469456,0.729098,13.000000,2.064857,125.862845,1058.992480,452.322986
0.851,110.575310,0.729797,13.000000,2.062506,125.908065,1058.549161,451.894293
0.852,110.681120,0.730495,13.000000,2.060450,125.953242,1058.098920,451.463074
0.853,110.786804,0.731193,13.000000,2.093201,125.998377,1056.832475,450.684218
0.854,110.892407,0.731890,13.000000,2.106138,126.043433,1056.030440,450.104286
0.855,110.997933,0.732586,13.000000,2.117449,126.088432,1055.266361,449.541191
0.856,111.103416,0.733283,13.000000,2.114772,126.133374,1054.830626,449.118536
0.857,111.208855,0.733978,13.000000,2.112432,126.178274,1054.386995,448.692940
0.858,111.314198,0.734674,13.000000,2.132150,126.223132,1053.424740,448.047184
0.859,111.419456,0.735368,13.000000,2.146475,126.267925,1052.589047,447.456001
0.860,111.524680,0.736063,13.000000,2.140151,126.312658,1052.239150,447.071906
0.861,111.629838,0.736757,13.000000,2.147188,126.357354,1051.574677,446.554584
0.862,111.734916,0.737450,13.000000,2.159623,126.401998,1050.782878,445.983790
0.863,111.839939,0.738144,13.000000,2.161943,126.446584,1050.229355,445.514727
0.864,111.944902,0.738836,13.000000,2.166241,126.491124,1049.629107,445.026346
0.865,112.049756,0.739528,13.000000,2.191345,126.535615,1048.537799,444.330396
0.866,112.154543,0.740220,13.000000,2.198232,126.580036,1047.876248,443.817316
0.867,112.259284,0.740911,13.000000,2.196952,126.624406,1047.407512,443.386419
0.868,112.363975,0.741602,13.000000,2.196952,126.668733,1046.908505,442.943149
0.869,112.468613,0.742293,13.000000,2.198341,126.713016,1046.376609,442.486424
0.870,112.573156,0.742983,13.000000,2.216915,126.757253,1045.438095,441.858314
0.871,112.677642,0.743672,13.000000,2.220589,126.801428,1044.852037,441.379837
0.872,112.782065,0.744362,13.000000,2.225819,126.845554,1044.229029,440.886267
0.873,112.886431,0.745050,13.000000,2.228374,126.889631,1043.669341,440.419950
0.874,112.990758,0.745739,13.000000,2.224324,126.933662,1043.266179,440.020141
0.875,113.095028,0.746427,13.000000,2.227067,126.977652,1042.701929,439.552812
0.876,113.199243,0.747115,13.000000,2.229464,127.021596,1042.145801,439.089395
0.877,113.303368,0.747802,13.000000,2.245960,127.065494,1041.254837,438.485461
0.878,113.407459,0.748489,13.000000,2.239701,127.109331,1040.904280,438.109686
0.879,113.511512,0.749176,13.000000,2.234228,127.153130,1040.535088,437.726421
0.880,113.615497,0.749862,13.000000,2.242009,127.196891,1039.850716,437.210997
0.881,113.719446,0.750548,13.000000,2.236246,127.240601,1039.488518,436.831530
0.882,113.823368,0.751234,13.000000,2.226801,127.284273,1039.214028,436.489257
0.883,113.927233,0.751920,13.000000,2.229232,127.327911,1038.656754,436.028570
0.884,114.031044,0.752605,13.000000,2.231358,127.371502,1038.106711,435.571398
0.885,114.134815,0.753290,13.000000,2.226933,127.415048,1037.712816,435.180186
0.886,114.238516,0.753974,13.000000,2.235631,127.458555,1037.005887,434.658141
0.887,114.342132,0.754658,13.000000,2.249885,127.502009,1036.166198,434.081057
0.888,114.445715,0.755342,13.000000,2.243132,127.545406,1035.827998,433.714617
0.889,114.549262,0.756025,13.000000,2.237228,127.588766,1035.469592,433.340057
0.890,114.652772,0.756708,13.000000,2.232066,127.632089,1035.093509,432.958452
0.891,114.756227,0.757391,13.000000,2.233835,127.675374,1034.551667,432.507909
0.892,114.859569,0.758073,13.000000,2.260289,127.718613,1033.419040,431.810977
0.893,114.962861,0.758755,13.000000,2.260289,127.761783,1032.919470,431.379277
0.894,115.066112,0.759436,13.000000,2.256169,127.804910,1032.518593,430.989212
0.895,115.169302,0.760117,13.000000,2.261193,127.847998,1031.898572,430.508095
0.896,115.272447,0.760798,13.000000,2.259302,127.891038,1031.444291,430.096604
0.897,115.375505,0.761478,13.000000,2.274264,127.934036,1030.585665,429.517001
0.898,115.478492,0.762158,13.000000,2.283297,127.976977,1029.869148,428.997262
0.899,115.581425,0.762837,13.000000,2.284912,128.019866,1029.330678,428.552227
0.900,115.684305,0.763516,13.000000,2.286324,128.062710,1028.797049,428.109665
0.901,115.787132,0.764195,13.000000,2.287558,128.105510,1028.267652,427.669320
0.902,115.889915,0.764873,13.000000,2.284877,128.148266,1027.832415,427.268570
0.903,115.992615,0.765551,13.000000,2.298860,128.190981,1026.996136,426.701585
0.904,116.095265,0.766229,13.000000,2.298519,128.233641,1026.504579,426.278401
0.905,116.197897,0.766906,13.000000,2.285655,128.276258,1026.314743,425.980875
0.906,116.300490,0.767583,13.000000,2.280690,128.318845,1025.934635,425.604650
0.907,116.403051,0.768260,13.000000,2.273344,128.361394,1025.612022,425.252619
0.908,116.505571,0.768937,13.000000,2.269926,128.403909,1025.194687,424.861650
0.909,116.608047,0.769613,13.000000,2.266938,128.446384,1024.767016,424.466779
0.910,116.710496,0.770289,13.000000,2.258042,128.488820,1024.482071,424.131378
0.911,116.812913,0.770965,13.000000,2.250265,128.531222,1024.170213,423.785135
0.912,116.915238,0.771641,13.000000,2.267355,128.573590,1023.257139,423.190554
0.913,117.017520,0.772316,13.000000,2.264690,128.615898,1022.821752,422.794122
0.914,117.119750,0.772990,13.000000,2.265816,128.658167,1022.294624,422.360173
0.915,117.221905,0.773665,13.000000,2.275911,128.700392,1021.550283,421.836973
0.916,117.324010,0.774338,13.000000,2.275911,128.742565,1021.050387,421.415244
0.917,117.426010,0.775012,13.000000,2.298737,128.784695,1019.997134,420.765671
0.918,117.527959,0.775685,13.000000,2.298737,128.826761,1019.497206,420.345012
0.919,117.629845,0.776357,13.000000,2.304411,128.868785,1018.859601,419.868042
0.920,117.731638,0.777029,13.000000,2.322222,128.910761,1017.927221,419.270169
0.921,117.833374,0.777700,13.000000,2.325229,128.952678,1017.354221,418.820939
0.922,117.935062,0.778371,13.000000,2.323873,128.994549,1016.887198,418.415784
0.923,118.036740,0.779042,13.000000,2.307822,129.036380,1016.777489,418.157979
0.924,118.138417,0.779714,13.000000,2.287506,129.078185,1016.771764,417.943093
0.925,118.240042,0.780384,13.000000,2.288592,129.119969,1016.245344,417.514396
0.926,118.341614,0.781055,13.000000,2.289541,129.161710,1015.722225,417.087492
0.927,118.443117,0.781725,13.000000,2.297380,129.203408,1015.031217,416.592118
0.928,118.544555,0.782394,13.000000,2.303509,129.245056,1014.381811,416.114348
0.929,118.645900,0.783063,13.000000,2.321433,129.286657,1013.444610,415.519094
0.930,118.747156,0.783731,13.000000,2.337105,129.328199,1012.562140,414.946959
0.931,118.848375,0.784399,13.000000,2.331959,129.369683,1012.187751,414.583586
0.932,118.949549,0.785067,13.000000,2.329807,129.411131,1011.740254,414.190623
0.933,119.050683,0.785735,13.000000,2.325577,129.452539,1011.343568,413.818834
0.934,119.151746,0.786402,13.000000,2.334445,129.493911,1010.626665,413.316438
0.935,119.252755,0.787068,13.000000,2.335916,129.535232,1010.090619,412.888521
0.936,119.353726,0.787735,13.000000,2.330919,129.576510,1009.712862,412.525710
0.937,119.454667,0.788401,13.000000,2.322729,129.617753,1009.413340,412.195186
0.938,119.555536,0.789067,13.000000,2.331955,129.658962,1008.687209,411.690834
0.939,119.656304,0.789732,13.000000,2.352588,129.700120,1007.681332,411.072916
0.940,119.756994,0.790396,13.000000,2.364345,129.741217,1006.892884,410.544376
0.941,119.857654,0.791061,13.000000,2.355775,129.782261,1006.603072,410.219634
0.942,119.958210,0.791724,13.000000,2.377851,129.823273,1005.561001,409.588762
0.943,120.058695,0.792387,13.000000,2.386433,129.864222,1004.850081,409.093452
0.944,120.159127,0.793050,13.000000,2.387654,129.905121,1004.319967,408.672253
0.945,120.259491,0.793713,13.000000,2.395005,129.945978,1003.639118,408.190178
0.946,120.359789,0.794375,13.000000,2.401431,129.986786,1002.980900,407.717822
0.947,120.460069,0.795036,13.000000,2.388410,130.027548,1002.801261,407.440419
0.948,120.560328,0.795698,13.000000,2.376816,130.068282,1002.586637,407.149021
0.949,120.660561,0.796360,13.000000,2.366679,130.108987,1002.336261,406.843344
0.950,120.760767,0.797021,13.000000,2.357816,130.149661,1002.054611,406.525235
0.951,120.860926,0.797682,13.000000,2.356350,130.190303,1001.590647,406.133474
0.952,120.960938,0.798342,13.000000,2.395560,130.230906,1000.123039,405.335335
0.953,121.060869,0.799002,13.000000,2.408200,130.271430,999.310874,404.803699
0.954,121.160754,0.799661,13.000000,2.406686,130.311900,998.848158,404.414142
0.955,121.260561,0.800320,13.000000,2.417928,130.352331,998.070230,403.897408
0.956,121.360263,0.800978,13.000000,2.440324,130.392711,997.016409,403.269654
0.957,121.459954,0.801636,13.000000,2.424425,130.433028,996.909553,403.025471
0.958,121.559588,0.802293,13.000000,2.427155,130.473320,996.341877,402.595249
0.959,121.659182,0.802951,13.000000,2.423258,130.513570,995.938237,402.231718
0.960,121.758734,0.803608,13.000000,2.419852,130.553783,995.522516,401.863655
0.961,121.858259,0.804265,13.000000,2.410590,130.593959,995.251958,401.554510
0.962,121.957770,0.804921,13.000000,2.396201,130.634105,995.108649,401.296944
0.963,122.057215,0.805578,13.000000,2.402477,130.674224,994.452818,400.832981
0.964,122.156597,0.806234,13.000000,2.407965,130.714298,993.816491,400.377370
0.965,122.255917,0.806889,13.000000,2.412763,130.754326,993.197227,399.929110
0.966,122.355176,0.807544,13.000000,2.416959,130.794309,992.592889,399.487329
0.967,122.454351,0.808199,13.000000,2.430906,130.834247,991.746062,398.948462
0.968,122.553424,0.808853,13.000000,2.451671,130.874132,990.729522,398.341964
0.969,122.652448,0.809506,13.000000,2.450977,130.913957,990.246713,397.950661
0.970,122.751409,0.810159,13.000000,2.456654,130.953742,989.605320,397.496046
0.971,122.850302,0.810812,13.000000,2.463467,130.993482,988.935545,397.030516
0.972,122.949095,0.811464,13.000000,2.483731,131.033175,987.930493,396.430945
0.973,123.047803,0.812116,13.000000,2.497857,131.072808,987.078220,395.893344
0.974,123.146477,0.812767,13.000000,2.491359,131.112388,986.740275,395.562528
0.975,123.245096,0.813418,13.000000,2.493277,131.151934,986.192386,395.147889
0.976,123.343666,0.814068,13.000000,2.493277,131.191439,985.692358,394.752839
0.977,123.442093,0.814718,13.000000,2.530073,131.230905,984.273088,393.990221
0.978,123.540434,0.815367,13.000000,2.544659,131.270294,983.408509,393.450464
0.979,123.638740,0.816016,13.000000,2.538563,131.309630,983.060969,393.118072
0.980,123.737021,0.816664,13.000000,2.528573,131.348932,982.810939,392.824954
0.981,123.835252,0.817313,13.000000,2.528573,131.388205,982.310964,392.432225
0.982,123.933319,0.817960,13.000000,2.574326,131.427438,980.665172,391.582358
0.983,124.031313,0.818607,13.000000,2.583351,131.466587,979.939097,391.100618
0.984,124.129237,0.819253,13.000000,2.591243,131.505687,979.241357,390.630701
0.985,124.227092,0.819899,13.000000,2.598681,131.544741,978.554888,390.165780
0.986,124.324898,0.820544,13.000000,2.598681,131.583748,978.054995,389.775710
0.987,124.422655,0.821190,13.000000,2.598084,131.622716,977.570094,389.391997
0.988,124.520331,0.821834,13.000000,2.610407,131.661646,976.760703,388.879470
0.989,124.617961,0.822479,13.000000,2.608616,131.700524,976.305881,388.508604
0.990,124.715563,0.823123,13.000000,2.600185,131.739365,976.017991,388.204493
0.991,124.813115,0.823767,13.000000,2.600185,131.778176,975.518157,387.816383
0.992,124.910560,0.824410,13.000000,2.622788,131.816949,974.449508,387.202635
0.993,125.007884,0.825052,13.000000,2.650856,131.855659,973.242992,386.534844
0.994,125.105144,0.825694,13.000000,2.656548,131.894303,972.599854,386.091488
0.995,125.202319,0.826335,13.000000,2.670370,131.932903,971.751755,385.567273
0.996,125.299421,0.826976,13.000000,2.679892,131.971451,971.011916,385.086573
0.997,125.396451,0.827617,13.000000,2.688218,132.009950,970.302171,384.618321
0.998,125.493444,0.828257,13.000000,2.682931,132.048402,969.935927,384.286663
0.999,125.590442,0.828897,13.000000,2.661701,132.086822,969.972366,384.114771
1.000,125.687410,0.829537,13.000000,2.653463,132.125224,969.680815,383.813126
1.001,125.784298,0.830176,13.000000,2.665111,132.163596,968.886755,383.312936
1.002,125.881127,0.830815,13.000000,2.669011,132.201918,968.288485,382.890713
1.003,125.977913,0.831454,13.000000,2.666138,132.240198,967.861558,382.536645
1.004,126.074616,0.832092,13.000000,2.679489,132.278442,967.023978,382.020685
1.005,126.171231,0.832730,13.000000,2.694149,132.316635,966.153134,381.492159
1.006,126.267732,0.833367,13.000000,2.719533,132.354775,965.010412,380.856920
1.007,126.364159,0.834003,13.000000,2.729161,132.392851,964.266840,380.379878
1.008,126.460546,0.834640,13.000000,2.725012,132.430880,963.872575,380.041075
1.009,126.556901,0.835276,13.000000,2.718214,132.468875,963.545618,379.729112
1.010,126.653196,0.835911,13.000000,2.721724,132.506839,962.957047,379.314371
1.011,126.749386,0.836546,13.000000,2.743643,132.544761,961.900898,378.715960
1.012,126.845446,0.837180,13.000000,2.775373,132.582624,960.595187,378.020028
1.013,126.941433,0.837813,13.000000,2.784267,132.620417,959.869733,377.553161
1.014,127.037333,0.838446,13.000000,2.798842,132.658163,958.999691,377.029947
1.015,127.133200,0.839079,13.000000,2.792221,132.695857,958.668922,376.719225
1.016,127.229016,0.839712,13.000000,2.792714,132.733520,958.157091,376.337661
1.017,127.324764,0.840343,13.000000,2.799429,132.771145,957.486809,375.894267
1.018,127.420416,0.840975,13.000000,2.817866,132.808725,956.517730,375.334090
1.019,127.515985,0.841605,13.000000,2.830811,132.846249,955.688513,374.829400
1.020,127.611481,0.842236,13.000000,2.839917,132.883723,954.957090,374.363599
1.021,127.706908,0.842866,13.000000,2.846983,132.921151,954.277648,373.918662
1.022,127.802302,0.843495,13.000000,2.840595,132.958534,953.941683,373.608714
1.023,127.897671,0.844125,13.000000,2.830915,132.995886,953.689886,373.331987
1.024,127.992954,0.844753,13.000000,2.845396,133.033210,952.820753,372.813939
1.025,128.088185,0.845382,13.000000,2.845490,133.070483,952.319331,372.440269
1.026,128.183335,0.846010,13.000000,2.858139,133.107718,951.496764,371.941428
1.027,128.278391,0.846637,13.000000,2.875482,133.144903,950.553953,371.396148
1.028,128.373353,0.847264,13.000000,2.892126,133.182034,949.628858,370.858397
1.029,128.468265,0.847891,13.000000,2.892632,133.219111,949.117062,370.482573
1.030,128.563078,0.848516,13.000000,2.911923,133.256150,948.123789,369.919265
1.031,128.657797,0.849141,13.000000,2.928790,133.293134,947.192496,369.380762
1.032,128.752428,0.849766,13.000000,2.943538,133.330063,946.315426,368.863992
1.033,128.846978,0.850390,13.000000,2.955929,133.366941,945.498695,368.371300
1.034,128.941433,0.851013,13.000000,2.973550,133.403769,944.547587,367.826813
1.035,129.035798,0.851636,13.000000,2.988956,133.440543,943.653204,367.305011
1.036,129.130095,0.852259,13.000000,2.996143,133.477265,942.969945,366.865924
1.037,129.224282,0.852880,13.000000,3.019698,133.513943,941.865730,366.263596
1.038,129.318394,0.853501,13.000000,3.029305,133.550560,941.120137,365.801349
1.039,129.412448,0.854122,13.000000,3.032482,133.587132,940.539963,365.403858
1.040,129.506480,0.854743,13.000000,3.021633,133.623664,940.320998,365.147031
1.041,129.600454,0.855363,13.000000,3.024714,133.660170,939.743293,364.751163
1.042,129.694380,0.855983,13.000000,3.024269,133.696636,939.256465,364.390949
1.043,129.788256,0.856602,13.000000,3.024269,133.733067,938.758192,364.026644
1.044,129.882082,0.857222,13.000000,3.024269,133.769461,938.259951,363.662702
1.045,129.975814,0.857840,13.000000,3.041130,133.805819,937.326499,363.130508
1.046,130.069496,0.858459,13.000000,3.041761,133.842123,936.812064,362.761157
