time,Vin,Pw,Force,Fx,Fy,Fz
3.247000,1.600000,242.424242,0.378553133,-0.353579884,0.134607273,0.012830530
3.248000,1.600000,242.424242,0.414924709,-0.414579498,0.015392189,0.007030974
3.249000,1.600000,242.424242,0.364169905,-0.271113951,-0.242809373,-0.012671006
3.250000,1.600000,242.424242,0.364169905,-0.271113951,-0.242809373,-0.012671006
3.251000,1.600000,242.424242,0.447182008,-0.114399225,-0.432299476,0.001314762
3.252000,1.600000,242.424242,0.480583905,-0.016959607,-0.480274957,-0.003037680
3.253000,1.600000,242.424242,0.589047058,0.068235387,-0.585053514,0.005723193
3.254000,1.600000,242.424242,0.459784101,-0.090514934,-0.450501057,-0.016039462
3.255000,1.600000,242.424242,0.308692040,0.003923295,-0.307693700,-0.024494294
3.256000,1.600000,242.424242,0.407518074,-0.164833346,-0.371327604,-0.031886659
3.257000,1.600000,242.424242,0.496030086,-0.249551549,-0.426965036,-0.038350073
3.258000,1.600000,242.424242,0.478140143,-0.323623748,-0.349947156,-0.037718085
3.259000,1.600000,242.424242,0.437498454,-0.437117604,0.011805810,-0.013918347
3.260000,1.600000,242.424242,0.364224313,-0.361955852,0.033686120,-0.022639725
3.261000,1.600000,242.424242,0.345889177,-0.296239204,0.178480574,-0.005132402
3.262000,1.600000,242.424242,0.463528474,-0.427276313,0.179415915,0.010174887
3.263000,1.600000,242.424242,0.463528474,-0.427276313,0.179415915,0.010174887
3.264000,1.600000,242.424242,0.463528474,-0.427276313,0.179415915,0.010174887
3.265000,1.600000,242.424242,0.463528474,-0.427276313,0.179415915,0.010174887
3.266000,1.600000,242.424242,0.054628429,0.013272002,0.051891008,0.010744418
3.267000,1.600000,242.424242,0.065831178,-0.030995726,-0.056929644,0.011490196
3.268000,1.600000,242.424242,0.105501770,0.055963099,-0.089243635,0.005859071
3.269000,1.600000,242.424242,0.247214328,0.190575559,0.156168085,0.020184387
3.270000,1.600000,242.424242,0.231384509,0.061195356,0.222739149,0.013460718
