time,Vin,Pw,Force,Fx,Fy,Fz
0.076000,0.000000,0.000000,3.527527855,2.493002406,2.110108805,1.332603694
0.077000,0.000000,0.000000,3.760140226,2.641990629,2.332783179,1.310214745
0.078000,0.000000,0.000000,3.735488762,2.518473702,2.427815334,1.310297374
0.079000,0.000000,0.000000,3.735488762,2.518473702,2.427815334,1.310297374
0.080000,0.000000,0.000000,3.390071605,2.100928405,2.333906345,1.277327874
0.081000,0.000000,0.000000,3.365542984,2.171067068,2.240301799,1.262693634
0.082000,0.000000,0.000000,3.390531340,2.232391848,2.221291800,1.256181571
0.083000,0.000000,0.000000,3.373806262,2.223178475,2.204670669,1.256771024
0.084000,0.000000,0.000000,3.820347498,2.687047372,2.412967999,1.245960217
0.085000,0.000000,0.000000,3.835568027,2.746364007,2.372260126,1.241550938
0.086000,0.000000,0.000000,3.587870044,2.484067428,2.273835902,1.237695745
0.087000,0.000000,0.000000,3.627003629,2.443227570,2.376275589,1.240608195
0.088000,0.000000,0.000000,3.625809404,2.281856092,2.528674180,1.243154656
0.089000,0.000000,0.000000,3.601241227,2.252936521,2.534993298,1.211207822
0.090000,0.000000,0.000000,3.554551528,2.241141428,2.478951274,1.211165657
0.091000,0.000000,0.000000,3.520833912,2.167996698,2.492783551,1.217411976
0.092000,0.000000,0.000000,3.318472975,2.041211752,2.316382053,1.216590175
0.093000,0.000000,0.000000,3.318472975,2.041211752,2.316382053,1.216590175
0.094000,0.000000,0.000000,3.318472975,2.041211752,2.316382053,1.216590175
0.095000,0.000000,0.000000,3.318472975,2.041211752,2.316382053,1.216590175
0.096000,0.000000,0.000000,3.613626298,2.196016992,2.598096896,1.218891673
0.097000,0.000000,0.000000,3.564709482,2.191374619,2.534125039,1.217883928
0.098000,0.000000,0.000000,3.522340372,2.187315623,2.478192123,1.217002819
0.099000,0.000000,0.000000,3.378147004,2.243495593,2.213825054,1.215558858
0.100000,0.000000,0.000000,3.353851069,2.232886882,2.198142222,1.196120370
0.101000,0.000000,0.000000,3.216881949,2.223611302,1.995934592,1.191690965
0.102000,0.000000,0.000000,3.198630431,2.341165031,1.819137123,1.200384547
0.103000,0.000000,0.000000,3.338677538,2.506778376,1.853052239,1.195419290
0.104000,0.000000,0.000000,3.324707930,2.542649522,1.782968632,1.187282225
0.105000,0.000000,0.000000,3.043090449,2.154581504,1.806826351,1.163424498
0.106000,0.000000,0.000000,3.066944293,2.155146068,1.842288484,1.169386963
0.107000,0.000000,0.000000,3.126508041,2.155639686,1.936126166,1.174600163
0.108000,0.000000,0.000000,3.015718187,2.030407568,1.892508152,1.179158252
0.109000,0.000000,0.000000,2.917807146,1.920912582,1.854371339,1.176860370
0.110000,0.000000,0.000000,3.187650166,2.094776241,2.090240618,1.184871403
0.111000,0.000000,0.000000,3.192733168,2.040024302,2.152919717,1.181855585
0.112000,0.000000,0.000000,3.113550596,1.992152695,2.082058622,1.179218746
0.113000,0.000000,0.000000,3.080455092,2.013128664,2.020102194,1.164346891
0.114000,0.000000,0.000000,3.095617239,2.031468716,2.028763294,1.157627074
0.115000,0.000000,0.000000,3.197410770,2.242124273,1.980125253,1.129344217
0.116000,0.000000,0.000000,3.166223649,2.294519740,1.868146297,1.127022966
0.117000,0.000000,0.000000,3.044721887,2.151835440,1.833070885,1.131276597
0.118000,0.000000,0.000000,3.020071354,2.089913231,1.865235033,1.128712516
0.119000,0.000000,0.000000,3.088646821,2.161436102,1.893357314,1.132753832
0.120000,0.000000,0.000000,3.276881683,2.388520141,1.939444115,1.127599940
0.121000,0.000000,0.000000,3.218155443,2.234023402,2.021072861,1.131781066
0.122000,0.000000,0.000000,3.050501834,2.098941296,1.903948277,1.129153591
0.123000,0.000000,0.000000,3.081866926,2.232161520,1.801542003,1.126856295
0.124000,0.000000,0.000000,3.280928139,2.474304504,1.837668186,1.124847685
0.125000,0.000000,0.000000,3.249682672,2.274392688,2.022535491,1.138826395
0.126000,0.000000,0.000000,3.386511894,2.511228747,1.968058960,1.135313578
0.127000,0.000000,0.000000,3.450592883,2.718303108,1.794764447,1.138525380
0.128000,0.000000,0.000000,3.596932219,2.836523885,1.894574176,1.141333575
0.129000,0.000000,0.000000,3.793781221,2.939888600,2.107505151,1.143788882
0.130000,0.000000,0.000000,3.952318826,2.928682847,2.401520316,1.129752652
0.131000,0.000000,0.000000,4.111023216,3.020466526,2.550746560,1.127380076
0.132000,0.000000,0.000000,3.939265546,2.872513743,2.441994499,1.141551884
0.133000,0.000000,0.000000,3.948286951,2.971355840,2.334807195,1.143979757
0.134000,0.000000,0.000000,3.948582180,2.994945219,2.303921298,1.146102535
0.135000,0.000000,0.000000,3.938387488,2.952738417,2.339748490,1.147958557
0.136000,0.000000,0.000000,3.976931719,2.978667331,2.371073505,1.149581344
0.137000,0.000000,0.000000,4.124366614,3.138927664,2.414513263,1.152240768
0.138000,0.000000,0.000000,4.275484983,3.267123053,2.499274912,1.165891808
0.139000,0.000000,0.000000,4.281696699,3.316377081,2.447721393,1.158977851
0.140000,0.000000,0.000000,4.423609771,3.485105372,2.465478132,1.159215913
0.141000,0.000000,0.000000,4.423609771,3.485105372,2.465478132,1.159215913
0.142000,0.000000,0.000000,4.423609771,3.485105372,2.465478132,1.159215913
0.143000,0.000000,0.000000,4.414338900,3.581017461,2.306082322,1.159606049
0.144000,0.000000,0.000000,4.727922535,3.716773511,2.690378742,1.140486031
0.145000,0.000000,0.000000,4.741143126,3.703183234,2.737233828,1.128017310
0.146000,0.000000,0.000000,4.731614055,3.697640324,2.718609362,1.150995544
0.147000,0.000000,0.000000,4.676043815,3.629962103,2.702325315,1.177369433
0.148000,0.000000,0.000000,4.708172189,3.633620432,2.750919435,1.181579526
0.149000,0.000000,0.000000,4.957195004,3.825314600,2.919070744,1.191543748
0.150000,0.000000,0.000000,5.091256834,3.930087916,3.003259684,1.206539015
0.151000,0.000000,0.000000,5.158680075,3.958863176,3.076869129,1.213366735
0.152000,0.000000,0.000000,4.961929610,3.754692666,3.009004747,1.211989634
0.153000,0.000000,0.000000,4.821423456,3.554181331,3.019060393,1.224415595
0.154000,0.000000,0.000000,4.932773053,3.693026258,3.027852409,1.235280063
0.155000,0.000000,0.000000,4.909885351,3.751591565,2.909875882,1.251062448
0.156000,0.000000,0.000000,4.880734732,3.739965484,2.869556576,1.264861559
0.157000,0.000000,0.000000,5.113224141,3.767953147,3.219617207,1.257638756
0.158000,0.000000,0.000000,5.037738475,3.565775450,3.328870217,1.258045094
0.159000,0.000000,0.000000,4.811769505,3.389004152,3.173066677,1.264683555
0.160000,0.000000,0.000000,4.702144958,3.297278444,3.099673840,1.276770987
0.161000,0.000000,0.000000,4.701933485,3.405574887,2.972671965,1.293622654
0.162000,0.000000,0.000000,4.775289592,3.528114956,2.945141138,1.296895996
0.163000,0.000000,0.000000,4.836445975,3.544571774,3.026053975,1.292369123
0.164000,0.000000,0.000000,4.635801021,3.210341461,3.087926416,1.284160915
0.165000,0.000000,0.000000,4.635801021,3.210341461,3.087926416,1.284160915
0.166000,0.000000,0.000000,4.635801021,3.210341461,3.087926416,1.284160915
0.167000,0.000000,0.000000,4.635801021,3.210341461,3.087926416,1.284160915
0.168000,0.000000,0.000000,4.798939418,3.151225677,3.394448762,1.255911567
0.169000,0.000000,0.000000,4.968385850,3.041763207,3.710849707,1.289235817
0.170000,0.000000,0.000000,4.890398646,2.930841230,3.695540768,1.291954736
0.171000,0.000000,0.000000,4.890398646,2.930841230,3.695540768,1.291954736
0.172000,0.000000,0.000000,4.890398646,2.930841230,3.695540768,1.291954736
0.173000,0.000000,0.000000,4.890398646,2.930841230,3.695540768,1.291954736
0.174000,0.000000,0.000000,4.890398646,2.930841230,3.695540768,1.291954736
0.175000,0.000000,0.000000,4.732819567,2.814874380,3.581164890,1.285037472
0.176000,0.000000,0.000000,4.722835213,2.795295946,3.582152625,1.288283971
0.177000,0.000000,0.000000,4.797328036,2.841009664,3.645848091,1.284839317
0.178000,0.000000,0.000000,4.744197427,2.755315121,3.638707495,1.294393902
0.179000,0.000000,0.000000,5.034287903,3.038910487,3.799709678,1.292781539
0.180000,0.000000,0.000000,5.097096494,2.928346993,3.961729824,1.307621260
0.181000,0.000000,0.000000,5.077716585,2.957341024,3.914894359,1.308029796
0.182000,0.000000,0.000000,5.052538912,3.045523410,3.811112559,1.314670179
0.183000,0.000000,0.000000,5.133440093,3.059792618,3.908867924,1.307909737
0.184000,0.000000,0.000000,5.119439371,3.009436851,3.931507135,1.301998836
0.185000,0.000000,0.000000,5.168814593,3.153904535,3.888469565,1.284264351
0.186000,0.000000,0.000000,5.112025049,3.028890463,3.913672109,1.281324818
0.187000,0.000000,0.000000,5.273362452,2.949681076,4.182614405,1.270224324
0.188000,0.000000,0.000000,5.193538607,2.913162334,4.108021765,1.269049113
0.189000,0.000000,0.000000,5.159423266,2.944064525,4.042802713,1.268021582
0.190000,0.000000,0.000000,5.165345709,3.033915285,3.985779328,1.260839990
0.191000,0.000000,0.000000,5.165345709,3.033915285,3.985779328,1.260839990
0.192000,0.000000,0.000000,5.165345709,3.033915285,3.985779328,1.260839990
0.193000,0.000000,0.000000,5.165345709,3.033915285,3.985779328,1.260839990
0.194000,0.000000,0.000000,4.703558171,2.684064887,3.663445144,1.224101641
0.195000,0.000000,0.000000,4.692418222,2.680924459,3.654093237,1.216156006
0.196000,0.000000,0.000000,4.692418222,2.680924459,3.654093237,1.216156006
0.197000,0.000000,0.000000,4.578474390,2.749474605,3.452813775,1.216919953
0.198000,0.000000,0.000000,4.527061994,2.863778256,3.281435028,1.235009537
0.199000,0.000000,0.000000,4.748786647,3.026549939,3.445751634,1.231976360
0.200000,0.000000,0.000000,5.003458522,3.104804656,3.722929414,1.238782393
0.201000,0.000000,0.000000,4.946316637,3.111624362,3.643270640,1.228991920
0.202000,0.000000,0.000000,4.888409383,3.243250786,3.447958377,1.220431755
0.203000,0.000000,0.000000,4.807684126,3.169840985,3.402853483,1.219230476
0.204000,0.000000,0.000000,4.861492695,3.231319839,3.426248491,1.205613785
0.205000,0.000000,0.000000,4.872455123,3.143575840,3.519524404,1.213135537
0.206000,0.000000,0.000000,4.919141697,3.208355269,3.528258111,1.206567943
0.207000,0.000000,0.000000,5.046507603,3.327826128,3.598726161,1.200825658
0.208000,0.000000,0.000000,5.116760431,3.369451983,3.660338935,1.195804969
0.209000,0.000000,0.000000,5.002581881,3.405846979,3.462881807,1.197698384
0.210000,0.000000,0.000000,4.896984523,3.465491107,3.249161356,1.189024511
0.211000,0.000000,0.000000,4.772896561,3.426985617,3.103374326,1.185486798
0.212000,0.000000,0.000000,4.925017110,3.581814430,3.164402994,1.188676833
0.213000,0.000000,0.000000,5.053335697,3.654355026,3.280594427,1.191465996
0.214000,0.000000,0.000000,5.170738600,3.780611756,3.319352960,1.193904662
0.215000,0.000000,0.000000,5.170738600,3.780611756,3.319352960,1.193904662
0.216000,0.000000,0.000000,5.170738600,3.780611756,3.319352960,1.193904662
0.217000,0.000000,0.000000,5.170738600,3.780611756,3.319352960,1.193904662
0.218000,0.000000,0.000000,5.519602590,3.932585146,3.673342669,1.227737939
0.219000,0.000000,0.000000,5.474929501,4.171351935,3.332578172,1.211857586
0.220000,0.000000,0.000000,5.638735428,4.341164268,3.400876335,1.176295106
0.221000,0.000000,0.000000,5.683362575,4.381114003,3.424519798,1.174357017
0.222000,0.000000,0.000000,5.810031813,4.478875359,3.508023989,1.178945661
0.223000,0.000000,0.000000,5.850419023,4.538629536,3.494747048,1.189532576
0.224000,0.000000,0.000000,5.881652997,4.616596907,3.443762516,1.192214203
0.225000,0.000000,0.000000,5.910031043,4.684766608,3.399184890,1.194558847
0.226000,0.000000,0.000000,5.604342632,4.388242895,3.271194895,1.204684436
0.227000,0.000000,0.000000,5.547691201,4.233780996,3.373966462,1.211745209
0.228000,0.000000,0.000000,5.469440178,4.161561205,3.338159666,1.205352329
0.229000,0.000000,0.000000,5.508240953,4.286912379,3.244020632,1.199762802
0.230000,0.000000,0.000000,5.622212859,4.396511461,3.287375164,1.213725232
0.231000,0.000000,0.000000,5.733134045,4.568226779,3.240656560,1.224040495
0.232000,0.000000,0.000000,5.802718710,4.579642997,3.347265686,1.222385729
0.233000,0.000000,0.000000,5.743337007,4.526792758,3.314814209,1.227222092
0.234000,0.000000,0.000000,5.617206528,4.606247582,2.972281440,1.225167515
0.235000,0.000000,0.000000,5.515206604,4.550054112,2.861288167,1.235937495
0.236000,0.000000,0.000000,5.585032041,4.520796093,3.032696431,1.248093722
0.237000,0.000000,0.000000,5.400164600,4.412508921,2.851279333,1.249699524
0.238000,0.000000,0.000000,5.254827536,4.254997663,2.818323486,1.251103535
0.239000,0.000000,0.000000,5.348482681,4.305775413,2.915172699,1.252331113
0.240000,0.000000,0.000000,5.348482681,4.305775413,2.915172699,1.252331113
0.241000,0.000000,0.000000,5.348482681,4.305775413,2.915172699,1.252331113
0.242000,0.000000,0.000000,5.348482681,4.305775413,2.915172699,1.252331113
0.243000,0.000000,0.000000,5.560150769,4.520547012,2.998332577,1.220628135
0.244000,0.000000,0.000000,5.703143236,4.726450406,2.946897474,1.225685364
0.245000,0.000000,0.000000,5.632303803,4.592319951,3.027589604,1.211257527
0.246000,0.000000,0.000000,5.632303803,4.592319951,3.027589604,1.211257527
0.247000,0.000000,0.000000,5.281840450,4.352589657,2.731159427,1.222117015
0.248000,0.000000,0.000000,5.199113697,4.265439929,2.713298293,1.214420775
0.249000,0.000000,0.000000,5.126963234,4.189241759,2.697681655,1.207691674
0.250000,0.000000,0.000000,5.099088909,4.122618933,2.746859315,1.208091362
0.251000,0.000000,0.000000,5.194163305,4.186141622,2.827451676,1.208746370
0.252000,0.000000,0.000000,5.197184872,4.119908371,2.923153807,1.221579891
0.253000,0.000000,0.000000,5.249723140,4.124830089,3.006829653,1.226517519
0.254000,0.000000,0.000000,5.444558250,4.317628884,3.079990483,1.230834667
0.255000,0.000000,0.000000,5.672760709,4.423368016,3.332453210,1.228326120
0.256000,0.000000,0.000000,5.735698905,4.369012969,3.510653146,1.218721496
0.257000,0.000000,0.000000,5.622345095,4.154135721,3.583333502,1.230301506
0.258000,0.000000,0.000000,5.490593795,3.966260744,3.584048721,1.252992700
0.259000,0.000000,0.000000,5.333174749,3.864826686,3.459010357,1.241416507
0.260000,0.000000,0.000000,5.233526210,3.776139207,3.412516630,1.218728651
0.261000,0.000000,0.000000,4.832634016,3.395262100,3.218554677,1.211384578
0.262000,0.000000,0.000000,4.845193323,3.428413701,3.202277502,1.211320201
0.263000,0.000000,0.000000,4.942407648,3.520231202,3.250877631,1.211263915
0.264000,0.000000,0.000000,5.109364242,3.537678722,3.481866046,1.211214701
0.265000,0.000000,0.000000,5.109364242,3.537678722,3.481866046,1.211214701
0.266000,0.000000,0.000000,5.109364242,3.537678722,3.481866046,1.211214701
0.267000,0.000000,0.000000,5.109364242,3.537678722,3.481866046,1.211214701
0.268000,0.000000,0.000000,5.334141036,3.444890647,3.871975745,1.262375875
0.269000,0.000000,0.000000,5.246312470,3.346142035,3.836419110,1.268470114
0.270000,0.000000,0.000000,5.246312470,3.346142035,3.836419110,1.268470114
0.271000,0.000000,0.000000,4.731670986,2.698538242,3.673116677,1.270753932
0.272000,0.000000,0.000000,4.506324965,2.567915333,3.474053850,1.282078539
0.273000,0.000000,0.000000,4.394412199,2.516538835,3.362837850,1.291980053
0.274000,0.000000,0.000000,4.477259874,2.534450352,3.454093223,1.300637307
0.275000,0.000000,0.000000,4.548228967,2.550111041,3.533881108,1.301923472
0.276000,0.000000,0.000000,4.668521884,2.638607636,3.617597027,1.321301660
0.277000,0.000000,0.000000,4.730423486,2.829675094,3.551174712,1.326274252
0.278000,0.000000,0.000000,4.661600190,2.871068601,3.430267418,1.311772413
0.279000,0.000000,0.000000,4.700333649,2.907260447,3.450217488,1.317942485
0.280000,0.000000,0.000000,4.768192202,3.064567997,3.404828706,1.323337203
0.281000,0.000000,0.000000,4.809488491,3.086827604,3.448213581,1.308624464
0.282000,0.000000,0.000000,4.863578595,3.158738227,3.465908471,1.290057378
0.283000,0.000000,0.000000,4.875336142,3.158780441,3.481379755,1.292673056
0.284000,0.000000,0.000000,4.794611640,3.221649204,3.306411300,1.294960039
0.285000,0.000000,0.000000,4.814456360,3.213785791,3.341925590,1.296959631
0.286000,0.000000,0.000000,4.861848217,3.028195037,3.580726292,1.282966144
0.287000,0.000000,0.000000,4.974431850,2.981809939,3.770264702,1.280189748
0.288000,0.000000,0.000000,5.002080081,3.129749324,3.684657601,1.284045430
0.289000,0.000000,0.000000,4.859538605,3.133434391,3.484144499,1.287416592
0.290000,0.000000,0.000000,4.859538605,3.133434391,3.484144499,1.287416592
0.291000,0.000000,0.000000,4.859538605,3.133434391,3.484144499,1.287416592
0.292000,0.000000,0.000000,4.793239801,3.139473480,3.398975307,1.251327662
0.293000,0.000000,0.000000,4.813747381,3.301235131,3.274492709,1.245675704
0.294000,0.000000,0.000000,4.867194085,3.346202509,3.314018007,1.228735807
0.295000,0.000000,0.000000,4.874642264,3.385519120,3.285744556,1.226491011
0.296000,0.000000,0.000000,4.830490039,3.457846875,3.129537679,1.258142645
0.297000,0.000000,0.000000,5.065299633,3.734461253,3.187278564,1.245919292
0.298000,0.000000,0.000000,4.985609891,3.591041169,3.226968169,1.243947644
0.299000,0.000000,0.000000,4.942450107,3.599590446,3.146801871,1.252357643
0.300000,0.000000,0.000000,5.110676474,3.732729096,3.265205126,1.234578069
0.301000,0.000000,0.000000,5.179641631,3.786305196,3.305897536,1.250448668
0.302000,0.000000,0.000000,5.174207709,3.958812432,3.090148975,1.245475353
0.303000,0.000000,0.000000,5.304990014,4.170789795,3.042843761,1.220054665
0.304000,0.000000,0.000000,5.544358794,4.420644977,3.111478924,1.231467144
0.305000,0.000000,0.000000,5.517422011,4.387775018,3.108657285,1.235162303
0.306000,0.000000,0.000000,5.457226090,4.359035620,3.043358371,1.232109930
0.307000,0.000000,0.000000,5.436959897,4.333907722,3.049097013,1.216874758
0.308000,0.000000,0.000000,5.614050935,4.426287505,3.239101378,1.197400972
0.309000,0.000000,0.000000,5.763587396,4.581204045,3.283074082,1.205377013
0.310000,0.000000,0.000000,5.739659916,4.653821345,3.133025453,1.212350755
0.311000,0.000000,0.000000,5.856683751,4.842976992,3.064664345,1.205881780
0.312000,0.000000,0.000000,5.955164389,4.882698933,3.193389306,1.193942535
0.313000,0.000000,0.000000,5.534116091,4.296123294,3.278680097,1.191646916
0.314000,0.000000,0.000000,5.534116091,4.296123294,3.278680097,1.191646916
0.315000,0.000000,0.000000,5.534116091,4.296123294,3.278680097,1.191646916
0.316000,0.000000,0.000000,5.534116091,4.296123294,3.278680097,1.191646916
0.317000,0.000000,0.000000,5.347646170,4.259675050,3.026164036,1.137901249
0.318000,0.000000,0.000000,5.382842409,4.408684106,2.876161558,1.125251769
0.319000,0.000000,0.000000,5.402831295,4.377317195,2.965742625,1.110878419
0.320000,0.000000,0.000000,5.402831295,4.377317195,2.965742625,1.110878419
0.321000,0.000000,0.000000,5.236286843,4.388744946,2.633580325,1.105383358
0.322000,0.000000,0.000000,5.284271459,4.485547369,2.565149489,1.106073117
0.323000,0.000000,0.000000,5.189071493,4.463587330,2.398068849,1.118980297
0.324000,0.000000,0.000000,5.116229539,4.362489223,2.422065111,1.130527785
0.325000,0.000000,0.000000,5.137060012,4.336927332,2.505877767,1.140624173
0.326000,0.000000,0.000000,5.240521432,4.377409496,2.641990067,1.149451811
0.327000,0.000000,0.000000,5.301562777,4.412804521,2.698166138,1.163453321
0.328000,0.000000,0.000000,5.355939535,4.533641750,2.601731938,1.167549443
0.329000,0.000000,0.000000,5.347582368,4.486572198,2.662966995,1.172993552
0.330000,0.000000,0.000000,5.312305608,4.445417581,2.653675174,1.190319905
0.331000,0.000000,0.000000,5.271531634,4.472266458,2.519887292,1.199185779
0.332000,0.000000,0.000000,5.046772364,4.307245846,2.340079838,1.200654349
0.333000,0.000000,0.000000,4.942569728,4.335177926,2.053307021,1.191284239
0.334000,0.000000,0.000000,5.060060859,4.375879927,2.246291039,1.187462561
0.335000,0.000000,0.000000,5.275884734,4.537130869,2.415023969,1.190404314
0.336000,0.000000,0.000000,5.276698235,4.489622862,2.499721441,1.199259580
0.337000,0.000000,0.000000,5.446375150,4.573748593,2.699439221,1.207002062
0.338000,0.000000,0.000000,5.551738361,4.413245963,3.144504791,1.207124071
0.339000,0.000000,0.000000,5.558458556,4.381305792,3.200364853,1.207595086
0.340000,0.000000,0.000000,5.558458556,4.381305792,3.200364853,1.207595086
0.341000,0.000000,0.000000,5.558458556,4.381305792,3.200364853,1.207595086
0.342000,0.000000,0.000000,5.592111699,4.438834571,3.182035996,1.201294231
0.343000,0.000000,0.000000,5.495254943,4.573705982,2.794254174,1.212923778
0.344000,0.000000,0.000000,5.408434805,4.521601810,2.705632467,1.218949166
0.345000,0.000000,0.000000,5.372414816,4.413213389,2.816642851,1.205367824
0.346000,0.000000,0.000000,5.413977157,4.318445458,3.039366965,1.193493165
0.347000,0.000000,0.000000,5.537557067,4.424081976,3.108439035,1.195677090
0.348000,0.000000,0.000000,5.563616651,4.369558766,3.221634361,1.217316094
0.349000,0.000000,0.000000,5.733556810,4.720099608,3.016474623,1.222789527
0.350000,0.000000,0.000000,5.856958794,4.900926483,2.962759724,1.227575148
0.351000,0.000000,0.000000,5.803720049,4.744870717,3.104290397,1.238042575
0.352000,0.000000,0.000000,5.624764550,4.482761791,3.165203948,1.234628256
0.353000,0.000000,0.000000,5.764084676,4.414417369,3.500565137,1.218045635
0.354000,0.000000,0.000000,5.662580247,4.319498142,3.448849482,1.229710576
0.355000,0.000000,0.000000,5.526450361,4.173674963,3.403632609,1.239909658
0.356000,0.000000,0.000000,5.573548100,4.109008319,3.552593415,1.248827085
