time,Vin,Pw,Force,Fx,Fy,Fz
1.323000,0.000000,0.000000,10.983109199,0.490401834,10.966163624,0.362559078
1.324000,0.000000,0.000000,11.053660923,0.718620899,11.024492291,0.357174352
1.325000,0.000000,0.000000,11.046368143,0.792497404,11.012659309,0.339899920
1.326000,0.000000,0.000000,10.858970961,0.740862048,10.828458906,0.335933749
1.327000,0.000000,0.000000,10.868090392,0.686279942,10.841260205,0.333894860
1.328000,0.000000,0.000000,10.938433542,0.638556826,10.915284699,0.313262630
1.329000,0.000000,0.000000,10.931496588,0.471167067,10.917175147,0.301506308
1.330000,0.000000,0.000000,10.867162075,0.387643979,10.855996182,0.303793699
1.331000,0.000000,0.000000,10.950316771,0.478406683,10.936335954,0.277705486
1.332000,0.000000,0.000000,10.945713081,0.393973838,10.935581023,0.257851036
1.333000,0.000000,0.000000,11.066329299,0.257319284,11.060584666,0.246774754
1.334000,0.000000,0.000000,11.048583213,0.200669101,11.044216182,0.237090359
1.335000,0.000000,0.000000,11.163078608,0.339633349,11.155568329,0.228622942
1.336000,0.000000,0.000000,11.155214360,0.269000095,11.149556695,0.232016954
1.337000,0.000000,0.000000,11.131829301,0.399377617,11.122007656,0.243036635
1.338000,0.000000,0.000000,11.175269626,0.513371417,11.160752385,0.246388357
1.339000,0.000000,0.000000,11.330856802,0.424544774,11.320292013,0.243035703
1.340000,0.000000,0.000000,11.592997055,0.346880416,11.585447007,0.233821171
1.341000,0.000000,0.000000,11.779865565,0.156772194,11.776551347,0.231286765
1.342000,0.000000,0.000000,11.799035402,0.112757131,11.795875543,0.248681389
1.343000,0.000000,0.000000,11.815585475,0.011441310,11.812771388,0.257606956
1.344000,0.000000,0.000000,12.023792213,0.080940964,12.021060180,0.243186954
1.345000,0.000000,0.000000,12.131084340,0.259734651,12.125353283,0.267493790
1.346000,0.000000,0.000000,12.105647192,0.202780944,12.100845735,0.274055320
1.347000,0.000000,0.000000,12.082850301,0.090152398,12.079417896,0.273509119
1.348000,0.000000,0.000000,12.174777288,-0.149359462,12.169965654,0.307944411
1.349000,0.000000,0.000000,12.174777288,-0.149359462,12.169965654,0.307944411
1.350000,0.000000,0.000000,12.248330958,-0.340353328,12.239186151,0.328775333
1.351000,0.000000,0.000000,12.208042092,-0.259065903,12.200373942,0.346485554
1.352000,0.000000,0.000000,12.298684654,-0.187993356,12.292102726,0.355687057
1.353000,0.000000,0.000000,12.785862500,-0.197183356,12.779940580,0.335436076
1.354000,0.000000,0.000000,12.785862500,-0.197183356,12.779940580,0.335436076
1.355000,0.000000,0.000000,12.585309492,-0.141376926,12.579826289,0.343508535
1.356000,0.000000,0.000000,12.691901197,-0.085093613,12.686703538,0.353084141
1.357000,0.000000,0.000000,12.659345962,-0.035883069,12.654486489,0.348890071
1.358000,0.000000,0.000000,12.609957001,-0.308540886,12.601689181,0.336523210
1.359000,0.000000,0.000000,12.609957001,-0.308540886,12.601689181,0.336523210
1.360000,0.000000,0.000000,12.573950404,0.016925985,12.569223226,0.344339610
1.361000,0.000000,0.000000,12.745381989,-0.072347338,12.740264748,0.353810780
1.362000,0.000000,0.000000,12.769233826,-0.087570392,12.764148852,0.349525398
1.363000,0.000000,0.000000,12.636131849,-0.175349789,12.630585935,0.330725709
1.364000,0.000000,0.000000,12.636131849,-0.175349789,12.630585935,0.330725709
1.365000,0.000000,0.000000,12.589579333,-0.234558290,12.583418070,0.316354025
1.366000,0.000000,0.000000,12.757542476,-0.166565461,12.752675815,0.310492412
1.367000,0.000000,0.000000,12.656627869,-0.295612423,12.649336592,0.311650576
1.368000,0.000000,0.000000,12.256539667,-0.436367078,12.244448203,0.325325378
1.369000,0.000000,0.000000,12.256539667,-0.436367078,12.244448203,0.325325378
1.370000,0.000000,0.000000,12.315763917,-0.614696475,12.296125375,0.324792037
1.371000,0.000000,0.000000,12.273879505,-0.687429632,12.250157973,0.330436442
1.372000,0.000000,0.000000,12.108704350,-0.688191018,12.084303298,0.341654736
1.373000,0.000000,0.000000,12.066406802,-0.563775072,12.048036662,0.353756094
1.374000,0.000000,0.000000,12.066406802,-0.563775072,12.048036662,0.353756094
1.375000,0.000000,0.000000,11.922570991,-0.594327271,11.902544103,0.352019911
1.376000,0.000000,0.000000,11.856071115,-0.418292686,11.843203729,0.360525947
1.377000,0.000000,0.000000,11.866470272,-0.390042965,11.854152139,0.374246267
1.378000,0.000000,0.000000,11.600822255,-0.343747315,11.589517865,0.379460713
1.379000,0.000000,0.000000,11.600822255,-0.343747315,11.589517865,0.379460713
1.380000,0.000000,0.000000,11.740230665,-0.190587937,11.732622886,0.377163783
1.381000,0.000000,0.000000,11.826979054,-0.128120586,11.820299148,0.376226961
1.382000,0.000000,0.000000,11.966456622,-0.136334966,11.959789539,0.375407863
1.383000,0.000000,0.000000,11.904070401,0.140675520,11.897914211,0.356005538
