time,Vin,Pw,Force,Fx,Fy,Fz
0.076000,0.000000,0.000000,1.464006951,0.228176719,-1.364808880,0.478067420
0.077000,0.000000,0.000000,1.283569351,0.300827126,-1.151952911,0.479643419
0.078000,0.000000,0.000000,1.319913255,0.267626358,-1.195014027,0.492431322
0.079000,0.000000,0.000000,1.311145079,0.489925133,-1.107000218,0.503612250
0.080000,0.000000,0.000000,1.381015235,0.684289021,-1.092878403,0.494538585
0.081000,0.000000,0.000000,1.309846080,0.665732863,-1.017699335,0.486605150
0.082000,0.000000,0.000000,1.594238668,0.462618834,-1.436295486,0.514427859
0.083000,0.000000,0.000000,1.797151070,0.534750426,-1.632120619,0.529127806
0.084000,0.000000,0.000000,1.764178331,0.660649548,-1.552010229,0.516847762
0.085000,0.000000,0.000000,1.829792364,0.707895867,-1.607630513,0.512394058
0.086000,0.000000,0.000000,1.836255953,0.749205038,-1.593429493,0.521066395
0.087000,0.000000,0.000000,1.920431184,0.746174981,-1.695820564,0.505441832
0.088000,0.000000,0.000000,1.922241192,0.657010151,-1.733369108,0.508704625
0.089000,0.000000,0.000000,1.929486300,0.579050103,-1.766199163,0.517840589
0.090000,0.000000,0.000000,2.072251857,0.573718658,-1.920567378,0.525828495
0.091000,0.000000,0.000000,2.155780886,0.631889034,-1.992705258,0.526529424
0.092000,0.000000,0.000000,2.509450901,1.025586560,-2.228692856,0.527678109
0.093000,0.000000,0.000000,2.455813457,1.089805394,-2.136446840,0.528146609
0.094000,0.000000,0.000000,2.353730226,1.020290546,-2.055792800,0.522273051
0.095000,0.000000,0.000000,2.236502069,1.022343044,-1.922442193,0.510854401
0.096000,0.000000,0.000000,2.080306467,0.982681066,-1.755238701,0.530235816
0.097000,0.000000,0.000000,1.899929849,0.697018627,-1.685958481,0.530511511
0.098000,0.000000,0.000000,1.724167162,0.551199114,-1.536250772,0.555756697
0.099000,0.000000,0.000000,1.570671403,0.423703820,-1.405355889,0.558979924
0.100000,0.000000,0.000000,1.570671403,0.423703820,-1.405355889,0.558979924
0.101000,0.000000,0.000000,1.329336077,0.500293050,-1.096451884,0.560922931
0.102000,0.000000,0.000000,1.193267772,0.253531095,-1.020823759,0.563496949
0.103000,0.000000,0.000000,1.068742769,0.163441868,-0.891867491,0.565747507
0.104000,0.000000,0.000000,1.095260462,0.210337294,-0.904780052,0.580281622
0.105000,0.000000,0.000000,1.538479561,0.224357675,-1.397013250,0.604100133
0.106000,0.000000,0.000000,1.593775500,0.137934488,-1.472111029,0.594965159
0.107000,0.000000,0.000000,1.648241827,-0.000460294,-1.537771743,0.593261304
0.108000,0.000000,0.000000,1.643692820,-0.058632021,-1.532349435,0.591771563
0.109000,0.000000,0.000000,1.644226493,0.079001885,-1.527608514,0.603035398
0.110000,0.000000,0.000000,2.139179416,-0.048747703,-2.045847352,0.623073712
0.111000,0.000000,0.000000,2.197043925,-0.100851456,-2.102242086,0.630404003
0.112000,0.000000,0.000000,2.313611756,-0.209239511,-2.214381901,0.636813143
0.113000,0.000000,0.000000,2.297614506,-0.304007121,-2.186766106,0.636133701
0.114000,0.000000,0.000000,2.143001369,-0.198370324,-2.036956908,0.635539641
0.115000,0.000000,0.000000,1.874677923,-0.260788758,-1.728617704,0.676969255
0.116000,0.000000,0.000000,1.780765630,-0.160582940,-1.636381132,0.683810018
0.117000,0.000000,0.000000,1.642365804,-0.135801210,-1.492903496,0.670941589
0.118000,0.000000,0.000000,1.706668588,-0.176965496,-1.555951351,0.678539811
0.119000,0.000000,0.000000,1.827274875,-0.275788779,-1.673908232,0.678900027
0.120000,0.000000,0.000000,1.953537689,-0.265036207,-1.812279829,0.679490349
0.121000,0.000000,0.000000,2.107140149,-0.352792198,-1.960857376,0.686014302
0.122000,0.000000,0.000000,2.241785871,-0.429520446,-2.090764119,0.685435246
0.123000,0.000000,0.000000,2.425287450,-0.496606738,-2.267178151,0.703778512
0.124000,0.000000,0.000000,2.524177791,-0.555262718,-2.358591490,0.707250324
0.125000,0.000000,0.000000,2.717691490,-0.898895433,-2.457121953,0.735109341
0.126000,0.000000,0.000000,2.744703364,-0.781334618,-2.524666249,0.740927191
0.127000,0.000000,0.000000,2.693466101,-0.804210637,-2.458058973,0.752297133
0.128000,0.000000,0.000000,2.669643925,-0.887043824,-2.399821814,0.762238286
0.129000,0.000000,0.000000,2.806440167,-1.085131592,-2.474566658,0.758363827
0.130000,0.000000,0.000000,2.813472207,-0.922894417,-2.542122358,0.775567966
0.131000,0.000000,0.000000,2.731067830,-0.865149654,-2.473321482,0.770018450
0.132000,0.000000,0.000000,2.657620857,-0.814661312,-2.413166380,0.758883121
0.133000,0.000000,0.000000,2.728828883,-0.833349375,-2.486234296,0.755430284
0.134000,0.000000,0.000000,2.852656243,-1.038184587,-2.550120228,0.746128158
0.135000,0.000000,0.000000,2.728134383,-0.887005124,-2.474216632,0.730883832
0.136000,0.000000,0.000000,2.678536446,-0.896602196,-2.413949042,0.737232675
0.137000,0.000000,0.000000,2.692013562,-0.904993264,-2.424086753,0.742783698
0.138000,0.000000,0.000000,2.750468108,-1.037993585,-2.432950522,0.753920345
0.139000,0.000000,0.000000,2.674161112,-0.965785034,-2.377868584,0.751091149
0.140000,0.000000,0.000000,2.594383872,-1.090881372,-2.232664121,0.745665093
0.141000,0.000000,0.000000,2.533304621,-1.137690452,-2.139919061,0.737590098
0.142000,0.000000,0.000000,2.478674773,-1.052953623,-2.121660542,0.730529836
0.143000,0.000000,0.000000,2.623410834,-1.041696991,-2.294192016,0.730639978
0.144000,0.000000,0.000000,2.837190869,-1.094686763,-2.507874398,0.749585835
0.145000,0.000000,0.000000,2.881214740,-0.945990368,-2.622521094,0.727243916
0.146000,0.000000,0.000000,2.983673047,-0.948175135,-2.732112575,0.734050164
0.147000,0.000000,0.000000,2.865745296,-1.012917210,-2.576604971,0.740001114
0.148000,0.000000,0.000000,2.765881261,-0.883480492,-2.502358948,0.779590322
0.149000,0.000000,0.000000,2.515360815,-0.784530787,-2.257104980,0.785511671
0.150000,0.000000,0.000000,2.475202631,-0.744173311,-2.224120444,0.791278963
0.151000,0.000000,0.000000,2.497142812,-0.708887305,-2.258112721,0.796321515
0.152000,0.000000,0.000000,2.614577610,-0.525396882,-2.431587294,0.804585250
0.153000,0.000000,0.000000,2.614577610,-0.525396882,-2.431587294,0.804585250
0.154000,0.000000,0.000000,2.490751223,-0.455852605,-2.320770624,0.781065789
0.155000,0.000000,0.000000,2.606385901,-0.645293606,-2.405449334,0.768542210
0.156000,0.000000,0.000000,2.714716070,-0.559601337,-2.542318856,0.770158762
0.157000,0.000000,0.000000,2.677134465,-0.474104994,-2.515293251,0.784584769
0.158000,0.000000,0.000000,2.677134465,-0.474104994,-2.515293251,0.784584769
0.159000,0.000000,0.000000,2.911020648,-0.589345998,-2.745960563,0.765776142
0.160000,0.000000,0.000000,2.821120702,-0.573516165,-2.651544623,0.774023473
0.161000,0.000000,0.000000,2.526268441,-0.308348156,-2.380497781,0.787517599
0.162000,0.000000,0.000000,2.388331333,-0.172158655,-2.242569730,0.803348591
0.163000,0.000000,0.000000,2.388331333,-0.172158655,-2.242569730,0.803348591
0.164000,0.000000,0.000000,2.358631414,-0.413455075,-2.176273510,0.809957197
0.165000,0.000000,0.000000,2.239514101,-0.482560201,-2.027782850,0.818935759
0.166000,0.000000,0.000000,2.210182833,-0.605813173,-1.960783930,0.820502855
0.167000,0.000000,0.000000,2.471577861,-0.870632029,-2.157249665,0.834847816
0.168000,0.000000,0.000000,2.471577861,-0.870632029,-2.157249665,0.834847816
0.169000,0.000000,0.000000,2.549043781,-0.758917233,-2.283753588,0.840320404
0.170000,0.000000,0.000000,2.519357446,-0.533282892,-2.310252142,0.851766598
0.171000,0.000000,0.000000,2.636061576,-0.398834451,-2.459084497,0.861774420
0.172000,0.000000,0.000000,3.133792781,-0.088635165,-3.008408043,0.873087654
0.173000,0.000000,0.000000,3.191564868,-0.010062806,-3.069507539,0.874133008
0.174000,0.000000,0.000000,3.245806005,-0.129859699,-3.122929046,0.875046999
0.175000,0.000000,0.000000,3.287075733,-0.046106912,-3.169637409,0.869562949
0.176000,0.000000,0.000000,3.418477031,0.091147177,-3.301119255,0.883339724
0.177000,0.000000,0.000000,3.501703497,-0.041368138,-3.388267428,0.883096765
0.178000,0.000000,0.000000,3.392537633,-0.094399235,-3.275968680,0.876601152
0.179000,0.000000,0.000000,3.295887707,-0.077934394,-3.177781809,0.870921801
0.180000,0.000000,0.000000,3.396029575,-0.000706733,-3.280429023,0.878522510
0.181000,0.000000,0.000000,3.384285024,0.015981638,-3.268047428,0.879201751
0.182000,0.000000,0.000000,3.480329788,0.207071169,-3.359351530,0.885761970
0.183000,0.000000,0.000000,3.557697010,0.185652121,-3.439182020,0.891497808
0.184000,0.000000,0.000000,3.441801038,0.166924671,-3.320485156,0.890229674
0.185000,0.000000,0.000000,3.398015879,0.024886875,-3.279536032,0.889120898
0.186000,0.000000,0.000000,3.789026668,-0.035180508,-3.683500689,0.887303836
0.187000,0.000000,0.000000,3.838216118,-0.277484724,-3.722597395,0.892845918
0.188000,0.000000,0.000000,3.893418526,-0.489340094,-3.756781063,0.897691561
0.189000,0.000000,0.000000,4.008075689,-0.674572933,-3.849500938,0.889361911
0.190000,0.000000,0.000000,3.863238928,-0.773696875,-3.679241878,0.888362182
0.191000,0.000000,0.000000,3.732850602,-0.520005293,-3.588716847,0.885934257
0.192000,0.000000,0.000000,3.904802724,-0.512889071,-3.765388147,0.897931630
0.193000,0.000000,0.000000,3.925144007,-0.443835246,-3.794194571,0.902138183
0.194000,0.000000,0.000000,3.888444041,-0.446290834,-3.756549220,0.899532940
0.195000,0.000000,0.000000,3.923334710,-0.511269697,-3.786466377,0.890971896
0.196000,0.000000,0.000000,3.903974932,-0.499989050,-3.772662767,0.870658870
0.197000,0.000000,0.000000,4.016478252,-0.683883702,-3.863386888,0.859443064
0.198000,0.000000,0.000000,3.816868388,-0.658795787,-3.663473037,0.844652422
0.199000,0.000000,0.000000,3.666234934,-0.612767429,-3.513830283,0.847815672
0.200000,0.000000,0.000000,3.666234934,-0.612767429,-3.513830283,0.847815672
0.201000,0.000000,0.000000,3.614836175,-0.640412261,-3.454369961,0.851023432
0.202000,0.000000,0.000000,3.511429808,-0.680997106,-3.333764524,0.867407828
0.203000,0.000000,0.000000,3.345460973,-0.653650056,-3.165482960,0.862883745
0.204000,0.000000,0.000000,3.341388263,-0.498961364,-3.188070989,0.867246479
0.205000,0.000000,0.000000,3.341388263,-0.498961364,-3.188070989,0.867246479
0.206000,0.000000,0.000000,3.154814218,-0.427747920,-3.008947480,0.846238458
0.207000,0.000000,0.000000,3.033600980,-0.432225101,-2.881483630,0.844374597
0.208000,0.000000,0.000000,2.818040610,-0.498971516,-2.644373653,0.836461769
0.209000,0.000000,0.000000,2.679951896,-0.553419388,-2.491333809,0.818000609
0.210000,0.000000,0.000000,2.679951896,-0.553419388,-2.491333809,0.818000609
0.211000,0.000000,0.000000,2.439082529,-0.704915162,-2.185844805,0.821158137
0.212000,0.000000,0.000000,2.396526270,-0.800226187,-2.098983234,0.835012332
0.213000,0.000000,0.000000,2.282546515,-0.632232662,-2.023037010,0.847125557
0.214000,0.000000,0.000000,2.334436498,-0.780956436,-2.024240026,0.861483097
0.215000,0.000000,0.000000,2.334436498,-0.780956436,-2.024240026,0.861483097
0.216000,0.000000,0.000000,2.474908643,-0.886754718,-2.135032026,0.883446153
0.217000,0.000000,0.000000,2.440934775,-0.833551403,-2.117387631,0.883189820
0.218000,0.000000,0.000000,2.334756160,-0.724201962,-2.039128642,0.876682513
0.219000,0.000000,0.000000,2.097273426,-0.607831922,-1.793109769,0.902138312
0.220000,0.000000,0.000000,2.097273426,-0.607831922,-1.793109769,0.902138312
0.221000,0.000000,0.000000,2.168119613,-0.636639244,-1.856364621,0.921598353
0.222000,0.000000,0.000000,2.168119613,-0.636639244,-1.856364621,0.921598353
0.223000,0.000000,0.000000,2.116671518,-0.195484997,-1.888929308,0.934895716
0.224000,0.000000,0.000000,2.052576950,-0.187855493,-1.796055815,0.975687429
0.225000,0.000000,0.000000,1.966184719,-0.033982887,-1.695344720,0.995255642
0.226000,0.000000,0.000000,1.958805806,-0.150773894,-1.670121208,1.012364841
0.227000,0.000000,0.000000,2.052915472,-0.252888511,-1.773731081,1.002191293
0.228000,0.000000,0.000000,2.079074862,-0.279339173,-1.801489101,0.999579376
0.229000,0.000000,0.000000,1.958707748,-0.259854672,-1.666379076,0.996088534
0.230000,0.000000,0.000000,1.943024093,-0.285429941,-1.644795493,0.994243512
0.231000,0.000000,0.000000,2.079210839,-0.182127620,-1.814419743,0.998913528
0.232000,0.000000,0.000000,2.147434072,-0.091806652,-1.899896528,0.996713507
0.233000,0.000000,0.000000,2.152817914,0.049996101,-1.911800131,0.988506764
0.234000,0.000000,0.000000,2.178235920,0.101782613,-1.939203441,0.986834353
0.235000,0.000000,0.000000,2.021829910,0.030762663,-1.757672031,0.998718616
0.236000,0.000000,0.000000,1.896462435,0.094331049,-1.598952532,1.015392645
0.237000,0.000000,0.000000,1.892755083,0.212743049,-1.585842019,1.011121797
0.238000,0.000000,0.000000,1.742278014,0.316274958,-1.385883463,1.007387640
0.239000,0.000000,0.000000,1.710810181,0.478047394,-1.301623059,1.002057670
0.240000,0.000000,0.000000,1.834881873,0.485408323,-1.451539776,1.012028915
0.241000,0.000000,0.000000,1.879672115,0.617507956,-1.456953697,1.014463952
0.242000,0.000000,0.000000,1.839791278,0.607343754,-1.398855431,1.029159363
0.243000,0.000000,0.000000,1.874484938,0.661288676,-1.410889861,1.042008094
0.244000,0.000000,0.000000,1.917296305,0.624029922,-1.493443742,1.027734191
0.245000,0.000000,0.000000,1.815892021,0.424550587,-1.430760002,1.034478830
0.246000,0.000000,0.000000,1.964336462,0.375802270,-1.627280745,1.034092727
0.247000,0.000000,0.000000,2.085304512,0.207516141,-1.799105963,1.033755142
0.248000,0.000000,0.000000,2.085304512,0.207516141,-1.799105963,1.033755142
0.249000,0.000000,0.000000,2.188293894,-0.000153543,-1.941570505,1.009422664
0.250000,0.000000,0.000000,1.975864797,0.004468035,-1.696909789,1.012185212
0.251000,0.000000,0.000000,1.952089629,0.008508848,-1.671489604,1.008317422
0.252000,0.000000,0.000000,2.156417640,-0.050789975,-1.900591226,1.017502043
0.253000,0.000000,0.000000,2.284728317,-0.165468942,-2.038071236,1.019249306
0.254000,0.000000,0.000000,2.547092977,-0.235636838,-2.318309681,1.028395906
0.255000,0.000000,0.000000,2.453011112,-0.201423556,-2.214802083,1.035057391
0.256000,0.000000,0.000000,2.369064628,-0.171509642,-2.124301633,1.034598583
0.257000,0.000000,0.000000,2.400640657,-0.082522969,-2.170837511,1.021631061
0.258000,0.000000,0.000000,2.553744371,-0.004718691,-2.337189224,1.029142641
0.259000,0.000000,0.000000,2.596616879,0.177723150,-2.382166092,1.017899016
0.260000,0.000000,0.000000,2.671431414,0.222823936,-2.459129620,1.019596394
0.261000,0.000000,0.000000,2.564621309,0.262257191,-2.337926066,1.021080473
0.262000,0.000000,0.000000,2.527160437,0.296735117,-2.294785253,1.016094871
0.263000,0.000000,0.000000,2.554434959,0.326880418,-2.319897528,1.018018965
0.264000,0.000000,0.000000,2.659438027,0.439114399,-2.415987700,1.021172169
0.265000,0.000000,0.000000,2.479156844,0.262872234,-2.237373666,1.035024601
0.266000,0.000000,0.000000,2.338750039,0.234441018,-2.081204935,1.040853099
0.267000,0.000000,0.000000,2.318546945,0.146750721,-2.070324651,1.033382796
0.268000,0.000000,0.000000,2.254919554,0.195743617,-1.997979770,1.026851239
0.269000,0.000000,0.000000,2.174971091,0.401696895,-1.887316646,1.003580952
0.270000,0.000000,0.000000,2.162286227,0.292988605,-1.900801083,0.988228034
0.271000,0.000000,0.000000,2.115882716,0.260772854,-1.849759163,0.993653977
0.272000,0.000000,0.000000,2.263836168,0.358269160,-1.993626918,1.010964447
0.273000,0.000000,0.000000,2.390790048,0.443513719,-2.119415719,1.013533248
0.274000,0.000000,0.000000,2.390790048,0.443513719,-2.119415719,1.013533248
0.275000,0.000000,0.000000,2.020830078,-0.084852625,-1.746432653,1.013176798
0.276000,0.000000,0.000000,1.999350295,-0.006755593,-1.714789242,1.028033958
0.277000,0.000000,0.000000,2.027274010,0.124359329,-1.749954112,1.015891371
0.278000,0.000000,0.000000,1.944416844,0.176166011,-1.655036328,1.005274666
0.279000,0.000000,0.000000,1.821134911,0.323898668,-1.491589356,0.993369624
0.280000,0.000000,0.000000,1.689318422,0.413462350,-1.303474939,0.991866271
0.281000,0.000000,0.000000,1.826809844,0.240443716,-1.515990794,0.990551834
0.282000,0.000000,0.000000,2.025042662,0.089167244,-1.764632973,0.989402575
0.283000,0.000000,0.000000,1.881777805,0.019732588,-1.605038736,0.982114550
0.284000,0.000000,0.000000,1.757117809,0.015815395,-1.461263683,0.975664551
0.285000,0.000000,0.000000,1.651048885,-0.044401596,-1.339791955,0.963819712
0.286000,0.000000,0.000000,1.708986196,-0.034219644,-1.422080374,0.947180154
0.287000,0.000000,0.000000,1.932447812,0.100346513,-1.682523684,0.945197955
0.288000,0.000000,0.000000,2.040979495,0.280834441,-1.784575017,0.949748032
0.289000,0.000000,0.000000,1.919039551,0.207522666,-1.653448868,0.951711083
0.290000,0.000000,0.000000,2.013492582,0.186046882,-1.759153849,0.961725881
0.291000,0.000000,0.000000,1.958121482,0.355765384,-1.663079992,0.970482183
0.292000,0.000000,0.000000,1.909191583,0.441324577,-1.579079132,0.978138136
0.293000,0.000000,0.000000,1.871689226,0.516132084,-1.505634131,0.984832013
0.294000,0.000000,0.000000,1.761491028,0.811430838,-1.204672570,0.996591509
0.295000,0.000000,0.000000,1.730271689,0.776897568,-1.178276885,1.000966467
0.296000,0.000000,0.000000,1.743038438,0.746703876,-1.218030033,0.998508466
0.297000,0.000000,0.000000,1.766059031,0.720304436,-1.252787653,1.015208903
0.298000,0.000000,0.000000,1.789181699,0.822886154,-1.220345649,1.017244330
0.299000,0.000000,0.000000,1.710427402,0.865333391,-1.049411662,1.037060839
0.300000,0.000000,0.000000,1.400046263,0.834950922,-0.510498552,1.001188157
0.301000,0.000000,0.000000,1.449807374,0.860293884,-0.571335347,1.017551854
0.302000,0.000000,0.000000,1.460541461,0.882452155,-0.561695312,1.019292857
0.303000,0.000000,0.000000,1.332340585,0.800997113,-0.247529322,1.035501953
0.304000,0.000000,0.000000,1.375796039,0.893438690,-0.152916246,1.034987280
0.305000,0.000000,0.000000,1.460419269,1.037095568,-0.195856306,1.009404542
0.306000,0.000000,0.000000,1.494364118,1.099868138,-0.107736653,1.005886181
0.307000,0.000000,0.000000,1.402025167,0.966256915,0.032141411,1.015376322
0.308000,0.000000,0.000000,1.355193652,0.872958515,0.017941889,1.036422383
0.309000,0.000000,0.000000,1.415167533,0.956357155,-0.046468837,1.042075231
0.310000,0.000000,0.000000,1.459459248,1.029275613,0.022878233,1.034451350
0.311000,0.000000,0.000000,1.516068838,1.093030867,0.146342747,1.040351886
0.312000,0.000000,0.000000,1.462000742,1.023110694,0.191460399,1.026661382
0.313000,0.000000,0.000000,1.309699552,0.727925620,0.445999094,0.993238147
0.314000,0.000000,0.000000,1.236227413,0.515390366,0.516292672,0.998034501
0.315000,0.000000,0.000000,1.216420372,0.392394933,0.577752898,0.995944942
0.316000,0.000000,0.000000,1.296904545,0.473351121,0.694321658,0.987834779
0.317000,0.000000,0.000000,1.401090226,0.355638495,0.921905662,0.993310140
0.318000,0.000000,0.000000,1.433370495,0.390371376,0.941566315,1.007776780
0.319000,0.000000,0.000000,1.445332058,0.283086292,1.012416933,0.991896599
0.320000,0.000000,0.000000,1.499060644,0.314946755,1.074364199,0.996861537
0.321000,0.000000,0.000000,1.501874443,0.342803515,1.065695089,1.001202562
0.322000,0.000000,0.000000,1.521355318,0.429991544,1.058115372,1.004998078
0.323000,0.000000,0.000000,1.574627026,0.572875308,1.045693729,1.028488590
0.324000,0.000000,0.000000,1.574627026,0.572875308,1.045693729,1.028488590
0.325000,0.000000,0.000000,1.626403753,0.711855802,1.032324848,1.035739298
0.326000,0.000000,0.000000,1.646177115,0.752667353,1.028938559,1.041477985
0.327000,0.000000,0.000000,1.755667660,0.529077118,1.321757005,1.027328942
0.328000,0.000000,0.000000,1.755667660,0.529077118,1.321757005,1.027328942
0.329000,0.000000,0.000000,1.858507495,0.428877979,1.474878617,1.046349299
0.330000,0.000000,0.000000,1.929391860,0.505249572,1.541543087,1.044471508
0.331000,0.000000,0.000000,2.058709384,0.383528469,1.725493959,1.055396059
0.332000,0.000000,0.000000,2.246155365,0.066283871,1.972016524,1.073299214
0.333000,0.000000,0.000000,2.246155365,0.066283871,1.972016524,1.073299214
0.334000,0.000000,0.000000,2.413799798,-0.066365849,2.160474139,1.074419161
0.335000,0.000000,0.000000,2.569307090,-0.179087494,2.329479694,1.069014008
0.336000,0.000000,0.000000,2.642954698,-0.151980412,2.414415532,1.064288086
0.337000,0.000000,0.000000,2.557773640,-0.170389174,2.325968042,1.050260059
0.338000,0.000000,0.000000,2.557773640,-0.170389174,2.325968042,1.050260059
0.339000,0.000000,0.000000,2.926135832,0.074761087,2.729425214,1.052102509
0.340000,0.000000,0.000000,3.018384874,0.132800468,2.826934269,1.049501749
0.341000,0.000000,0.000000,2.740862918,0.120714553,2.535198855,1.034661439
0.342000,0.000000,0.000000,2.586355114,0.093012467,2.363366370,1.046461111
0.343000,0.000000,0.000000,2.586355114,0.093012467,2.363366370,1.046461111
0.344000,0.000000,0.000000,2.563460817,-0.030141434,2.341878967,1.042125597
