time,Vin,Pw,Force
0.088000,0.000000,0.000000,-0.018300492
0.089000,0.000000,0.000000,-0.014469245
0.090000,0.000000,0.000000,-0.022120790
0.091000,0.000000,0.000000,-0.022527629
0.092000,0.000000,0.000000,-0.016600157
0.093000,0.000000,0.000000,-0.023983924
0.094000,0.000000,0.000000,-0.013320407
0.095000,0.000000,0.000000,-0.014833134
0.096000,0.000000,0.000000,-0.016155766
0.097000,0.000000,0.000000,-0.017312192
0.098000,0.000000,0.000000,-0.024606482
0.099000,0.000000,0.000000,-0.031066749
0.100000,0.000000,0.000000,-0.017783035
0.101000,0.000000,0.000000,-0.025018157
0.102000,0.000000,0.000000,-0.037627272
0.103000,0.000000,0.000000,-0.029802323
0.104000,0.000000,0.000000,-0.014708444
0.105000,0.000000,0.000000,-0.016427302
0.106000,0.000000,0.000000,-0.017549605
0.107000,0.000000,0.000000,-0.018530876
0.108000,0.000000,0.000000,-0.013105651
0.109000,0.000000,0.000000,-0.027211736
0.110000,0.000000,0.000000,-0.025985618
0.111000,0.000000,0.000000,-0.025906788
0.112000,0.000000,0.000000,-0.032121049
0.113000,0.000000,0.000000,-0.037554403
0.114000,0.000000,0.000000,-0.029738611
0.115000,0.000000,0.000000,-0.016140521
0.116000,0.000000,0.000000,-0.011015677
0.117000,0.000000,0.000000,-0.006534840
0.118000,0.000000,0.000000,-0.008900267
0.119000,0.000000,0.000000,-0.017251630
0.120000,0.000000,0.000000,-0.001890626
0.121000,0.000000,0.000000,-0.004839662
0.122000,0.000000,0.000000,-0.001134925
0.123000,0.000000,0.000000,0.002104260
0.124000,0.000000,0.000000,-0.001346788
0.125000,0.000000,0.000000,-0.017989600
0.126000,0.000000,0.000000,-0.031481950
0.127000,0.000000,0.000000,-0.043278801
0.128000,0.000000,0.000000,0.000527851
0.129000,0.000000,0.000000,-0.002725100
0.130000,0.000000,0.000000,-0.005569273
0.131000,0.000000,0.000000,-0.028290291
0.132000,0.000000,0.000000,-0.027921847
0.133000,0.000000,0.000000,-0.015033333
0.134000,0.000000,0.000000,-0.016330807
0.135000,0.000000,0.000000,-0.023748422
0.136000,0.000000,0.000000,-0.047681212
0.137000,0.000000,0.000000,-0.057442404
0.138000,0.000000,0.000000,-0.053410598
0.139000,0.000000,0.000000,-0.056168628
0.140000,0.000000,0.000000,-0.058580074
0.141000,0.000000,0.000000,-0.055459199
0.142000,0.000000,0.000000,-0.051676610
0.143000,0.000000,0.000000,-0.048369354
0.144000,0.000000,0.000000,-0.051760886
0.145000,0.000000,0.000000,-0.048443040
0.146000,0.000000,0.000000,-0.054782556
0.147000,0.000000,0.000000,-0.051084996
0.148000,0.000000,0.000000,-0.041568900
0.149000,0.000000,0.000000,-0.045815002
0.150000,0.000000,0.000000,-0.043244338
0.151000,0.000000,0.000000,-0.057091520
0.152000,0.000000,0.000000,-0.065670178
0.153000,0.000000,0.000000,-0.085737180
0.154000,0.000000,0.000000,-0.065583377
0.155000,0.000000,0.000000,-0.047962175
0.156000,0.000000,0.000000,-0.030861347
0.157000,0.000000,0.000000,-0.042736185
0.158000,0.000000,0.000000,-0.046835602
0.159000,0.000000,0.000000,-0.050419871
0.160000,0.000000,0.000000,-0.053553727
0.161000,0.000000,0.000000,-0.053195875
0.162000,0.000000,0.000000,-0.062264074
0.163000,0.000000,0.000000,-0.057626358
0.164000,0.000000,0.000000,-0.053571435
0.165000,0.000000,0.000000,-0.056309255
0.166000,0.000000,0.000000,-0.048229623
0.167000,0.000000,0.000000,-0.039072343
0.168000,0.000000,0.000000,-0.049915357
0.169000,0.000000,0.000000,-0.053112613
0.170000,0.000000,0.000000,-0.049624904
0.171000,0.000000,0.000000,-0.055686048
0.172000,0.000000,0.000000,-0.064441322
0.173000,0.000000,0.000000,-0.072096376
0.174000,0.000000,0.000000,-0.085072653
0.175000,0.000000,0.000000,-0.102701469
0.176000,0.000000,0.000000,-0.084484366
0.177000,0.000000,0.000000,-0.070558048
0.178000,0.000000,0.000000,-0.052311711
0.179000,0.000000,0.000000,-0.048924646
0.180000,0.000000,0.000000,-0.072421145
0.181000,0.000000,0.000000,-0.072790240
0.182000,0.000000,0.000000,-0.054263397
0.183000,0.000000,0.000000,-0.044347891
0.184000,0.000000,0.000000,-0.035678404
0.185000,0.000000,0.000000,-0.038741266
0.186000,0.000000,0.000000,-0.055909070
0.187000,0.000000,0.000000,-0.070919504
0.188000,0.000000,0.000000,-0.077760486
0.189000,0.000000,0.000000,-0.077458619
0.190000,0.000000,0.000000,-0.058903933
0.191000,0.000000,0.000000,-0.048405280
0.192000,0.000000,0.000000,-0.051792297
0.193000,0.000000,0.000000,-0.042187319
0.194000,0.000000,0.000000,-0.046355708
0.195000,0.000000,0.000000,-0.046114112
0.196000,0.000000,0.000000,-0.024656305
0.197000,0.000000,0.000000,-0.005894965
0.198000,0.000000,0.000000,0.000507950
0.199000,0.000000,0.000000,0.000507950
0.200000,0.000000,0.000000,-0.017361288
0.201000,0.000000,0.000000,-0.024649409
0.202000,0.000000,0.000000,-0.040674983
0.203000,0.000000,0.000000,-0.038750233
0.204000,0.000000,0.000000,-0.049633724
0.205000,0.000000,0.000000,-0.059149556
0.206000,0.000000,0.000000,-0.074744104
0.207000,0.000000,0.000000,-0.081104472
0.208000,0.000000,0.000000,-0.080382388
0.209000,0.000000,0.000000,-0.067184673
0.210000,0.000000,0.000000,-0.080778172
0.211000,0.000000,0.000000,-0.079501599
0.212000,0.000000,0.000000,-0.072697752
0.213000,0.000000,0.000000,-0.066748902
0.214000,0.000000,0.000000,-0.074113977
0.215000,0.000000,0.000000,-0.061703974
0.216000,0.000000,0.000000,-0.065709630
0.217000,0.000000,0.000000,-0.073205304
0.218000,0.000000,0.000000,-0.073475858
0.219000,0.000000,0.000000,-0.073712414
0.220000,0.000000,0.000000,-0.080202428
0.221000,0.000000,0.000000,-0.055507859
0.222000,0.000000,0.000000,-0.045435969
0.223000,0.000000,0.000000,-0.036629750
0.224000,0.000000,0.000000,-0.035213339
0.225000,0.000000,0.000000,-0.033974919
0.226000,0.000000,0.000000,-0.019340836
0.227000,0.000000,0.000000,-0.002698180
0.228000,0.000000,0.000000,0.000737450
0.229000,0.000000,0.000000,0.003741345
0.230000,0.000000,0.000000,0.006367760
0.231000,0.000000,0.000000,0.008664130
0.232000,0.000000,0.000000,0.012427422
0.233000,0.000000,0.000000,0.020245498
0.234000,0.000000,0.000000,0.014514755
0.235000,0.000000,0.000000,0.009504158
0.236000,0.000000,0.000000,0.017689582
0.237000,0.000000,0.000000,0.031103857
0.238000,0.000000,0.000000,0.030291797
0.239000,0.000000,0.000000,0.029581784
0.240000,0.000000,0.000000,0.041527365
0.241000,0.000000,0.000000,0.026839078
0.242000,0.000000,0.000000,-0.009008892
0.243000,0.000000,0.000000,0.001502950
0.244000,0.000000,0.000000,-0.001872535
0.245000,0.000000,0.000000,-0.004823844
0.246000,0.000000,0.000000,-0.001121096
0.247000,0.000000,0.000000,0.011230155
0.248000,0.000000,0.000000,0.006632313
0.249000,0.000000,0.000000,0.002612253
0.250000,0.000000,0.000000,0.005380554
0.251000,0.000000,0.000000,0.001470689
0.252000,0.000000,0.000000,-0.020750298
0.253000,0.000000,0.000000,-0.027612543
0.254000,0.000000,0.000000,-0.021046082
0.255000,0.000000,0.000000,-0.009021601
0.256000,0.000000,0.000000,-0.007375868
0.257000,0.000000,0.000000,-0.003352422
0.258000,0.000000,0.000000,-0.024967319
0.259000,0.000000,0.000000,-0.037582823
0.260000,0.000000,0.000000,-0.023480274
0.261000,0.000000,0.000000,0.000420554
0.262000,0.000000,0.000000,0.003464272
0.263000,0.000000,0.000000,-0.000157680
0.264000,0.000000,0.000000,-0.009607670
0.265000,0.000000,0.000000,-0.024153324
0.266000,0.000000,0.000000,-0.054273931
0.267000,0.000000,0.000000,-0.069489842
0.268000,0.000000,0.000000,-0.082793666
0.269000,0.000000,0.000000,-0.081859311
0.270000,0.000000,0.000000,-0.068476000
0.271000,0.000000,0.000000,-0.087367451
0.272000,0.000000,0.000000,-0.092141523
0.273000,0.000000,0.000000,-0.102598852
0.274000,0.000000,0.000000,-0.119736327
0.275000,0.000000,0.000000,-0.114777321
0.276000,0.000000,0.000000,-0.116106967
0.277000,0.000000,0.000000,-0.112002806
0.278000,0.000000,0.000000,-0.101114737
0.279000,0.000000,0.000000,-0.091594903
0.280000,0.000000,0.000000,-0.102120923
0.281000,0.000000,0.000000,-0.105041019
0.282000,0.000000,0.000000,-0.091766485
0.283000,0.000000,0.000000,-0.089704573
0.284000,0.000000,0.000000,-0.087901768
0.285000,0.000000,0.000000,-0.086325510
0.286000,0.000000,0.000000,-0.084947331
0.287000,0.000000,0.000000,-0.070911968
0.288000,0.000000,0.000000,-0.077753897
0.289000,0.000000,0.000000,-0.090019229
0.290000,0.000000,0.000000,-0.100743254
0.291000,0.000000,0.000000,-0.097553287
0.292000,0.000000,0.000000,-0.080548767
0.293000,0.000000,0.000000,-0.073613330
0.294000,0.000000,0.000000,-0.067549425
0.295000,0.000000,0.000000,-0.074813903
0.296000,0.000000,0.000000,-0.068599130
0.297000,0.000000,0.000000,-0.070191160
0.298000,0.000000,0.000000,-0.083406853
0.299000,0.000000,0.000000,-0.083406853
0.300000,0.000000,0.000000,-0.083406853
0.301000,0.000000,0.000000,-0.071230627
0.302000,0.000000,0.000000,-0.089473264
0.303000,0.000000,0.000000,-0.093982711
0.304000,0.000000,0.000000,-0.079075929
0.305000,0.000000,0.000000,-0.072325574
0.306000,0.000000,0.000000,-0.060140308
0.307000,0.000000,0.000000,-0.087278300
0.308000,0.000000,0.000000,-0.092063575
0.309000,0.000000,0.000000,-0.102530699
0.310000,0.000000,0.000000,-0.092832931
0.311000,0.000000,0.000000,-0.084353819
0.312000,0.000000,0.000000,-0.094011854
0.313000,0.000000,0.000000,-0.097950966
0.314000,0.000000,0.000000,-0.101395074
0.315000,0.000000,0.000000,-0.104406383
0.316000,0.000000,0.000000,-0.107039279
0.317000,0.000000,0.000000,-0.111354071
0.318000,0.000000,0.000000,-0.113113895
0.319000,0.000000,0.000000,-0.120935759
0.320000,0.000000,0.000000,-0.127774698
0.321000,0.000000,0.000000,-0.127471045
0.322000,0.000000,0.000000,-0.138750222
0.323000,0.000000,0.000000,-0.130784159
0.324000,0.000000,0.000000,-0.123819141
0.325000,0.000000,0.000000,-0.124012558
0.326000,0.000000,0.000000,-0.111615299
0.327000,0.000000,0.000000,-0.114852273
0.328000,0.000000,0.000000,-0.116172500
0.329000,0.000000,0.000000,-0.111043638
0.330000,0.000000,0.000000,-0.106559287
0.331000,0.000000,0.000000,-0.108921641
0.332000,0.000000,0.000000,-0.125359439
0.333000,0.000000,0.000000,-0.131642482
0.334000,0.000000,0.000000,-0.130852790
0.335000,0.000000,0.000000,-0.130162333
0.336000,0.000000,0.000000,-0.116992271
0.337000,0.000000,0.000000,-0.095409169
0.338000,0.000000,0.000000,-0.092889504
0.339000,0.000000,0.000000,-0.096969654
0.340000,0.000000,0.000000,-0.087970707
0.341000,0.000000,0.000000,-0.080102601
0.342000,0.000000,0.000000,-0.086057902
0.343000,0.000000,0.000000,-0.084713351
0.344000,0.000000,0.000000,-0.077254577
0.345000,0.000000,0.000000,-0.077016284
0.346000,0.000000,0.000000,-0.076807937
0.347000,0.000000,0.000000,-0.093736916
0.348000,0.000000,0.000000,-0.091427392
0.349000,0.000000,0.000000,-0.089408091
0.350000,0.000000,0.000000,-0.093925729
0.351000,0.000000,0.000000,-0.097875663
0.352000,0.000000,0.000000,-0.106988947
0.353000,0.000000,0.000000,-0.111315594
0.354000,0.000000,0.000000,-0.094230697
0.355000,0.000000,0.000000,-0.085575937
0.356000,0.000000,0.000000,-0.084291952
0.357000,0.000000,0.000000,-0.083169317
0.358000,0.000000,0.000000,-0.093106345
0.359000,0.000000,0.000000,-0.090876061
0.360000,0.000000,0.000000,-0.076359672
0.361000,0.000000,0.000000,-0.063667466
0.362000,0.000000,0.000000,-0.065136581
0.363000,0.000000,0.000000,-0.078531400
0.364000,0.000000,0.000000,-0.084415842
0.365000,0.000000,0.000000,-0.076994454
0.366000,0.000000,0.000000,-0.064222479
0.367000,0.000000,0.000000,-0.059338663
0.368000,0.000000,0.000000,-0.069395052
0.369000,0.000000,0.000000,-0.057578046
0.370000,0.000000,0.000000,-0.034679639
0.371000,0.000000,0.000000,-0.039791471
0.372000,0.000000,0.000000,-0.044260931
0.373000,0.000000,0.000000,-0.064151855
0.374000,0.000000,0.000000,-0.052993729
0.375000,0.000000,0.000000,-0.043237774
0.376000,0.000000,0.000000,-0.050803317
0.377000,0.000000,0.000000,-0.068363705
0.378000,0.000000,0.000000,-0.062959487
0.379000,0.000000,0.000000,-0.045668013
0.380000,0.000000,0.000000,-0.049399006
0.381000,0.000000,0.000000,-0.046377962
0.382000,0.000000,0.000000,-0.087744717
0.383000,0.000000,0.000000,-0.079905009
0.384000,0.000000,0.000000,-0.073050469
0.385000,0.000000,0.000000,-0.079623665
0.386000,0.000000,0.000000,-0.066521294
0.387000,0.000000,0.000000,-0.062319544
0.388000,0.000000,0.000000,-0.051391673
0.389000,0.000000,0.000000,-0.054403409
0.390000,0.000000,0.000000,-0.050753494
0.391000,0.000000,0.000000,-0.060128611
0.392000,0.000000,0.000000,-0.068419802
0.393000,0.000000,0.000000,-0.063008535
0.394000,0.000000,0.000000,-0.070843639
0.395000,0.000000,0.000000,-0.071410969
0.396000,0.000000,0.000000,-0.071907006
0.397000,0.000000,0.000000,-0.049955876
0.398000,0.000000,0.000000,-0.053148039
0.399000,0.000000,0.000000,-0.062222249
0.400000,0.000000,0.000000,-0.070156160
0.401000,0.000000,0.000000,-0.058243511
0.402000,0.000000,0.000000,-0.074841033
0.403000,0.000000,0.000000,-0.081189221
0.404000,0.000000,0.000000,-0.086739672
0.405000,0.000000,0.000000,-0.085309448
0.406000,0.000000,0.000000,-0.090342136
0.407000,0.000000,0.000000,-0.098589706
0.408000,0.000000,0.000000,-0.101953548
0.409000,0.000000,0.000000,-0.104894677
0.410000,0.000000,0.000000,-0.094899842
0.411000,0.000000,0.000000,-0.079877810
0.412000,0.000000,0.000000,-0.085096489
0.413000,0.000000,0.000000,-0.096439124
0.414000,0.000000,0.000000,-0.100073216
0.415000,0.000000,0.000000,-0.103250634
0.416000,0.000000,0.000000,-0.106028766
0.417000,0.000000,0.000000,-0.110581570
0.418000,0.000000,0.000000,-0.112438470
0.419000,0.000000,0.000000,-0.114062024
0.420000,0.000000,0.000000,-0.115481557
0.421000,0.000000,0.000000,-0.110439521
0.422000,0.000000,0.000000,-0.102966199
0.423000,0.000000,0.000000,-0.099496889
0.424000,0.000000,0.000000,-0.102746731
0.425000,0.000000,0.000000,-0.105588185
0.426000,0.000000,0.000000,-0.108072572
0.427000,0.000000,0.000000,-0.109790846
0.428000,0.000000,0.000000,-0.118030296
0.429000,0.000000,0.000000,-0.131517532
0.430000,0.000000,0.000000,-0.137026726
0.431000,0.000000,0.000000,-0.140561578
0.432000,0.000000,0.000000,-0.138651079
0.433000,0.000000,0.000000,-0.130697475
0.434000,0.000000,0.000000,-0.136309721
0.435000,0.000000,0.000000,-0.141216711
0.436000,0.000000,0.000000,-0.125704683
0.437000,0.000000,0.000000,-0.125661156
0.438000,0.000000,0.000000,-0.125623099
0.439000,0.000000,0.000000,-0.119306639
0.440000,0.000000,0.000000,-0.120067114
0.441000,0.000000,0.000000,-0.120523813
0.442000,0.000000,0.000000,-0.121131333
0.443000,0.000000,0.000000,-0.109096140
0.444000,0.000000,0.000000,-0.092290148
0.445000,0.000000,0.000000,-0.065029689
0.446000,0.000000,0.000000,-0.073745636
0.447000,0.000000,0.000000,-0.061381920
0.448000,0.000000,0.000000,-0.038005503
0.449000,0.000000,0.000000,-0.036416210
0.450000,0.000000,0.000000,-0.028743448
0.451000,0.000000,0.000000,-0.046006113
0.452000,0.000000,0.000000,-0.053709181
0.453000,0.000000,0.000000,-0.068996061
0.454000,0.000000,0.000000,-0.069795564
0.455000,0.000000,0.000000,-0.089165779
0.456000,0.000000,0.000000,-0.093713866
0.457000,0.000000,0.000000,-0.097690424
0.458000,0.000000,0.000000,-0.101167272
0.459000,0.000000,0.000000,-0.097924022
0.460000,0.000000,0.000000,-0.098892168
0.461000,0.000000,0.000000,-0.102218002
0.462000,0.000000,0.000000,-0.092559528
0.463000,0.000000,0.000000,-0.090397958
0.464000,0.000000,0.000000,-0.101074391
0.465000,0.000000,0.000000,-0.119360499
0.466000,0.000000,0.000000,-0.132680577
0.467000,0.000000,0.000000,-0.138043618
0.468000,0.000000,0.000000,-0.136449535
0.469000,0.000000,0.000000,-0.128772585
0.470000,0.000000,0.000000,-0.110697980
0.471000,0.000000,0.000000,-0.106257066
0.472000,0.000000,0.000000,-0.102374214
0.473000,0.000000,0.000000,-0.105262480
0.474000,0.000000,0.000000,-0.101504611
0.475000,0.000000,0.000000,-0.101629399
0.476000,0.000000,0.000000,-0.098328077
0.477000,0.000000,0.000000,-0.114264873
0.478000,0.000000,0.000000,-0.109375730
0.479000,0.000000,0.000000,-0.098817789
0.480000,0.000000,0.000000,-0.095869784
0.481000,0.000000,0.000000,-0.097321777
0.482000,0.000000,0.000000,-0.100844951
0.483000,0.000000,0.000000,-0.097642205
0.484000,0.000000,0.000000,-0.101125113
0.485000,0.000000,0.000000,-0.110453532
0.486000,0.000000,0.000000,-0.113964144
0.487000,0.000000,0.000000,-0.121679162
0.488000,0.000000,0.000000,-0.115858312
0.489000,0.000000,0.000000,-0.098202560
0.490000,0.000000,0.000000,-0.107898238
0.491000,0.000000,0.000000,-0.112010713
0.492000,0.000000,0.000000,-0.113688021
0.493000,0.000000,0.000000,-0.090021812
0.494000,0.000000,0.000000,-0.088179141
0.495000,0.000000,0.000000,-0.086568028
0.496000,0.000000,0.000000,-0.090210920
0.497000,0.000000,0.000000,-0.088344486
0.498000,0.000000,0.000000,-0.086712594
0.499000,0.000000,0.000000,-0.085285773
0.500000,0.000000,0.000000,-0.084038251
0.501000,0.000000,0.000000,-0.076500194
0.502000,0.000000,0.000000,-0.076500194
0.503000,0.000000,0.000000,-0.077020807
0.504000,0.000000,0.000000,-0.076811891
0.505000,0.000000,0.000000,-0.076629228
0.506000,0.000000,0.000000,-0.070046695
0.507000,0.000000,0.000000,-0.064430987
0.508000,0.000000,0.000000,-0.053237784
0.509000,0.000000,0.000000,-0.043451160
0.510000,0.000000,0.000000,-0.047460731
0.511000,0.000000,0.000000,-0.054031616
0.512000,0.000000,0.000000,-0.056711607
0.513000,0.000000,0.000000,-0.059054820
0.514000,0.000000,0.000000,-0.061103577
0.515000,0.000000,0.000000,-0.062894879
0.516000,0.000000,0.000000,-0.060336849
0.517000,0.000000,0.000000,-0.055941316
0.518000,0.000000,0.000000,-0.058381327
0.519000,0.000000,0.000000,-0.060514717
0.520000,0.000000,0.000000,-0.056096832
0.521000,0.000000,0.000000,-0.048856802
0.522000,0.000000,0.000000,-0.039620709
0.523000,0.000000,0.000000,-0.037828442
0.524000,0.000000,0.000000,-0.029978214
0.525000,0.000000,0.000000,-0.035680845
0.526000,0.000000,0.000000,-0.033249515
0.527000,0.000000,0.000000,-0.054186384
0.528000,0.000000,0.000000,-0.056846926
0.529000,0.000000,0.000000,-0.052889950
0.530000,0.000000,0.000000,-0.055713407
0.531000,0.000000,0.000000,-0.058182058
0.532000,0.000000,0.000000,-0.050450882
0.533000,0.000000,0.000000,-0.059864026
0.534000,0.000000,0.000000,-0.074377466
0.535000,0.000000,0.000000,-0.080783907
0.536000,0.000000,0.000000,-0.086385292
0.537000,0.000000,0.000000,-0.083788039
0.538000,0.000000,0.000000,-0.076445543
0.539000,0.000000,0.000000,-0.082592102
0.540000,0.000000,0.000000,-0.087966262
0.541000,0.000000,0.000000,-0.067532344
0.542000,0.000000,0.000000,-0.070165209
0.543000,0.000000,0.000000,-0.070817793
0.544000,0.000000,0.000000,-0.065105185
0.545000,0.000000,0.000000,-0.066393631
0.546000,0.000000,0.000000,-0.067520165
0.547000,0.000000,0.000000,-0.057589528
0.548000,0.000000,0.000000,-0.047256048
0.549000,0.000000,0.000000,-0.044504297
0.550000,0.000000,0.000000,-0.023248785
0.551000,0.000000,0.000000,0.001618866
0.552000,0.000000,0.000000,0.018818374
0.553000,0.000000,0.000000,0.013266968
0.554000,0.000000,0.000000,0.020979544
0.555000,0.000000,0.000000,0.027722928
0.556000,0.000000,0.000000,0.027335729
0.557000,0.000000,0.000000,-0.003135604
0.558000,0.000000,0.000000,-0.012211376
0.559000,0.000000,0.000000,-0.020146654
0.560000,0.000000,0.000000,-0.033367940
0.561000,0.000000,0.000000,-0.038644605
0.562000,0.000000,0.000000,-0.047292006
0.563000,0.000000,0.000000,-0.057102106
0.564000,0.000000,0.000000,-0.046829878
0.565000,0.000000,0.000000,-0.037848495
0.566000,0.000000,0.000000,-0.029995747
0.567000,0.000000,0.000000,-0.028903463
0.568000,0.000000,0.000000,-0.028457965
0.569000,0.000000,0.000000,-0.028068451
0.570000,0.000000,0.000000,-0.021444699
0.571000,0.000000,0.000000,-0.003086941
0.572000,0.000000,0.000000,-0.008332651
0.573000,0.000000,0.000000,-0.010472158
0.574000,0.000000,0.000000,-0.018625992
0.575000,0.000000,0.000000,-0.013188814
0.576000,0.000000,0.000000,-0.008434893
0.577000,0.000000,0.000000,-0.018704152
0.578000,0.000000,0.000000,-0.020271446
0.579000,0.000000,0.000000,-0.009692783
0.580000,0.000000,0.000000,-0.005378185
0.581000,0.000000,0.000000,-0.020455332
0.582000,0.000000,0.000000,-0.033637829
0.583000,0.000000,0.000000,-0.019121332
0.584000,0.000000,0.000000,-0.013621909
0.585000,0.000000,0.000000,-0.002530377
0.586000,0.000000,0.000000,0.013450536
0.587000,0.000000,0.000000,0.021140044
0.588000,0.000000,0.000000,0.026668857
0.589000,0.000000,0.000000,0.020130931
0.590000,0.000000,0.000000,0.039547326
0.591000,0.000000,0.000000,0.037674228
0.592000,0.000000,0.000000,0.029753326
0.593000,0.000000,0.000000,0.034832538
0.594000,0.000000,0.000000,0.027268733
0.595000,0.000000,0.000000,0.020655424
0.596000,0.000000,0.000000,0.027439539
0.597000,0.000000,0.000000,0.020804766
0.598000,0.000000,0.000000,0.009931698
0.599000,0.000000,0.000000,-0.000786160
0.600000,0.000000,0.000000,0.002409198
0.601000,0.000000,0.000000,0.024052572
0.602000,0.000000,0.000000,0.030409788
0.603000,0.000000,0.000000,0.010991206
0.604000,0.000000,0.000000,0.006423391
0.605000,0.000000,0.000000,0.014995956
0.606000,0.000000,0.000000,0.009924890
0.607000,0.000000,0.000000,0.005491072
0.608000,0.000000,0.000000,0.016284919
0.609000,0.000000,0.000000,-0.001514494
0.610000,0.000000,0.000000,-0.010793981
0.611000,0.000000,0.000000,-0.006341003
0.612000,0.000000,0.000000,-0.015013973
0.613000,0.000000,0.000000,0.005313599
0.614000,0.000000,0.000000,0.014025624
0.615000,0.000000,0.000000,0.002793308
0.616000,0.000000,0.000000,-0.009331029
0.617000,0.000000,0.000000,-0.011345076
0.618000,0.000000,0.000000,-0.025672401
0.619000,0.000000,0.000000,-0.025672401
0.620000,0.000000,0.000000,-0.041457970
0.621000,0.000000,0.000000,-0.045718012
0.622000,0.000000,0.000000,-0.036876351
0.623000,0.000000,0.000000,-0.029145766
0.624000,0.000000,0.000000,-0.022386634
0.625000,0.000000,0.000000,-0.052133792
0.626000,0.000000,0.000000,-0.048769085
0.627000,0.000000,0.000000,-0.045827200
0.628000,0.000000,0.000000,-0.049538189
0.629000,0.000000,0.000000,-0.046499655
0.630000,0.000000,0.000000,-0.065073710
0.631000,0.000000,0.000000,-0.072649296
0.632000,0.000000,0.000000,-0.079272906
0.633000,0.000000,0.000000,-0.085064168
0.634000,0.000000,0.000000,-0.071278123
0.635000,0.000000,0.000000,-0.061251920
0.636000,0.000000,0.000000,-0.075590951
0.637000,0.000000,0.000000,-0.069278531
