time,Vin,Pw,Force
2.969000,1.600000,242.424242,6.165441719
2.970000,1.600000,242.424242,6.122049615
2.971000,1.600000,242.424242,6.119849115
2.972000,1.600000,242.424242,6.105358767
2.973000,1.600000,242.424242,6.092689330
2.974000,1.600000,242.424242,6.087895166
2.975000,1.600000,242.424242,6.061188934
2.976000,1.600000,242.424242,6.041503672
2.977000,1.600000,242.424242,6.030575317
2.978000,1.600000,242.424242,6.027303445
2.979000,1.600000,242.424242,6.024442729
2.980000,1.600000,242.424242,6.031531389
2.981000,1.600000,242.424242,6.028139374
2.982000,1.600000,242.424242,6.018890427
2.983000,1.600000,242.424242,6.010803736
2.984000,1.600000,242.424242,6.003733250
2.985000,1.600000,242.424242,5.998429319
2.986000,1.600000,242.424242,5.986630662
2.987000,1.600000,242.424242,5.970031483
2.988000,1.600000,242.424242,5.968084589
2.989000,1.600000,242.424242,5.966382348
2.990000,1.600000,242.424242,5.958888668
2.991000,1.600000,242.424242,5.958888668
2.992000,1.600000,242.424242,5.975134487
2.993000,1.600000,242.424242,5.972546330
2.994000,1.600000,242.424242,5.982849781
2.995000,1.600000,242.424242,6.005228697
2.996000,1.600000,242.424242,6.005141975
2.997000,1.600000,242.424242,6.005066152
2.998000,1.600000,242.424242,6.004999856
2.999000,1.600000,242.424242,6.011225077
3.000000,1.600000,242.424242,6.015143785
3.001000,1.600000,242.424242,6.007527912
3.002000,1.600000,242.424242,6.013435448
3.003000,1.600000,242.424242,6.012317436
3.004000,1.600000,242.424242,5.998773546
3.005000,1.600000,242.424242,6.000920990
3.006000,1.600000,242.424242,6.007658777
3.007000,1.600000,242.424242,6.040274961
3.008000,1.600000,242.424242,6.009093721
3.009000,1.600000,242.424242,6.008521307
3.010000,1.600000,242.424242,6.008020824
3.011000,1.600000,242.424242,6.006411064
3.012000,1.600000,242.424242,6.006175762
3.013000,1.600000,242.424242,6.005790149
3.014000,1.600000,242.424242,5.999349688
3.015000,1.600000,242.424242,5.987435374
3.016000,1.600000,242.424242,5.989584627
3.017000,1.600000,242.424242,5.997746983
3.018000,1.600000,242.424242,5.981286664
3.019000,1.600000,242.424242,5.984208587
3.020000,1.600000,242.424242,5.993046516
3.021000,1.600000,242.424242,5.988207467
3.022000,1.600000,242.424242,6.002826067
3.023000,1.600000,242.424242,6.044053452
3.024000,1.600000,242.424242,6.051654238
3.025000,1.600000,242.424242,6.070866253
3.026000,1.600000,242.424242,6.093947199
3.027000,1.600000,242.424242,6.114127708
3.028000,1.600000,242.424242,6.158976334
3.029000,1.600000,242.424242,6.183551412
3.030000,1.600000,242.424242,6.205038295
3.031000,1.600000,242.424242,6.223825056
3.032000,1.600000,242.424242,6.233967818
3.033000,1.600000,242.424242,6.242836002
3.034000,1.600000,242.424242,6.256872964
3.035000,1.600000,242.424242,6.275429173
3.036000,1.600000,242.424242,6.318405465
3.037000,1.600000,242.424242,6.318405465
3.038000,1.600000,242.424242,6.345765675
3.039000,1.600000,242.424242,6.353151297
3.040000,1.600000,242.424242,6.353325629
3.041000,1.600000,242.424242,6.359894511
3.042000,1.600000,242.424242,6.371787836
3.043000,1.600000,242.424242,6.369620232
3.044000,1.600000,242.424242,6.361441832
3.045000,1.600000,242.424242,6.354291159
3.046000,1.600000,242.424242,6.371619857
3.047000,1.600000,242.424242,6.356906991
3.048000,1.600000,242.424242,6.344042999
3.049000,1.600000,242.424242,6.339078728
3.050000,1.600000,242.424242,6.328455101
3.051000,1.600000,242.424242,6.329105086
3.052000,1.600000,242.424242,6.319734784
3.053000,1.600000,242.424242,6.317825174
3.054000,1.600000,242.424242,6.314695704
3.055000,1.600000,242.424242,6.300852953
3.056000,1.600000,242.424242,6.288749733
3.057000,1.600000,242.424242,6.265601078
3.058000,1.600000,242.424242,6.244935476
3.059000,1.600000,242.424242,6.233575868
3.060000,1.600000,242.424242,6.223643751
3.061000,1.600000,242.424242,6.208676555
3.062000,1.600000,242.424242,6.208784316
3.063000,1.600000,242.424242,6.208250783
3.064000,1.600000,242.424242,6.201501109
3.065000,1.600000,242.424242,6.189316440
3.066000,1.600000,242.424242,6.191229312
3.067000,1.600000,242.424242,6.183376893
3.068000,1.600000,242.424242,6.192319335
3.069000,1.600000,242.424242,6.181288481
3.070000,1.600000,242.424242,6.184210176
3.071000,1.600000,242.424242,6.193047905
3.072000,1.600000,242.424242,6.165917586
3.073000,1.600000,242.424242,6.151921288
3.074000,1.600000,242.424242,6.139683818
3.075000,1.600000,242.424242,6.147833709
3.076000,1.600000,242.424242,6.167525825
3.077000,1.600000,242.424242,6.147986012
3.078000,1.600000,242.424242,6.142526248
3.079000,1.600000,242.424242,6.137752578
3.080000,1.600000,242.424242,6.133578785
3.081000,1.600000,242.424242,6.117363116
3.082000,1.600000,242.424242,6.097072059
3.083000,1.600000,242.424242,6.098010331
3.084000,1.600000,242.424242,6.079981140
3.085000,1.600000,242.424242,6.057934379
3.086000,1.600000,242.424242,6.057507651
3.087000,1.600000,242.424242,6.057507651
3.088000,1.600000,242.424242,6.015599863
3.089000,1.600000,242.424242,6.001643491
3.090000,1.600000,242.424242,5.989440930
3.091000,1.600000,242.424242,5.985054972
3.092000,1.600000,242.424242,6.013197671
3.093000,1.600000,242.424242,6.012109539
3.094000,1.600000,242.424242,6.004874960
3.095000,1.600000,242.424242,6.023682246
3.096000,1.600000,242.424242,6.040126139
3.097000,1.600000,242.424242,6.031743989
3.098000,1.600000,242.424242,6.028325258
3.099000,1.600000,242.424242,6.025336137
3.100000,1.600000,242.424242,6.022722640
3.101000,1.600000,242.424242,6.026720750
3.102000,1.600000,242.424242,6.032483286
3.103000,1.600000,242.424242,6.028971652
3.104000,1.600000,242.424242,6.032184488
3.105000,1.600000,242.424242,6.041276772
3.106000,1.600000,242.424242,6.049226487
3.107000,1.600000,242.424242,6.044194493
3.108000,1.600000,242.424242,6.051777556
3.109000,1.600000,242.424242,6.064690888
3.110000,1.600000,242.424242,6.063415113
3.111000,1.600000,242.424242,6.056016471
3.112000,1.600000,242.424242,6.080011550
3.113000,1.600000,242.424242,6.080011550
3.114000,1.600000,242.424242,6.085788552
3.115000,1.600000,242.424242,6.081861566
3.116000,1.600000,242.424242,6.090994430
3.117000,1.600000,242.424242,6.112244555
3.118000,1.600000,242.424242,6.123842566
3.119000,1.600000,242.424242,6.133983127
3.120000,1.600000,242.424242,6.136566203
3.121000,1.600000,242.424242,6.126258309
3.122000,1.600000,242.424242,6.139202520
3.123000,1.600000,242.424242,6.134846522
3.124000,1.600000,242.424242,6.124754730
3.125000,1.600000,242.424242,6.122214294
3.126000,1.600000,242.424242,6.119993100
3.127000,1.600000,242.424242,6.127340240
3.128000,1.600000,242.424242,6.124474900
3.129000,1.600000,242.424242,6.109403259
3.130000,1.600000,242.424242,6.102508761
3.131000,1.600000,242.424242,6.090197466
3.132000,1.600000,242.424242,6.081798515
3.133000,1.600000,242.424242,6.072089747
3.134000,1.600000,242.424242,6.069884203
3.135000,1.600000,242.424242,6.067955817
3.136000,1.600000,242.424242,6.066269758
3.137000,1.600000,242.424242,6.091764298
3.138000,1.600000,242.424242,6.091764298
3.139000,1.600000,242.424242,6.091764298
3.140000,1.600000,242.424242,6.116594043
3.141000,1.600000,242.424242,6.108795925
3.142000,1.600000,242.424242,6.107793169
3.143000,1.600000,242.424242,6.113667372
3.144000,1.600000,242.424242,6.125086586
3.145000,1.600000,242.424242,6.135070819
3.146000,1.600000,242.424242,6.150083582
3.147000,1.600000,242.424242,6.151132897
3.148000,1.600000,242.424242,6.157844054
3.149000,1.600000,242.424242,6.169995048
3.150000,1.600000,242.424242,6.180619103
3.151000,1.600000,242.424242,6.196191285
3.152000,1.600000,242.424242,6.191874191
3.153000,1.600000,242.424242,6.212315202
3.154000,1.600000,242.424242,6.223904335
3.155000,1.600000,242.424242,6.221470763
3.156000,1.600000,242.424242,6.219343004
3.157000,1.600000,242.424242,6.257469623
3.158000,1.600000,242.424242,6.263384484
3.159000,1.600000,242.424242,6.255989690
3.160000,1.600000,242.424242,6.249524154
3.161000,1.600000,242.424242,6.231304731
3.162000,1.600000,242.424242,6.214013106
3.163000,1.600000,242.424242,6.200256133
3.164000,1.600000,242.424242,6.155949689
3.165000,1.600000,242.424242,6.143205994
3.166000,1.600000,242.424242,6.144630090
3.167000,1.600000,242.424242,6.127025673
3.168000,1.600000,242.424242,6.097385982
3.169000,1.600000,242.424242,6.079435249
3.170000,1.600000,242.424242,6.063740272
3.171000,1.600000,242.424242,6.056300769
3.172000,1.600000,242.424242,6.037229771
3.173000,1.600000,242.424242,6.036602573
3.174000,1.600000,242.424242,6.032573294
3.175000,1.600000,242.424242,6.010200794
3.176000,1.600000,242.424242,5.984356519
3.177000,1.600000,242.424242,5.968043117
3.178000,1.600000,242.424242,5.948381463
3.179000,1.600000,242.424242,5.955438376
3.180000,1.600000,242.424242,5.955325305
3.181000,1.600000,242.424242,5.948943258
3.182000,1.600000,242.424242,5.955929574
3.183000,1.600000,242.424242,5.961885132
3.184000,1.600000,242.424242,5.942112383
3.185000,1.600000,242.424242,5.943673906
3.186000,1.600000,242.424242,5.951322388
3.187000,1.600000,242.424242,5.951726547
3.188000,1.600000,242.424242,5.958672070
3.189000,1.600000,242.424242,5.963192103
3.190000,1.600000,242.424242,5.978424308
3.191000,1.600000,242.424242,5.975422740
3.192000,1.600000,242.424242,5.979081546
3.193000,1.600000,242.424242,5.969714202
3.194000,1.600000,242.424242,5.966929367
3.195000,1.600000,242.424242,5.965372296
3.196000,1.600000,242.424242,5.976577263
3.197000,1.600000,242.424242,5.986374172
3.198000,1.600000,242.424242,5.982373595
3.199000,1.600000,242.424242,5.975817448
3.200000,1.600000,242.424242,5.973143468
3.201000,1.600000,242.424242,5.970805510
3.202000,1.600000,242.424242,5.956194978
3.203000,1.600000,242.424242,5.943420459
3.204000,1.600000,242.424242,5.916991958
3.205000,1.600000,242.424242,5.902860651
3.206000,1.600000,242.424242,5.903071507
3.207000,1.600000,242.424242,5.896972681
3.208000,1.600000,242.424242,5.897923441
3.209000,1.600000,242.424242,5.898691979
3.210000,1.600000,242.424242,5.893143500
3.211000,1.600000,242.424242,5.894575449
3.212000,1.600000,242.424242,5.883261084
3.213000,1.600000,242.424242,5.867085338
3.214000,1.600000,242.424242,5.845654399
3.215000,1.600000,242.424242,5.854030132
3.216000,1.600000,242.424242,5.854094027
3.217000,1.600000,242.424242,5.847866707
3.218000,1.600000,242.424242,5.836138750
3.219000,1.600000,242.424242,5.844734127
3.220000,1.600000,242.424242,5.882373838
3.221000,1.600000,242.424242,5.882373838
3.222000,1.600000,242.424242,5.900160807
3.223000,1.600000,242.424242,5.913277306
3.224000,1.600000,242.424242,5.931028722
3.225000,1.600000,242.424242,5.959330180
3.226000,1.600000,242.424242,5.983860792
3.227000,1.600000,242.424242,5.992742426
3.228000,1.600000,242.424242,6.000507961
3.229000,1.600000,242.424242,6.007297650
3.230000,1.600000,242.424242,6.018424594
3.231000,1.600000,242.424242,6.010396442
3.232000,1.600000,242.424242,6.015943508
3.233000,1.600000,242.424242,6.027076694
3.234000,1.600000,242.424242,6.036810843
3.235000,1.600000,242.424242,6.047269552
3.236000,1.600000,242.424242,6.048183006
3.237000,1.600000,242.424242,6.036415302
3.238000,1.600000,242.424242,6.038692741
3.239000,1.600000,242.424242,6.042467331
3.240000,1.600000,242.424242,6.025134694
3.241000,1.600000,242.424242,6.022546511
3.242000,1.600000,242.424242,6.014000384
3.243000,1.600000,242.424242,6.012811380
3.244000,1.600000,242.424242,5.981815618
3.245000,1.600000,242.424242,5.978387885
3.246000,1.600000,242.424242,5.975390895
3.247000,1.600000,242.424242,5.972770517
3.248000,1.600000,242.424242,5.964196240
3.249000,1.600000,242.424242,5.973698317
3.250000,1.600000,242.424242,5.977573820
3.251000,1.600000,242.424242,5.993528684
3.252000,1.600000,242.424242,6.007478600
3.253000,1.600000,242.424242,6.000825962
3.254000,1.600000,242.424242,6.008773173
3.255000,1.600000,242.424242,6.014524225
3.256000,1.600000,242.424242,6.032118949
3.257000,1.600000,242.424242,6.034936284
3.258000,1.600000,242.424242,6.037399583
3.259000,1.600000,242.424242,6.048509190
3.260000,1.600000,242.424242,6.049266867
3.261000,1.600000,242.424242,6.056212517
3.262000,1.600000,242.424242,6.068568535
3.263000,1.600000,242.424242,6.075692988
3.264000,1.600000,242.424242,6.091884204
3.265000,1.600000,242.424242,6.101147953
3.266000,1.600000,242.424242,6.095290848
3.267000,1.600000,242.424242,6.090169768
3.268000,1.600000,242.424242,6.079409037
3.269000,1.600000,242.424242,6.076283724
3.270000,1.600000,242.424242,6.076655578
3.271000,1.600000,242.424242,6.080159461
3.272000,1.600000,242.424242,6.083223033
3.273000,1.600000,242.424242,6.092184810
3.274000,1.600000,242.424242,6.093737232
3.275000,1.600000,242.424242,6.083714970
3.276000,1.600000,242.424242,6.086331743
3.277000,1.600000,242.424242,6.076053313
3.278000,1.600000,242.424242,6.067066507
3.279000,1.600000,242.424242,6.065492203
3.280000,1.600000,242.424242,6.063701801
3.281000,1.600000,242.424242,6.056267132
3.282000,1.600000,242.424242,6.043483547
3.283000,1.600000,242.424242,6.019740023
3.284000,1.600000,242.424242,5.998980199
3.285000,1.600000,242.424242,5.977525364
3.286000,1.600000,242.424242,5.974636761
3.287000,1.600000,242.424242,5.974636761
3.288000,1.600000,242.424242,5.974636761
3.289000,1.600000,242.424242,5.949912191
3.290000,1.600000,242.424242,5.927448270
3.291000,1.600000,242.424242,5.912002984
3.292000,1.600000,242.424242,5.892215425
3.293000,1.600000,242.424242,5.881197629
3.294000,1.600000,242.424242,5.890413926
3.295000,1.600000,242.424242,5.887457608
3.296000,1.600000,242.424242,5.883320882
3.297000,1.600000,242.424242,5.879703993
3.298000,1.600000,242.424242,5.870258430
3.299000,1.600000,242.424242,5.861999831
3.300000,1.600000,242.424242,5.872019242
3.301000,1.600000,242.424242,5.869822558
3.302000,1.600000,242.424242,5.880468289
3.303000,1.600000,242.424242,5.883493052
3.304000,1.600000,242.424242,5.879854527
3.305000,1.600000,242.424242,5.858203008
3.306000,1.600000,242.424242,5.857742523
3.307000,1.600000,242.424242,5.857339905
3.308000,1.600000,242.424242,5.850704696
3.309000,1.600000,242.424242,5.845324531
3.310000,1.600000,242.424242,5.833916033
3.311000,1.600000,242.424242,5.823941169
3.312000,1.600000,242.424242,5.815219784
3.313000,1.600000,242.424242,5.813877546
3.314000,1.600000,242.424242,5.816381934
3.315000,1.600000,242.424242,5.802327284
3.316000,1.600000,242.424242,5.790038795
3.317000,1.600000,242.424242,5.779294522
3.318000,1.600000,242.424242,5.769900415
3.319000,1.600000,242.424242,5.760788534
3.320000,1.600000,242.424242,5.753719958
3.321000,1.600000,242.424242,5.741256459
3.322000,1.600000,242.424242,5.736642356
3.323000,1.600000,242.424242,5.720041707
3.324000,1.600000,242.424242,5.710896547
3.325000,1.600000,242.424242,5.697531212
3.326000,1.600000,242.424242,5.685845415
3.327000,1.600000,242.424242,5.675628098
3.328000,1.600000,242.424242,5.647845171
3.329000,1.600000,242.424242,5.614091305
3.330000,1.600000,242.424242,5.606607690
3.331000,1.600000,242.424242,5.606347680
3.332000,1.600000,242.424242,5.599837157
3.333000,1.600000,242.424242,5.606711142
3.334000,1.600000,242.424242,5.593633057
3.335000,1.600000,242.424242,5.601286672
3.336000,1.600000,242.424242,5.589128950
3.337000,1.600000,242.424242,5.572215826
3.338000,1.600000,242.424242,5.551144883
3.339000,1.600000,242.424242,5.570004211
3.340000,1.600000,242.424242,5.549211188
3.341000,1.600000,242.424242,5.537314278
3.342000,1.600000,242.424242,5.526912378
3.343000,1.600000,242.424242,5.517817620
3.344000,1.600000,242.424242,5.520183547
3.345000,1.600000,242.424242,5.511934358
3.346000,1.600000,242.424242,5.517288164
3.347000,1.600000,242.424242,5.521969190
3.348000,1.600000,242.424242,5.526061982
3.349000,1.600000,242.424242,5.533558818
3.350000,1.600000,242.424242,5.529912028
3.351000,1.600000,242.424242,5.533006693
3.352000,1.600000,242.424242,5.529429286
3.353000,1.600000,242.424242,5.486535437
3.354000,1.600000,242.424242,5.469948224
3.355000,1.600000,242.424242,5.436481910
3.356000,1.600000,242.424242,5.407335053
3.357000,1.600000,242.424242,5.394417268
3.358000,1.600000,242.424242,5.389405966
3.359000,1.600000,242.424242,5.385024402
3.360000,1.600000,242.424242,5.389620697
3.361000,1.600000,242.424242,5.404061705
3.362000,1.600000,242.424242,5.416688003
3.363000,1.600000,242.424242,5.427727633
3.364000,1.600000,242.424242,5.424813612
3.365000,1.600000,242.424242,5.414544497
3.366000,1.600000,242.424242,5.413287117
3.367000,1.600000,242.424242,5.418470930
3.368000,1.600000,242.424242,5.435569697
3.369000,1.600000,242.424242,5.444236583
3.370000,1.600000,242.424242,5.464723065
3.371000,1.600000,242.424242,5.476009617
3.372000,1.600000,242.424242,5.485877858
3.373000,1.600000,242.424242,5.500789206
3.374000,1.600000,242.424242,5.520109923
3.375000,1.600000,242.424242,5.562759954
3.376000,1.600000,242.424242,5.574293197
3.377000,1.600000,242.424242,5.596943501
3.378000,1.600000,242.424242,5.623030669
3.379000,1.600000,242.424242,5.645839627
3.380000,1.600000,242.424242,5.718549360
3.381000,1.600000,242.424242,5.748204641
3.382000,1.600000,242.424242,5.774133330
3.383000,1.600000,242.424242,5.809370094
3.384000,1.600000,242.424242,5.840178876
3.385000,1.600000,242.424242,5.878891513
3.386000,1.600000,242.424242,5.900963976
3.387000,1.600000,242.424242,5.913979546
3.388000,1.600000,242.424242,5.931642716
3.389000,1.600000,242.424242,5.953369452
3.390000,1.600000,242.424242,6.012528838
3.391000,1.600000,242.424242,6.030374309
3.392000,1.600000,242.424242,6.039694068
3.393000,1.600000,242.424242,6.054125856
3.394000,1.600000,242.424242,6.066744092
3.395000,1.600000,242.424242,6.099989232
3.396000,1.600000,242.424242,6.113127291
3.397000,1.600000,242.424242,6.105764818
3.398000,1.600000,242.424242,6.086761170
3.399000,1.600000,242.424242,6.076428776
3.400000,1.600000,242.424242,6.053212860
3.401000,1.600000,242.424242,6.028246715
3.402000,1.600000,242.424242,6.012701094
3.403000,1.600000,242.424242,5.999001728
3.404000,1.600000,242.424242,5.971258637
3.405000,1.600000,242.424242,5.956591163
3.406000,1.600000,242.424242,5.956333229
3.407000,1.600000,242.424242,5.956107708
3.408000,1.600000,242.424242,5.955910527
3.409000,1.600000,242.424242,5.955587386
3.410000,1.600000,242.424242,5.949172405
3.411000,1.600000,242.424242,5.943563555
3.412000,1.600000,242.424242,5.938659533
3.413000,1.600000,242.424242,5.915522213
3.414000,1.600000,242.424242,5.865038396
3.415000,1.600000,242.424242,5.851152581
3.416000,1.600000,242.424242,5.839011709
3.417000,1.600000,242.424242,5.815830133
3.418000,1.600000,242.424242,5.801844825
3.419000,1.600000,242.424242,5.789912933
3.420000,1.600000,242.424242,5.772901292
3.421000,1.600000,242.424242,5.770593766
3.422000,1.600000,242.424242,5.762293028
3.423000,1.600000,242.424242,5.755035391
3.424000,1.600000,242.424242,5.725871155
3.425000,1.600000,242.424242,5.704340870
3.426000,1.600000,242.424242,5.687036795
3.427000,1.600000,242.424242,5.676669765
3.428000,1.600000,242.424242,5.667605494
3.429000,1.600000,242.424242,5.659680273
3.430000,1.600000,242.424242,5.664752407
3.431000,1.600000,242.424242,5.669752086
3.432000,1.600000,242.424242,5.667840302
3.433000,1.600000,242.424242,5.647319203
3.434000,1.600000,242.424242,5.635660048
3.435000,1.600000,242.424242,5.628329822
3.436000,1.600000,242.424242,5.625340128
3.437000,1.600000,242.424242,5.616442944
3.438000,1.600000,242.424242,5.614946999
3.439000,1.600000,242.424242,5.607355854
3.440000,1.600000,242.424242,5.594915485
3.441000,1.600000,242.424242,5.577275204
3.442000,1.600000,242.424242,5.549285296
3.443000,1.600000,242.424242,5.543662259
3.444000,1.600000,242.424242,5.545029019
3.445000,1.600000,242.424242,5.534702495
3.446000,1.600000,242.424242,5.537195172
3.447000,1.600000,242.424242,5.551940981
3.448000,1.600000,242.424242,5.564833777
3.449000,1.600000,242.424242,5.569823231
3.450000,1.600000,242.424242,5.571716764
3.451000,1.600000,242.424242,5.575841276
3.452000,1.600000,242.424242,5.646874361
3.453000,1.600000,242.424242,5.666687032
3.454000,1.600000,242.424242,5.684009970
3.455000,1.600000,242.424242,5.692872858
3.456000,1.600000,242.424242,5.701114175
3.457000,1.600000,242.424242,5.720394056
3.458000,1.600000,242.424242,5.737251155
3.459000,1.600000,242.424242,5.739423558
3.460000,1.600000,242.424242,5.747606154
3.461000,1.600000,242.424242,5.731179005
3.462000,1.600000,242.424242,5.721548087
3.463000,1.600000,242.424242,5.719410610
3.464000,1.600000,242.424242,5.736391293
3.465000,1.600000,242.424242,5.738671750
3.466000,1.600000,242.424242,5.736915345
3.467000,1.600000,242.424242,5.745413133
3.468000,1.600000,242.424242,5.746559872
3.469000,1.600000,242.424242,5.734996136
3.470000,1.600000,242.424242,5.737451913
3.471000,1.600000,242.424242,5.740686873
3.472000,1.600000,242.424242,5.736144346
3.473000,1.600000,242.424242,5.732172650
3.474000,1.600000,242.424242,5.734983237
3.475000,1.600000,242.424242,5.743723820
3.476000,1.600000,242.424242,5.722717484
3.477000,1.600000,242.424242,5.700375711
3.478000,1.600000,242.424242,5.675766093
3.479000,1.600000,242.424242,5.660532196
3.480000,1.600000,242.424242,5.659910054
3.481000,1.600000,242.424242,5.659235056
3.482000,1.600000,242.424242,5.658644880
3.483000,1.600000,242.424242,5.651845683
3.484000,1.600000,242.424242,5.645900899
3.485000,1.600000,242.424242,5.654218572
3.486000,1.600000,242.424242,5.654258786
3.487000,1.600000,242.424242,5.641727577
3.488000,1.600000,242.424242,5.649620641
3.489000,1.600000,242.424242,5.656521834
3.490000,1.600000,242.424242,5.667041943
3.491000,1.600000,242.424242,5.665470725
3.492000,1.600000,242.424242,5.682946508
3.493000,1.600000,242.424242,5.698226220
3.494000,1.600000,242.424242,5.717869012
3.495000,1.600000,242.424242,5.731210068
3.496000,1.600000,242.424242,5.727858431
3.497000,1.600000,242.424242,5.750060715
3.498000,1.600000,242.424242,5.775756162
3.499000,1.600000,242.424242,5.791939439
3.500000,1.600000,242.424242,5.794117425
3.501000,1.600000,242.424242,5.794249746
3.502000,1.600000,242.424242,5.782976310
3.503000,1.600000,242.424242,5.791969091
3.504000,1.600000,242.424242,5.799831806
3.505000,1.600000,242.424242,5.794140093
3.506000,1.600000,242.424242,5.790306128
3.507000,1.600000,242.424242,5.785811447
3.508000,1.600000,242.424242,5.781881584
3.509000,1.600000,242.424242,5.765879191
3.510000,1.600000,242.424242,5.758170904
3.511000,1.600000,242.424242,5.721984956
3.512000,1.600000,242.424242,5.694659840
3.513000,1.600000,242.424242,5.683334870
3.514000,1.600000,242.424242,5.660866666
3.515000,1.600000,242.424242,5.641221901
3.516000,1.600000,242.424242,5.632581659
3.517000,1.600000,242.424242,5.616491292
3.518000,1.600000,242.424242,5.602422901
3.519000,1.600000,242.424242,5.583839210
3.520000,1.600000,242.424242,5.573874000
3.521000,1.600000,242.424242,5.551259827
3.522000,1.600000,242.424242,5.551671848
3.523000,1.600000,242.424242,5.539465723
3.524000,1.600000,242.424242,5.535076650
3.525000,1.600000,242.424242,5.531239124
3.526000,1.600000,242.424242,5.525345022
3.527000,1.600000,242.424242,5.507877987
3.528000,1.600000,242.424242,5.507458346
3.529000,1.600000,242.424242,5.488241883
3.530000,1.600000,242.424242,5.477723417
3.531000,1.600000,242.424242,5.487376296
3.532000,1.600000,242.424242,5.492208203
3.533000,1.600000,242.424242,5.506324056
3.534000,1.600000,242.424242,5.499816502
3.535000,1.600000,242.424242,5.487843527
3.536000,1.600000,242.424242,5.477375120
3.537000,1.600000,242.424242,5.478279479
3.538000,1.600000,242.424242,5.475296111
3.539000,1.600000,242.424242,5.460121273
3.540000,1.600000,242.424242,5.453136547
3.541000,1.600000,242.424242,5.440746363
3.542000,1.600000,242.424242,5.426724510
3.543000,1.600000,242.424242,5.430219730
3.544000,1.600000,242.424242,5.420709358
3.545000,1.600000,242.424242,5.412394094
3.546000,1.600000,242.424242,5.405123757
3.547000,1.600000,242.424242,5.398702744
3.548000,1.600000,242.424242,5.393152912
3.549000,1.600000,242.424242,5.394583679
3.550000,1.600000,242.424242,5.385151617
3.551000,1.600000,242.424242,5.389717948
3.552000,1.600000,242.424242,5.391580365
3.553000,1.600000,242.424242,5.412058299
3.554000,1.600000,242.424242,5.404830159
3.555000,1.600000,242.424242,5.392227149
3.556000,1.600000,242.424242,5.384139703
3.557000,1.600000,242.424242,5.392986288
3.558000,1.600000,242.424242,5.388154808
3.559000,1.600000,242.424242,5.390213655
3.560000,1.600000,242.424242,5.392013779
3.561000,1.600000,242.424242,5.394963824
3.562000,1.600000,242.424242,5.408733395
3.563000,1.600000,242.424242,5.414489445
3.564000,1.600000,242.424242,5.413238984
3.565000,1.600000,242.424242,5.418428845
3.566000,1.600000,242.424242,5.433217177
3.567000,1.600000,242.424242,5.435896505
3.568000,1.600000,242.424242,5.444522324
3.569000,1.600000,242.424242,5.458347375
3.570000,1.600000,242.424242,5.464151935
3.571000,1.600000,242.424242,5.509784423
3.572000,1.600000,242.424242,5.509125212
3.573000,1.600000,242.424242,5.521115211
3.574000,1.600000,242.424242,5.525315316
3.575000,1.600000,242.424242,5.546782598
3.576000,1.600000,242.424242,5.547757244
3.577000,1.600000,242.424242,5.568204052
3.578000,1.600000,242.424242,5.585336355
3.579000,1.600000,242.424242,5.581466194
3.580000,1.600000,242.424242,5.559232815
3.581000,1.600000,242.424242,5.546076551
3.582000,1.600000,242.424242,5.518232876
3.583000,1.600000,242.424242,5.510228816
3.584000,1.600000,242.424242,5.503230576
3.585000,1.600000,242.424242,5.497111760
3.586000,1.600000,242.424242,5.491761858
3.587000,1.600000,242.424242,5.476711251
3.588000,1.600000,242.424242,5.473924953
3.589000,1.600000,242.424242,5.465205605
3.590000,1.600000,242.424242,5.457581963
3.591000,1.600000,242.424242,5.457199522
3.592000,1.600000,242.424242,5.403182382
3.593000,1.600000,242.424242,5.403352808
3.594000,1.600000,242.424242,5.403501818
3.595000,1.600000,242.424242,5.409915288
3.596000,1.600000,242.424242,5.415522817
3.597000,1.600000,242.424242,5.436489240
3.598000,1.600000,242.424242,5.432474203
3.599000,1.600000,242.424242,5.441530081
3.600000,1.600000,242.424242,5.441530081
3.601000,1.600000,242.424242,5.490911694
3.602000,1.600000,242.424242,5.517674924
3.603000,1.600000,242.424242,5.534873720
3.604000,1.600000,242.424242,5.568760807
3.605000,1.600000,242.424242,5.592106331
3.606000,1.600000,242.424242,5.612518171
3.607000,1.600000,242.424242,5.639685913
3.608000,1.600000,242.424242,5.635269170
3.609000,1.600000,242.424242,5.650257008
3.610000,1.600000,242.424242,5.682210974
3.611000,1.600000,242.424242,5.710149486
3.612000,1.600000,242.424242,5.744158324
3.613000,1.600000,242.424242,5.758029118
3.614000,1.600000,242.424242,5.770156856
3.615000,1.600000,242.424242,5.787043762
3.616000,1.600000,242.424242,5.782959042
3.617000,1.600000,242.424242,5.799818606
3.618000,1.600000,242.424242,5.800411736
3.619000,1.600000,242.424242,5.807213517
3.620000,1.600000,242.424242,5.800594191
3.621000,1.600000,242.424242,5.801089859
3.622000,1.600000,242.424242,5.830949381
3.623000,1.600000,242.424242,5.827630503
3.624000,1.600000,242.424242,5.837295058
3.625000,1.600000,242.424242,5.839362856
3.626000,1.600000,242.424242,5.828703524
3.627000,1.600000,242.424242,5.819383684
3.628000,1.600000,242.424242,5.826874363
3.629000,1.600000,242.424242,5.817784382
3.630000,1.600000,242.424242,5.803553496
3.631000,1.600000,242.424242,5.797394101
3.632000,1.600000,242.424242,5.792008719
3.633000,1.600000,242.424242,5.776899967
3.634000,1.600000,242.424242,5.761523583
