time,Vin,Pw,Force,Fx,Fy,Fz
0.102000,0.000000,0.000000,-0.046284110,0.174531515,-0.591772977,-0.046284110
0.103000,0.000000,0.000000,-0.038822453,0.209644999,-0.841351503,-0.038822453
0.104000,0.000000,0.000000,-0.059040594,0.047992432,-0.938064317,-0.059040594
0.105000,0.000000,0.000000,-0.088646005,0.049105437,-1.002606602,-0.088646005
0.106000,0.000000,0.000000,-0.108247905,0.050078578,-0.996206411,-0.108247905
0.107000,0.000000,0.000000,-0.119103372,-0.011902423,-0.676451226,-0.119103372
0.108000,0.000000,0.000000,-0.122311516,-0.128926515,-0.459709516,-0.122311516
0.109000,0.000000,0.000000,-0.093028184,-0.132210066,-0.167345001,-0.093028184
0.110000,0.000000,0.000000,-0.099513032,-0.045620294,-0.265906879,-0.099513032
0.111000,0.000000,0.000000,-0.111466156,0.155751992,-0.352083105,-0.111466156
0.112000,0.000000,0.000000,-0.115634020,0.268987238,-0.490261961,-0.115634020
0.113000,0.000000,0.000000,-0.125561321,0.305161070,-0.611076749,-0.125561321
0.114000,0.000000,0.000000,-0.124559764,-0.114525020,-0.455763987,-0.124559764
0.115000,0.000000,0.000000,-0.120799052,-0.218653176,-0.392418359,-0.120799052
0.116000,0.000000,0.000000,-0.117510925,-0.058368789,-0.274201125,-0.117510925
0.117000,0.000000,0.000000,-0.114635996,0.207437374,-0.233671360,-0.114635996
0.118000,0.000000,0.000000,-0.099555970,0.251345789,-0.261066568,-0.099555970
0.119000,0.000000,0.000000,-0.092902809,0.095662551,-0.423729865,-0.092902809
0.120000,0.000000,0.000000,-0.099403412,0.216448858,-0.364409764,-0.099403412
0.121000,0.000000,0.000000,-0.092520755,0.196393004,-0.563871459,-0.092520755
0.122000,0.000000,0.000000,-0.092786183,0.053193737,-0.612604352,-0.092786183
0.123000,0.000000,0.000000,-0.093018257,-0.009178726,-0.466717730,-0.093018257
0.124000,0.000000,0.000000,-0.093398580,-0.064354248,-0.274679183,-0.093398580
0.125000,0.000000,0.000000,-0.087270512,-0.237618902,-0.234089344,-0.087270512
0.126000,0.000000,0.000000,-0.088195705,-0.137783065,-0.324263879,-0.088195705
0.127000,0.000000,0.000000,-0.089004636,-0.050492970,-0.277443043,-0.089004636
0.128000,0.000000,0.000000,-0.101957452,-0.203393632,-0.501019483,-0.101957452
0.129000,0.000000,0.000000,-0.094753845,-0.359186082,-0.557650588,-0.094753845
0.130000,0.000000,0.000000,-0.094738655,-0.432569222,-0.544333366,-0.094738655
0.131000,0.000000,0.000000,-0.093924194,-0.607765699,-0.232036884,-0.093924194
0.132000,0.000000,0.000000,-0.081446890,-0.587079550,-0.385301192,-0.081446890
0.133000,0.000000,0.000000,-0.076820716,-0.757488458,-0.456473887,-0.076820716
0.134000,0.000000,0.000000,-0.066492699,-0.780819446,-0.581534610,-0.066492699
0.135000,0.000000,0.000000,-0.063745724,-0.801218574,-0.690879739,-0.063745724
0.136000,0.000000,0.000000,-0.082797585,-0.708984966,-0.697370372,-0.082797585
0.137000,0.000000,0.000000,-0.090568049,-0.549915522,-0.917822856,-0.090568049
0.138000,0.000000,0.000000,-0.084795676,-0.159507922,-0.922076905,-0.084795676
0.139000,0.000000,0.000000,-0.092315052,0.056175905,-0.800132668,-0.092315052
0.140000,0.000000,0.000000,-0.098889515,0.056260545,-0.756344249,-0.098889515
0.141000,0.000000,0.000000,-0.097097376,0.174167275,-0.629647607,-0.097097376
0.142000,0.000000,0.000000,-0.103070875,0.222256535,-0.481619266,-0.103070875
0.143000,0.000000,0.000000,-0.114576907,0.327134573,-0.352192716,-0.114576907
0.144000,0.000000,0.000000,-0.103160199,0.395412667,-0.186147118,-0.103160199
0.145000,0.000000,0.000000,-0.102088636,0.227203851,-0.219514399,-0.102088636
0.146000,0.000000,0.000000,-0.094868544,0.268628338,-0.311520476,-0.094868544
0.147000,0.000000,0.000000,-0.087740303,0.454282821,-0.580068082,-0.087740303
0.148000,0.000000,0.000000,-0.076040090,0.467171723,-0.626765647,-0.076040090
0.149000,0.000000,0.000000,-0.078376540,0.352777252,-0.604763170,-0.078376540
0.150000,0.000000,0.000000,-0.092985754,0.252758014,-0.585525606,-0.092985754
0.151000,0.000000,0.000000,-0.060371830,0.423330499,-0.511542389,-0.060371830
0.152000,0.000000,0.000000,-0.052110841,0.377277132,-0.315523735,-0.052110841
0.153000,0.000000,0.000000,-0.051171144,0.462674707,-0.269801217,-0.051171144
0.154000,0.000000,0.000000,-0.066901587,0.539792422,-0.194871144,-0.066901587
0.155000,0.000000,0.000000,-0.076669600,0.541935871,-0.101478425,-0.076669600
0.156000,0.000000,0.000000,-0.085210129,0.669473672,-0.019821781,-0.085210129
0.157000,0.000000,0.000000,-0.086394237,0.592489041,-0.011258267,-0.086394237
0.158000,0.000000,0.000000,-0.093712732,0.713674144,-0.066602729,-0.093712732
0.159000,0.000000,0.000000,-0.080573542,0.731672444,-0.228028783,-0.080573542
0.160000,0.000000,0.000000,-0.069773931,0.646871685,-0.444628618,-0.069773931
0.161000,0.000000,0.000000,-0.072897809,0.761222863,-0.508346008,-0.072897809
0.162000,0.000000,0.000000,-0.075629130,0.861204248,-0.564056435,-0.075629130
0.163000,0.000000,0.000000,-0.084300408,0.948621601,-0.612766083,-0.084300408
0.164000,0.000000,0.000000,-0.079661344,0.974113160,-0.574823445,-0.079661344
0.165000,0.000000,0.000000,-0.056409993,0.984510108,-0.622180071,-0.056409993
0.166000,0.000000,0.000000,-0.048646863,0.993600537,-0.789249394,-0.048646863
0.167000,0.000000,0.000000,-0.060708832,1.064380482,-1.123819725,-0.060708832
0.168000,0.000000,0.000000,-0.058688680,0.937770398,-1.165019297,-0.058688680
0.169000,0.000000,0.000000,-0.048305299,0.494745715,-0.879233098,-0.048305299
0.170000,0.000000,0.000000,-0.054127006,0.376886194,-0.825504625,-0.054127006
0.171000,0.000000,0.000000,-0.059217135,0.399501043,-0.841359725,-0.059217135
0.172000,0.000000,0.000000,-0.063667620,0.544937733,-0.918054267,-0.063667620
0.173000,0.000000,0.000000,-0.054992469,0.546434603,-0.796615530,-0.054992469
0.174000,0.000000,0.000000,-0.058835618,0.384079165,-0.660433550,-0.058835618
0.175000,0.000000,0.000000,-0.057050861,0.217294559,-0.634200240,-0.057050861
0.176000,0.000000,0.000000,-0.057050861,0.217294559,-0.634200240,-0.057050861
0.177000,0.000000,0.000000,-0.047842814,0.195295319,-0.481336745,-0.047842814
0.178000,0.000000,0.000000,-0.053722638,0.303561403,-0.540441256,-0.053722638
0.179000,0.000000,0.000000,-0.081418483,0.363219867,-0.817901620,-0.081418483
0.180000,0.000000,0.000000,-0.089362249,0.199056518,-0.834712141,-0.089362249
0.181000,0.000000,0.000000,-0.071175031,0.118354397,-0.660914631,-0.071175031
0.182000,0.000000,0.000000,-0.067839657,0.173457310,-0.571789014,-0.067839657
0.183000,0.000000,0.000000,-0.096339345,0.221635787,-0.493863251,-0.096339345
0.184000,0.000000,0.000000,-0.113207851,0.119990810,-0.311222323,-0.113207851
0.185000,0.000000,0.000000,-0.117156847,0.237719938,-0.203208484,-0.117156847
0.186000,0.000000,0.000000,-0.114326413,0.214991082,-0.045936211,-0.114326413
0.187000,0.000000,0.000000,-0.111851662,0.195118418,-0.034091060,-0.111851662
0.188000,0.000000,0.000000,-0.109687897,0.114911173,-0.275061828,-0.109687897
0.189000,0.000000,0.000000,-0.117918720,0.344667272,-0.253828861,-0.117918720
0.190000,0.000000,0.000000,-0.108709361,0.371330870,-0.215859150,-0.108709361
0.191000,0.000000,0.000000,-0.100657284,0.394643822,-0.119829000,-0.100657284
0.192000,0.000000,0.000000,-0.087333875,0.226531622,-0.224361914,-0.087333875
0.193000,0.000000,0.000000,-0.069401550,0.268040584,-0.190095129,-0.069401550
0.194000,0.000000,0.000000,-0.069850842,-0.025134270,-0.071106859,-0.069850842
0.195000,0.000000,0.000000,-0.054115499,-0.266159305,-0.056098672,-0.054115499
0.196000,0.000000,0.000000,-0.065490260,-0.476896241,-0.231472029,-0.065490260
0.197000,0.000000,0.000000,-0.062869255,-0.661151192,-0.384807319,-0.062869255
0.198000,0.000000,0.000000,-0.048011245,-0.759420130,-0.393210223,-0.048011245
0.199000,0.000000,0.000000,-0.035438737,-0.684927245,-0.469812756,-0.035438737
0.200000,0.000000,0.000000,-0.024027747,-0.591712837,-0.593197267,-0.024027747
0.201000,0.000000,0.000000,-0.032900261,-0.635875803,-0.638244971,-0.032900261
0.202000,0.000000,0.000000,-0.046941007,-0.611657234,-0.677631813,-0.046941007
0.203000,0.000000,0.000000,-0.046941007,-0.611657234,-0.677631813,-0.046941007
0.204000,0.000000,0.000000,-0.033708507,-0.618612033,-0.477040673,-0.033708507
0.205000,0.000000,0.000000,-0.028798130,-0.533731041,-0.411021338,-0.028798130
0.206000,0.000000,0.000000,-0.030787994,-0.396684655,-0.290466385,-0.030787994
0.207000,0.000000,0.000000,-0.032527805,-0.276860026,-0.185060813,-0.032527805
0.208000,0.000000,0.000000,-0.021482614,-0.297756710,-0.092900897,-0.021482614
0.209000,0.000000,0.000000,-0.039501727,-0.449770224,-0.303068954,-0.039501727
0.210000,0.000000,0.000000,-0.033863353,-0.323274666,-0.384575257,-0.033863353
0.211000,0.000000,0.000000,-0.035216702,-0.149843155,-0.330175469,-0.035216702
0.212000,0.000000,0.000000,-0.042683170,-0.061037544,-0.471107319,-0.042683170
0.213000,0.000000,0.000000,-0.055494560,-0.234718987,-0.531497298,-0.055494560
0.214000,0.000000,0.000000,-0.070206682,-0.519348180,-0.748232433,-0.070206682
0.215000,0.000000,0.000000,-0.060709809,-0.509772904,-0.710965989,-0.060709809
0.216000,0.000000,0.000000,-0.046123163,-0.564232746,-0.678382586,-0.046123163
0.217000,0.000000,0.000000,-0.045935900,-0.423353403,-0.649893733,-0.045935900
0.218000,0.000000,0.000000,-0.052055354,-0.488673039,-0.624984895,-0.052055354
0.219000,0.000000,0.000000,-0.050307114,-0.470055170,-0.701932308,-0.050307114
0.220000,0.000000,0.000000,-0.049594080,-0.529506089,-0.544820404,-0.049594080
0.221000,0.000000,0.000000,-0.055253833,-0.581486186,-0.407451764,-0.055253833
0.222000,0.000000,0.000000,-0.066485547,-0.501270565,-0.413009083,-0.066485547
0.223000,0.000000,0.000000,-0.057456285,-0.431135136,-0.417868048,-0.057456285
0.224000,0.000000,0.000000,-0.043448698,-0.182637788,-0.362999069,-0.043448698
0.225000,0.000000,0.000000,-0.031031147,-0.089711082,-0.374142478,-0.031031147
0.226000,0.000000,0.000000,-0.026457217,-0.071293743,-0.258221859,-0.026457217
0.227000,0.000000,0.000000,-0.028741249,-0.180854501,0.031627305,-0.028741249
0.228000,0.000000,0.000000,-0.011888705,-0.150983742,0.159389243,-0.011888705
0.229000,0.000000,0.000000,-0.011888705,-0.150983742,0.159389243,-0.011888705
0.230000,0.000000,0.000000,-0.027450798,-0.207729669,0.012687677,-0.027450798
0.231000,0.000000,0.000000,-0.023326787,-0.300145383,-0.108497774,-0.023326787
0.232000,0.000000,0.000000,-0.026004201,-0.255284090,-0.088790906,-0.026004201
0.233000,0.000000,0.000000,-0.034628346,-0.153228380,-0.197224182,-0.034628346
0.234000,0.000000,0.000000,-0.042478412,0.021916226,-0.429860831,-0.042478412
0.235000,0.000000,0.000000,-0.049032347,0.151969770,-0.621097703,-0.049032347
0.236000,0.000000,0.000000,-0.048479504,0.014352892,-0.662639334,-0.048479504
0.237000,0.000000,0.000000,-0.054279320,0.082525019,-0.698960690,-0.054279320
0.238000,0.000000,0.000000,-0.053067123,0.204962237,-0.542222210,-0.053067123
0.239000,0.000000,0.000000,-0.046376527,0.232908189,-0.638663219,-0.046376527
0.240000,0.000000,0.000000,-0.046157425,0.336447701,-0.740829355,-0.046157425
0.241000,0.000000,0.000000,-0.052249041,0.364144201,-0.955820623,-0.052249041
0.242000,0.000000,0.000000,-0.063858348,0.451192109,-0.892467878,-0.063858348
0.243000,0.000000,0.000000,-0.074008786,0.464469402,-0.899908127,-0.074008786
0.244000,0.000000,0.000000,-0.090643326,0.658932424,-0.974933063,-0.090643326
0.245000,0.000000,0.000000,-0.084861494,0.708936151,-1.097674137,-0.084861494
0.246000,0.000000,0.000000,-0.079806228,0.689824372,-1.016495554,-0.079806228
0.247000,0.000000,0.000000,-0.075386226,0.484618691,-1.008350026,-0.075386226
0.248000,0.000000,0.000000,-0.084088028,0.179536210,-1.001228095,-0.084088028
0.249000,0.000000,0.000000,-0.080288556,0.103598568,-0.879684334,-0.080288556
0.250000,0.000000,0.000000,-0.075807943,0.223387606,-0.825899158,-0.075807943
0.251000,0.000000,0.000000,-0.078173565,0.202459804,-0.590377267,-0.078173565
0.252000,0.000000,0.000000,-0.080241914,0.309825573,-0.447283783,-0.080241914
0.253000,0.000000,0.000000,-0.063200792,0.466531214,-0.510667515,-0.063200792
0.254000,0.000000,0.000000,-0.040463604,0.566216203,-0.616769385,-0.040463604
0.255000,0.000000,0.000000,-0.059505627,0.744609870,-0.750588017,-0.059505627
0.256000,0.000000,0.000000,-0.070203044,0.909510758,-0.775857415,-0.070203044
0.257000,0.000000,0.000000,-0.085839369,0.990857737,-0.735119514,-0.085839369
0.258000,0.000000,0.000000,-0.093227591,0.999150499,-0.636669036,-0.093227591
0.259000,0.000000,0.000000,-0.087121010,0.817905603,-0.676253916,-0.087121010
0.260000,0.000000,0.000000,-0.089679915,0.748521785,-0.741125627,-0.089679915
0.261000,0.000000,0.000000,-0.077735963,0.724435528,-0.704752251,-0.077735963
0.262000,0.000000,0.000000,-0.079859304,0.577712334,-0.547285982,-0.079859304
0.263000,0.000000,0.000000,-0.081715817,0.512258773,-0.346775656,-0.081715817
0.264000,0.000000,0.000000,-0.089622219,0.580694055,-0.422789612,-0.089622219
0.265000,0.000000,0.000000,-0.084519246,0.394477914,-0.303929574,-0.084519246
0.266000,0.000000,0.000000,-0.079506988,0.414882122,-0.196832168,-0.079506988
0.267000,0.000000,0.000000,-0.093974145,0.369890409,-0.228856726,-0.093974145
0.268000,0.000000,0.000000,-0.106623306,0.519048081,-0.319688812,-0.106623306
0.269000,0.000000,0.000000,-0.115575951,0.527951665,-0.460648774,-0.115575951
0.270000,0.000000,0.000000,-0.112944178,0.531583067,-0.459521159,-0.112944178
0.271000,0.000000,0.000000,-0.098076753,0.534758133,-0.395703391,-0.098076753
0.272000,0.000000,0.000000,-0.097643994,0.600366063,-0.402737054,-0.097643994
0.273000,0.000000,0.000000,-0.103548803,0.720561309,-0.346054987,-0.103548803
0.274000,0.000000,0.000000,-0.107731987,0.799769287,-0.135396380,-0.107731987
0.275000,0.000000,0.000000,-0.118652287,0.894906785,-0.049477480,-0.118652287
0.276000,0.000000,0.000000,-0.121917115,0.915257100,-0.100019174,-0.121917115
0.277000,0.000000,0.000000,-0.105922117,0.933050119,-0.332705171,-0.105922117
0.278000,0.000000,0.000000,-0.124252307,1.172144180,-0.563294447,-0.124252307
0.279000,0.000000,0.000000,-0.133096602,1.220487670,-0.486436144,-0.133096602
0.280000,0.000000,0.000000,-0.142886585,1.103321749,-0.360480737,-0.142886585
0.281000,0.000000,0.000000,-0.161955598,1.097481867,-0.371940609,-0.161955598
0.282000,0.000000,0.000000,-0.153495587,1.280871406,-0.507624097,-0.153495587
0.283000,0.000000,0.000000,-0.158665062,1.315551829,-0.374929683,-0.158665062
0.284000,0.000000,0.000000,-0.156901737,1.283042329,-0.196078287,-0.156901737
0.285000,0.000000,0.000000,-0.161084753,0.931397853,-0.248384961,-0.161084753
0.286000,0.000000,0.000000,-0.177866917,0.947162565,-0.148267497,-0.177866917
0.287000,0.000000,0.000000,-0.167407430,0.960946225,-0.060731165,-0.167407430
0.288000,0.000000,0.000000,-0.151979136,1.098661485,0.015805027,-0.151979136
0.289000,0.000000,0.000000,-0.132206434,1.281902788,0.082723398,-0.132206434
0.290000,0.000000,0.000000,-0.130429282,1.228894614,-0.035251122,-0.130429282
0.291000,0.000000,0.000000,-0.132214169,1.207274780,0.038083154,-0.132214169
0.292000,0.000000,0.000000,-0.127491576,1.251203628,-0.086293587,-0.127491576
0.293000,0.000000,0.000000,-0.117079256,1.101116655,-0.069376979,-0.117079256
0.294000,0.000000,0.000000,-0.120541758,0.907058314,0.008245678,-0.120541758
0.295000,0.000000,0.000000,-0.142696957,0.942339525,-0.217850360,-0.142696957
0.296000,0.000000,0.000000,-0.155506614,0.956729266,-0.247233694,-0.155506614
0.297000,0.000000,0.000000,-0.154140191,0.969310739,-0.147260903,-0.154140191
0.298000,0.000000,0.000000,-0.152945478,0.917479324,-0.248346622,-0.152945478
0.299000,0.000000,0.000000,-0.170750453,0.683665677,-0.273897683,-0.170750453
0.300000,0.000000,0.000000,-0.181869263,0.897227612,-0.315770767,-0.181869263
0.301000,0.000000,0.000000,-0.177190012,0.980118136,-0.207185353,-0.177190012
0.302000,0.000000,0.000000,-0.167873966,0.667057446,-0.019489067,-0.167873966
0.303000,0.000000,0.000000,-0.164953416,0.464712741,0.051864490,-0.164953416
0.304000,0.000000,0.000000,-0.168683059,0.350627274,0.114251495,-0.168683059
0.305000,0.000000,0.000000,-0.165660835,0.188046357,0.231630571,-0.165660835
0.306000,0.000000,0.000000,-0.163018395,0.108727814,0.208595650,-0.163018395
0.307000,0.000000,0.000000,-0.169675198,0.214276611,-0.127521881,-0.169675198
0.308000,0.000000,0.000000,-0.172811484,0.257325583,-0.231088079,-0.172811484
0.309000,0.000000,0.000000,-0.181836838,0.294964861,-0.321639765,-0.181836838
0.310000,0.000000,0.000000,-0.183444847,0.327874249,-0.275148685,-0.183444847
0.311000,0.000000,0.000000,-0.178567602,0.356648120,-0.234499845,-0.178567602
0.312000,0.000000,0.000000,-0.194128377,0.458738918,-0.395524879,-0.194128377
0.313000,0.000000,0.000000,-0.213041342,0.471067851,-0.402580974,-0.213041342
0.314000,0.000000,0.000000,-0.204444892,0.544679337,-0.471582228,-0.204444892
0.315000,0.000000,0.000000,-0.196928704,0.671872384,-0.531912528,-0.196928704
0.316000,0.000000,0.000000,-0.196640213,0.468922616,-0.584661498,-0.196640213
0.317000,0.000000,0.000000,-0.200871483,0.144224169,-0.616170355,-0.200871483
0.318000,0.000000,0.000000,-0.172005428,0.231715671,-0.372702170,-0.172005428
0.319000,0.000000,0.000000,-0.155999332,0.146909480,-0.319794398,-0.155999332
0.320000,0.000000,0.000000,-0.147038958,0.424064994,-0.413689004,-0.147038958
0.321000,0.000000,0.000000,-0.140453427,0.440751180,-0.481294381,-0.140453427
0.322000,0.000000,0.000000,-0.140978644,0.455340518,-0.540404216,-0.140978644
0.323000,0.000000,0.000000,-0.135154674,0.468096506,-0.529254237,-0.135154674
0.324000,0.000000,0.000000,-0.130062566,0.353585823,-0.645169111,-0.130062566
0.325000,0.000000,0.000000,-0.130062566,0.353585823,-0.645169111,-0.130062566
0.326000,0.000000,0.000000,-0.126767511,-0.352086849,-0.511271020,-0.126767511
0.327000,0.000000,0.000000,-0.116446180,-0.426362104,-0.566613879,-0.116446180
0.328000,0.000000,0.000000,-0.113705051,-0.365639950,-0.489338443,-0.113705051
0.329000,0.000000,0.000000,-0.111308382,-0.375380220,-0.358941872,-0.111308382
