time,Vin,Pw,Force,Fx,Fy,Fz
0.155000,0.000000,0.000000,-0.348937747,2.767445927,-0.539659820,-0.348937747
0.156000,0.000000,0.000000,-0.347776150,2.743150379,-0.602747620,-0.347776150
0.157000,0.000000,0.000000,-0.353043709,2.533412340,-0.657907572,-0.353043709
0.158000,0.000000,0.000000,-0.353043709,2.533412340,-0.657907572,-0.353043709
0.159000,0.000000,0.000000,-0.327332824,2.679474299,-0.707541531,-0.327332824
0.160000,0.000000,0.000000,-0.322602997,2.791897298,-0.749532692,-0.322602997
0.161000,0.000000,0.000000,-0.331033908,2.890192806,-0.660583383,-0.331033908
0.162000,0.000000,0.000000,-0.350344103,2.933511486,-0.805285446,-0.350344103
0.163000,0.000000,0.000000,-0.349005778,2.951179377,-0.646498186,-0.349005778
0.164000,0.000000,0.000000,-0.347835632,2.903795202,-0.696160280,-0.347835632
0.165000,0.000000,0.000000,-0.359378902,2.925197352,-0.928077211,-0.359378902
0.166000,0.000000,0.000000,-0.363188416,2.818246322,-0.879523188,-0.363188416
0.167000,0.000000,0.000000,-0.327817857,2.697911117,-0.925616550,-0.327817857
0.168000,0.000000,0.000000,-0.323027078,2.493858011,-0.940203596,-0.323027078
0.169000,0.000000,0.000000,-0.318838327,2.503942534,-1.015789433,-0.318838327
0.170000,0.000000,0.000000,-0.315175949,2.512759799,-0.956213168,-0.315175949
0.171000,0.000000,0.000000,-0.337106541,2.520469053,-0.966955329,-0.337106541
0.172000,0.000000,0.000000,-0.361269598,2.517311614,-0.874687248,-0.361269598
0.173000,0.000000,0.000000,-0.339708779,2.335953312,-1.084169818,-0.339708779
0.174000,0.000000,0.000000,-0.320857372,2.114553312,-1.330159885,-0.320857372
0.175000,0.000000,0.000000,-0.329507645,2.172302670,-1.356742370,-0.329507645
0.176000,0.000000,0.000000,-0.330787706,2.348458735,-1.317152548,-0.330787706
0.177000,0.000000,0.000000,-0.339168657,2.275943587,-1.252272737,-0.339168657
0.178000,0.000000,0.000000,-0.326668310,2.124916485,-1.162979103,-0.326668310
0.179000,0.000000,0.000000,-0.328305173,2.181363568,-1.273401997,-0.328305173
0.180000,0.000000,0.000000,-0.336019527,2.230717301,-1.432780595,-0.336019527
0.181000,0.000000,0.000000,-0.342764467,2.273869061,-1.446467380,-0.342764467
0.182000,0.000000,0.000000,-0.348661813,2.311598211,-1.521266087,-0.348661813
0.183000,0.000000,0.000000,-0.348661813,2.311598211,-1.521266087,-0.348661813
0.184000,0.000000,0.000000,-0.351181708,2.413446028,-1.317842658,-0.351181708
0.185000,0.000000,0.000000,-0.356021312,2.245139859,-1.220309265,-0.356021312
0.186000,0.000000,0.000000,-0.353969568,2.097983668,-1.386359691,-0.353969568
0.187000,0.000000,0.000000,-0.345113552,2.084464427,-1.305179104,-0.345113552
0.188000,0.000000,0.000000,-0.350715703,2.020331159,-1.334900766,-0.350715703
0.189000,0.000000,0.000000,-0.336764311,2.027088968,-1.423719347,-0.336764311
0.190000,0.000000,0.000000,-0.337132473,2.095829419,-1.312881097,-0.337132473
0.191000,0.000000,0.000000,-0.343737556,2.030267984,-1.341634898,-0.343737556
0.192000,0.000000,0.000000,-0.326304314,2.158361933,-1.388756634,-0.326304314
0.193000,0.000000,0.000000,-0.334270104,2.147774284,-1.282311928,-0.334270104
0.194000,0.000000,0.000000,-0.316102141,2.201348971,-1.063579752,-0.316102141
0.195000,0.000000,0.000000,-0.287650862,2.373854970,-0.935166124,-0.287650862
0.196000,0.000000,0.000000,-0.269058061,2.399019520,-0.885721283,-0.269058061
0.197000,0.000000,0.000000,-0.269214532,2.133995609,-0.914563403,-0.269214532
0.198000,0.000000,0.000000,-0.278071250,1.937974363,-0.867707575,-0.278071250
0.199000,0.000000,0.000000,-0.273248629,1.829417727,-0.952403531,-0.273248629
0.200000,0.000000,0.000000,-0.281598407,1.671670866,-1.026456279,-0.281598407
0.201000,0.000000,0.000000,-0.288898921,1.785074473,-1.028371431,-0.288898921
0.202000,0.000000,0.000000,-0.271026216,1.719592920,-1.212109859,-0.271026216
0.203000,0.000000,0.000000,-0.271026216,1.719592920,-1.212109859,-0.271026216
0.204000,0.000000,0.000000,-0.271026216,1.719592920,-1.212109859,-0.271026216
0.205000,0.000000,0.000000,-0.271026216,1.719592920,-1.212109859,-0.271026216
0.206000,0.000000,0.000000,-0.260088243,1.589935898,-1.349084405,-0.260088243
0.207000,0.000000,0.000000,-0.278838281,1.711871586,-1.394451514,-0.278838281
0.208000,0.000000,0.000000,-0.280202457,1.694559716,-1.412954874,-0.280202457
0.209000,0.000000,0.000000,-0.280202457,1.694559716,-1.412954874,-0.280202457
0.210000,0.000000,0.000000,-0.300498057,1.493484826,-1.317614479,-0.300498057
0.211000,0.000000,0.000000,-0.315223744,1.214106614,-1.386185257,-0.315223744
0.212000,0.000000,0.000000,-0.293166033,1.259345734,-1.468559238,-0.293166033
0.213000,0.000000,0.000000,-0.286446545,1.173236233,-1.289254388,-0.286446545
0.214000,0.000000,0.000000,-0.299421010,1.160779424,-1.132481650,-0.299421010
0.215000,0.000000,0.000000,-0.310765055,1.212719837,-1.121073261,-0.310765055
0.216000,0.000000,0.000000,-0.329355679,1.117239923,-1.165209043,-0.329355679
0.217000,0.000000,0.000000,-0.324371652,1.111819817,-1.401015421,-0.324371652
0.218000,0.000000,0.000000,-0.313730751,1.232744529,-1.481525789,-0.313730751
0.219000,0.000000,0.000000,-0.291860654,1.212809687,-1.489087073,-0.291860654
0.220000,0.000000,0.000000,-0.279022021,1.195379931,-1.558530031,-0.279022021
0.221000,0.000000,0.000000,-0.252488447,1.111879873,-1.617396999,-0.252488447
0.222000,0.000000,0.000000,-0.263447027,1.232797038,-1.482220497,-0.263447027
0.223000,0.000000,0.000000,-0.279311696,1.212855597,-1.301198922,-0.279311696
0.224000,0.000000,0.000000,-0.280616381,1.195420072,-1.205757042,-0.280616381
0.225000,0.000000,0.000000,-0.269190745,1.243007413,-1.247972449,-0.269190745
0.226000,0.000000,0.000000,-0.255960025,1.438761581,-1.136555193,-0.255960025
0.227000,0.000000,0.000000,-0.241349612,1.455769726,-0.998971201,-0.241349612
0.228000,0.000000,0.000000,-0.228575198,1.470640564,-0.815844671,-0.228575198
0.229000,0.000000,0.000000,-0.228575198,1.470640564,-0.815844671,-0.228575198
0.230000,0.000000,0.000000,-0.228575198,1.470640564,-0.815844671,-0.228575198
0.231000,0.000000,0.000000,-0.243760459,1.487115214,-1.049640811,-0.243760459
0.232000,0.000000,0.000000,-0.242412033,1.412001120,-1.315776057,-0.242412033
0.233000,0.000000,0.000000,-0.248353667,1.306708377,-1.344166067,-0.248353667
0.234000,0.000000,0.000000,-0.247265468,1.214647111,-1.180492923,-0.247265468
0.235000,0.000000,0.000000,-0.247265468,1.214647111,-1.180492923,-0.247265468
0.236000,0.000000,0.000000,-0.259854930,1.113108005,-1.542708095,-0.259854930
0.237000,0.000000,0.000000,-0.257321439,1.233870838,-1.605412837,-0.257321439
0.238000,0.000000,0.000000,-0.261389502,1.276626313,-1.534574162,-0.261389502
0.239000,0.000000,0.000000,-0.264946357,1.502504535,-1.409805485,-0.264946357
0.240000,0.000000,0.000000,-0.261773059,1.699998063,-1.237883849,-0.261773059
0.241000,0.000000,0.000000,-0.244795855,1.544682732,-1.191674674,-0.244795855
0.242000,0.000000,0.000000,-0.237871558,1.297053020,-1.235659724,-0.237871558
0.243000,0.000000,0.000000,-0.231817394,1.206205082,-1.274117449,-0.231817394
0.244000,0.000000,0.000000,-0.226524019,1.315268991,-1.370574286,-0.226524019
0.245000,0.000000,0.000000,-0.228179014,1.222131966,-1.454910001,-0.228179014
0.246000,0.000000,0.000000,-0.218324850,1.069498987,-1.483247051,-0.218324850
0.247000,0.000000,0.000000,-0.214726998,1.007246332,-1.427760181,-0.214726998
0.248000,0.000000,0.000000,-0.217864451,1.015648429,-1.442077851,-0.217864451
0.249000,0.000000,0.000000,-0.214324454,1.085826540,-1.454596309,-0.214324454
0.250000,0.000000,0.000000,-0.217512492,1.147185810,-1.465541651,-0.217512492
0.251000,0.000000,0.000000,-0.240797036,0.941477815,-1.656183073,-0.240797036
0.252000,0.000000,0.000000,-0.259507987,0.832480922,-1.704628129,-0.259507987
0.253000,0.000000,0.000000,-0.257018095,0.925676541,-1.809817252,-0.257018095
0.254000,0.000000,0.000000,-0.261124277,0.944329001,-1.838956067,-0.261124277
0.255000,0.000000,0.000000,-0.270997646,1.086301229,-1.801601338,-0.270997646
0.256000,0.000000,0.000000,-0.287967694,1.264029182,-1.504848353,-0.287967694
0.257000,0.000000,0.000000,-0.281901450,1.365826701,-1.509478837,-0.281901450
0.258000,0.000000,0.000000,-0.282880697,1.329168260,-1.450695584,-0.282880697
0.259000,0.000000,0.000000,-0.277453703,1.234284601,-1.524962959,-0.277453703
0.260000,0.000000,0.000000,-0.266425500,1.339819934,-1.589897620,-0.266425500
0.261000,0.000000,0.000000,-0.266425500,1.339819934,-1.589897620,-0.266425500
0.262000,0.000000,0.000000,-0.241770812,1.236910346,-1.272903200,-0.241770812
0.263000,0.000000,0.000000,-0.222660282,1.279283865,-1.306680771,-0.222660282
0.264000,0.000000,0.000000,-0.212234439,1.190668864,-1.336213728,-0.212234439
0.265000,0.000000,0.000000,-0.221968301,1.050357700,-1.299203611,-0.221968301
0.266000,0.000000,0.000000,-0.243413773,0.592775367,-1.293487592,-0.243413773
0.267000,0.000000,0.000000,-0.242946340,0.527597716,-1.261846600,-0.242946340
0.268000,0.000000,0.000000,-0.255104016,0.533442383,-1.297013585,-0.255104016
0.269000,0.000000,0.000000,-0.259450728,0.475720734,-1.516256915,-0.259450728
0.270000,0.000000,0.000000,-0.250684846,0.488084455,-1.645117464,-0.250684846
0.271000,0.000000,0.000000,-0.225332081,0.264914394,-1.432262557,-0.225332081
0.272000,0.000000,0.000000,-0.227136860,0.178105115,-1.508846295,-0.227136860
0.273000,0.000000,0.000000,-0.241281214,0.102204611,-1.387310677,-0.241281214
0.274000,0.000000,0.000000,-0.241081765,0.035842046,-1.343879528,-0.241081765
0.275000,0.000000,0.000000,-0.247190566,-0.022181154,-1.494401657,-0.247190566
0.276000,0.000000,0.000000,-0.234437633,-0.227141926,-1.207173417,-0.234437633
0.277000,0.000000,0.000000,-0.247664544,-0.252117585,-1.249210837,-0.247664544
0.278000,0.000000,0.000000,-0.259229314,-0.273954710,-1.348797532,-0.259229314
0.279000,0.000000,0.000000,-0.244208070,-0.230215848,-1.373037940,-0.244208070
0.280000,0.000000,0.000000,-0.231074451,-0.129141520,-1.331400357,-0.231074451
0.281000,0.000000,0.000000,-0.225874437,-0.040768567,-1.294995106,-0.225874437
0.282000,0.000000,0.000000,-0.225874437,-0.040768567,-1.294995106,-0.225874437
0.283000,0.000000,0.000000,-0.211069467,0.174784587,-1.306061708,-0.211069467
0.284000,0.000000,0.000000,-0.200541169,0.017512255,-1.016153829,-0.200541169
0.285000,0.000000,0.000000,-0.216046270,0.093674469,-0.959338213,-0.216046270
0.286000,0.000000,0.000000,-0.231584309,0.091215686,-0.969687670,-0.231584309
0.287000,0.000000,0.000000,-0.214644890,0.087186232,-1.285016261,-0.214644890
0.288000,0.000000,0.000000,-0.198943104,0.022710932,-1.505767220,-0.198943104
0.289000,0.000000,0.000000,-0.151629510,-0.015181865,-1.525577129,-0.151629510
0.290000,0.000000,0.000000,-0.156412841,-0.003961357,-1.653266464,-0.156412841
0.291000,0.000000,0.000000,-0.154311896,-0.182646420,-1.764909885,-0.154311896
0.292000,0.000000,0.000000,-0.139908593,-0.213213549,-1.925355632,-0.139908593
0.293000,0.000000,0.000000,-0.110810840,-0.200475114,-1.889926265,-0.110810840
0.294000,0.000000,0.000000,-0.114440411,-0.040306264,-1.846166431,-0.114440411
0.295000,0.000000,0.000000,-0.130180248,-0.151592238,-1.745073768,-0.130180248
0.296000,0.000000,0.000000,-0.143942159,-0.311725457,-1.656684783,-0.143942159
0.297000,0.000000,0.000000,-0.143408326,-0.388903888,-1.579403086,-0.143408326
0.298000,0.000000,0.000000,-0.148027098,-0.452552069,-1.868889742,-0.148027098
0.299000,0.000000,0.000000,-0.134413566,-0.449201854,-1.764941583,-0.134413566
0.300000,0.000000,0.000000,-0.141360317,-0.383440786,-1.674055935,-0.141360317
0.301000,0.000000,0.000000,-0.147434113,-0.137447938,-1.783086873,-0.147434113
0.302000,0.000000,0.000000,-0.140178283,0.014800683,-1.752752874,-0.140178283
0.303000,0.000000,0.000000,-0.140064229,0.028769717,-1.710937191,-0.140064229
0.304000,0.000000,0.000000,-0.146300897,0.034467106,-1.626837935,-0.146300897
0.305000,0.000000,0.000000,-0.158037027,-0.023383314,-1.490475050,-0.158037027
0.306000,0.000000,0.000000,-0.155731981,-0.011132182,-1.559743590,-0.155731981
0.307000,0.000000,0.000000,-0.147433410,-0.000420572,-1.620307588,-0.147433410
0.308000,0.000000,0.000000,-0.146400081,-0.218402430,-1.656728031,-0.146400081
0.309000,0.000000,0.000000,-0.139274191,-0.181644473,-1.579440899,-0.139274191
0.310000,0.000000,0.000000,-0.129906100,0.091659001,-1.613965314,-0.129906100
0.311000,0.000000,0.000000,-0.124852905,0.277949049,-1.604883756,-0.124852905
0.312000,0.000000,0.000000,-0.101585158,0.377997345,-1.596943421,-0.101585158
0.313000,0.000000,0.000000,-0.081241321,0.465473202,-1.590000897,-0.081241321
0.314000,0.000000,0.000000,-0.082303523,0.416292813,-1.709594503,-0.082303523
0.315000,0.000000,0.000000,-0.078550642,0.272864125,-1.670048489,-0.078550642
0.316000,0.000000,0.000000,-0.092517335,0.247887706,-1.465423753,-0.092517335
0.317000,0.000000,0.000000,-0.092162551,0.288881769,-1.475008479,-0.092162551
0.318000,0.000000,0.000000,-0.085569165,0.199060660,-1.483388752,-0.085569165
0.319000,0.000000,0.000000,-0.086087514,0.120526805,-1.365052223,-0.086087514
0.320000,0.000000,0.000000,-0.104996971,0.172425379,-1.171122290,-0.104996971
0.321000,0.000000,0.000000,-0.115640320,0.222902318,-1.217690028,-0.115640320
0.322000,0.000000,0.000000,-0.118663001,0.267036138,-1.321237745,-0.118663001
0.323000,0.000000,0.000000,-0.115022656,0.431287644,-1.348941418,-0.115022656
0.324000,0.000000,0.000000,-0.105556584,0.386403138,-1.310331893,-0.105556584
0.325000,0.000000,0.000000,-0.107314003,0.501341959,-1.239162909,-0.107314003
0.326000,0.000000,0.000000,-0.105099815,0.636149727,-1.151516705,-0.105099815
0.327000,0.000000,0.000000,-0.096880685,0.754017052,-1.137716300,-0.096880685
0.328000,0.000000,0.000000,-0.089694400,0.919904585,-1.188481959,-0.089694400
0.329000,0.000000,0.000000,-0.095977542,1.064946076,-1.295700070,-0.095977542
0.330000,0.000000,0.000000,-0.124334344,1.184872085,-1.290809261,-0.124334344
