time,Vin,Pw,Force,Fx,Fy,Fz
0.076000,0.000000,0.000000,-0.447006174,-3.791843543,0.034283965,-0.447006174
0.077000,0.000000,0.000000,-0.471880920,-3.599479471,-0.306029903,-0.471880920
0.078000,0.000000,0.000000,-0.465914448,-3.514349402,-0.365803269,-0.465914448
0.079000,0.000000,0.000000,-0.454414560,-3.439917093,-0.355233438,-0.454414560
0.080000,0.000000,0.000000,-0.438076604,-3.374838224,-0.094664440,-0.438076604
0.081000,0.000000,0.000000,-0.436358108,-3.443601113,-0.055335066,-0.436358108
0.082000,0.000000,0.000000,-0.457885008,-3.556289753,-0.037922565,-0.457885008
0.083000,0.000000,0.000000,-0.472526870,-3.413755211,0.119940120,-0.472526870
0.084000,0.000000,0.000000,-0.472762411,-3.351963941,0.006637783,-0.472762411
0.085000,0.000000,0.000000,-0.472968353,-3.360769444,-0.280922122,-0.472968353
0.086000,0.000000,0.000000,-0.460582044,-3.494132121,-0.343850624,-0.460582044
0.087000,0.000000,0.000000,-0.459132915,-3.296550988,-0.392041699,-0.459132915
0.088000,0.000000,0.000000,-0.479901146,-3.375151742,-0.441006503,-0.479901146
0.089000,0.000000,0.000000,-0.485493193,-3.381043380,-0.546650062,-0.485493193
0.090000,0.000000,0.000000,-0.496665708,-3.449026506,-0.450522500,-0.496665708
0.091000,0.000000,0.000000,-0.512717429,-3.445634767,-0.240810978,-0.512717429
0.092000,0.000000,0.000000,-0.497409401,-3.620676261,-0.195503581,-0.497409401
0.093000,0.000000,0.000000,-0.475668554,-3.470050672,-0.394829800,-0.475668554
0.094000,0.000000,0.000000,-0.475509299,-3.589680665,-0.443444241,-0.475509299
0.095000,0.000000,0.000000,-0.494219613,-3.694277510,-0.423117758,-0.494219613
0.096000,0.000000,0.000000,-0.494219613,-3.694277510,-0.423117758,-0.494219613
0.097000,0.000000,0.000000,-0.494219613,-3.694277510,-0.423117758,-0.494219613
0.098000,0.000000,0.000000,-0.494219613,-3.694277510,-0.423117758,-0.494219613
0.099000,0.000000,0.000000,-0.480992882,-3.584704647,-0.588150926,-0.480992882
0.100000,0.000000,0.000000,-0.461314997,-3.627094943,-0.738135624,-0.461314997
0.101000,0.000000,0.000000,-0.452823745,-3.647266766,-0.240377430,-0.452823745
0.102000,0.000000,0.000000,-0.461818439,-3.493299716,-0.308400929,-0.461818439
0.103000,0.000000,0.000000,-0.452215772,-3.429474034,-0.357046001,-0.452215772
0.104000,0.000000,0.000000,-0.455003681,-3.491371185,-0.473240348,-0.455003681
0.105000,0.000000,0.000000,-0.457441250,-3.545490110,-0.574833282,-0.457441250
0.106000,0.000000,0.000000,-0.465855691,-3.718471957,-0.600827818,-0.465855691
0.107000,0.000000,0.000000,-0.454363186,-3.869716263,-0.623555785,-0.454363186
0.108000,0.000000,0.000000,-0.441812452,-3.874143742,-0.652906699,-0.441812452
0.109000,0.000000,0.000000,-0.439624495,-3.942993902,-0.480594681,-0.439624495
0.110000,0.000000,0.000000,-0.443994670,-3.940360243,-0.455599736,-0.443994670
0.111000,0.000000,0.000000,-0.435249302,-3.938057539,-0.496577602,-0.435249302
0.112000,0.000000,0.000000,-0.427602909,-3.810380496,-0.532406037,-0.427602909
0.113000,0.000000,0.000000,-0.409578382,-3.899511223,-0.591121686,-0.409578382
0.114000,0.000000,0.000000,-0.405157893,-3.902341758,-0.740733067,-0.405157893
0.115000,0.000000,0.000000,-0.401292898,-3.967648451,-0.871543728,-0.401292898
0.116000,0.000000,0.000000,-0.385347223,-4.150412169,-0.797420677,-0.385347223
0.117000,0.000000,0.000000,-0.377688525,-4.184545415,-0.732612203,-0.377688525
0.118000,0.000000,0.000000,-0.359643832,-4.240482986,-0.869835789,-0.359643832
0.119000,0.000000,0.000000,-0.342648747,-4.200465746,-0.858759217,-0.342648747
0.120000,0.000000,0.000000,-0.342648747,-4.200465746,-0.858759217,-0.342648747
0.121000,0.000000,0.000000,-0.342648747,-4.200465746,-0.858759217,-0.342648747
0.122000,0.000000,0.000000,-0.366434639,-4.509474772,-0.314098586,-0.366434639
0.123000,0.000000,0.000000,-0.337684703,-4.614543474,-0.188697463,-0.337684703
0.124000,0.000000,0.000000,-0.336015454,-4.653184113,-0.451710817,-0.336015454
0.125000,0.000000,0.000000,-0.334555970,-4.624137173,-0.556009232,-0.334555970
0.126000,0.000000,0.000000,-0.356321389,-4.454151250,-0.000876385,-0.356321389
0.127000,0.000000,0.000000,-0.364876556,-4.450115517,0.026667234,-0.364876556
0.128000,0.000000,0.000000,-0.378639834,-4.446586929,-0.074914087,-0.378639834
0.129000,0.000000,0.000000,-0.396956753,-4.380669904,-0.163730322,-0.396956753
0.130000,0.000000,0.000000,-0.400405529,-4.448699962,-0.304217433,-0.400405529
0.131000,0.000000,0.000000,-0.394280583,-4.261819741,-0.416679723,-0.394280583
0.132000,0.000000,0.000000,-0.398065656,-4.407616804,-0.525380275,-0.398065656
0.133000,0.000000,0.000000,-0.388808713,-4.660756175,-0.683252966,-0.388808713
0.134000,0.000000,0.000000,-0.399564588,-4.819253260,-0.758454936,-0.399564588
0.135000,0.000000,0.000000,-0.396402469,-4.832169309,-0.887038601,-0.396402469
0.136000,0.000000,0.000000,-0.384937202,-4.507927748,-0.799393645,-0.384937202
0.137000,0.000000,0.000000,-0.377330029,-4.559966114,-0.608673535,-0.377330029
0.138000,0.000000,0.000000,-0.376961987,-4.731128852,-0.567583726,-0.376961987
0.139000,0.000000,0.000000,-0.376640194,-4.880782647,-0.531657416,-0.376640194
0.140000,0.000000,0.000000,-0.370075654,-4.948798537,-0.563077592,-0.370075654
0.141000,0.000000,0.000000,-0.371094486,-4.879663121,-0.441864791,-0.371094486
0.142000,0.000000,0.000000,-0.352660470,-4.884987842,-0.610232347,-0.352660470
0.143000,0.000000,0.000000,-0.355392496,-4.826811586,-0.568946653,-0.355392496
0.144000,0.000000,0.000000,-0.364064391,-4.775945974,-0.532849072,-0.364064391
0.145000,0.000000,0.000000,-0.364064391,-4.775945974,-0.532849072,-0.364064391
0.146000,0.000000,0.000000,-0.364064391,-4.775945974,-0.532849072,-0.364064391
0.147000,0.000000,0.000000,-0.364064391,-4.775945974,-0.532849072,-0.364064391
0.148000,0.000000,0.000000,-0.376387458,-4.691041830,-0.698870700,-0.376387458
0.149000,0.000000,0.000000,-0.376137863,-4.657237549,-0.709278235,-0.376137863
0.150000,0.000000,0.000000,-0.417175589,-4.579244351,-0.387882103,-0.417175589
0.151000,0.000000,0.000000,-0.424366777,-4.559488955,-0.437369617,-0.424366777
0.152000,0.000000,0.000000,-0.430654294,-4.479384243,-0.606302053,-0.430654294
0.153000,0.000000,0.000000,-0.446451894,-4.528708496,-0.576884990,-0.446451894
0.154000,0.000000,0.000000,-0.437397742,-4.452471770,-0.539789848,-0.437397742
0.155000,0.000000,0.000000,-0.416914998,-4.511478940,-0.570188072,-0.416914998
0.156000,0.000000,0.000000,-0.411572562,-4.625902903,-0.596766343,-0.411572562
0.157000,0.000000,0.000000,-0.406901476,-4.663116074,-0.557172837,-0.406901476
0.158000,0.000000,0.000000,-0.393752883,-4.488564983,-0.500182672,-0.393752883
0.159000,0.000000,0.000000,-0.410170640,-4.605868399,-0.409894375,-0.410170640
0.160000,0.000000,0.000000,-0.418242096,-4.708431033,-0.268120186,-0.418242096
0.161000,0.000000,0.000000,-0.412732892,-4.672441560,-0.206993721,-0.412732892
0.162000,0.000000,0.000000,-0.407915995,-4.766638364,-0.216380487,-0.407915995
0.163000,0.000000,0.000000,-0.400811631,-4.811135770,-0.475195250,-0.400811631
0.164000,0.000000,0.000000,-0.403775989,-5.013567452,-0.639374377,-0.403775989
0.165000,0.000000,0.000000,-0.393801464,-5.127728965,-0.720090293,-0.393801464
0.166000,0.000000,0.000000,-0.378797190,-4.976217107,-0.727831295,-0.378797190
0.167000,0.000000,0.000000,-0.378244779,-4.906576644,-0.608935828,-0.378244779
0.168000,0.000000,0.000000,-0.360069069,-5.153649586,-0.830225828,-0.360069069
0.169000,0.000000,0.000000,-0.360069069,-5.153649586,-0.830225828,-0.360069069
0.170000,0.000000,0.000000,-0.360069069,-5.153649586,-0.830225828,-0.360069069
0.171000,0.000000,0.000000,-0.417624775,-5.161928070,-0.928666520,-0.417624775
0.172000,0.000000,0.000000,-0.434281668,-5.027443319,-0.707225113,-0.434281668
0.173000,0.000000,0.000000,-0.426756872,-5.077029286,-0.779414654,-0.426756872
0.174000,0.000000,0.000000,-0.426460855,-4.931888538,-0.716868884,-0.426460855
0.175000,0.000000,0.000000,-0.448641141,-4.659851826,-0.697234862,-0.448641141
0.176000,0.000000,0.000000,-0.436648586,-4.666669458,-0.834895404,-0.436648586
0.177000,0.000000,0.000000,-0.435109539,-4.824423459,-0.639714011,-0.435109539
0.178000,0.000000,0.000000,-0.440047081,-4.773857948,-0.594723541,-0.440047081
0.179000,0.000000,0.000000,-0.456930523,-4.666814833,-0.618218594,-0.456930523
0.180000,0.000000,0.000000,-0.471692329,-4.636055006,-0.638761171,-0.471692329
0.181000,0.000000,0.000000,-0.488811227,-4.585645794,-0.962898567,-0.488811227
0.182000,0.000000,0.000000,-0.468150859,-4.565085970,-1.002959235,-0.468150859
0.183000,0.000000,0.000000,-0.456369935,-4.421446063,-0.912322024,-0.456369935
0.184000,0.000000,0.000000,-0.458635816,-4.358688332,-0.833074621,-0.458635816
0.185000,0.000000,0.000000,-0.441767402,-4.303816970,-0.826617594,-0.441767402
0.186000,0.000000,0.000000,-0.426689812,-4.386597961,-0.572604087,-0.426689812
0.187000,0.000000,0.000000,-0.420119036,-4.516714931,-0.473215046,-0.420119036
0.188000,0.000000,0.000000,-0.433223525,-4.693312773,-0.574811160,-0.433223525
0.189000,0.000000,0.000000,-0.432114884,-4.847718676,-0.663640329,-0.432114884
0.190000,0.000000,0.000000,-0.431145560,-4.731393949,-0.615643190,-0.431145560
0.191000,0.000000,0.000000,-0.416990659,-4.477929103,-0.835353364,-0.416990659
0.192000,0.000000,0.000000,-0.436771457,-4.282409798,-0.828609982,-0.436771457
0.193000,0.000000,0.000000,-0.435216970,-4.237123880,-0.697050291,-0.435216970
0.194000,0.000000,0.000000,-0.432669476,-4.398445350,-0.363682216,-0.432669476
0.195000,0.000000,0.000000,-0.425347274,-4.464241680,-0.353378925,-0.425347274
0.196000,0.000000,0.000000,-0.412662022,-4.584601653,-0.407202236,-0.412662022
0.197000,0.000000,0.000000,-0.426703587,-4.627004892,-0.202934499,-0.426703587
0.198000,0.000000,0.000000,-0.460702140,-4.562935941,0.068987667,-0.460702140
0.199000,0.000000,0.000000,-0.468706806,-4.545229921,0.024920057,-0.468706806
0.200000,0.000000,0.000000,-0.469422390,-4.655412610,0.049221999,-0.469422390
0.201000,0.000000,0.000000,-0.463764866,-4.688917482,-0.055193637,-0.463764866
0.202000,0.000000,0.000000,-0.471384658,-4.781043861,-0.146488017,-0.471384658
0.203000,0.000000,0.000000,-0.476799221,-4.688588864,-0.288205586,-0.476799221
0.204000,0.000000,0.000000,-0.476497882,-4.655092831,-0.161723262,-0.476497882
0.205000,0.000000,0.000000,-0.469951225,-4.814301594,-0.113967028,-0.469951225
0.206000,0.000000,0.000000,-0.457944060,-4.890671740,-0.009380167,-0.457944060
0.207000,0.000000,0.000000,-0.472578502,-4.831781225,0.019232069,-0.472578502
0.208000,0.000000,0.000000,-0.460441452,-4.860935139,-0.467782136,-0.460441452
0.209000,0.000000,0.000000,-0.487328433,-5.057108848,-0.444397263,-0.487328433
0.210000,0.000000,0.000000,-0.491987139,-5.228630641,-0.423951020,-0.491987139
0.211000,0.000000,0.000000,-0.483494045,-5.378598370,-0.531737834,-0.483494045
0.212000,0.000000,0.000000,-0.476068225,-5.509720598,-0.563147904,-0.476068225
0.213000,0.000000,0.000000,-0.458405171,-5.473276326,-0.677454588,-0.458405171
0.214000,0.000000,0.000000,-0.454132112,-5.466837265,-0.564889644,-0.454132112
0.215000,0.000000,0.000000,-0.450396021,-5.398375507,-0.403638176,-0.450396021
0.216000,0.000000,0.000000,-0.434563050,-5.527012467,-0.451145724,-0.434563050
0.217000,0.000000,0.000000,-0.427002894,-5.765148136,-0.618347003,-0.427002894
0.218000,0.000000,0.000000,-0.414109591,-6.036190647,-0.701705297,-0.414109591
0.219000,0.000000,0.000000,-0.414109591,-6.036190647,-0.701705297,-0.414109591
0.220000,0.000000,0.000000,-0.414109591,-6.036190647,-0.701705297,-0.414109591
0.221000,0.000000,0.000000,-0.414109591,-6.036190647,-0.701705297,-0.414109591
0.222000,0.000000,0.000000,-0.393792819,-5.555014906,-0.386524820,-0.393792819
0.223000,0.000000,0.000000,-0.382942219,-5.413821220,-0.259856075,-0.382942219
0.224000,0.000000,0.000000,-0.388152113,-5.352021655,-0.262599962,-0.388152113
0.225000,0.000000,0.000000,-0.388152113,-5.352021655,-0.262599962,-0.388152113
0.226000,0.000000,0.000000,-0.409256461,-5.258640196,-0.157224304,-0.409256461
0.227000,0.000000,0.000000,-0.411159610,-5.404836813,-0.110033427,-0.411159610
0.228000,0.000000,0.000000,-0.402501690,-5.887855594,-0.323169219,-0.402501690
0.229000,0.000000,0.000000,-0.392687298,-5.954982672,-0.317956941,-0.392687298
0.230000,0.000000,0.000000,-0.384106219,-5.825178753,-0.376231511,-0.384106219
0.231000,0.000000,0.000000,-0.382886656,-5.837350182,-0.364351229,-0.382886656
0.232000,0.000000,0.000000,-0.381820348,-5.722328398,-0.353963867,-0.381820348
0.233000,0.000000,0.000000,-0.356519277,-5.541726354,-0.454709078,-0.356519277
0.234000,0.000000,0.000000,-0.352483206,-5.526685609,-0.621462574,-0.352483206
0.235000,0.000000,0.000000,-0.348954322,-5.387871233,-0.704429354,-0.348954322
0.236000,0.000000,0.000000,-0.364718447,-5.266500787,-0.776970220,-0.364718447
0.237000,0.000000,0.000000,-0.378501594,-5.223214054,-0.777563480,-0.378501594
0.238000,0.000000,0.000000,-0.388523047,-5.144380061,-0.535103985,-0.388523047
0.239000,0.000000,0.000000,-0.380465264,-5.179271324,-0.440427346,-0.380465264
0.240000,0.000000,0.000000,-0.385986422,-5.209778021,-0.483311831,-0.385986422
0.241000,0.000000,0.000000,-0.397096956,-5.299282987,-0.646470998,-0.397096956
0.242000,0.000000,0.000000,-0.394244929,-5.377540427,-0.789126980,-0.394244929
0.243000,0.000000,0.000000,-0.383287840,-5.497893056,-0.677503254,-0.383287840
0.244000,0.000000,0.000000,-0.382171117,-5.425528712,-0.690595901,-0.382171117
0.245000,0.000000,0.000000,-0.382171117,-5.425528712,-0.690595901,-0.382171117
0.246000,0.000000,0.000000,-0.382171117,-5.425528712,-0.690595901,-0.382171117
0.247000,0.000000,0.000000,-0.382171117,-5.425528712,-0.690595901,-0.382171117
0.248000,0.000000,0.000000,-0.360278756,-6.101349551,-0.426004289,-0.360278756
0.249000,0.000000,0.000000,-0.374619811,-6.141648187,-0.345037522,-0.374619811
0.250000,0.000000,0.000000,-0.374592345,-6.051219041,-0.399909045,-0.374592345
0.251000,0.000000,0.000000,-0.374592345,-6.051219041,-0.399909045,-0.374592345
0.252000,0.000000,0.000000,-0.374547334,-5.785255712,-0.552664365,-0.374547334
0.253000,0.000000,0.000000,-0.374512924,-5.691808672,-0.897080662,-0.374512924
0.254000,0.000000,0.000000,-0.374498890,-5.595076174,-0.945412251,-0.374498890
0.255000,0.000000,0.000000,-0.393336175,-5.636163146,-0.924838461,-0.393336175
0.256000,0.000000,0.000000,-0.397239927,-5.483591417,-1.095345609,-0.397239927
0.257000,0.000000,0.000000,-0.400653118,-5.350192418,-1.307258049,-0.400653118
0.258000,0.000000,0.000000,-0.411740275,-5.375009833,-1.073595780,-0.411740275
0.259000,0.000000,0.000000,-0.400764928,-5.255255598,-1.036913972,-0.400764928
0.260000,0.000000,0.000000,-0.403735155,-5.087718270,-1.004841737,-0.403735155
0.261000,0.000000,0.000000,-0.400048947,-5.004066158,-1.039631670,-0.400048947
0.262000,0.000000,0.000000,-0.403109147,-5.119421639,-1.132881625,-0.403109147
0.263000,0.000000,0.000000,-0.390064216,-4.829498455,-1.050163628,-0.390064216
0.264000,0.000000,0.000000,-0.394379134,-4.652631495,-1.016426392,-0.394379134
0.265000,0.000000,0.000000,-0.404435009,-4.497990293,-0.924096848,-0.404435009
0.266000,0.000000,0.000000,-0.406944040,-4.362781878,-1.094697190,-0.406944040
0.267000,0.000000,0.000000,-0.415420962,-4.307396106,-1.118195554,-0.415420962
0.268000,0.000000,0.000000,-0.445793795,-4.169589403,-1.101768509,-0.445793795
0.269000,0.000000,0.000000,-0.436822342,-4.201312766,-1.124378265,-0.436822342
0.270000,0.000000,0.000000,-0.422695090,-4.291881507,-0.955651236,-0.422695090
0.271000,0.000000,0.000000,-0.422695090,-4.291881507,-0.955651236,-0.422695090
0.272000,0.000000,0.000000,-0.422695090,-4.291881507,-0.955651236,-0.422695090
0.273000,0.000000,0.000000,-0.417603334,-4.087001515,-0.687037023,-0.417603334
0.274000,0.000000,0.000000,-0.422817364,-4.259939047,-0.913823534,-0.422817364
0.275000,0.000000,0.000000,-0.429299585,-4.154645033,-1.022883005,-0.429299585
0.276000,0.000000,0.000000,-0.428684041,-3.999750802,-0.929742100,-0.428684041
0.277000,0.000000,0.000000,-0.428684041,-3.999750802,-0.929742100,-0.428684041
0.278000,0.000000,0.000000,-0.458944085,-4.169379475,-1.031649765,-0.458944085
0.279000,0.000000,0.000000,-0.454603303,-4.326792925,-1.000239049,-0.454603303
0.280000,0.000000,0.000000,-0.469657556,-4.338761511,-0.784279961,-0.469657556
0.281000,0.000000,0.000000,-0.470253666,-4.286394228,-0.721122798,-0.470253666
0.282000,0.000000,0.000000,-0.476724187,-4.255510879,-0.908093039,-0.476724187
0.283000,0.000000,0.000000,-0.476432277,-4.087941472,-0.703713360,-0.476432277
0.284000,0.000000,0.000000,-0.476177050,-4.067093164,-0.462184936,-0.476177050
0.285000,0.000000,0.000000,-0.475953895,-4.174528438,-0.313839722,-0.475953895
0.286000,0.000000,0.000000,-0.482041969,-4.205631144,-0.246967970,-0.482041969
0.287000,0.000000,0.000000,-0.486525488,-4.005274854,-0.263042233,-0.486525488
0.288000,0.000000,0.000000,-0.466152354,-3.806319180,-0.265385735,-0.466152354
0.289000,0.000000,0.000000,-0.454622570,-3.695196867,-0.078939185,-0.454622570
0.290000,0.000000,0.000000,-0.444541660,-3.535206743,-0.230081465,-0.444541660
0.291000,0.000000,0.000000,-0.429444370,-3.646648982,-0.299398792,-0.429444370
0.292000,0.000000,0.000000,-0.421973347,-3.892112405,-0.420891729,-0.421973347
0.293000,0.000000,0.000000,-0.422278445,-4.021536410,-0.466231132,-0.422278445
0.294000,0.000000,0.000000,-0.409978833,-4.071864661,-0.505873017,-0.409978833
0.295000,0.000000,0.000000,-0.399224836,-4.053036625,-0.477701503,-0.399224836
0.296000,0.000000,0.000000,-0.396105412,-4.036574589,-0.390238272,-0.396105412
0.297000,0.000000,0.000000,-0.396105412,-4.036574589,-0.390238272,-0.396105412
0.298000,0.000000,0.000000,-0.396105412,-4.036574589,-0.390238272,-0.396105412
0.299000,0.000000,0.000000,-0.395881812,-4.282162132,-0.526948111,-0.395881812
0.300000,0.000000,0.000000,-0.410042945,-4.557177037,-0.342651725,-0.410042945
0.301000,0.000000,0.000000,-0.405564076,-4.603026555,-0.586318616,-0.405564076
0.302000,0.000000,0.000000,-0.405564076,-4.603026555,-0.586318616,-0.405564076
0.303000,0.000000,0.000000,-0.427271327,-4.615332903,-0.922808123,-0.427271327
0.304000,0.000000,0.000000,-0.432088936,-4.577700177,-1.070169884,-0.432088936
0.305000,0.000000,0.000000,-0.443689243,-4.683802534,-1.033918587,-0.443689243
0.306000,0.000000,0.000000,-0.466398182,-4.902235382,-0.939390910,-0.466398182
0.307000,0.000000,0.000000,-0.461120691,-4.904723590,-0.856741931,-0.461120691
0.308000,0.000000,0.000000,-0.450223204,-4.906899120,-0.658815222,-0.450223204
0.309000,0.000000,0.000000,-0.455918004,-5.036128085,-0.750588804,-0.455918004
0.310000,0.000000,0.000000,-0.445674306,-5.084622692,-0.754497250,-0.445674306
0.311000,0.000000,0.000000,-0.443001054,-5.189855141,-0.695082694,-0.443001054
0.312000,0.000000,0.000000,-0.446946918,-5.344695543,-0.643134390,-0.446946918
0.313000,0.000000,0.000000,-0.450396930,-5.480078126,-0.660545956,-0.450396930
0.314000,0.000000,0.000000,-0.449767626,-5.340743385,-0.798952374,-0.449767626
0.315000,0.000000,0.000000,-0.440296807,-5.288127052,-0.733951422,-0.440296807
0.316000,0.000000,0.000000,-0.444582497,-5.242122682,-0.739950583,-0.444582497
0.317000,0.000000,0.000000,-0.454612816,-5.390394951,-0.745195867,-0.454612816
0.318000,0.000000,0.000000,-0.457099503,-5.394371071,-0.686950157,-0.457099503
0.319000,0.000000,0.000000,-0.431337897,-5.408782821,-0.426688563,-0.431337897
0.320000,0.000000,0.000000,-0.430466211,-5.410448253,-0.596963220,-0.430466211
0.321000,0.000000,0.000000,-0.423420880,-5.411904400,-0.745840533,-0.423420880
0.322000,0.000000,0.000000,-0.410977705,-5.413177563,-0.813177517,-0.410977705
0.323000,0.000000,0.000000,-0.410977705,-5.413177563,-0.813177517,-0.410977705
0.324000,0.000000,0.000000,-0.410977705,-5.413177563,-0.813177517,-0.410977705
