time,Vin,Pw,Force,Fx,Fy,Fz
13.345000,0.000000,0.000000,0.351592535,13.312519937,-2.654124934,0.351592535
13.346000,0.000000,0.000000,0.319478545,13.187877148,-2.908563942,0.319478545
13.347000,0.000000,0.000000,0.318188201,13.114292342,-3.126480631,0.318188201
13.348000,0.000000,0.000000,0.317060007,13.112786329,-3.254181249,0.317060007
13.349000,0.000000,0.000000,0.321494308,13.400790489,-3.047321132,0.321494308
13.350000,0.000000,0.000000,0.332517027,13.614609469,-3.059305520,0.332517027
13.351000,0.000000,0.000000,0.329588220,13.487399899,-3.069783905,0.329588220
13.352000,0.000000,0.000000,0.320744272,13.376175954,-3.016113684,0.320744272
13.353000,0.000000,0.000000,0.313011687,13.404592529,-3.094851569,0.313011687
13.354000,0.000000,0.000000,0.305043574,13.160689404,-3.286719086,0.305043574
13.355000,0.000000,0.000000,0.305567183,13.341848523,-3.205787986,0.305567183
13.356000,0.000000,0.000000,0.306024993,13.500242516,-3.072195136,0.306024993
13.357000,0.000000,0.000000,0.312708458,13.387404721,-3.018221911,0.312708458
13.358000,0.000000,0.000000,0.324835239,13.477242100,-3.159526721,0.324835239
13.359000,0.000000,0.000000,0.325859056,13.459659111,-3.210497202,0.325859056
13.360000,0.000000,0.000000,0.317483729,13.603248589,-3.264808133,0.317483729
13.361000,0.000000,0.000000,0.316444061,13.603130375,-3.186630445,0.316444061
13.362000,0.000000,0.000000,0.321818228,13.728690722,-2.992613149,0.321818228
13.363000,0.000000,0.000000,0.339083427,13.964136397,-3.011472345,0.339083427
13.364000,0.000000,0.000000,0.331257665,14.106553098,-3.105210652,0.331257665
13.365000,0.000000,0.000000,0.353619855,13.980355921,-3.172752281,0.353619855
13.366000,0.000000,0.000000,0.348039188,13.995680855,-3.168974526,0.348039188
13.367000,0.000000,0.000000,0.349442994,14.071911854,-3.228503350,0.349442994
13.368000,0.000000,0.000000,0.350670392,14.075731530,-3.217719709,0.350670392
