time,Vin,Pw,Force,Fx,Fy,Fz
0.040000,0.000000,0.000000,0.025995328,-10.103334655,0.128024335,0.025995328
0.041000,0.000000,0.000000,0.035829062,-10.050603381,0.221069978,0.035829062
0.042000,0.000000,0.000000,0.050710238,-10.067330367,0.302423162,0.050710238
0.043000,0.000000,0.000000,0.063721391,-10.019123526,0.185057643,0.063721391
0.044000,0.000000,0.000000,0.062531143,-10.039806387,0.082440711,0.062531143
0.045000,0.000000,0.000000,0.048803762,-10.073701466,-0.022896091,0.048803762
0.046000,0.000000,0.000000,0.049488119,-10.024694008,0.026282920,0.049488119
0.047000,0.000000,0.000000,0.043803291,-9.981845009,0.006450061,0.043803291
0.048000,0.000000,0.000000,0.038832840,-9.944380575,-0.010890528,0.038832840
0.049000,0.000000,0.000000,0.038832840,-9.944380575,-0.010890528,0.038832840
0.050000,0.000000,0.000000,0.038832840,-9.944380575,-0.010890528,0.038832840
0.051000,0.000000,0.000000,0.038832840,-9.944380575,-0.010890528,0.038832840
0.052000,0.000000,0.000000,0.046713974,-10.353971254,0.213675627,0.046713974
0.053000,0.000000,0.000000,0.035094570,-10.269744056,0.233126159,0.035094570
0.054000,0.000000,0.000000,0.043784860,-10.258933013,0.375796171,0.043784860
0.055000,0.000000,0.000000,0.045460139,-10.241215873,0.256299754,0.045460139
0.056000,0.000000,0.000000,0.021431926,-10.171157934,0.270393980,0.021431926
0.057000,0.000000,0.000000,0.021431926,-10.171157934,0.270393980,0.021431926
0.058000,0.000000,0.000000,-0.006168712,-10.299778695,0.112891726,-0.006168712
0.059000,0.000000,0.000000,-0.017425866,-10.410857094,0.019343430,-0.017425866
0.060000,0.000000,0.000000,-0.023307723,-10.239588334,0.054532019,-0.023307723
0.061000,0.000000,0.000000,-0.007278385,-10.169734918,0.156812979,-0.007278385
0.062000,0.000000,0.000000,0.000453462,-10.234323247,0.057745376,0.000453462
0.063000,0.000000,0.000000,0.007213697,-10.165131461,0.096790681,0.007213697
0.064000,0.000000,0.000000,0.019407601,-10.230298278,0.193761261,0.019407601
0.065000,0.000000,0.000000,0.045674158,-10.101557627,0.360572356,0.045674158
0.066000,0.000000,0.000000,0.053034978,-10.049049661,0.487227007,0.053034978
0.067000,0.000000,0.000000,0.053187624,-10.191635600,0.472302058,0.053187624
0.068000,0.000000,0.000000,0.053321089,-10.316303661,0.270757075,0.053321089
0.069000,0.000000,0.000000,0.047154596,-10.236809912,0.094538981,0.047154596
0.070000,0.000000,0.000000,0.066885736,-10.169367390,-0.194247274,0.066885736
0.071000,0.000000,0.000000,0.077864216,-10.171170051,-0.374863051,0.077864216
0.072000,0.000000,0.000000,0.081179913,-10.172746183,-0.469950127,0.081179913
0.073000,0.000000,0.000000,0.084078948,-10.174124252,-0.238928943,0.084078948
0.074000,0.000000,0.000000,0.080330494,-10.175329148,-0.162602444,0.080330494
0.075000,0.000000,0.000000,0.080330494,-10.175329148,-0.162602444,0.080330494
0.076000,0.000000,0.000000,0.080330494,-10.175329148,-0.162602444,0.080330494
0.077000,0.000000,0.000000,0.080330494,-10.175329148,-0.162602444,0.080330494
0.078000,0.000000,0.000000,0.064090161,-10.744233570,-0.405102666,0.064090161
0.079000,0.000000,0.000000,0.062853572,-10.862291975,-0.182230454,0.062853572
0.080000,0.000000,0.000000,0.084380655,-10.647525882,-0.115355317,0.084380655
0.081000,0.000000,0.000000,0.093160658,-10.777736934,0.008274316,0.093160658
0.082000,0.000000,0.000000,0.100837333,-10.828753329,0.304863750,0.100837333
0.083000,0.000000,0.000000,0.100837333,-10.828753329,0.304863750,0.100837333
0.084000,0.000000,0.000000,0.087232243,-10.946458297,0.146344032,0.087232243
0.085000,0.000000,0.000000,0.095653905,-10.976272541,-0.014239857,0.095653905
0.086000,0.000000,0.000000,0.121866826,-11.002340216,-0.154644180,0.121866826
0.087000,0.000000,0.000000,0.129494160,-10.628924008,0.204101293,0.129494160
0.088000,0.000000,0.000000,0.120038662,-10.510145228,0.224754971,0.120038662
0.089000,0.000000,0.000000,0.118054562,-10.657620042,0.054317673,0.118054562
0.090000,0.000000,0.000000,0.122602977,-10.849394477,-0.031869991,0.122602977
0.091000,0.000000,0.000000,0.126579822,-11.017069826,-0.107226993,0.126579822
0.092000,0.000000,0.000000,0.138590692,-10.820784139,-0.112954044,0.138590692
0.093000,0.000000,0.000000,0.134275276,-10.866391063,-0.178121723,0.134275276
0.094000,0.000000,0.000000,0.117935780,-10.969098705,-0.109436484,0.117935780
0.095000,0.000000,0.000000,0.091083195,-10.996067871,-0.049382487,0.091083195
0.096000,0.000000,0.000000,0.073888191,-11.019647992,0.003124902,0.073888191
0.097000,0.000000,0.000000,0.064558570,-11.238890975,0.089174025,0.064558570
0.098000,0.000000,0.000000,0.069546304,-11.483284457,0.124269890,0.069546304
0.099000,0.000000,0.000000,0.086473632,-11.759798401,0.154955478,0.086473632
0.100000,0.000000,0.000000,0.088707439,-11.813069019,0.181785001,0.088707439
0.101000,0.000000,0.000000,0.088707439,-11.813069019,0.181785001,0.088707439
0.102000,0.000000,0.000000,0.088707439,-11.813069019,0.181785001,0.088707439
0.103000,0.000000,0.000000,0.119269818,-11.813377770,0.181734338,0.119269818
0.104000,0.000000,0.000000,0.117382334,-11.922747259,0.205198731,0.117382334
0.105000,0.000000,0.000000,0.103165668,-11.955541120,0.225714501,0.103165668
0.106000,0.000000,0.000000,0.109585076,-11.732886570,0.180820330,0.109585076
0.107000,0.000000,0.000000,0.107538835,-11.666368137,0.342783797,0.107538835
0.108000,0.000000,0.000000,0.076927335,-11.427021633,0.403767176,0.076927335
0.109000,0.000000,0.000000,0.077869120,-11.251945541,-0.020685319,0.077869120
0.110000,0.000000,0.000000,0.087467386,-11.431866685,-0.097447828,0.087467386
0.111000,0.000000,0.000000,0.077009943,-11.714841977,-0.353059635,0.077009943
0.112000,0.000000,0.000000,0.055300251,-11.648098279,-0.639382168,0.055300251
0.113000,0.000000,0.000000,0.048885049,-11.401246283,-0.764060645,0.048885049
0.114000,0.000000,0.000000,0.038371816,-11.059537024,-0.615079695,0.038371816
0.115000,0.000000,0.000000,0.027800719,-11.012309522,-0.554316551,0.027800719
0.116000,0.000000,0.000000,0.037407581,-11.159512363,-0.626852835,0.037407581
0.117000,0.000000,0.000000,0.052090395,-11.099721590,-0.627442088,0.052090395
0.118000,0.000000,0.000000,0.064928111,-11.047444347,-0.627957293,0.064928111
0.119000,0.000000,0.000000,0.067906577,-10.851900049,-0.565969758,0.067906577
0.120000,0.000000,0.000000,0.047340848,-11.019260539,-0.448546097,0.047340848
0.121000,0.000000,0.000000,0.029359484,-11.039926183,-0.345878329,0.029359484
0.122000,0.000000,0.000000,0.019920910,-10.995163053,-0.256112174,0.019920910
0.123000,0.000000,0.000000,0.043084349,-11.018856876,-0.240458219,0.043084349
0.124000,0.000000,0.000000,0.045714191,-10.822150275,-0.332572536,0.045714191
0.125000,0.000000,0.000000,0.045714191,-10.822150275,-0.332572536,0.045714191
0.126000,0.000000,0.000000,0.045714191,-10.822150275,-0.332572536,0.045714191
0.127000,0.000000,0.000000,0.060321380,-10.444642696,-0.210974342,0.060321380
0.128000,0.000000,0.000000,0.059558390,-10.160525830,-0.138160721,0.059558390
0.129000,0.000000,0.000000,0.041037583,-10.362378371,-0.199433617,0.041037583
0.130000,0.000000,0.000000,0.055264237,-10.402758410,-0.316565806,0.055264237
0.131000,0.000000,0.000000,0.067703117,-10.249568584,-0.481810583,0.067703117
0.132000,0.000000,0.000000,0.066012511,-10.304124719,-0.563458236,0.066012511
0.133000,0.000000,0.000000,0.077100723,-10.351825127,-0.383518329,0.077100723
0.134000,0.000000,0.000000,0.077212100,-10.492828422,-0.387000665,0.077212100
0.135000,0.000000,0.000000,0.061760189,-10.579647477,-0.480562483,0.061760189
0.136000,0.000000,0.000000,0.041966837,-10.655556527,-0.499535124,0.041966837
0.137000,0.000000,0.000000,0.049793533,-10.659094712,-0.390459886,0.049793533
0.138000,0.000000,0.000000,0.044070326,-10.662188276,-0.169427740,0.044070326
0.139000,0.000000,0.000000,0.046467935,-10.541594303,0.122072258,0.046467935
0.140000,0.000000,0.000000,0.047445821,-10.433789697,0.027370303,0.047445821
0.141000,0.000000,0.000000,0.048300821,-10.465195924,-0.118262907,0.048300821
0.142000,0.000000,0.000000,0.030198823,-10.555487381,-0.119931602,0.030198823
0.143000,0.000000,0.000000,0.033221146,-10.634432479,-0.121390602,0.033221146
0.144000,0.000000,0.000000,0.044457313,-10.763807725,0.001882093,0.044457313
0.145000,0.000000,0.000000,0.045687861,-10.816574516,0.110779239,0.045687861
0.146000,0.000000,0.000000,0.034197403,-10.737046731,0.080328259,0.034197403
0.147000,0.000000,0.000000,0.030434063,-10.730344555,-0.009127991,0.030434063
0.148000,0.000000,0.000000,0.020860454,-10.787316452,-0.024510984,0.020860454
0.149000,0.000000,0.000000,0.010664837,-10.755018306,-0.222424829,0.010664837
0.150000,0.000000,0.000000,0.009858687,-10.683225902,-0.148172297,0.009858687
0.151000,0.000000,0.000000,0.021720212,-10.620455198,-0.208914320,0.021720212
0.152000,0.000000,0.000000,0.032091173,-10.628404346,-0.324855129,0.032091173
0.153000,0.000000,0.000000,0.041158881,-10.698186428,-0.237730826,0.041158881
0.154000,0.000000,0.000000,0.026182253,-10.702672982,-0.338383227,0.026182253
0.155000,0.000000,0.000000,0.010859756,-10.888785898,-0.312390786,0.010859756
0.156000,0.000000,0.000000,-0.002537259,-10.925847469,-0.289664652,-0.002537259
0.157000,0.000000,0.000000,-0.007967570,-10.958251745,-0.269794369,-0.007967570
0.158000,0.000000,0.000000,-0.018998673,-10.986583981,-0.252421059,-0.018998673
0.159000,0.000000,0.000000,0.022597132,-11.087951024,-0.341717696,0.022597132
0.160000,0.000000,0.000000,0.020291526,-11.037152914,-0.378138087,0.020291526
0.161000,0.000000,0.000000,-0.000573906,-10.867074577,-0.409981757,-0.000573906
0.162000,0.000000,0.000000,0.000032246,-10.844032620,-0.500655686,0.000032246
0.163000,0.000000,0.000000,-0.005720958,-10.886718054,-0.265775928,-0.005720958
0.164000,0.000000,0.000000,0.027253849,-10.658303055,-0.249950357,0.027253849
0.165000,0.000000,0.000000,0.043212619,-10.849991660,-0.423566278,0.043212619
0.166000,0.000000,0.000000,0.057165950,-10.954760112,-0.512533126,0.057165950
0.167000,0.000000,0.000000,0.056799483,-11.109194825,-0.715983776,0.056799483
0.168000,0.000000,0.000000,0.062762253,-11.181390846,-0.831036210,0.062762253
0.169000,0.000000,0.000000,0.114147634,-11.346746190,-0.956752316,0.114147634
0.170000,0.000000,0.000000,0.119187008,-11.389090627,-1.041548883,0.119187008
0.171000,0.000000,0.000000,0.123593116,-11.488945757,-0.990025893,0.123593116
0.172000,0.000000,0.000000,0.121162351,-11.513420869,-0.819313767,0.121162351
0.173000,0.000000,0.000000,0.100187488,-11.723315907,-0.670053960,0.100187488
0.174000,0.000000,0.000000,0.084663435,-11.761028365,-0.959350894,0.084663435
0.175000,0.000000,0.000000,0.087124717,-11.814144421,-0.855325355,0.087124717
0.176000,0.000000,0.000000,0.076710335,-11.986249423,-0.764372051,0.076710335
0.177000,0.000000,0.000000,0.073887849,-12.011063366,-0.684848276,0.073887849
0.178000,0.000000,0.000000,0.092815961,-11.871128587,-0.428860988,0.092815961
0.179000,0.000000,0.000000,0.100535952,-11.847577188,-0.203003218,0.100535952
0.180000,0.000000,0.000000,0.107285821,-11.764153492,-0.194023131,0.107285821
0.181000,0.000000,0.000000,0.123841124,-12.161342662,-0.124370394,0.123841124
0.182000,0.000000,0.000000,0.121379193,-12.101321887,0.000392107,0.121379193
0.183000,0.000000,0.000000,0.119226637,-11.986011692,0.046644637,0.119226637
0.184000,0.000000,0.000000,0.119226637,-11.986011692,0.046644637,0.119226637
0.185000,0.000000,0.000000,0.104778209,-12.010855509,0.024253049,0.104778209
0.186000,0.000000,0.000000,0.096476334,-12.233975845,-0.185313823,0.096476334
0.187000,0.000000,0.000000,0.103736349,-12.164827715,-0.304220357,0.103736349
0.188000,0.000000,0.000000,0.103800859,-11.978705289,-0.471016509,0.103800859
0.189000,0.000000,0.000000,0.097574076,-11.941635403,-0.554020585,0.097574076
0.190000,0.000000,0.000000,0.104696145,-11.909223856,-0.626594061,0.104696145
0.191000,0.000000,0.000000,0.110874176,-11.785380269,-0.737631809,0.110874176
0.192000,0.000000,0.000000,0.110041720,-11.709772468,-0.787132018,0.110041720
0.193000,0.000000,0.000000,0.103030688,-11.643665824,-0.830411848,0.103030688
0.194000,0.000000,0.000000,0.109467059,-11.711530092,-0.742589267,0.109467059
0.195000,0.000000,0.000000,0.115094611,-11.708034431,-0.854298357,0.115094611
0.196000,0.000000,0.000000,0.107046627,-11.757241912,-0.793935512,0.107046627
0.197000,0.000000,0.000000,0.119261525,-11.810833787,-0.647864831,0.119261525
0.198000,0.000000,0.000000,0.123658269,-11.732027403,-0.457318079,0.123658269
0.199000,0.000000,0.000000,0.127502501,-11.725955975,-0.416379844,0.127502501
0.200000,0.000000,0.000000,0.118297283,-11.846311210,-0.506249766,0.118297283
0.201000,0.000000,0.000000,0.132258990,-12.051445084,-0.590696763,0.132258990
0.202000,0.000000,0.000000,0.128739239,-12.068066299,-0.658661375,0.128739239
0.203000,0.000000,0.000000,0.131944978,-12.019766977,-0.592421596,0.131944978
0.204000,0.000000,0.000000,0.128464686,-12.103200833,-0.471673899,0.128464686
0.205000,0.000000,0.000000,0.112855371,-12.050486376,-0.366099806,0.112855371
0.206000,0.000000,0.000000,0.082570772,-12.089761616,-0.012485080,0.082570772
0.207000,0.000000,0.000000,0.072728656,-12.038735980,-0.090278062,0.072728656
0.208000,0.000000,0.000000,0.076689707,-12.182617974,-0.158295289,0.076689707
0.209000,0.000000,0.000000,0.086436183,-12.119923665,-0.154933366,0.086436183
0.210000,0.000000,0.000000,0.126983229,-12.114746098,-0.052103570,0.126983229
0.211000,0.000000,0.000000,0.117843264,-12.249076379,-0.124917945,0.117843264
0.212000,0.000000,0.000000,0.097285490,-12.366526219,-0.188582196,0.097285490
0.213000,0.000000,0.000000,0.092642627,-12.072139588,-0.073170509,0.092642627
0.214000,0.000000,0.000000,0.087818030,-11.834832843,-0.269001241,0.087818030
0.215000,0.000000,0.000000,0.089882894,-11.690178796,-0.314559451,0.089882894
0.216000,0.000000,0.000000,0.091688280,-11.563702512,-0.417224501,0.091688280
0.217000,0.000000,0.000000,0.099549980,-11.578783413,-0.506988280,0.099549980
0.218000,0.000000,0.000000,0.118716921,-11.831138359,-0.355725285,0.118716921
0.219000,0.000000,0.000000,0.123182102,-11.749780427,-0.327553578,0.123182102
0.220000,0.000000,0.000000,0.127086171,-11.678646235,-0.365753884,0.127086171
0.221000,0.000000,0.000000,0.124216455,-11.742114735,-0.336321946,0.124216455
0.222000,0.000000,0.000000,0.127990544,-11.734775695,-0.310588534,0.127990544
0.223000,0.000000,0.000000,0.098845115,-11.785580327,-0.378288951,0.098845115
0.224000,0.000000,0.000000,0.099524275,-11.709947386,-0.535777368,0.099524275
0.225000,0.000000,0.000000,0.100118089,-11.769482467,-0.484979649,0.100118089
0.226000,0.000000,0.000000,0.100637283,-11.821536150,-0.440565359,0.100637283
0.227000,0.000000,0.000000,0.101091233,-11.741384867,-0.401732333,0.101091233
0.228000,0.000000,0.000000,0.107771322,-11.734137545,-0.304947356,0.107771322
0.229000,0.000000,0.000000,0.107771322,-11.734137545,-0.304947356,0.107771322
0.230000,0.000000,0.000000,0.107771322,-11.734137545,-0.304947356,0.107771322
0.231000,0.000000,0.000000,0.107771322,-11.734137545,-0.304947356,0.107771322
0.232000,0.000000,0.000000,0.110411405,-11.427535306,-0.379043556,0.110411405
0.233000,0.000000,0.000000,0.120736904,-11.613537978,-0.493452201,0.120736904
0.234000,0.000000,0.000000,0.104287202,-11.755730315,-0.643745339,0.104287202
0.235000,0.000000,0.000000,0.098784752,-11.440399628,-0.460271127,0.098784752
0.236000,0.000000,0.000000,0.099471498,-11.345311520,-0.544625508,0.099471498
0.237000,0.000000,0.000000,0.081222388,-11.387836243,-0.744043310,0.081222388
0.238000,0.000000,0.000000,0.052700159,-11.487849004,-0.918401533,0.052700159
0.239000,0.000000,0.000000,0.046611695,-11.575293791,-1.008017402,0.046611695
0.240000,0.000000,0.000000,0.024857116,-11.899198205,-1.264752249,0.024857116
0.241000,0.000000,0.000000,0.015984326,-11.809287621,-1.310844403,0.015984326
0.242000,0.000000,0.000000,0.001943339,-11.542179975,-1.351144447,0.001943339
0.243000,0.000000,0.000000,-0.010333206,-11.559965478,-1.197884678,-0.010333206
0.244000,0.000000,0.000000,-0.027350220,-11.449852282,-1.001052247,-0.027350220
0.245000,0.000000,0.000000,-0.006551361,-11.332230603,-0.851187402,-0.006551361
0.246000,0.000000,0.000000,0.013655496,-11.376399122,-0.823585942,0.013655496
0.247000,0.000000,0.000000,0.025039900,-11.415017261,-0.925116689,0.025039900
0.248000,0.000000,0.000000,0.022427326,-11.511614355,-0.825393147,0.022427326
0.249000,0.000000,0.000000,0.007576687,-11.533240847,-0.801033089,0.007576687
0.250000,0.000000,0.000000,-0.011266926,-11.631514200,-0.941711694,-0.011266926
0.251000,0.000000,0.000000,-0.003033864,-11.638073633,-1.091230175,-0.003033864
0.252000,0.000000,0.000000,0.016730972,-11.643808783,-1.033464050,0.016730972
0.253000,0.000000,0.000000,0.016730972,-11.643808783,-1.033464050,0.016730972
0.254000,0.000000,0.000000,0.016730972,-11.643808783,-1.033464050,0.016730972
0.255000,0.000000,0.000000,0.016730972,-11.643808783,-1.033464050,0.016730972
0.256000,0.000000,0.000000,0.016012334,-11.947503662,-1.208108096,0.016012334
0.257000,0.000000,0.000000,0.033383754,-12.165682100,-1.072822805,0.033383754
0.258000,0.000000,0.000000,0.061138587,-12.293611574,-0.891706112,0.061138587
0.259000,0.000000,0.000000,0.061138587,-12.293611574,-0.891706112,0.061138587
0.260000,0.000000,0.000000,0.080927910,-12.397631761,-0.924195533,0.080927910
0.261000,0.000000,0.000000,0.096424983,-12.496413581,-0.950251454,0.096424983
0.262000,0.000000,0.000000,0.103691451,-12.645613964,-0.847369384,0.103691451
0.263000,0.000000,0.000000,0.091195232,-12.650401569,-0.568920298,0.091195232
0.264000,0.000000,0.000000,0.073986149,-12.403260133,-0.639621421,0.073986149
0.265000,0.000000,0.000000,0.094470245,-12.296612584,-0.621927049,0.094470245
0.266000,0.000000,0.000000,0.101982353,-12.156761436,-0.623135294,0.101982353
0.267000,0.000000,0.000000,0.108550461,-12.160148208,-0.498528001,0.108550461
0.268000,0.000000,0.000000,0.095443641,-12.288773091,-0.452411175,0.095443641
0.269000,0.000000,0.000000,0.096550243,-12.087075230,-0.474921413,0.096550243
0.270000,0.000000,0.000000,0.103857359,-11.646660386,-0.331211321,0.103857359
0.271000,0.000000,0.000000,0.091340292,-11.588484640,-0.180456423,0.091340292
0.272000,0.000000,0.000000,0.080396165,-11.537619474,-0.111477797,0.080396165
0.273000,0.000000,0.000000,0.077110503,-11.681641772,-0.051167281,0.077110503
0.274000,0.000000,0.000000,0.061671359,-11.681901989,-0.186931167,0.061671359
0.275000,0.000000,0.000000,0.055219242,-11.321128680,-0.346589204,0.055219242
0.276000,0.000000,0.000000,0.061380591,-11.366692308,-0.445229276,0.061380591
0.277000,0.000000,0.000000,0.073050868,-11.343698388,-0.342978313,0.073050868
0.278000,0.000000,0.000000,0.076971428,-11.386425823,-0.253576584,0.076971428
0.279000,0.000000,0.000000,0.055266576,-11.423783970,-0.489568673,0.055266576
0.280000,0.000000,0.000000,0.055266576,-11.423783970,-0.489568673,0.055266576
0.281000,0.000000,0.000000,0.055266576,-11.423783970,-0.489568673,0.055266576
0.282000,0.000000,0.000000,0.053180877,-11.836870052,-0.663593224,0.053180877
0.283000,0.000000,0.000000,0.053315189,-11.754791855,-0.533901837,0.053315189
0.284000,0.000000,0.000000,0.059715808,-11.871523467,-0.483339803,0.059715808
0.285000,0.000000,0.000000,0.059715808,-11.871523467,-0.483339803,0.059715808
0.286000,0.000000,0.000000,0.033295601,-12.125655115,-0.455414900,0.033295601
0.287000,0.000000,0.000000,0.045303800,-11.958729848,-0.441963001,0.045303800
0.288000,0.000000,0.000000,0.058994346,-11.924170150,-0.528618049,0.058994346
0.289000,0.000000,0.000000,0.064681301,-11.831121499,-0.541551849,0.064681301
0.290000,0.000000,0.000000,0.075936798,-11.875429392,-0.490028486,0.075936798
0.291000,0.000000,0.000000,0.092061073,-11.914169391,-0.444979741,0.092061073
0.292000,0.000000,0.000000,0.083155132,-12.150360703,-0.371153845,0.083155132
0.293000,0.000000,0.000000,0.079522768,-12.217383668,-0.341043328,0.079522768
0.294000,0.000000,0.000000,0.063780490,-12.213152425,-0.314716609,0.063780490
0.295000,0.000000,0.000000,0.068866001,-12.083789190,-0.417361910,0.068866001
0.296000,0.000000,0.000000,0.060746077,-12.033514072,-0.444276569,0.060746077
0.297000,0.000000,0.000000,0.076486365,-11.888291342,-0.723920363,0.076486365
0.298000,0.000000,0.000000,0.073692023,-12.051078767,-0.775143604,0.073692023
0.299000,0.000000,0.000000,0.058682458,-12.067746014,-0.631434383,0.058682458
0.300000,0.000000,0.000000,0.064408607,-11.893823235,-0.631447901,0.064408607
0.301000,0.000000,0.000000,0.069415186,-11.678924383,-0.819955280,0.069415186
0.302000,0.000000,0.000000,0.095679957,-11.562284137,-0.783472835,0.095679957
0.303000,0.000000,0.000000,0.103040048,-11.514711423,-0.827212491,0.103040048
0.304000,0.000000,0.000000,0.109475243,-11.598780579,-0.928287513,0.109475243
0.305000,0.000000,0.000000,0.109475243,-11.598780579,-0.928287513,0.109475243
0.306000,0.000000,0.000000,0.109475243,-11.598780579,-0.928287513,0.109475243
0.307000,0.000000,0.000000,0.109475243,-11.598780579,-0.928287513,0.109475243
0.308000,0.000000,0.000000,0.109475243,-11.598780579,-0.928287513,0.109475243
0.309000,0.000000,0.000000,0.119030963,-11.849569708,-1.016543251,0.119030963
0.310000,0.000000,0.000000,0.123456680,-11.765895625,-1.030994415,0.123456680
0.311000,0.000000,0.000000,0.099817199,-11.812014111,-0.732734704,0.099817199
0.312000,0.000000,0.000000,0.100374203,-11.858723109,-0.720018449,0.100374203
0.313000,0.000000,0.000000,0.075728471,-11.773898776,-0.708900165,0.075728471
0.314000,0.000000,0.000000,0.047905410,-11.634888636,-0.753511372,0.047905410
0.315000,0.000000,0.000000,0.048702657,-11.641024025,-0.801016097,0.048702657
0.316000,0.000000,0.000000,0.055682904,-11.772052124,-0.654055642,0.055682904
0.317000,0.000000,0.000000,0.061785988,-11.698119188,-0.525562783,0.061785988
0.318000,0.000000,0.000000,0.073405320,-11.633476938,-0.538880519,0.073405320
0.319000,0.000000,0.000000,0.086953469,-11.464709350,-0.615641798,0.086953469
0.320000,0.000000,0.000000,0.095410163,-11.429398246,-0.680471724,0.095410163
0.321000,0.000000,0.000000,0.090237786,-11.461356319,-0.799986735,0.090237786
0.322000,0.000000,0.000000,0.085715390,-11.552130275,-0.841651193,0.085715390
0.323000,0.000000,0.000000,0.088044480,-11.505833533,-0.815248088,0.088044480
0.324000,0.000000,0.000000,0.074590974,-11.312194398,-0.709146820,0.074590974
0.325000,0.000000,0.000000,0.072034814,-11.358880741,-0.762226558,0.072034814
0.326000,0.000000,0.000000,0.076083056,-11.336868452,-0.808636100,0.076083056
0.327000,0.000000,0.000000,0.085905766,-11.191958602,-0.723549941,0.085905766
0.328000,0.000000,0.000000,0.069361377,-11.190922368,-0.774819730,0.069361377
0.329000,0.000000,0.000000,0.048612832,-11.378511909,-0.882478621,0.048612832
0.330000,0.000000,0.000000,0.048612832,-11.378511909,-0.882478621,0.048612832
0.331000,0.000000,0.000000,0.048612832,-11.378511909,-0.882478621,0.048612832
0.332000,0.000000,0.000000,0.048612832,-11.378511909,-0.882478621,0.048612832
0.333000,0.000000,0.000000,0.011369831,-11.468892141,-1.100885339,0.011369831
0.334000,0.000000,0.000000,0.039529573,-11.385930691,-0.746906327,0.039529573
0.335000,0.000000,0.000000,0.045101136,-10.884304580,-0.675417818,0.045101136
0.336000,0.000000,0.000000,0.046250779,-10.859097437,-0.795567921,0.046250779
0.337000,0.000000,0.000000,0.066105509,-10.837057917,-0.837787664,0.066105509
0.338000,0.000000,0.000000,0.083465220,-10.692124258,-0.811870064,0.083465220
0.339000,0.000000,0.000000,0.086077074,-10.565403501,-0.663545660,0.086077074
0.340000,0.000000,0.000000,0.095851000,-10.169237932,-0.357639736,0.095851000
