time,Vin,Pw,Force,Fx,Fy,Fz
0.049000,0.000000,0.000000,0.711498375,-3.388470739,-0.957303576,0.711498375
0.050000,0.000000,0.000000,0.717952131,-3.330193565,-0.999446764,0.717952131
0.051000,0.000000,0.000000,0.717311700,-3.279239716,-0.910630377,0.717311700
0.052000,0.000000,0.000000,0.699781310,-3.085864197,-0.655205720,0.699781310
0.053000,0.000000,0.000000,0.713990662,-3.128445536,-0.798143498,0.713990662
0.054000,0.000000,0.000000,0.725500149,-3.551531911,-1.032389963,0.725500149
0.055000,0.000000,0.000000,0.723911205,-3.598427572,-1.065097517,0.723911205
0.056000,0.000000,0.000000,0.738577664,-3.612448339,-1.071658180,0.738577664
0.057000,0.000000,0.000000,0.741628537,-3.588857163,-0.785271879,0.741628537
0.058000,0.000000,0.000000,0.738012841,-3.568230541,-0.660537649,0.738012841
0.059000,0.000000,0.000000,0.716001950,-3.675859643,-0.677141690,0.716001950
0.060000,0.000000,0.000000,0.703040215,-3.769963673,-0.691659206,0.703040215
0.061000,0.000000,0.000000,0.711635310,-3.680749652,-0.479914470,0.711635310
0.062000,0.000000,0.000000,0.705505488,-3.648575480,-0.519216289,0.705505488
0.063000,0.000000,0.000000,0.693862778,-3.683276286,-0.365083737,0.693862778
0.064000,0.000000,0.000000,0.689966318,-3.587952754,-0.293151906,0.689966318
0.065000,0.000000,0.000000,0.692842688,-3.441776077,-0.293091148,0.692842688
0.066000,0.000000,0.000000,0.697556483,-3.437757748,-0.347927748,0.697556483
0.067000,0.000000,0.000000,0.699479044,-3.436118839,-0.278151802,0.699479044
0.068000,0.000000,0.000000,0.694876824,-3.497517734,-0.342807866,0.694876824
0.069000,0.000000,0.000000,0.687089043,-3.164795047,-0.360431330,0.687089043
0.070000,0.000000,0.000000,0.682170795,-3.108247712,-0.399406890,0.682170795
0.071000,0.000000,0.000000,0.698593149,-3.148016255,-0.134666325,0.698593149
0.072000,0.000000,0.000000,0.712951810,-3.057123629,-0.028857746,0.712951810
0.073000,0.000000,0.000000,0.719222922,-3.040484761,-0.187672878,0.719222922
0.074000,0.000000,0.000000,0.737272355,-3.025936794,-0.326530712,0.737272355
0.075000,0.000000,0.000000,0.737272355,-3.025936794,-0.326530712,0.737272355
0.076000,0.000000,0.000000,0.745065493,-3.599646210,-0.275164922,0.745065493
0.077000,0.000000,0.000000,0.759867452,-3.577663797,-0.214532622,0.759867452
0.078000,0.000000,0.000000,0.766526157,-3.495611922,-0.161519602,0.766526157
0.079000,0.000000,0.000000,0.753498548,-3.298207283,-0.115168394,0.753498548
0.080000,0.000000,0.000000,0.737642516,-3.265172727,-0.039208024,0.737642516
0.081000,0.000000,0.000000,0.721961347,-3.410885197,-0.008226942,0.721961347
0.082000,0.000000,0.000000,0.708250732,-3.601118751,0.081692795,0.708250732
0.083000,0.000000,0.000000,0.715112600,-3.704614999,-0.028182675,0.715112600
0.084000,0.000000,0.000000,0.727395365,-3.732273671,-0.187082639,0.727395365
0.085000,0.000000,0.000000,0.753807549,-3.887473050,-0.141224358,0.753807549
0.086000,0.000000,0.000000,0.767510949,-3.892153102,-0.223087232,0.767510949
0.087000,0.000000,0.000000,0.766925958,-3.770581335,-0.357494767,0.766925958
0.088000,0.000000,0.000000,0.747564923,-3.664286727,-0.475012153,0.747564923
0.089000,0.000000,0.000000,0.736920053,-3.571349494,-0.577761869,0.736920053
0.090000,0.000000,0.000000,0.731252040,-3.419043932,-0.573443936,0.731252040
0.091000,0.000000,0.000000,0.735223478,-3.419756670,-0.663824349,0.735223478
0.092000,0.000000,0.000000,0.744979036,-3.357547990,-0.617183519,0.744979036
0.093000,0.000000,0.000000,0.734659118,-3.303156683,-0.702067454,0.734659118
0.094000,0.000000,0.000000,0.719352854,-3.255600389,-0.587789000,0.719352854
0.095000,0.000000,0.000000,0.706045747,-3.358264999,-0.589005000,0.706045747
0.096000,0.000000,0.000000,0.706901516,-3.492279149,-0.488934393,0.706901516
0.097000,0.000000,0.000000,0.701366560,-3.609452584,-0.275775323,0.701366560
0.098000,0.000000,0.000000,0.690243963,-3.711901572,-0.089402612,0.690243963
0.099000,0.000000,0.000000,0.686802257,-3.864308292,-0.052113893,0.686802257
0.100000,0.000000,0.000000,0.681951557,-4.114072465,-0.179500689,0.681951557
0.101000,0.000000,0.000000,0.681951557,-4.114072465,-0.179500689,0.681951557
0.102000,0.000000,0.000000,0.701007408,-3.888872250,-0.088387744,0.701007408
0.103000,0.000000,0.000000,0.721345869,-3.830544621,-0.114058410,0.721345869
0.104000,0.000000,0.000000,0.726562154,-3.905210363,-0.073671352,0.726562154
0.105000,0.000000,0.000000,0.705273811,-3.674268533,-0.015380714,0.705273811
0.106000,0.000000,0.000000,0.699943399,-3.642908802,0.012606139,0.699943399
0.107000,0.000000,0.000000,0.714132382,-3.741153557,0.037076061,0.714132382
0.108000,0.000000,0.000000,0.726538325,-3.701388805,0.058471002,0.726538325
0.109000,0.000000,0.000000,0.718535736,-3.792284746,0.077177375,0.718535736
0.110000,0.000000,0.000000,0.729764262,-3.870517501,0.045001530,0.729764262
0.111000,0.000000,0.000000,0.727639475,-4.002991956,-0.060263179,0.727639475
0.112000,0.000000,0.000000,0.713215325,-3.993155474,-0.152299935,0.713215325
0.113000,0.000000,0.000000,0.700603768,-3.921723228,-0.169939158,0.700603768
0.114000,0.000000,0.000000,0.702143396,-3.922099276,-0.185361771,0.702143396
0.115000,0.000000,0.000000,0.710949724,-3.922715543,0.032795376,0.710949724
0.116000,0.000000,0.000000,0.730038797,-3.922966893,0.054728244,0.730038797
0.117000,0.000000,0.000000,0.734162696,-3.923186657,-0.114590614,0.734162696
0.118000,0.000000,0.000000,0.731485185,-3.797715099,-0.074136677,0.731485185
0.119000,0.000000,0.000000,0.741710510,-3.688010762,-0.038766331,0.741710510
0.120000,0.000000,0.000000,0.745901405,-3.633890973,-0.216337446,0.745901405
0.121000,0.000000,0.000000,0.741748765,-3.733268941,-0.288761331,0.741748765
0.122000,0.000000,0.000000,0.738117960,-3.694495000,-0.414916015,0.738117960
0.123000,0.000000,0.000000,0.741226601,-3.597761683,-0.525217634,0.741226601
0.124000,0.000000,0.000000,0.731378228,-3.638847939,-0.433162784,0.731378228
0.125000,0.000000,0.000000,0.714449144,-3.525580230,-0.769166730,0.714449144
0.126000,0.000000,0.000000,0.701682540,-3.450073369,-0.834951892,0.701682540
0.127000,0.000000,0.000000,0.701682540,-3.450073369,-0.834951892,0.701682540
0.128000,0.000000,0.000000,0.698031046,-3.805300480,-0.950656314,0.698031046
0.129000,0.000000,0.000000,0.687327601,-3.945970348,-1.056466675,0.687327601
0.130000,0.000000,0.000000,0.705906769,-4.286372502,-0.758796630,0.705906769
0.131000,0.000000,0.000000,0.713063187,-4.303757224,-0.825884937,0.713063187
0.132000,0.000000,0.000000,0.719320304,-4.256125464,-0.696047119,0.719320304
0.133000,0.000000,0.000000,0.718507943,-4.277311140,-0.645357055,0.718507943
0.134000,0.000000,0.000000,0.717797666,-4.295834546,-0.726700599,0.717797666
0.135000,0.000000,0.000000,0.681303257,-4.090654663,-0.506702352,0.681303257
0.136000,0.000000,0.000000,0.678985074,-3.944138455,-0.542637907,0.678985074
0.137000,0.000000,0.000000,0.664391831,-3.941697722,-0.574057667,0.664391831
0.138000,0.000000,0.000000,0.657915615,-3.813899995,-0.538697250,0.657915615
0.139000,0.000000,0.000000,0.677385965,-3.702161803,-0.444948501,0.677385965
0.140000,0.000000,0.000000,0.714787597,-3.581877081,-0.652512780,0.714787597
0.141000,0.000000,0.000000,0.727111203,-3.624959455,-0.858620815,0.727111203
0.142000,0.000000,0.000000,0.737886180,-3.599796085,-0.913164845,0.737886180
0.143000,0.000000,0.000000,0.728457576,-3.640626691,-0.898022816,0.728457576
0.144000,0.000000,0.000000,0.720213806,-3.424998959,-0.947615444,0.720213806
0.145000,0.000000,0.000000,0.729467950,-3.307164224,-1.028887856,0.729467950
0.146000,0.000000,0.000000,0.714814028,-3.259104327,-0.936371792,0.714814028
0.147000,0.000000,0.000000,0.708284757,-3.217083816,-0.918313492,0.708284757
0.148000,0.000000,0.000000,0.721425534,-3.180343758,-0.776860760,0.721425534
0.149000,0.000000,0.000000,0.720348622,-3.273884297,-0.904510914,0.720348622
0.150000,0.000000,0.000000,0.712300593,-3.474219043,-0.807440437,0.712300593
0.151000,0.000000,0.000000,0.699803984,-3.405166419,-0.742752276,0.699803984
0.152000,0.000000,0.000000,0.701444116,-3.344791204,-0.686193070,0.701444116
0.153000,0.000000,0.000000,0.709161328,-3.292002962,-0.825236862,0.709161328
0.154000,0.000000,0.000000,0.711965537,-3.273178848,-1.108544521,0.711965537
0.155000,0.000000,0.000000,0.712077403,-3.292221533,-0.817522946,0.712077403
0.156000,0.000000,0.000000,0.689496693,-3.079996961,-0.638964615,0.689496693
0.157000,0.000000,0.000000,0.679865707,-3.060483745,-0.658279604,0.679865707
0.158000,0.000000,0.000000,0.684011357,-3.106254485,-0.612335546,0.684011357
0.159000,0.000000,0.000000,0.681352863,-3.271937211,-0.572164989,0.681352863
0.160000,0.000000,0.000000,0.685311631,-3.479631484,-0.537042413,0.685311631
0.161000,0.000000,0.000000,0.709859249,-3.765064740,-0.416651674,0.709859249
0.162000,0.000000,0.000000,0.716518985,-3.910790781,-0.589567037,0.716518985
0.163000,0.000000,0.000000,0.709775462,-4.038204346,-0.677921362,0.709775462
0.164000,0.000000,0.000000,0.697596171,-4.086774798,-0.692340901,0.697596171
0.165000,0.000000,0.000000,0.693230559,-4.129241707,-0.830612134,0.693230559
0.166000,0.000000,0.000000,0.697063428,-4.560036239,-0.813779336,0.697063428
0.167000,0.000000,0.000000,0.692764763,-4.668695067,-0.811126459,0.692764763
0.168000,0.000000,0.000000,0.701572655,-4.638035719,-0.683143246,0.701572655
0.169000,0.000000,0.000000,0.709273715,-4.611229137,-0.571242878,0.709273715
0.170000,0.000000,0.000000,0.703440660,-4.462127464,-0.536236178,0.703440660
0.171000,0.000000,0.000000,0.688387831,-4.390483797,-0.533803359,0.688387831
0.172000,0.000000,0.000000,0.685179374,-4.206289948,-0.440669595,0.685179374
0.173000,0.000000,0.000000,0.682374103,-4.108074434,-0.484903071,0.682374103
0.174000,0.000000,0.000000,0.679921353,-4.085032899,-0.397914298,0.679921353
0.175000,0.000000,0.000000,0.690343196,-4.002054995,-0.259025004,0.690343196
0.176000,0.000000,0.000000,0.677585724,-3.866070786,0.031418659,0.677585724
0.177000,0.000000,0.000000,0.669451514,-3.747776619,0.116356383,0.669451514
0.178000,0.000000,0.000000,0.655487543,-3.732087152,0.083692037,0.655487543
0.179000,0.000000,0.000000,0.650130273,-3.881957278,-0.089266518,0.650130273
0.180000,0.000000,0.000000,0.645446217,-3.950162315,-0.177658607,0.645446217
0.181000,0.000000,0.000000,0.647633962,-3.884132749,-0.192111165,0.647633962
0.182000,0.000000,0.000000,0.656712856,-4.003563841,-0.341459727,0.656712856
0.183000,0.000000,0.000000,0.657484794,-4.056487347,-0.398160283,0.657484794
0.184000,0.000000,0.000000,0.658159727,-4.165592142,-0.259240077,0.658159727
0.185000,0.000000,0.000000,0.658749845,-4.198154572,-0.200608952,0.658749845
0.186000,0.000000,0.000000,0.665548992,-4.352288791,-0.086513779,0.665548992
0.187000,0.000000,0.000000,0.682185053,-4.306516091,-0.017302603,0.682185053
0.188000,0.000000,0.000000,0.679756060,-4.258537641,-0.051906091,0.679756060
0.189000,0.000000,0.000000,0.683915489,-4.279420195,-0.019329324,0.683915489
0.190000,0.000000,0.000000,0.681269042,-4.360510422,-0.053678126,0.681269042
0.191000,0.000000,0.000000,0.678955158,-4.305746845,0.104785028,0.678955158
0.192000,0.000000,0.000000,0.652399129,-4.223895964,0.246706462,0.652399129
0.193000,0.000000,0.000000,0.653713145,-4.249131719,0.178926616,0.653713145
0.194000,0.000000,0.000000,0.648578852,-4.145532550,0.056832384,0.648578852
0.195000,0.000000,0.000000,0.650372939,-4.054952036,0.012912819,0.650372939
0.196000,0.000000,0.000000,0.645658388,-4.038586058,-0.025487651,0.645658388
0.197000,0.000000,0.000000,0.644215368,-4.003869805,0.147117695,0.644215368
0.198000,0.000000,0.000000,0.646557786,-3.931091157,0.029020690,0.646557786
0.199000,0.000000,0.000000,0.654889032,-4.055953702,-0.199899514,0.654889032
0.200000,0.000000,0.000000,0.655890158,-3.976629998,-0.274389051,0.655890158
0.201000,0.000000,0.000000,0.650482294,-4.095769964,-0.402349809,0.650482294
0.202000,0.000000,0.000000,0.675179117,-4.299922016,-0.546579178,0.675179117
0.203000,0.000000,0.000000,0.684053320,-4.219443093,-0.369006017,0.684053320
0.204000,0.000000,0.000000,0.681389553,-4.182406559,-0.422245004,0.681389553
0.205000,0.000000,0.000000,0.672777340,-4.212856027,-0.531625635,0.672777340
0.206000,0.000000,0.000000,0.677813740,-4.239479101,-0.438765532,0.677813740
0.207000,0.000000,0.000000,0.669650877,-4.199924768,-0.231910867,0.669650877
0.208000,0.000000,0.000000,0.668839946,-4.064375581,-0.254117142,0.668839946
0.209000,0.000000,0.000000,0.680654319,-3.921161699,-0.258961638,0.680654319
0.210000,0.000000,0.000000,0.684700869,-3.984440164,-0.263197356,0.684700869
0.211000,0.000000,0.000000,0.675672543,-3.914103116,-0.266900798,0.675672543
0.212000,0.000000,0.000000,0.667778751,-3.789773029,-0.332970705,0.667778751
0.213000,0.000000,0.000000,0.672902390,-3.476148513,-0.676782130,0.672902390
0.214000,0.000000,0.000000,0.684206261,-3.532517131,-0.754176683,0.684206261
0.215000,0.000000,0.000000,0.726284653,-3.742662058,-0.888906578,0.726284653
0.216000,0.000000,0.000000,0.718313940,-3.702707743,-0.939644787,0.718313940
0.217000,0.000000,0.000000,0.705061672,-3.604942382,-0.984007044,0.705061672
0.218000,0.000000,0.000000,0.712324289,-3.519462579,-0.959962722,0.712324289
0.219000,0.000000,0.000000,0.699824702,-3.444724485,-0.938939899,0.699824702
0.220000,0.000000,0.000000,0.691906747,-3.620611575,-0.904487691,0.691906747
0.221000,0.000000,0.000000,0.681972905,-3.721658282,-0.890436066,0.681972905
0.222000,0.000000,0.000000,0.685853756,-3.558679674,-0.815318367,0.685853756
0.223000,0.000000,0.000000,0.682963740,-3.290517855,-0.686808384,0.682963740
0.224000,0.000000,0.000000,0.680436894,-3.244549803,-0.574447441,0.680436894
0.225000,0.000000,0.000000,0.712415874,-3.232049201,-0.500182639,0.712415874
0.226000,0.000000,0.000000,0.718754334,-3.444755949,-0.599769338,0.718754334
0.227000,0.000000,0.000000,0.705446724,-3.379405767,-0.749673457,0.705446724
0.228000,0.000000,0.000000,0.705446724,-3.379405767,-0.749673457,0.705446724
0.229000,0.000000,0.000000,0.711895863,-3.452909747,-0.704864149,0.711895863
0.230000,0.000000,0.000000,0.706628332,-3.391332868,-0.725545218,0.706628332
0.231000,0.000000,0.000000,0.701127705,-3.521191588,-0.796812020,0.701127705
0.232000,0.000000,0.000000,0.702601494,-3.760395485,-0.921955025,0.702601494
0.233000,0.000000,0.000000,0.710173265,-3.781044575,-1.157035802,0.710173265
0.234000,0.000000,0.000000,0.704227170,-3.861930677,-1.425407311,0.704227170
0.235000,0.000000,0.000000,0.695272275,-3.860927451,-1.621782877,0.695272275
0.236000,0.000000,0.000000,0.710048249,-3.806111468,-1.517593281,0.710048249
0.237000,0.000000,0.000000,0.735533790,-3.883847571,-1.489328388,0.735533790
0.238000,0.000000,0.000000,0.738967167,-3.888983214,-1.590279073,0.738967167
0.239000,0.000000,0.000000,0.723119538,-3.956305347,-1.741375773,0.723119538
0.240000,0.000000,0.000000,0.738762031,-3.878137315,-1.564961479,0.738762031
0.241000,0.000000,0.000000,0.754356106,-3.821158677,-1.405080417,0.754356106
0.242000,0.000000,0.000000,0.761707387,-3.834172039,-1.453786161,0.761707387
0.243000,0.000000,0.000000,0.774418064,-3.908381946,-1.307875801,0.774418064
0.244000,0.000000,0.000000,0.766681914,-3.973266362,-1.180301078,0.766681914
0.245000,0.000000,0.000000,0.772853466,-4.189471298,-0.979127274,0.772853466
0.246000,0.000000,0.000000,0.777880300,-4.281864837,-1.081359868,0.777880300
0.247000,0.000000,0.000000,0.769709072,-4.362647862,-1.170745536,0.769709072
0.248000,0.000000,0.000000,0.768847857,-4.433279392,-1.248898669,0.768847857
0.249000,0.000000,0.000000,0.774378051,-4.557866956,-1.191567084,0.774378051
0.250000,0.000000,0.000000,0.777947316,-4.762041086,-1.160443921,0.777947316
0.251000,0.000000,0.000000,0.757201297,-4.782483383,-1.114227888,0.757201297
0.252000,0.000000,0.000000,0.745345485,-4.737524973,-1.010987679,0.745345485
0.253000,0.000000,0.000000,0.745345485,-4.737524973,-1.010987679,0.745345485
0.254000,0.000000,0.000000,0.760457015,-4.239815514,-1.140165498,0.760457015
0.255000,0.000000,0.000000,0.749245199,-4.181389522,-1.474453329,0.749245199
0.256000,0.000000,0.000000,0.750955550,-4.337630500,-1.577273269,0.750955550
0.257000,0.000000,0.000000,0.752450972,-4.411405805,-1.730004327,0.752450972
0.258000,0.000000,0.000000,0.760041659,-4.475910231,-1.675047075,0.760041659
0.259000,0.000000,0.000000,0.754112101,-4.343813233,-1.626995955,0.754112101
0.260000,0.000000,0.000000,0.750677926,-4.417804855,-1.367649892,0.750677926
0.261000,0.000000,0.000000,0.745925050,-4.418673300,-1.295395588,0.745925050
0.262000,0.000000,0.000000,0.735486253,-4.482264466,-1.357884734,0.735486253
0.263000,0.000000,0.000000,0.751491974,-4.349368971,-1.475353115,0.751491974
0.264000,0.000000,0.000000,0.752919987,-4.358837323,-1.452396278,0.752919987
0.265000,0.000000,0.000000,0.744272981,-4.374354061,-1.351942755,0.744272981
0.266000,0.000000,0.000000,0.759174530,-4.317850840,-1.407325975,0.759174530
0.267000,0.000000,0.000000,0.772203495,-4.331279877,-1.392917680,0.772203495
0.268000,0.000000,0.000000,0.777312007,-4.343021372,-1.443151839,0.777312007
0.269000,0.000000,0.000000,0.777312007,-4.343021372,-1.443151839,0.777312007
0.270000,0.000000,0.000000,0.809692130,-4.826384258,-1.496220177,0.809692130
0.271000,0.000000,0.000000,0.791240125,-4.901572807,-1.533472961,0.791240125
0.272000,0.000000,0.000000,0.768823682,-4.904481032,-1.503212569,0.768823682
0.273000,0.000000,0.000000,0.768073728,-4.844191945,-1.413922957,0.768073728
0.274000,0.000000,0.000000,0.767418016,-4.979974567,-1.273021955,0.767418016
0.275000,0.000000,0.000000,0.760060250,-5.131767626,-1.159881381,0.760060250
0.276000,0.000000,0.000000,0.766694727,-5.042916863,-1.050904185,0.766694727
0.277000,0.000000,0.000000,0.759929121,-5.028063269,-1.018453321,0.759929121
0.278000,0.000000,0.000000,0.766580076,-4.826580674,-1.241407765,0.766580076
0.279000,0.000000,0.000000,0.753545691,-4.776080835,-1.436344927,0.753545691
0.280000,0.000000,0.000000,0.751824063,-4.936753414,-1.583103804,0.751824063
0.281000,0.000000,0.000000,0.765776715,-4.809577007,-1.609438469,0.765776715
0.282000,0.000000,0.000000,0.771692840,-4.761213911,-1.758127529,0.771692840
0.283000,0.000000,0.000000,0.783148707,-4.781760155,-1.825299917,0.783148707
0.284000,0.000000,0.000000,0.793164988,-4.674060775,-1.821199321,0.793164988
0.285000,0.000000,0.000000,0.774249266,-4.615331027,-2.002974823,0.774249266
0.286000,0.000000,0.000000,0.779100698,-4.528545748,-2.102210646,0.779100698
0.287000,0.000000,0.000000,0.777059296,-4.578329935,-2.063312422,0.777059296
0.288000,0.000000,0.000000,0.781557610,-4.621858057,-2.092134145,0.781557610
0.289000,0.000000,0.000000,0.791773834,-4.722748127,-2.054502171,0.791773834
0.290000,0.000000,0.000000,0.795949815,-4.479846560,-2.063558420,0.795949815
0.291000,0.000000,0.000000,0.798074276,-4.472918615,-2.218012936,0.798074276
0.292000,0.000000,0.000000,0.806214955,-4.466861260,-2.290226273,0.806214955
0.293000,0.000000,0.000000,0.807049460,-4.587228802,-2.290533161,0.807049460
0.294000,0.000000,0.000000,0.818581368,-4.581371921,-2.471841089,0.818581368
0.295000,0.000000,0.000000,0.811578679,-4.498854069,-2.449325586,0.811578679
0.296000,0.000000,0.000000,0.811879473,-4.481391816,-2.114059277,0.811879473
0.297000,0.000000,0.000000,0.818285339,-4.537101541,-1.948008403,0.818285339
0.298000,0.000000,0.000000,0.817603036,-4.711474281,-1.928487804,0.817603036
0.299000,0.000000,0.000000,0.810723288,-4.675439138,-1.974252089,0.810723288
0.300000,0.000000,0.000000,0.798424889,-4.455436745,-2.014265464,0.798424889
0.301000,0.000000,0.000000,0.802613443,-4.157728622,-2.079839393,0.802613443
0.302000,0.000000,0.000000,0.803900528,-4.002783651,-2.232247983,0.803900528
0.303000,0.000000,0.000000,0.805025873,-3.867309639,-2.239840638,0.805025873
0.304000,0.000000,0.000000,0.812292988,-3.748859794,-2.309311025,0.812292988
0.305000,0.000000,0.000000,0.812363705,-3.833790355,-2.370051505,0.812363705
0.306000,0.000000,0.000000,0.799913227,-4.263446793,-2.406761167,0.799913227
0.307000,0.000000,0.000000,0.788973260,-4.158048738,-2.329591995,0.788973260
0.308000,0.000000,0.000000,0.791974421,-4.128727247,-2.199288335,0.791974421
0.309000,0.000000,0.000000,0.788315260,-4.103090402,-2.211022821,0.788315260
0.310000,0.000000,0.000000,0.785115922,-4.080675179,-2.409778268,0.785115922
0.311000,0.000000,0.000000,0.791649649,-3.981109252,-2.499962698,0.791649649
0.312000,0.000000,0.000000,0.800597670,-3.974022632,-2.473913330,0.800597670
0.313000,0.000000,0.000000,0.814704435,-3.842162837,-2.513969275,0.814704435
0.314000,0.000000,0.000000,0.814472121,-3.789704885,-2.611823494,0.814472121
0.315000,0.000000,0.000000,0.814269001,-3.681007141,-2.508885431,0.814269001
0.316000,0.000000,0.000000,0.807652941,-3.691368810,-2.512894699,0.807652941
0.317000,0.000000,0.000000,0.780231755,-3.658874638,-2.848107587,0.780231755
0.318000,0.000000,0.000000,0.771765035,-3.566617507,-2.903972747,0.771765035
0.319000,0.000000,0.000000,0.770645460,-3.548785603,-3.015649538,0.770645460
0.320000,0.000000,0.000000,0.775949760,-3.407530816,-3.176124463,0.775949760
0.321000,0.000000,0.000000,0.793153873,-3.284026628,-3.127937954,0.793153873
0.322000,0.000000,0.000000,0.815854360,-3.489868173,-2.876265700,0.815854360
0.323000,0.000000,0.000000,0.828043913,-3.544512728,-2.928592408,0.828043913
0.324000,0.000000,0.000000,0.826135311,-3.655122298,-2.848679842,0.826135311
0.325000,0.000000,0.000000,0.818183365,-3.751832260,-2.715977532,0.818183365
0.326000,0.000000,0.000000,0.811230691,-3.836389289,-2.725614792,0.811230691
0.327000,0.000000,0.000000,0.817896634,-3.865089031,-2.568704144,0.817896634
0.328000,0.000000,0.000000,0.817263176,-3.935413795,-2.596848324,0.817263176
0.329000,0.000000,0.000000,0.816709321,-3.996901289,-2.621455802,0.816709321
0.330000,0.000000,0.000000,0.822508251,-4.113493889,-2.642971013,0.822508251
0.331000,0.000000,0.000000,0.827578466,-4.152603178,-2.661782543,0.827578466
0.332000,0.000000,0.000000,0.842960289,-4.326567829,-2.637674713,0.842960289
0.333000,0.000000,0.000000,0.845460425,-4.150405898,-2.782815502,0.845460425
0.334000,0.000000,0.000000,0.847646385,-4.247708540,-2.846885508,0.847646385
0.335000,0.000000,0.000000,0.843274463,-4.269951918,-2.714408681,0.843274463
0.336000,0.000000,0.000000,0.833168749,-4.100904552,-2.472915676,0.833168749
0.337000,0.000000,0.000000,0.840950673,-4.114341901,-2.430460948,0.840950673
0.338000,0.000000,0.000000,0.843703345,-4.153344626,-2.350313574,0.843703345
0.339000,0.000000,0.000000,0.839826921,-4.187446123,-2.280237816,0.839826921
