time,Vin,Pw,Force,Fx,Fy,Fz
0.069000,0.000000,0.000000,0.382756843,-1.323749359,2.604569927,0.382756843
0.070000,0.000000,0.000000,0.376999798,-1.319441022,2.466324606,0.376999798
0.071000,0.000000,0.000000,0.337728361,-1.375212372,2.475304184,0.337728361
0.072000,0.000000,0.000000,0.337629762,-1.301605150,2.290471022,0.337629762
0.073000,0.000000,0.000000,0.337543553,-1.488575096,2.317360240,0.337543553
0.074000,0.000000,0.000000,0.331184992,-1.463554146,2.466534165,0.331184992
0.075000,0.000000,0.000000,0.325625472,-1.630172981,2.659794194,0.325625472
0.076000,0.000000,0.000000,0.334574516,-1.840396116,2.670245197,0.334574516
0.077000,0.000000,0.000000,0.328589055,-1.833995887,2.649410584,0.328589055
0.078000,0.000000,0.000000,0.323355750,-1.828399933,2.631194126,0.323355750
0.079000,0.000000,0.000000,0.325063266,-1.760675335,2.803762375,0.325063266
0.080000,0.000000,0.000000,0.320273024,-1.701461261,2.954645058,0.320273024
0.081000,0.000000,0.000000,0.324989146,-1.604421222,2.722943862,0.324989146
0.082000,0.000000,0.000000,0.313925033,-1.502010766,2.506991380,0.313925033
0.083000,0.000000,0.000000,0.310534463,-1.412469587,2.443839994,0.310534463
0.084000,0.000000,0.000000,0.307569964,-1.585507897,2.388624445,0.307569964
0.085000,0.000000,0.000000,0.307569964,-1.585507897,2.388624445,0.307569964
0.086000,0.000000,0.000000,0.307013462,-1.480436072,2.330966531,0.307013462
0.087000,0.000000,0.000000,0.317057796,-1.582101609,2.352766932,0.317057796
0.088000,0.000000,0.000000,0.332123108,-1.733823330,2.371827815,0.332123108
0.089000,0.000000,0.000000,0.332728885,-1.929310991,2.388493436,0.332728885
0.090000,0.000000,0.000000,0.326975354,-1.911737388,2.340232941,0.326975354
0.091000,0.000000,0.000000,0.323040081,-1.820105911,2.363120284,0.323040081
0.092000,0.000000,0.000000,0.305937710,-1.816255424,2.192384567,0.305937710
0.093000,0.000000,0.000000,0.297267671,-1.938552509,2.043104133,0.297267671
0.094000,0.000000,0.000000,0.302253512,-2.045481289,2.101078390,0.302253512
0.095000,0.000000,0.000000,0.319179184,-2.013309297,2.151767388,0.319179184
0.096000,0.000000,0.000000,0.328067425,-1.842817804,1.999300484,0.328067425
0.097000,0.000000,0.000000,0.316616484,-1.898945109,2.125611124,0.316616484
0.098000,0.000000,0.000000,0.306604511,-1.885187396,2.173217247,0.306604511
0.099000,0.000000,0.000000,0.291567494,-1.747494822,2.152009155,0.291567494
0.100000,0.000000,0.000000,0.278420085,-1.752768913,2.133466151,0.278420085
0.101000,0.000000,0.000000,0.304770884,-2.059779993,2.103077871,0.304770884
0.102000,0.000000,0.000000,0.327663400,-2.088643026,2.153515606,0.327663400
0.103000,0.000000,0.000000,0.328829601,-1.988215316,2.197615149,0.328829601
0.104000,0.000000,0.000000,0.317282882,-1.963239578,2.173341126,0.317282882
0.105000,0.000000,0.000000,0.313470352,-1.878570530,2.089285614,0.313470352
0.106000,0.000000,0.000000,0.307222377,-1.928310434,1.833767398,0.307222377
0.107000,0.000000,0.000000,0.304674088,-2.036526271,1.729552126,0.304674088
0.108000,0.000000,0.000000,0.315012396,-2.005479599,1.638432932,0.315012396
0.109000,0.000000,0.000000,0.324051555,-1.915502514,1.621595966,0.324051555
0.110000,0.000000,0.000000,0.325671634,-1.899664136,1.606874796,0.325671634
0.111000,0.000000,0.000000,0.341186280,-1.405856723,1.856478861,0.341186280
0.112000,0.000000,0.000000,0.340653146,-1.265566765,1.875073289,0.340653146
0.113000,0.000000,0.000000,0.321337452,-1.205738016,1.765667366,0.321337452
0.114000,0.000000,0.000000,0.310732224,-1.153427569,1.670009797,0.310732224
