time,Vin,Pw,Force
0.361000,0.000000,0.000000,0.394112374
0.362000,0.000000,0.000000,0.397833931
0.363000,0.000000,0.000000,0.402704019
0.364000,0.000000,0.000000,0.400678928
0.365000,0.000000,0.000000,0.414630627
0.366000,0.000000,0.000000,0.414630627
0.367000,0.000000,0.000000,0.443356186
0.368000,0.000000,0.000000,0.436222593
0.369000,0.000000,0.000000,0.442551805
0.370000,0.000000,0.000000,0.448601883
0.371000,0.000000,0.000000,0.440809097
0.372000,0.000000,0.000000,0.440278766
0.373000,0.000000,0.000000,0.433531893
0.374000,0.000000,0.000000,0.416191930
0.375000,0.000000,0.000000,0.412471898
0.376000,0.000000,0.000000,0.409219339
0.377000,0.000000,0.000000,0.406375509
0.378000,0.000000,0.000000,0.422738601
0.379000,0.000000,0.000000,0.431494452
0.380000,0.000000,0.000000,0.432134634
0.381000,0.000000,0.000000,0.426411183
0.382000,0.000000,0.000000,0.433973332
0.383000,0.000000,0.000000,0.434302009
0.384000,0.000000,0.000000,0.430136595
0.385000,0.000000,0.000000,0.430947410
0.386000,0.000000,0.000000,0.419089965
0.387000,0.000000,0.000000,0.408722570
0.388000,0.000000,0.000000,0.412224351
0.389000,0.000000,0.000000,0.411679885
0.390000,0.000000,0.000000,0.414810039
0.391000,0.000000,0.000000,0.423830031
0.392000,0.000000,0.000000,0.425433352
0.393000,0.000000,0.000000,0.433118380
0.394000,0.000000,0.000000,0.426863048
0.395000,0.000000,0.000000,0.426863048
0.396000,0.000000,0.000000,0.423660210
0.397000,0.000000,0.000000,0.437851242
0.398000,0.000000,0.000000,0.450258977
0.399000,0.000000,0.000000,0.441545554
0.400000,0.000000,0.000000,0.453489047
0.401000,0.000000,0.000000,0.457648492
0.402000,0.000000,0.000000,0.455002060
0.403000,0.000000,0.000000,0.440121818
0.404000,0.000000,0.000000,0.451856049
0.405000,0.000000,0.000000,0.462503888
0.406000,0.000000,0.000000,0.471813680
0.407000,0.000000,0.000000,0.467387198
0.408000,0.000000,0.000000,0.463516964
0.409000,0.000000,0.000000,0.475234412
0.410000,0.000000,0.000000,0.476661253
0.411000,0.000000,0.000000,0.471625607
0.412000,0.000000,0.000000,0.460939574
0.413000,0.000000,0.000000,0.445313202
0.414000,0.000000,0.000000,0.432271070
0.415000,0.000000,0.000000,0.426530474
0.416000,0.000000,0.000000,0.434077633
0.417000,0.000000,0.000000,0.434393203
0.418000,0.000000,0.000000,0.428385931
0.419000,0.000000,0.000000,0.413047597
0.420000,0.000000,0.000000,0.409722693
0.421000,0.000000,0.000000,0.397990656
0.422000,0.000000,0.000000,0.402841049
0.423000,0.000000,0.000000,0.411579442
0.424000,0.000000,0.000000,0.421005403
0.425000,0.000000,0.000000,0.429246863
0.426000,0.000000,0.000000,0.423886300
0.427000,0.000000,0.000000,0.425482550
0.428000,0.000000,0.000000,0.410828067
0.429000,0.000000,0.000000,0.401498892
0.430000,0.000000,0.000000,0.387058871
0.431000,0.000000,0.000000,0.380716622
0.432000,0.000000,0.000000,0.375171364
0.433000,0.000000,0.000000,0.371577410
0.434000,0.000000,0.000000,0.367180618
0.435000,0.000000,0.000000,0.365468773
0.436000,0.000000,0.000000,0.374405986
0.437000,0.000000,0.000000,0.370992306
0.438000,0.000000,0.000000,0.366669041
0.439000,0.000000,0.000000,0.369172239
0.440000,0.000000,0.000000,0.358794505
0.441000,0.000000,0.000000,0.356004061
0.442000,0.000000,0.000000,0.351431081
0.443000,0.000000,0.000000,0.336999581
0.444000,0.000000,0.000000,0.349514339
0.445000,0.000000,0.000000,0.351963539
0.446000,0.000000,0.000000,0.347552678
0.447000,0.000000,0.000000,0.339891739
0.448000,0.000000,0.000000,0.333193501
0.449000,0.000000,0.000000,0.321053803
0.450000,0.000000,0.000000,0.329289181
0.451000,0.000000,0.000000,0.330218949
0.452000,0.000000,0.000000,0.324736230
0.453000,0.000000,0.000000,0.332508861
0.454000,0.000000,0.000000,0.333021568
0.455000,0.000000,0.000000,0.320903476
0.456000,0.000000,0.000000,0.342657936
0.457000,0.000000,0.000000,0.329328903
0.458000,0.000000,0.000000,0.317674845
0.459000,0.000000,0.000000,0.332618020
0.460000,0.000000,0.000000,0.339400195
0.461000,0.000000,0.000000,0.332454839
0.462000,0.000000,0.000000,0.326691149
0.463000,0.000000,0.000000,0.321651747
0.464000,0.000000,0.000000,0.329811985
0.465000,0.000000,0.000000,0.343229962
0.466000,0.000000,0.000000,0.358146593
0.467000,0.000000,0.000000,0.368003939
0.468000,0.000000,0.000000,0.383674041
0.469000,0.000000,0.000000,0.396137388
0.470000,0.000000,0.000000,0.396137388
0.471000,0.000000,0.000000,0.405665167
0.472000,0.000000,0.000000,0.403267967
0.473000,0.000000,0.000000,0.388605637
0.474000,0.000000,0.000000,0.393624230
0.475000,0.000000,0.000000,0.393624230
0.476000,0.000000,0.000000,0.410027133
0.477000,0.000000,0.000000,0.400798607
0.478000,0.000000,0.000000,0.386446587
0.479000,0.000000,0.000000,0.385690528
0.480000,0.000000,0.000000,0.385690528
0.481000,0.000000,0.000000,0.345078093
0.482000,0.000000,0.000000,0.344011304
0.483000,0.000000,0.000000,0.336795387
0.484000,0.000000,0.000000,0.354806729
0.485000,0.000000,0.000000,0.354806729
0.486000,0.000000,0.000000,0.367786183
0.487000,0.000000,0.000000,0.370148996
0.488000,0.000000,0.000000,0.353365334
0.489000,0.000000,0.000000,0.319577079
0.490000,0.000000,0.000000,0.319577079
0.491000,0.000000,0.000000,0.336150337
0.492000,0.000000,0.000000,0.348771813
0.493000,0.000000,0.000000,0.353524043
0.494000,0.000000,0.000000,0.342462443
0.495000,0.000000,0.000000,0.336374953
0.496000,0.000000,0.000000,0.317552277
0.497000,0.000000,0.000000,0.301094928
0.498000,0.000000,0.000000,0.292988856
0.499000,0.000000,0.000000,0.279618238
0.500000,0.000000,0.000000,0.270272836
0.501000,0.000000,0.000000,0.284889538
0.502000,0.000000,0.000000,0.285103081
0.503000,0.000000,0.000000,0.279006604
0.504000,0.000000,0.000000,0.267393047
0.505000,0.000000,0.000000,0.255433501
0.506000,0.000000,0.000000,0.259348599
0.507000,0.000000,0.000000,0.269054896
0.508000,0.000000,0.000000,0.271258278
0.509000,0.000000,0.000000,0.279467961
0.510000,0.000000,0.000000,0.275651572
0.511000,0.000000,0.000000,0.277025991
0.512000,0.000000,0.000000,0.278227696
0.513000,0.000000,0.000000,0.298127947
0.514000,0.000000,0.000000,0.296677902
0.515000,0.000000,0.000000,0.270747964
0.516000,0.000000,0.000000,0.266455404
0.517000,0.000000,0.000000,0.256419077
0.518000,0.000000,0.000000,0.266493509
0.519000,0.000000,0.000000,0.256452394
0.520000,0.000000,0.000000,0.252563383
0.521000,0.000000,0.000000,0.256839151
0.522000,0.000000,0.000000,0.248011238
0.523000,0.000000,0.000000,0.246575859
0.524000,0.000000,0.000000,0.239037670
0.525000,0.000000,0.000000,0.227473653
0.526000,0.000000,0.000000,0.241185474
0.527000,0.000000,0.000000,0.240607846
0.528000,0.000000,0.000000,0.246385990
0.529000,0.000000,0.000000,0.251438031
0.530000,0.000000,0.000000,0.253434132
0.531000,0.000000,0.000000,0.245034107
0.532000,0.000000,0.000000,0.243972846
0.533000,0.000000,0.000000,0.255611317
0.534000,0.000000,0.000000,0.272070440
0.535000,0.000000,0.000000,0.257430063
0.536000,0.000000,0.000000,0.254811080
0.537000,0.000000,0.000000,0.239954837
0.538000,0.000000,0.000000,0.239531855
0.539000,0.000000,0.000000,0.251728398
0.540000,0.000000,0.000000,0.248162490
0.541000,0.000000,0.000000,0.252991290
0.542000,0.000000,0.000000,0.269779655
0.543000,0.000000,0.000000,0.271891962
0.544000,0.000000,0.000000,0.267455643
0.545000,0.000000,0.000000,0.268996975
0.546000,0.000000,0.000000,0.258641265
0.547000,0.000000,0.000000,0.247163943
0.548000,0.000000,0.000000,0.247163943
0.549000,0.000000,0.000000,0.239179512
0.550000,0.000000,0.000000,0.245137146
0.551000,0.000000,0.000000,0.250346122
0.552000,0.000000,0.000000,0.265165777
0.553000,0.000000,0.000000,0.265165777
0.554000,0.000000,0.000000,0.269422116
0.555000,0.000000,0.000000,0.271579353
0.556000,0.000000,0.000000,0.273465503
0.557000,0.000000,0.000000,0.293826945
0.558000,0.000000,0.000000,0.293826945
0.559000,0.000000,0.000000,0.309392533
0.560000,0.000000,0.000000,0.306526939
0.561000,0.000000,0.000000,0.297738260
0.562000,0.000000,0.000000,0.295112174
0.563000,0.000000,0.000000,0.295112174
0.564000,0.000000,0.000000,0.293104625
0.565000,0.000000,0.000000,0.286002644
0.566000,0.000000,0.000000,0.286076310
0.567000,0.000000,0.000000,0.274420231
0.568000,0.000000,0.000000,0.275949386
0.569000,0.000000,0.000000,0.288048500
0.570000,0.000000,0.000000,0.294148261
0.571000,0.000000,0.000000,0.305764689
0.572000,0.000000,0.000000,0.315921353
0.573000,0.000000,0.000000,0.305952138
0.574000,0.000000,0.000000,0.295108202
0.575000,0.000000,0.000000,0.287754444
0.576000,0.000000,0.000000,0.287607972
0.577000,0.000000,0.000000,0.270097514
0.578000,0.000000,0.000000,0.286548191
0.579000,0.000000,0.000000,0.286548191
0.580000,0.000000,0.000000,0.286553301
0.581000,0.000000,0.000000,0.310904848
0.582000,0.000000,0.000000,0.320415581
0.583000,0.000000,0.000000,0.336001773
0.584000,0.000000,0.000000,0.336001773
0.585000,0.000000,0.000000,0.336929621
0.586000,0.000000,0.000000,0.349453170
0.587000,0.000000,0.000000,0.354119778
0.588000,0.000000,0.000000,0.349990614
0.589000,0.000000,0.000000,0.349990614
0.590000,0.000000,0.000000,0.340550832
0.591000,0.000000,0.000000,0.340052955
0.592000,0.000000,0.000000,0.320768088
0.593000,0.000000,0.000000,0.313507215
0.594000,0.000000,0.000000,0.313507215
0.595000,0.000000,0.000000,0.300883786
0.596000,0.000000,0.000000,0.292804247
0.597000,0.000000,0.000000,0.298306383
0.598000,0.000000,0.000000,0.319100088
0.599000,0.000000,0.000000,0.319100088
0.600000,0.000000,0.000000,0.334996126
0.601000,0.000000,0.000000,0.341479460
0.602000,0.000000,0.000000,0.347148074
0.603000,0.000000,0.000000,0.344660997
0.604000,0.000000,0.000000,0.344660997
0.605000,0.000000,0.000000,0.336476532
0.606000,0.000000,0.000000,0.317641091
0.607000,0.000000,0.000000,0.326305323
0.608000,0.000000,0.000000,0.334221083
0.609000,0.000000,0.000000,0.334221083
0.610000,0.000000,0.000000,0.346555581
0.611000,0.000000,0.000000,0.339019940
0.612000,0.000000,0.000000,0.332431256
0.613000,0.000000,0.000000,0.339693706
0.614000,0.000000,0.000000,0.339693706
0.615000,0.000000,0.000000,0.368799192
0.616000,0.000000,0.000000,0.371034707
0.617000,0.000000,0.000000,0.391838855
0.618000,0.000000,0.000000,0.391838855
0.619000,0.000000,0.000000,0.430636747
0.620000,0.000000,0.000000,0.420261881
0.621000,0.000000,0.000000,0.416030404
0.622000,0.000000,0.000000,0.418613855
0.623000,0.000000,0.000000,0.404787628
0.624000,0.000000,0.000000,0.404787628
0.625000,0.000000,0.000000,0.388724359
0.626000,0.000000,0.000000,0.375889634
0.627000,0.000000,0.000000,0.358384582
0.628000,0.000000,0.000000,0.360323657
0.629000,0.000000,0.000000,0.360323657
0.630000,0.000000,0.000000,0.379076429
0.631000,0.000000,0.000000,0.386303653
0.632000,0.000000,0.000000,0.380056308
0.633000,0.000000,0.000000,0.375311773
0.634000,0.000000,0.000000,0.370445708
0.635000,0.000000,0.000000,0.366191131
0.636000,0.000000,0.000000,0.362471199
0.637000,0.000000,0.000000,0.371785099
0.638000,0.000000,0.000000,0.375271917
0.639000,0.000000,0.000000,0.370410861
0.640000,0.000000,0.000000,0.372443848
0.641000,0.000000,0.000000,0.367938176
0.642000,0.000000,0.000000,0.376565075
0.643000,0.000000,0.000000,0.402479642
0.644000,0.000000,0.000000,0.417586345
0.645000,0.000000,0.000000,0.419974271
0.646000,0.000000,0.000000,0.422062121
0.647000,0.000000,0.000000,0.436470925
0.648000,0.000000,0.000000,0.442768930
0.649000,0.000000,0.000000,0.441992319
0.650000,0.000000,0.000000,0.428746929
0.651000,0.000000,0.000000,0.417166005
0.652000,0.000000,0.000000,0.422530355
0.653000,0.000000,0.000000,0.430580183
0.654000,0.000000,0.000000,0.431335256
0.655000,0.000000,0.000000,0.438278628
0.656000,0.000000,0.000000,0.450632656
0.657000,0.000000,0.000000,0.458312069
0.658000,0.000000,0.000000,0.461865435
0.659000,0.000000,0.000000,0.471255457
0.660000,0.000000,0.000000,0.466899123
0.661000,0.000000,0.000000,0.456807038
0.662000,0.000000,0.000000,0.440268125
0.663000,0.000000,0.000000,0.433522589
0.664000,0.000000,0.000000,0.427624722
