time,Vin,Pw,Force
0.331000,0.000000,0.000000,0.169228048
0.332000,0.000000,0.000000,0.171935922
0.333000,0.000000,0.000000,0.174303514
0.334000,0.000000,0.000000,0.170090400
0.335000,0.000000,0.000000,0.160123537
0.336000,0.000000,0.000000,0.172837060
0.337000,0.000000,0.000000,0.175091412
0.338000,0.000000,0.000000,0.164496103
0.339000,0.000000,0.000000,0.161515425
0.340000,0.000000,0.000000,0.146342940
0.341000,0.000000,0.000000,0.127761452
0.342000,0.000000,0.000000,0.135680172
0.343000,0.000000,0.000000,0.148886981
0.344000,0.000000,0.000000,0.147867803
0.345000,0.000000,0.000000,0.165826255
0.346000,0.000000,0.000000,0.166209349
0.347000,0.000000,0.000000,0.163013378
0.348000,0.000000,0.000000,0.160219025
0.349000,0.000000,0.000000,0.157775821
0.350000,0.000000,0.000000,0.149356453
0.351000,0.000000,0.000000,0.145187123
0.352000,0.000000,0.000000,0.138349698
0.353000,0.000000,0.000000,0.151221044
0.354000,0.000000,0.000000,0.181324486
0.355000,0.000000,0.000000,0.195078647
0.356000,0.000000,0.000000,0.198769414
0.357000,0.000000,0.000000,0.204048195
0.358000,0.000000,0.000000,0.196097255
0.359000,0.000000,0.000000,0.182862274
0.360000,0.000000,0.000000,0.171290449
0.361000,0.000000,0.000000,0.182163331
0.362000,0.000000,0.000000,0.195812079
0.363000,0.000000,0.000000,0.201462490
0.364000,0.000000,0.000000,0.200119665
0.365000,0.000000,0.000000,0.186379213
0.366000,0.000000,0.000000,0.199191763
0.367000,0.000000,0.000000,0.191851100
0.368000,0.000000,0.000000,0.191716077
0.369000,0.000000,0.000000,0.204164392
0.370000,0.000000,0.000000,0.221331591
0.371000,0.000000,0.000000,0.219628412
0.372000,0.000000,0.000000,0.222285974
0.373000,0.000000,0.000000,0.218326392
0.374000,0.000000,0.000000,0.221147571
0.375000,0.000000,0.000000,0.211047860
0.376000,0.000000,0.000000,0.244459564
0.377000,0.000000,0.000000,0.243996752
0.378000,0.000000,0.000000,0.242448727
0.379000,0.000000,0.000000,0.242448727
0.380000,0.000000,0.000000,0.224784467
0.381000,0.000000,0.000000,0.214227730
0.382000,0.000000,0.000000,0.230130332
0.383000,0.000000,0.000000,0.249908337
0.384000,0.000000,0.000000,0.249908337
0.385000,0.000000,0.000000,0.231276638
0.386000,0.000000,0.000000,0.219904070
0.387000,0.000000,0.000000,0.209960622
0.388000,0.000000,0.000000,0.224291654
0.389000,0.000000,0.000000,0.224291654
0.390000,0.000000,0.000000,0.239161692
0.391000,0.000000,0.000000,0.220515074
0.392000,0.000000,0.000000,0.197928474
0.393000,0.000000,0.000000,0.208020758
0.394000,0.000000,0.000000,0.208020758
0.395000,0.000000,0.000000,0.197675957
0.396000,0.000000,0.000000,0.203092146
0.397000,0.000000,0.000000,0.220394088
0.398000,0.000000,0.000000,0.230688526
0.399000,0.000000,0.000000,0.230688526
0.400000,0.000000,0.000000,0.251124624
0.401000,0.000000,0.000000,0.254180913
0.402000,0.000000,0.000000,0.244740534
0.403000,0.000000,0.000000,0.237959229
0.404000,0.000000,0.000000,0.238313273
0.405000,0.000000,0.000000,0.244906012
0.406000,0.000000,0.000000,0.238103912
0.407000,0.000000,0.000000,0.233239815
0.408000,0.000000,0.000000,0.240470103
0.409000,0.000000,0.000000,0.253074992
0.410000,0.000000,0.000000,0.264095904
0.411000,0.000000,0.000000,0.273731887
0.412000,0.000000,0.000000,0.277746536
0.413000,0.000000,0.000000,0.273100760
0.414000,0.000000,0.000000,0.262755604
0.415000,0.000000,0.000000,0.252085144
0.416000,0.000000,0.000000,0.232151160
0.417000,0.000000,0.000000,0.214385512
0.418000,0.000000,0.000000,0.217701917
0.419000,0.000000,0.000000,0.214318384
0.420000,0.000000,0.000000,0.205076854
0.421000,0.000000,0.000000,0.218979053
0.422000,0.000000,0.000000,0.215435031
0.423000,0.000000,0.000000,0.212336364
0.424000,0.000000,0.000000,0.197060716
0.425000,0.000000,0.000000,0.177421478
0.426000,0.000000,0.000000,0.179777527
0.427000,0.000000,0.000000,0.181159714
0.428000,0.000000,0.000000,0.182368210
0.429000,0.000000,0.000000,0.177141657
0.430000,0.000000,0.000000,0.160005522
0.431000,0.000000,0.000000,0.137416435
0.432000,0.000000,0.000000,0.131555503
0.433000,0.000000,0.000000,0.126431078
0.434000,0.000000,0.000000,0.140800163
0.435000,0.000000,0.000000,0.147080390
0.436000,0.000000,0.000000,0.122042021
0.437000,0.000000,0.000000,0.111829910
0.438000,0.000000,0.000000,0.115467461
0.439000,0.000000,0.000000,0.114899364
0.440000,0.000000,0.000000,0.114899364
0.441000,0.000000,0.000000,0.109217589
0.442000,0.000000,0.000000,0.106900229
0.443000,0.000000,0.000000,0.111157262
0.444000,0.000000,0.000000,0.118133689
0.445000,0.000000,0.000000,0.118133689
0.446000,0.000000,0.000000,0.114695898
0.447000,0.000000,0.000000,0.109062046
0.448000,0.000000,0.000000,0.100481047
0.449000,0.000000,0.000000,0.098195305
0.450000,0.000000,0.000000,0.098195305
0.451000,0.000000,0.000000,0.084696675
0.452000,0.000000,0.000000,0.086128722
0.453000,0.000000,0.000000,0.086712794
0.454000,0.000000,0.000000,0.093163589
0.455000,0.000000,0.000000,0.093163589
0.456000,0.000000,0.000000,0.099146819
0.457000,0.000000,0.000000,0.108952138
0.458000,0.000000,0.000000,0.112951321
0.459000,0.000000,0.000000,0.119505182
0.460000,0.000000,0.000000,0.119505182
0.461000,0.000000,0.000000,0.118232188
0.462000,0.000000,0.000000,0.121065205
0.463000,0.000000,0.000000,0.120628005
0.464000,0.000000,0.000000,0.110593584
0.465000,0.000000,0.000000,0.101820126
0.466000,0.000000,0.000000,0.100432358
0.467000,0.000000,0.000000,0.099218983
0.468000,0.000000,0.000000,0.091736886
0.469000,0.000000,0.000000,0.091616215
0.470000,0.000000,0.000000,0.097793894
0.471000,0.000000,0.000000,0.103195263
0.472000,0.000000,0.000000,0.107917876
0.473000,0.000000,0.000000,0.104670061
0.474000,0.000000,0.000000,0.109207345
0.475000,0.000000,0.000000,0.100608087
0.476000,0.000000,0.000000,0.093089443
0.477000,0.000000,0.000000,0.105365176
0.478000,0.000000,0.000000,0.113705848
0.479000,0.000000,0.000000,0.098258106
0.480000,0.000000,0.000000,0.084751584
0.481000,0.000000,0.000000,0.091791898
0.482000,0.000000,0.000000,0.097046381
0.483000,0.000000,0.000000,0.083692129
0.484000,0.000000,0.000000,0.072016022
0.485000,0.000000,0.000000,0.047387598
0.486000,0.000000,0.000000,0.047387598
0.487000,0.000000,0.000000,0.047387598
0.488000,0.000000,0.000000,0.014304732
0.489000,0.000000,0.000000,0.030197659
0.490000,0.000000,0.000000,0.031899817
0.491000,0.000000,0.000000,0.033015310
0.492000,0.000000,0.000000,0.046556995
0.493000,0.000000,0.000000,0.064680168
0.494000,0.000000,0.000000,0.062964502
0.495000,0.000000,0.000000,0.047609920
0.496000,0.000000,0.000000,0.059317593
0.497000,0.000000,0.000000,0.071431377
0.498000,0.000000,0.000000,0.071431377
0.499000,0.000000,0.000000,0.073862372
0.500000,0.000000,0.000000,0.100610324
0.501000,0.000000,0.000000,0.099374584
0.502000,0.000000,0.000000,0.104577318
0.503000,0.000000,0.000000,0.109126256
0.504000,0.000000,0.000000,0.113103559
0.505000,0.000000,0.000000,0.114917514
0.506000,0.000000,0.000000,0.105600695
0.507000,0.000000,0.000000,0.101319523
0.508000,0.000000,0.000000,0.101319523
0.509000,0.000000,0.000000,0.106277848
0.510000,0.000000,0.000000,0.120686738
0.511000,0.000000,0.000000,0.135111674
0.512000,0.000000,0.000000,0.142106738
0.513000,0.000000,0.000000,0.123090035
0.514000,0.000000,0.000000,0.100179855
0.515000,0.000000,0.000000,0.092715025
0.516000,0.000000,0.000000,0.097752078
0.517000,0.000000,0.000000,0.096875516
0.518000,0.000000,0.000000,0.102392292
0.519000,0.000000,0.000000,0.113498994
0.520000,0.000000,0.000000,0.110643617
0.521000,0.000000,0.000000,0.105964223
0.522000,0.000000,0.000000,0.116622064
0.523000,0.000000,0.000000,0.100807859
0.524000,0.000000,0.000000,0.099547297
0.525000,0.000000,0.000000,0.111011512
0.526000,0.000000,0.000000,0.118022268
0.527000,0.000000,0.000000,0.120881665
0.528000,0.000000,0.000000,0.123381739
0.529000,0.000000,0.000000,0.131850829
0.530000,0.000000,0.000000,0.145538848
0.531000,0.000000,0.000000,0.149910789
0.532000,0.000000,0.000000,0.148762956
0.533000,0.000000,0.000000,0.135192993
0.534000,0.000000,0.000000,0.129611467
0.535000,0.000000,0.000000,0.137297707
0.536000,0.000000,0.000000,0.137327549
0.537000,0.000000,0.000000,0.114586325
0.538000,0.000000,0.000000,0.117877495
0.539000,0.000000,0.000000,0.127038269
0.540000,0.000000,0.000000,0.123990961
0.541000,0.000000,0.000000,0.119817124
0.542000,0.000000,0.000000,0.116167787
0.543000,0.000000,0.000000,0.112977039
0.544000,0.000000,0.000000,0.103904067
0.545000,0.000000,0.000000,0.107095266
0.546000,0.000000,0.000000,0.098761419
0.547000,0.000000,0.000000,0.078908464
0.548000,0.000000,0.000000,0.080399861
0.549000,0.000000,0.000000,0.094270214
0.550000,0.000000,0.000000,0.092657779
0.551000,0.000000,0.000000,0.092421385
0.552000,0.000000,0.000000,0.092214698
0.553000,0.000000,0.000000,0.098317170
0.554000,0.000000,0.000000,0.109935967
0.555000,0.000000,0.000000,0.117200053
0.556000,0.000000,0.000000,0.120162772
0.557000,0.000000,0.000000,0.116469999
0.558000,0.000000,0.000000,0.113241274
0.559000,0.000000,0.000000,0.116701468
0.560000,0.000000,0.000000,0.110595232
0.561000,0.000000,0.000000,0.108104752
0.562000,0.000000,0.000000,0.108104752
0.563000,0.000000,0.000000,0.104023353
0.564000,0.000000,0.000000,0.108641905
0.565000,0.000000,0.000000,0.086373999
0.566000,0.000000,0.000000,0.086927249
0.567000,0.000000,0.000000,0.093694161
0.568000,0.000000,0.000000,0.099610717
0.569000,0.000000,0.000000,0.104783778
0.570000,0.000000,0.000000,0.101484588
0.571000,0.000000,0.000000,0.100138985
0.572000,0.000000,0.000000,0.086396105
0.573000,0.000000,0.000000,0.074380206
0.574000,0.000000,0.000000,0.063874270
0.575000,0.000000,0.000000,0.076493929
0.576000,0.000000,0.000000,0.078288745
0.577000,0.000000,0.000000,0.073574833
0.578000,0.000000,0.000000,0.075736473
0.579000,0.000000,0.000000,0.083909659
0.580000,0.000000,0.000000,0.066677521
0.581000,0.000000,0.000000,0.057139532
0.582000,0.000000,0.000000,0.055083308
0.583000,0.000000,0.000000,0.053285477
0.584000,0.000000,0.000000,0.045430383
0.585000,0.000000,0.000000,0.044334254
0.586000,0.000000,0.000000,0.050170374
0.587000,0.000000,0.000000,0.055273106
0.588000,0.000000,0.000000,0.081356708
0.589000,0.000000,0.000000,0.076257264
0.590000,0.000000,0.000000,0.078081820
0.591000,0.000000,0.000000,0.092059138
0.592000,0.000000,0.000000,0.073048416
0.593000,0.000000,0.000000,0.068993023
0.594000,0.000000,0.000000,0.090579987
0.595000,0.000000,0.000000,0.096887882
0.596000,0.000000,0.000000,0.101731645
0.597000,0.000000,0.000000,0.094071811
0.598000,0.000000,0.000000,0.099940911
0.599000,0.000000,0.000000,0.098789292
0.600000,0.000000,0.000000,0.097782390
0.601000,0.000000,0.000000,0.089849094
0.602000,0.000000,0.000000,0.083682465
0.603000,0.000000,0.000000,0.090857129
0.604000,0.000000,0.000000,0.103413382
0.605000,0.000000,0.000000,0.108108586
0.606000,0.000000,0.000000,0.093039049
0.607000,0.000000,0.000000,0.099037930
0.608000,0.000000,0.000000,0.110566154
0.609000,0.000000,0.000000,0.114362513
0.610000,0.000000,0.000000,0.117681808
0.611000,0.000000,0.000000,0.109450358
0.612000,0.000000,0.000000,0.123112008
0.613000,0.000000,0.000000,0.112765438
0.614000,0.000000,0.000000,0.097435871
0.615000,0.000000,0.000000,0.096599045
0.616000,0.000000,0.000000,0.102150563
0.617000,0.000000,0.000000,0.100261159
0.618000,0.000000,0.000000,0.105352482
0.619000,0.000000,0.000000,0.116087196
0.620000,0.000000,0.000000,0.112906575
0.621000,0.000000,0.000000,0.110125643
0.622000,0.000000,0.000000,0.105568251
0.623000,0.000000,0.000000,0.116275851
0.624000,0.000000,0.000000,0.106788338
0.625000,0.000000,0.000000,0.117342617
0.626000,0.000000,0.000000,0.114004236
0.627000,0.000000,0.000000,0.138370085
0.628000,0.000000,0.000000,0.151238870
0.629000,0.000000,0.000000,0.156207331
0.630000,0.000000,0.000000,0.166834621
0.631000,0.000000,0.000000,0.169843262
0.632000,0.000000,0.000000,0.163786589
0.633000,0.000000,0.000000,0.173461442
0.634000,0.000000,0.000000,0.181920517
0.635000,0.000000,0.000000,0.184006449
0.636000,0.000000,0.000000,0.173824266
0.637000,0.000000,0.000000,0.175954562
0.638000,0.000000,0.000000,0.177817157
0.639000,0.000000,0.000000,0.179445691
0.640000,0.000000,0.000000,0.180869578
0.641000,0.000000,0.000000,0.213829402
0.642000,0.000000,0.000000,0.223498875
0.643000,0.000000,0.000000,0.213103690
0.644000,0.000000,0.000000,0.210297988
0.645000,0.000000,0.000000,0.220411231
0.646000,0.000000,0.000000,0.213431213
0.647000,0.000000,0.000000,0.210584353
0.648000,0.000000,0.000000,0.208095240
0.649000,0.000000,0.000000,0.199635733
0.650000,0.000000,0.000000,0.192239279
0.651000,0.000000,0.000000,0.185611585
0.652000,0.000000,0.000000,0.186260643
0.653000,0.000000,0.000000,0.186828137
0.654000,0.000000,0.000000,0.212457060
0.655000,0.000000,0.000000,0.228582172
0.656000,0.000000,0.000000,0.244020775
0.657000,0.000000,0.000000,0.237329917
0.658000,0.000000,0.000000,0.231479858
0.659000,0.000000,0.000000,0.226364938
