time,Vin,Pw,Force
1.636000,0.000000,0.000000,-0.560853209
1.637000,0.000000,0.000000,-0.566837894
1.638000,0.000000,0.000000,-0.572070522
1.639000,0.000000,0.000000,-0.582928783
1.640000,0.000000,0.000000,-0.598705740
1.641000,0.000000,0.000000,-0.624561022
1.642000,0.000000,0.000000,-0.628823133
1.643000,0.000000,0.000000,-0.632549651
1.644000,0.000000,0.000000,-0.623241510
1.645000,0.000000,0.000000,-0.608819880
1.646000,0.000000,0.000000,-0.632292917
1.647000,0.000000,0.000000,-0.629300224
1.648000,0.000000,0.000000,-0.645533159
1.649000,0.000000,0.000000,-0.640876648
1.650000,0.000000,0.000000,-0.630522106
1.651000,0.000000,0.000000,-0.631613068
1.652000,0.000000,0.000000,-0.641272178
1.653000,0.000000,0.000000,-0.630867932
1.654000,0.000000,0.000000,-0.628054308
1.655000,0.000000,0.000000,-0.613027883
1.656000,0.000000,0.000000,-0.618239365
1.657000,0.000000,0.000000,-0.623295878
1.658000,0.000000,0.000000,-0.640283342
1.659000,0.000000,0.000000,-0.649272846
1.660000,0.000000,0.000000,-0.640453716
1.661000,0.000000,0.000000,-0.655285062
1.662000,0.000000,0.000000,-0.643119906
1.663000,0.000000,0.000000,-0.626200282
1.664000,0.000000,0.000000,-0.605123656
1.665000,0.000000,0.000000,-0.618480053
1.666000,0.000000,0.000000,-0.610939951
1.667000,0.000000,0.000000,-0.610630550
1.668000,0.000000,0.000000,-0.610360030
1.669000,0.000000,0.000000,-0.603840320
1.670000,0.000000,0.000000,-0.622203038
1.671000,0.000000,0.000000,-0.620478276
1.672000,0.000000,0.000000,-0.612687069
1.673000,0.000000,0.000000,-0.605874934
1.674000,0.000000,0.000000,-0.599918837
1.675000,0.000000,0.000000,-0.596441169
1.676000,0.000000,0.000000,-0.597953740
1.677000,0.000000,0.000000,-0.586709864
1.678000,0.000000,0.000000,-0.583162121
1.679000,0.000000,0.000000,-0.605192942
1.680000,0.000000,0.000000,-0.594189847
1.681000,0.000000,0.000000,-0.602268512
1.682000,0.000000,0.000000,-0.627190784
1.683000,0.000000,0.000000,-0.632980872
1.684000,0.000000,0.000000,-0.632980872
1.685000,0.000000,0.000000,-0.627209520
1.686000,0.000000,0.000000,-0.624855626
1.687000,0.000000,0.000000,-0.629080715
1.688000,0.000000,0.000000,-0.634425657
1.689000,0.000000,0.000000,-0.634425657
1.690000,0.000000,0.000000,-0.634597191
1.691000,0.000000,0.000000,-0.631314934
1.692000,0.000000,0.000000,-0.647294694
1.693000,0.000000,0.000000,-0.660915957
1.694000,0.000000,0.000000,-0.660915957
1.695000,0.000000,0.000000,-0.672908059
1.696000,0.000000,0.000000,-0.689944258
1.697000,0.000000,0.000000,-0.692273254
1.698000,0.000000,0.000000,-0.707866816
1.699000,0.000000,0.000000,-0.707866816
1.700000,0.000000,0.000000,-0.718997964
1.701000,0.000000,0.000000,-0.717675963
1.702000,0.000000,0.000000,-0.697670535
1.703000,0.000000,0.000000,-0.677452004
1.704000,0.000000,0.000000,-0.677452004
1.705000,0.000000,0.000000,-0.672982900
1.706000,0.000000,0.000000,-0.658593767
1.707000,0.000000,0.000000,-0.641975248
1.708000,0.000000,0.000000,-0.656615394
1.709000,0.000000,0.000000,-0.650566248
1.710000,0.000000,0.000000,-0.645277260
1.711000,0.000000,0.000000,-0.640652906
1.712000,0.000000,0.000000,-0.633074514
1.713000,0.000000,0.000000,-0.629983602
1.714000,0.000000,0.000000,-0.639847477
1.715000,0.000000,0.000000,-0.654755005
1.716000,0.000000,0.000000,-0.661506014
1.717000,0.000000,0.000000,-0.689839986
1.718000,0.000000,0.000000,-0.698465271
1.719000,0.000000,0.000000,-0.699723485
1.720000,0.000000,0.000000,-0.700823588
1.721000,0.000000,0.000000,-0.701785447
1.722000,0.000000,0.000000,-0.674314521
1.723000,0.000000,0.000000,-0.659758052
1.724000,0.000000,0.000000,-0.659597173
1.725000,0.000000,0.000000,-0.653173326
1.726000,0.000000,0.000000,-0.647556723
1.727000,0.000000,0.000000,-0.668189023
1.728000,0.000000,0.000000,-0.666968677
1.729000,0.000000,0.000000,-0.653335314
1.730000,0.000000,0.000000,-0.660264726
1.731000,0.000000,0.000000,-0.678889733
1.732000,0.000000,0.000000,-0.673292423
1.733000,0.000000,0.000000,-0.671430766
1.734000,0.000000,0.000000,-0.669803051
1.735000,0.000000,0.000000,-0.655813510
1.736000,0.000000,0.000000,-0.643581946
1.737000,0.000000,0.000000,-0.629030474
1.738000,0.000000,0.000000,-0.626447752
1.739000,0.000000,0.000000,-0.630472769
1.740000,0.000000,0.000000,-0.640275173
1.741000,0.000000,0.000000,-0.629996214
1.742000,0.000000,0.000000,-0.624927857
1.743000,0.000000,0.000000,-0.616577499
1.744000,0.000000,0.000000,-0.634409220
1.745000,0.000000,0.000000,-0.650000140
1.746000,0.000000,0.000000,-0.644782291
1.747000,0.000000,0.000000,-0.641724897
1.748000,0.000000,0.000000,-0.637546946
1.749000,0.000000,0.000000,-0.627610827
1.750000,0.000000,0.000000,-0.625206502
1.751000,0.000000,0.000000,-0.610537944
1.752000,0.000000,0.000000,-0.622619081
1.753000,0.000000,0.000000,-0.639691594
1.754000,0.000000,0.000000,-0.642052341
1.755000,0.000000,0.000000,-0.631550057
1.756000,0.000000,0.000000,-0.628650714
1.757000,0.000000,0.000000,-0.653736061
1.758000,0.000000,0.000000,-0.653736061
1.759000,0.000000,0.000000,-0.653736061
1.760000,0.000000,0.000000,-0.643531633
1.761000,0.000000,0.000000,-0.639126641
1.762000,0.000000,0.000000,-0.661744529
1.763000,0.000000,0.000000,-0.673900393
1.764000,0.000000,0.000000,-0.684528706
1.765000,0.000000,0.000000,-0.687538240
1.766000,0.000000,0.000000,-0.677603215
1.767000,0.000000,0.000000,-0.685664866
1.768000,0.000000,0.000000,-0.694814812
1.769000,0.000000,0.000000,-0.702814942
1.770000,0.000000,0.000000,-0.703526560
1.771000,0.000000,0.000000,-0.710431939
1.772000,0.000000,0.000000,-0.703688488
1.773000,0.000000,0.000000,-0.698007148
1.774000,0.000000,0.000000,-0.705606117
1.775000,0.000000,0.000000,-0.705966986
1.776000,0.000000,0.000000,-0.706282507
1.777000,0.000000,0.000000,-0.706799583
1.778000,0.000000,0.000000,-0.700727291
1.779000,0.000000,0.000000,-0.695418066
1.780000,0.000000,0.000000,-0.684492833
1.781000,0.000000,0.000000,-0.687506875
1.782000,0.000000,0.000000,-0.704223091
1.783000,0.000000,0.000000,-0.692191386
1.784000,0.000000,0.000000,-0.701521045
1.785000,0.000000,0.000000,-0.689828889
1.786000,0.000000,0.000000,-0.677740534
1.787000,0.000000,0.000000,-0.687886280
1.788000,0.000000,0.000000,-0.690473890
1.789000,0.000000,0.000000,-0.692736330
1.790000,0.000000,0.000000,-0.700997650
1.791000,0.000000,0.000000,-0.713746734
1.792000,0.000000,0.000000,-0.719367808
1.793000,0.000000,0.000000,-0.717999332
1.794000,0.000000,0.000000,-0.710519638
1.795000,0.000000,0.000000,-0.703979870
1.796000,0.000000,0.000000,-0.657142523
1.797000,0.000000,0.000000,-0.638460765
1.798000,0.000000,0.000000,-0.634692997
1.799000,0.000000,0.000000,-0.631398701
1.800000,0.000000,0.000000,-0.622235193
1.801000,0.000000,0.000000,-0.648831626
1.802000,0.000000,0.000000,-0.656326988
1.803000,0.000000,0.000000,-0.669163640
1.804000,0.000000,0.000000,-0.667820820
1.805000,0.000000,0.000000,-0.660363559
1.806000,0.000000,0.000000,-0.683473004
1.807000,0.000000,0.000000,-0.667765646
1.808000,0.000000,0.000000,-0.676462593
1.809000,0.000000,0.000000,-0.680485745
1.810000,0.000000,0.000000,-0.684003333
1.811000,0.000000,0.000000,-0.665424784
1.812000,0.000000,0.000000,-0.658268618
1.813000,0.000000,0.000000,-0.670861278
1.814000,0.000000,0.000000,-0.675588312
1.815000,0.000000,0.000000,-0.673438144
1.816000,0.000000,0.000000,-0.676197634
1.817000,0.000000,0.000000,-0.680254082
1.818000,0.000000,0.000000,-0.690083967
1.819000,0.000000,0.000000,-0.698678592
1.820000,0.000000,0.000000,-0.699910000
1.821000,0.000000,0.000000,-0.660314438
1.822000,0.000000,0.000000,-0.647517271
1.823000,0.000000,0.000000,-0.642611429
1.824000,0.000000,0.000000,-0.640065351
1.825000,0.000000,0.000000,-0.640065351
1.826000,0.000000,0.000000,-0.649895769
1.827000,0.000000,0.000000,-0.638407850
1.828000,0.000000,0.000000,-0.640929917
1.829000,0.000000,0.000000,-0.649418237
1.830000,0.000000,0.000000,-0.663123069
1.831000,0.000000,0.000000,-0.666732994
1.832000,0.000000,0.000000,-0.653129248
1.833000,0.000000,0.000000,-0.653129248
1.834000,0.000000,0.000000,-0.660396459
1.835000,0.000000,0.000000,-0.660396459
1.836000,0.000000,0.000000,-0.677214970
1.837000,0.000000,0.000000,-0.681143576
1.838000,0.000000,0.000000,-0.672012128
1.839000,0.000000,0.000000,-0.656257940
1.840000,0.000000,0.000000,-0.656257940
1.841000,0.000000,0.000000,-0.657570370
1.842000,0.000000,0.000000,-0.670250775
1.843000,0.000000,0.000000,-0.662488156
1.844000,0.000000,0.000000,-0.639569110
1.845000,0.000000,0.000000,-0.639569110
1.846000,0.000000,0.000000,-0.673070014
1.847000,0.000000,0.000000,-0.671236305
1.848000,0.000000,0.000000,-0.663349842
1.849000,0.000000,0.000000,-0.656708688
1.850000,0.000000,0.000000,-0.656708688
1.851000,0.000000,0.000000,-0.662619000
1.852000,0.000000,0.000000,-0.655815418
1.853000,0.000000,0.000000,-0.649866801
1.854000,0.000000,0.000000,-0.664461377
1.855000,0.000000,0.000000,-0.664461377
1.856000,0.000000,0.000000,-0.680322453
1.857000,0.000000,0.000000,-0.677577376
1.858000,0.000000,0.000000,-0.681460440
1.859000,0.000000,0.000000,-0.681460440
1.860000,0.000000,0.000000,-0.699600809
1.861000,0.000000,0.000000,-0.665571690
1.862000,0.000000,0.000000,-0.652113878
1.863000,0.000000,0.000000,-0.646630409
1.864000,0.000000,0.000000,-0.672974506
1.865000,0.000000,0.000000,-0.672974506
1.866000,0.000000,0.000000,-0.670349583
1.867000,0.000000,0.000000,-0.675140918
1.868000,0.000000,0.000000,-0.673046972
1.869000,0.000000,0.000000,-0.664121795
1.870000,0.000000,0.000000,-0.664121795
1.871000,0.000000,0.000000,-0.673779669
1.872000,0.000000,0.000000,-0.678139968
1.873000,0.000000,0.000000,-0.681952335
1.874000,0.000000,0.000000,-0.670929624
1.875000,0.000000,0.000000,-0.670929624
1.876000,0.000000,0.000000,-0.673490392
1.877000,0.000000,0.000000,-0.659037486
1.878000,0.000000,0.000000,-0.658967157
1.879000,0.000000,0.000000,-0.652568715
1.880000,0.000000,0.000000,-0.652568715
1.881000,0.000000,0.000000,-0.643762857
1.882000,0.000000,0.000000,-0.651895179
1.883000,0.000000,0.000000,-0.652722378
1.884000,0.000000,0.000000,-0.654867561
1.885000,0.000000,0.000000,-0.654867561
1.886000,0.000000,0.000000,-0.649038054
1.887000,0.000000,0.000000,-0.640274226
1.888000,0.000000,0.000000,-0.642561757
1.889000,0.000000,0.000000,-0.634533761
1.890000,0.000000,0.000000,-0.634533761
1.891000,0.000000,0.000000,-0.621323895
1.892000,0.000000,0.000000,-0.613426424
1.893000,0.000000,0.000000,-0.593955008
1.894000,0.000000,0.000000,-0.595779999
1.895000,0.000000,0.000000,-0.609942025
1.896000,0.000000,0.000000,-0.626867571
1.897000,0.000000,0.000000,-0.611990276
1.898000,0.000000,0.000000,-0.598982518
1.899000,0.000000,0.000000,-0.636549411
1.900000,0.000000,0.000000,-0.636549411
1.901000,0.000000,0.000000,-0.654280712
1.902000,0.000000,0.000000,-0.648524951
1.903000,0.000000,0.000000,-0.649775666
1.904000,0.000000,0.000000,-0.663602139
1.905000,0.000000,0.000000,-0.663602139
1.906000,0.000000,0.000000,-0.674961548
1.907000,0.000000,0.000000,-0.685456513
1.908000,0.000000,0.000000,-0.675783085
1.909000,0.000000,0.000000,-0.652857516
1.910000,0.000000,0.000000,-0.652857516
1.911000,0.000000,0.000000,-0.643634763
1.912000,0.000000,0.000000,-0.639216811
1.913000,0.000000,0.000000,-0.637470288
1.914000,0.000000,0.000000,-0.637470288
1.915000,0.000000,0.000000,-0.648701505
1.916000,0.000000,0.000000,-0.643646847
1.917000,0.000000,0.000000,-0.639227377
1.918000,0.000000,0.000000,-0.655538353
1.919000,0.000000,0.000000,-0.655538353
1.920000,0.000000,0.000000,-0.655441135
1.921000,0.000000,0.000000,-0.655822736
1.922000,0.000000,0.000000,-0.662439569
1.923000,0.000000,0.000000,-0.655223250
1.924000,0.000000,0.000000,-0.655223250
1.925000,0.000000,0.000000,-0.648917065
1.926000,0.000000,0.000000,-0.643835320
1.927000,0.000000,0.000000,-0.658987679
1.928000,0.000000,0.000000,-0.652640423
1.929000,0.000000,0.000000,-0.634524417
1.930000,0.000000,0.000000,-0.643817675
1.931000,0.000000,0.000000,-0.651943109
1.932000,0.000000,0.000000,-0.629928665
1.933000,0.000000,0.000000,-0.633516257
1.934000,0.000000,0.000000,-0.636653020
1.935000,0.000000,0.000000,-0.645678791
1.936000,0.000000,0.000000,-0.647287164
1.937000,0.000000,0.000000,-0.602815758
1.938000,0.000000,0.000000,-0.584677718
1.939000,0.000000,0.000000,-0.575102157
1.940000,0.000000,0.000000,-0.579296266
1.941000,0.000000,0.000000,-0.576680143
1.942000,0.000000,0.000000,-0.595156876
1.943000,0.000000,0.000000,-0.590547650
1.944000,0.000000,0.000000,-0.592800822
1.945000,0.000000,0.000000,-0.582204481
1.946000,0.000000,0.000000,-0.579222901
1.947000,0.000000,0.000000,-0.579830304
1.948000,0.000000,0.000000,-0.583430257
1.949000,0.000000,0.000000,-0.586577827
1.950000,0.000000,0.000000,-0.576193554
1.951000,0.000000,0.000000,-0.576193554
1.952000,0.000000,0.000000,-0.590080848
1.953000,0.000000,0.000000,-0.586109494
1.954000,0.000000,0.000000,-0.570070825
1.955000,0.000000,0.000000,-0.568129823
1.956000,0.000000,0.000000,-0.568129823
1.957000,0.000000,0.000000,-0.571350046
1.958000,0.000000,0.000000,-0.576015659
1.959000,0.000000,0.000000,-0.586378160
1.960000,0.000000,0.000000,-0.609643415
1.961000,0.000000,0.000000,-0.609643415
1.962000,0.000000,0.000000,-0.608579307
1.963000,0.000000,0.000000,-0.596000183
1.964000,0.000000,0.000000,-0.591284984
1.965000,0.000000,0.000000,-0.576484961
1.966000,0.000000,0.000000,-0.576484961
1.967000,0.000000,0.000000,-0.578526816
1.968000,0.000000,0.000000,-0.576007385
1.969000,0.000000,0.000000,-0.580087740
1.970000,0.000000,0.000000,-0.598551430
1.971000,0.000000,0.000000,-0.598551430
1.972000,0.000000,0.000000,-0.642503045
1.973000,0.000000,0.000000,-0.650793680
1.974000,0.000000,0.000000,-0.642255298
1.975000,0.000000,0.000000,-0.631727510
1.976000,0.000000,0.000000,-0.622522682
1.977000,0.000000,0.000000,-0.614474568
1.978000,0.000000,0.000000,-0.594871438
1.979000,0.000000,0.000000,-0.598076232
1.980000,0.000000,0.000000,-0.593100149
1.981000,0.000000,0.000000,-0.595032564
1.982000,0.000000,0.000000,-0.590438960
1.983000,0.000000,0.000000,-0.598988975
1.984000,0.000000,0.000000,-0.607507126
1.985000,0.000000,0.000000,-0.601345921
1.986000,0.000000,0.000000,-0.595958957
1.987000,0.000000,0.000000,-0.610098495
1.988000,0.000000,0.000000,-0.616178020
1.989000,0.000000,0.000000,-0.608081160
1.990000,0.000000,0.000000,-0.601847821
1.991000,0.000000,0.000000,-0.590114601
1.992000,0.000000,0.000000,-0.598705376
1.993000,0.000000,0.000000,-0.606216603
1.994000,0.000000,0.000000,-0.606749201
1.995000,0.000000,0.000000,-0.613249611
1.996000,0.000000,0.000000,-0.618933156
1.997000,0.000000,0.000000,-0.623902485
1.998000,0.000000,0.000000,-0.623902485
1.999000,0.000000,0.000000,-0.636847632
2.000000,0.800000,121.212121,-0.626999391
2.001000,0.800000,121.212121,-0.612105531
2.002000,0.800000,121.212121,-0.611649660
2.003000,0.800000,121.212121,-0.604967890
2.004000,0.800000,121.212121,-0.641914580
2.005000,0.800000,121.212121,-0.656562349
2.006000,0.800000,121.212121,-0.663086240
2.007000,0.800000,121.212121,-0.701691757
2.008000,0.800000,121.212121,-0.687361954
2.009000,0.800000,121.212121,-0.671165897
2.010000,0.800000,121.212121,-0.663288281
2.011000,0.800000,121.212121,-0.650378442
2.012000,0.800000,121.212121,-0.650378442
2.013000,0.800000,121.212121,-0.641298904
2.014000,0.800000,121.212121,-0.656024041
2.015000,0.800000,121.212121,-0.662615577
2.016000,0.800000,121.212121,-0.661243491
2.017000,0.800000,121.212121,-0.642046391
2.018000,0.800000,121.212121,-0.644111225
2.019000,0.800000,121.212121,-0.653678478
2.020000,0.800000,121.212121,-0.647998396
2.021000,0.800000,121.212121,-0.636748908
2.022000,0.800000,121.212121,-0.620629888
2.023000,0.800000,121.212121,-0.619102814
2.024000,0.800000,121.212121,-0.617389814
2.025000,0.800000,121.212121,-0.635119456
2.026000,0.800000,121.212121,-0.650621125
2.027000,0.800000,121.212121,-0.645325241
2.028000,0.800000,121.212121,-0.640694858
2.029000,0.800000,121.212121,-0.620540214
2.030000,0.800000,121.212121,-0.600174853
2.031000,0.800000,121.212121,-0.588651864
2.032000,0.800000,121.212121,-0.591143267
2.033000,0.800000,121.212121,-0.587038406
2.034000,0.800000,121.212121,-0.555968186
2.035000,0.800000,121.212121,-0.531150815
2.036000,0.800000,121.212121,-0.509452086
2.037000,0.800000,121.212121,-0.465347359
2.038000,0.800000,121.212121,-0.420501811
2.039000,0.800000,121.212121,-0.340725729
2.040000,0.800000,121.212121,-0.280124669
2.041000,0.800000,121.212121,-0.214572593
2.042000,0.800000,121.212121,-0.138408478
2.043000,0.800000,121.212121,0.091497243
2.044000,0.800000,121.212121,0.179464971
2.045000,0.800000,121.212121,0.268944718
2.046000,0.800000,121.212121,0.378596036
2.047000,0.800000,121.212121,0.487034533
2.048000,0.800000,121.212121,0.731489903
2.049000,0.800000,121.212121,0.852131117
2.050000,0.800000,121.212121,0.982744850
2.051000,0.800000,121.212121,1.122077918
2.052000,0.800000,121.212121,1.269034618
2.053000,0.800000,121.212121,1.550691318
2.054000,0.800000,121.212121,1.694052352
2.055000,0.800000,121.212121,1.850814034
2.056000,0.800000,121.212121,2.000442832
2.057000,0.800000,121.212121,2.137551907
2.058000,0.800000,121.212121,2.464323032
2.059000,0.800000,121.212121,2.637386981
2.060000,0.800000,121.212121,2.820118999
2.061000,0.800000,121.212121,3.011304161
2.062000,0.800000,121.212121,3.191030658
2.063000,0.800000,121.212121,3.551523251
2.064000,0.800000,121.212121,3.738762038
2.065000,0.800000,121.212121,3.940170817
2.066000,0.800000,121.212121,4.128836194
2.067000,0.800000,121.212121,4.318925921
2.068000,0.800000,121.212121,5.030046266
2.069000,0.800000,121.212121,5.194851190
2.070000,0.800000,121.212121,5.326379746
2.071000,0.800000,121.212121,5.608675109
2.072000,0.800000,121.212121,5.608675109
2.073000,0.800000,121.212121,5.869218242
2.074000,0.800000,121.212121,5.978835188
2.075000,0.800000,121.212121,6.087243632
2.076000,0.800000,121.212121,6.288457023
2.077000,0.800000,121.212121,6.288457023
2.078000,0.800000,121.212121,6.477607814
2.079000,0.800000,121.212121,6.554754568
2.080000,0.800000,121.212121,6.622206775
2.081000,0.800000,121.212121,6.750017889
2.082000,0.800000,121.212121,6.750017889
2.083000,0.800000,121.212121,6.836737644
2.084000,0.800000,121.212121,6.856188442
2.085000,0.800000,121.212121,6.860628611
2.086000,0.800000,121.212121,6.891458764
2.087000,0.800000,121.212121,6.891458764
2.088000,0.800000,121.212121,6.897756886
2.089000,0.800000,121.212121,6.903256595
2.090000,0.800000,121.212121,6.901782005
2.091000,0.800000,121.212121,6.875022273
2.092000,0.800000,121.212121,6.875022273
2.093000,0.800000,121.212121,6.841050338
2.094000,0.800000,121.212121,6.834826446
2.095000,0.800000,121.212121,6.830909916
2.096000,0.800000,121.212121,6.832243492
2.097000,0.800000,121.212121,6.827126301
2.098000,0.800000,121.212121,6.835218526
2.099000,0.800000,121.212121,6.842293851
2.100000,0.800000,121.212121,6.841322526
2.101000,0.800000,121.212121,6.835064430
2.102000,0.800000,121.212121,6.848442305
2.103000,0.800000,121.212121,6.866422253
2.104000,0.800000,121.212121,6.894709144
2.105000,0.800000,121.212121,6.953632078
2.106000,0.800000,121.212121,6.996092601
2.107000,0.800000,121.212121,7.033217376
2.108000,0.800000,121.212121,7.071960100
2.109000,0.800000,121.212121,7.099551085
2.110000,0.800000,121.212121,7.156544000
2.111000,0.800000,121.212121,7.192355414
2.112000,0.800000,121.212121,7.248799374
2.113000,0.800000,121.212121,7.298150377
2.114000,0.800000,121.212121,7.347582936
2.115000,0.800000,121.212121,7.482772988
2.116000,0.800000,121.212121,7.552987482
2.117000,0.800000,121.212121,7.614378562
2.118000,0.800000,121.212121,7.733046268
2.119000,0.800000,121.212121,7.883437032
2.120000,0.800000,121.212121,7.953568080
2.121000,0.800000,121.212121,8.014886200
2.122000,0.800000,121.212121,8.087348414
2.123000,0.800000,121.212121,8.144421573
2.124000,0.800000,121.212121,8.256802635
2.125000,0.800000,121.212121,8.323997475
2.126000,0.800000,121.212121,8.401597918
2.127000,0.800000,121.212121,8.469446801
2.128000,0.800000,121.212121,8.547619099
2.129000,0.800000,121.212121,8.664740645
2.130000,0.800000,121.212121,8.718371595
2.131000,0.800000,121.212121,8.784112636
2.132000,0.800000,121.212121,8.847875600
2.133000,0.800000,121.212121,8.891059502
2.134000,0.800000,121.212121,8.956335676
2.135000,0.800000,121.212121,8.998456454
2.136000,0.800000,121.212121,9.041567365
2.137000,0.800000,121.212121,9.085543984
2.138000,0.800000,121.212121,9.117711152
2.139000,0.800000,121.212121,9.170426716
2.140000,0.800000,121.212121,9.185644021
2.141000,0.800000,121.212121,9.205232248
2.142000,0.800000,121.212121,9.216075761
2.143000,0.800000,121.212121,9.216075761
2.144000,0.800000,121.212121,9.270240342
2.145000,0.800000,121.212121,9.285481067
2.146000,0.800000,121.212121,9.279957030
2.147000,0.800000,121.212121,9.262560794
2.148000,0.800000,121.212121,9.259917003
2.149000,0.800000,121.212121,9.243017989
2.150000,0.800000,121.212121,9.230263649
2.151000,0.800000,121.212121,9.225395252
2.152000,0.800000,121.212121,9.214855451
2.153000,0.800000,121.212121,9.199356935
2.154000,0.800000,121.212121,9.167674778
2.155000,0.800000,121.212121,9.151821975
2.156000,0.800000,121.212121,9.144244479
2.157000,0.800000,121.212121,9.150185570
2.158000,0.800000,121.212121,9.142813711
2.159000,0.800000,121.212121,9.143299077
2.160000,0.800000,121.212121,9.143075785
2.161000,0.800000,121.212121,9.155446924
2.162000,0.800000,121.212121,9.166263460
2.163000,0.800000,121.212121,9.163154379
2.164000,0.800000,121.212121,9.182402389
2.165000,0.800000,121.212121,9.202397971
2.166000,0.800000,121.212121,9.226164020
2.167000,0.800000,121.212121,9.259509910
2.168000,0.800000,121.212121,9.294948617
2.169000,0.800000,121.212121,9.384406681
2.170000,0.800000,121.212121,9.422999953
2.171000,0.800000,121.212121,9.450460266
2.172000,0.800000,121.212121,9.471908629
2.173000,0.800000,121.212121,9.471908629
2.174000,0.800000,121.212121,9.505575548
2.175000,0.800000,121.212121,9.516375920
2.176000,0.800000,121.212121,9.525819078
2.177000,0.800000,121.212121,9.535800909
2.178000,0.800000,121.212121,9.535800909
2.179000,0.800000,121.212121,9.555208462
2.180000,0.800000,121.212121,9.566054964
2.181000,0.800000,121.212121,9.569255268
2.182000,0.800000,121.212121,9.557229509
2.183000,0.800000,121.212121,9.557229509
2.184000,0.800000,121.212121,9.570800286
2.185000,0.800000,121.212121,9.573404276
2.186000,0.800000,121.212121,9.581964224
2.187000,0.800000,121.212121,9.548095492
2.188000,0.800000,121.212121,9.548095492
2.189000,0.800000,121.212121,9.547336808
2.190000,0.800000,121.212121,9.546606120
2.191000,0.800000,121.212121,9.571099995
2.192000,0.800000,121.212121,9.598799063
2.193000,0.800000,121.212121,9.598799063
2.194000,0.800000,121.212121,9.631815665
2.195000,0.800000,121.212121,9.664451348
2.196000,0.800000,121.212121,9.705552281
2.197000,0.800000,121.212121,9.784685302
2.198000,0.800000,121.212121,9.784685302
2.199000,0.800000,121.212121,9.862450063
2.200000,0.800000,121.212121,9.891236114
2.201000,0.800000,121.212121,9.935254360
2.202000,0.800000,121.212121,9.990121051
2.203000,0.800000,121.212121,9.990121051
2.204000,0.800000,121.212121,10.054828696
2.205000,0.800000,121.212121,10.072006105
2.206000,0.800000,121.212121,10.093308123
2.207000,0.800000,121.212121,10.140784247
2.208000,0.800000,121.212121,10.140784247
2.209000,0.800000,121.212121,10.188065265
2.210000,0.800000,121.212121,10.194782859
2.211000,0.800000,121.212121,10.200656295
2.212000,0.800000,121.212121,10.192221696
2.213000,0.800000,121.212121,10.192221696
2.214000,0.800000,121.212121,10.186563318
2.215000,0.800000,121.212121,10.180903281
2.216000,0.800000,121.212121,10.182237691
2.217000,0.800000,121.212121,10.178930906
2.218000,0.800000,121.212121,10.178930906
2.219000,0.800000,121.212121,10.131886061
2.220000,0.800000,121.212121,10.114247415
2.221000,0.800000,121.212121,10.115177988
2.222000,0.800000,121.212121,10.115177988
2.223000,0.800000,121.212121,10.086052588
2.224000,0.800000,121.212121,10.080456732
2.225000,0.800000,121.212121,10.075564071
2.226000,0.800000,121.212121,10.114653188
2.227000,0.800000,121.212121,10.114653188
2.228000,0.800000,121.212121,10.115488187
2.229000,0.800000,121.212121,10.131326085
2.230000,0.800000,121.212121,10.145173735
2.231000,0.800000,121.212121,10.192210439
2.232000,0.800000,121.212121,10.192210439
2.233000,0.800000,121.212121,10.274485945
2.234000,0.800000,121.212121,10.301759523
2.235000,0.800000,121.212121,10.331888987
2.236000,0.800000,121.212121,10.406397901
2.237000,0.800000,121.212121,10.406397901
2.238000,0.800000,121.212121,10.515168538
2.239000,0.800000,121.212121,10.556179346
2.240000,0.800000,121.212121,10.598319769
2.241000,0.800000,121.212121,10.690933110
2.242000,0.800000,121.212121,10.690933110
2.243000,0.800000,121.212121,10.780582226
2.244000,0.800000,121.212121,10.819656093
2.245000,0.800000,121.212121,10.860102978
2.246000,0.800000,121.212121,10.915400110
2.247000,0.800000,121.212121,10.915400110
2.248000,0.800000,121.212121,10.974943193
2.249000,0.800000,121.212121,11.008442497
2.250000,0.800000,121.212121,11.025165783
2.251000,0.800000,121.212121,11.047078291
2.252000,0.800000,121.212121,11.047078291
2.253000,0.800000,121.212121,11.039486441
2.254000,0.800000,121.212121,11.039742260
2.255000,0.800000,121.212121,11.033682746
2.256000,0.800000,121.212121,11.030035598
2.257000,0.800000,121.212121,11.030035598
2.258000,0.800000,121.212121,11.030035598
2.259000,0.800000,121.212121,11.030035598
2.260000,0.800000,121.212121,11.030035598
2.261000,0.800000,121.212121,10.895809547
2.262000,0.800000,121.212121,10.895809547
2.263000,0.800000,121.212121,10.818645287
2.264000,0.800000,121.212121,10.783820970
2.265000,0.800000,121.212121,10.753372806
2.266000,0.800000,121.212121,10.697191162
2.267000,0.800000,121.212121,10.697191162
2.268000,0.800000,121.212121,10.636182332
2.269000,0.800000,121.212121,10.611720616
2.270000,0.800000,121.212121,10.611720616
2.271000,0.800000,121.212121,10.527616048
2.272000,0.800000,121.212121,10.527616048
2.273000,0.800000,121.212121,10.502633790
2.274000,0.800000,121.212121,10.494954278
2.275000,0.800000,121.212121,10.488239803
2.276000,0.800000,121.212121,10.477236118
2.277000,0.800000,121.212121,10.477236118
2.278000,0.800000,121.212121,10.522214593
2.279000,0.800000,121.212121,10.549773597
2.280000,0.800000,121.212121,10.567586249
2.281000,0.800000,121.212121,10.633687171
