time,Vin,Pw,Force,Fx,Fy,Fz
0.066000,0.000000,0.000000,0.023865370,-0.376769523,0.570284524,0.023865370
0.067000,0.000000,0.000000,0.021510994,-0.224855831,0.681146211,0.021510994
0.068000,0.000000,0.000000,0.032018848,-0.343359589,0.778076609,0.032018848
0.069000,0.000000,0.000000,0.034923061,-0.384139872,0.862826373,0.034923061
0.070000,0.000000,0.000000,0.034978437,-0.105562226,0.883946285,0.034978437
0.071000,0.000000,0.000000,0.050077107,-0.239056861,0.955392074,0.050077107
0.072000,0.000000,0.000000,0.050712052,-0.418607917,0.955027866,0.050712052
0.073000,0.000000,0.000000,0.057550393,-0.512764070,1.143204986,0.057550393
0.074000,0.000000,0.000000,0.044679846,-0.469424505,1.182071365,0.044679846
0.075000,0.000000,0.000000,0.040858011,-0.382608249,0.892461529,0.040858011
0.076000,0.000000,0.000000,0.040858011,-0.382608249,0.892461529,0.040858011
0.077000,0.000000,0.000000,0.026949122,-0.222159378,0.616129079,0.026949122
0.078000,0.000000,0.000000,0.017924044,-0.026842717,0.595566064,0.017924044
0.079000,0.000000,0.000000,0.010033092,0.018266023,0.451923367,0.010033092
0.080000,0.000000,0.000000,-0.009181789,0.209958259,0.350081070,-0.009181789
0.081000,0.000000,0.000000,-0.019949707,0.099646005,0.425782487,-0.019949707
0.082000,0.000000,0.000000,-0.004231748,-0.059635857,0.303475424,-0.004231748
0.083000,0.000000,0.000000,0.015794220,-0.073238063,0.259369773,0.015794220
0.084000,0.000000,0.000000,0.020737279,0.103364594,0.409302161,0.020737279
0.085000,0.000000,0.000000,0.017061164,-0.023354849,0.364539180,0.017061164
0.086000,0.000000,0.000000,-0.003287726,-0.041516260,0.501255590,-0.003287726
0.087000,0.000000,0.000000,-0.008513129,-0.057395442,0.620791710,-0.008513129
0.088000,0.000000,0.000000,-0.006798703,0.054384519,0.599642771,-0.006798703
0.089000,0.000000,0.000000,-0.005299718,0.152117797,0.518319634,-0.005299718
0.090000,0.000000,0.000000,0.016006374,0.076747070,0.510710962,0.016006374
0.091000,0.000000,0.000000,0.027205959,0.046006480,0.691890737,0.027205959
0.092000,0.000000,0.000000,0.030714977,-0.043702986,0.787470937,0.030714977
0.093000,0.000000,0.000000,0.033783039,-0.122139229,0.871040176,0.033783039
0.094000,0.000000,0.000000,0.030182372,-0.127887029,0.818444087,0.030182372
0.095000,0.000000,0.000000,0.023492029,-0.082370357,0.897058114,0.023492029
0.096000,0.000000,0.000000,0.014901383,-0.093115661,0.778360662,0.014901383
0.097000,0.000000,0.000000,0.007390269,-0.291006230,0.548915466,0.007390269
0.098000,0.000000,0.000000,0.019672585,-0.338365430,0.599630615,0.019672585
0.099000,0.000000,0.000000,0.024128275,-0.316941445,0.455477152,0.024128275
0.100000,0.000000,0.000000,0.043207063,-0.281831813,0.172197935,0.043207063
0.101000,0.000000,0.000000,0.058937475,-0.174309487,0.114142900,0.058937475
0.102000,0.000000,0.000000,0.064742178,-0.236333233,0.093829475,0.064742178
0.103000,0.000000,0.000000,0.069817441,-0.290562845,0.013236858,0.069817441
0.104000,0.000000,0.000000,0.080538113,-0.149482203,0.068435514,0.080538113
0.105000,0.000000,0.000000,0.083628401,0.036701575,-0.008966004,0.083628401
0.106000,0.000000,0.000000,0.076915962,0.231947258,0.052683928,0.076915962
0.107000,0.000000,0.000000,0.061611866,0.307367343,0.040093666,0.061611866
0.108000,0.000000,0.000000,0.048230940,0.184814302,0.091917396,0.048230940
0.109000,0.000000,0.000000,0.049097881,0.077661730,0.262892470,0.049097881
0.110000,0.000000,0.000000,0.068705435,0.109638054,0.223886623,0.068705435
0.111000,0.000000,0.000000,0.071001510,0.044272838,0.050091493,0.071001510
0.112000,0.000000,0.000000,0.081573387,-0.108050626,-0.025004848,0.081573387
0.113000,0.000000,0.000000,0.097099949,-0.052736999,-0.027832450,0.097099949
0.114000,0.000000,0.000000,0.091825829,-0.004374288,-0.030304726,0.091825829
0.115000,0.000000,0.000000,0.080931290,0.037910985,0.030365527,0.080931290
0.116000,0.000000,0.000000,0.081926872,0.397680317,-0.160680263,0.081926872
0.117000,0.000000,0.000000,0.091125828,0.452273772,-0.146458390,0.091125828
0.118000,0.000000,0.000000,0.086602438,0.311511252,-0.196855544,0.086602438
0.119000,0.000000,0.000000,0.082647475,0.125605619,-0.115255898,0.082647475
0.120000,0.000000,0.000000,0.079189507,0.025893429,-0.169574073,0.079189507
0.121000,0.000000,0.000000,0.067239402,-0.074683078,-0.494126755,0.067239402
0.122000,0.000000,0.000000,0.078284040,-0.023562541,-0.500834614,0.078284040
0.123000,0.000000,0.000000,0.094223953,0.083965852,-0.506699538,0.094223953
0.124000,0.000000,0.000000,0.095594427,0.240813683,-0.386163747,0.095594427
0.125000,0.000000,0.000000,0.096792682,0.252287727,-0.092279372,0.096792682
0.126000,0.000000,0.000000,0.096792682,0.252287727,-0.092279372,0.096792682
0.127000,0.000000,0.000000,0.116137366,0.467256188,0.231474046,0.116137366
0.128000,0.000000,0.000000,0.114754119,0.513106482,0.196416355,0.114754119
0.129000,0.000000,0.000000,0.107261511,0.364699498,0.291427849,0.107261511
0.130000,0.000000,0.000000,0.100710452,0.486269298,0.248836141,0.100710452
0.131000,0.000000,0.000000,0.096257760,0.559834210,-0.001563037,0.096257760
0.132000,0.000000,0.000000,0.072239917,0.342723393,-0.195831983,0.072239917
0.133000,0.000000,0.000000,0.076372986,0.341391086,-0.177192815,0.076372986
0.134000,0.000000,0.000000,0.079986679,0.340226201,0.090431498,0.079986679
0.135000,0.000000,0.000000,0.083146262,0.276375847,0.135929590,0.083146262
0.136000,0.000000,0.000000,0.071053767,-0.008862005,-0.150707879,0.071053767
0.137000,0.000000,0.000000,0.075335893,-0.280172053,-0.200571026,0.075335893
0.138000,0.000000,0.000000,0.066513540,-0.266060863,-0.181336332,0.066513540
0.139000,0.000000,0.000000,0.058799836,-0.253722938,-0.164518741,0.058799836
0.140000,0.000000,0.000000,0.052055465,-0.242935442,-0.149814511,0.052055465
0.141000,0.000000,0.000000,0.057483640,-0.280193060,0.054882661,0.057483640
0.142000,0.000000,0.000000,0.057187852,-0.328911084,0.104847951,0.057187852
0.143000,0.000000,0.000000,0.056929235,-0.371507020,-0.039961142,0.056929235
0.144000,0.000000,0.000000,0.069269487,-0.283086486,0.021922572,0.069269487
0.145000,0.000000,0.000000,0.067492646,-0.142945352,0.076029748,0.067492646
0.146000,0.000000,0.000000,0.077147130,0.023886121,-0.008003589,0.077147130
0.147000,0.000000,0.000000,0.080663541,0.062620087,-0.012967633,0.080663541
0.148000,0.000000,0.000000,0.090021252,0.096486599,-0.017307877,0.090021252
0.149000,0.000000,0.000000,0.073070297,0.126097320,-0.021102709,0.073070297
0.150000,0.000000,0.000000,0.064532647,0.151987048,-0.212916228,0.064532647
0.151000,0.000000,0.000000,0.079588366,0.445742552,-0.103228667,0.079588366
0.152000,0.000000,0.000000,0.079588366,0.445742552,-0.103228667,0.079588366
0.153000,0.000000,0.000000,0.069123452,0.466021121,0.082600176,0.069123452
0.154000,0.000000,0.000000,0.079931334,0.386362911,0.066250527,0.079931334
0.155000,0.000000,0.000000,0.083097871,0.505210406,-0.073708271,0.083097871
0.156000,0.000000,0.000000,0.059239972,0.519377835,-0.420840805,0.059239972
0.157000,0.000000,0.000000,0.071289848,0.433014623,-0.499589901,0.071289848
0.158000,0.000000,0.000000,0.081825492,0.294672279,-0.505611240,0.081825492
0.159000,0.000000,0.000000,0.091037188,0.236546399,-0.448044062,0.091037188
0.160000,0.000000,0.000000,0.099091308,0.060061127,-0.334879136,0.099091308
0.161000,0.000000,0.000000,0.089526366,-0.299890517,-0.031656405,0.089526366
0.162000,0.000000,0.000000,0.078920785,-0.471796991,-0.096480002,0.078920785
0.163000,0.000000,0.000000,0.075931127,-0.370773648,-0.027493919,0.075931127
0.164000,0.000000,0.000000,0.073317160,-0.282445273,0.032823118,0.073317160
0.165000,0.000000,0.000000,0.071031674,-0.205216569,0.022728638,0.071031674
0.166000,0.000000,0.000000,0.096333440,-0.314190195,0.061121973,0.096333440
0.167000,0.000000,0.000000,0.097438828,-0.295804159,-0.015360498,0.097438828
0.168000,0.000000,0.000000,0.104688494,-0.279728581,-0.207895605,0.104688494
0.169000,0.000000,0.000000,0.111027140,-0.265673119,-0.250572331,0.111027140
0.170000,0.000000,0.000000,0.122852434,-0.316215772,-0.287886141,0.122852434
0.171000,0.000000,0.000000,0.135948543,-0.163509039,-0.223372315,0.135948543
0.172000,0.000000,0.000000,0.138358936,-0.101226303,-0.201272327,0.138358936
0.173000,0.000000,0.000000,0.113261867,0.000842661,-0.165054861,0.113261867
0.174000,0.000000,0.000000,0.105956780,-0.020359500,-0.213115113,0.105956780
0.175000,0.000000,0.000000,0.099569679,-0.227392878,-0.380799642,0.099569679
0.176000,0.000000,0.000000,0.081418833,-0.408409674,-0.527412311,0.081418833
0.177000,0.000000,0.000000,0.084478167,-0.321745803,-0.283740260,0.084478167
0.178000,0.000000,0.000000,0.068223777,-0.302410302,-0.316886065,0.068223777
0.179000,0.000000,0.000000,0.072212436,-0.678963515,-0.669573317,0.072212436
0.180000,0.000000,0.000000,0.082632144,-0.614738712,-0.717065763,0.082632144
0.181000,0.000000,0.000000,0.072892917,-0.684248342,-0.758590133,0.072892917
0.182000,0.000000,0.000000,0.058094372,-0.807854987,-0.857728249,0.058094372
0.183000,0.000000,0.000000,0.057721838,-0.790265057,-0.818744596,0.057721838
0.184000,0.000000,0.000000,0.063394514,-0.824270529,-0.817690029,0.063394514
0.185000,0.000000,0.000000,0.068639130,-0.867449614,-0.783737727,0.068639130
0.186000,0.000000,0.000000,0.060658317,-0.716707096,-0.816883850,0.060658317
0.187000,0.000000,0.000000,0.078813144,-0.710571148,-0.908696562,0.078813144
0.188000,0.000000,0.000000,0.082120197,-0.705206266,-0.926139895,0.082120197
0.189000,0.000000,0.000000,0.087539797,-0.696414296,-0.782021841,0.087539797
0.190000,0.000000,0.000000,0.083467041,-0.629996563,-0.752551736,0.083467041
0.191000,0.000000,0.000000,0.098755639,-0.697588835,-0.726784954,0.098755639
0.192000,0.000000,0.000000,0.099556645,-0.756687211,-0.767087974,0.099556645
0.193000,0.000000,0.000000,0.106540178,-0.808359067,-0.865158220,0.106540178
0.194000,0.000000,0.000000,0.111701609,-0.767375210,-0.916003424,0.111701609
0.195000,0.000000,0.000000,0.117158962,-0.754872119,-0.869696697,0.117158962
0.196000,0.000000,0.000000,0.109364152,-0.743940213,-0.766377191,0.109364152
0.197000,0.000000,0.000000,0.102548867,-0.860045756,-0.801704904,0.102548867
0.198000,0.000000,0.000000,0.096590016,-0.961561047,-0.644097646,0.096590016
0.199000,0.000000,0.000000,0.115871872,-0.656852240,-0.393706516,0.115871872
0.200000,0.000000,0.000000,0.120805173,-0.532574169,-0.601529113,0.120805173
0.201000,0.000000,0.000000,0.120805173,-0.532574169,-0.601529113,0.120805173
0.202000,0.000000,0.000000,0.120805173,-0.532574169,-0.601529113,0.120805173
0.203000,0.000000,0.000000,0.125904096,-0.293872635,-0.686583893,0.125904096
0.204000,0.000000,0.000000,0.150847799,-0.507628268,-0.590994229,0.150847799
0.205000,0.000000,0.000000,0.157669081,-0.653429646,-0.522697509,0.157669081
0.206000,0.000000,0.000000,0.157349991,-0.718077230,-0.525815060,0.157349991
0.207000,0.000000,0.000000,0.157070998,-0.586105400,-0.528540849,0.157070998
0.208000,0.000000,0.000000,0.156827065,-0.533549492,-0.530924105,0.156827065
0.209000,0.000000,0.000000,0.156427307,-0.329652834,-0.652597807,0.156427307
0.210000,0.000000,0.000000,0.149981077,-0.434987412,-0.702223459,0.149981077
0.211000,0.000000,0.000000,0.156911275,-0.652748963,-0.808444820,0.156911275
0.212000,0.000000,0.000000,0.156687413,-0.654650231,-0.901318012,0.156687413
0.213000,0.000000,0.000000,0.156491682,-0.530648872,-1.045352267,0.156491682
0.214000,0.000000,0.000000,0.156170919,-0.680739483,-0.983027742,0.156170919
0.215000,0.000000,0.000000,0.168606464,-0.490627799,-0.991130343,0.168606464
0.216000,0.000000,0.000000,0.160629756,-0.198742548,-0.935382889,0.160629756
0.217000,0.000000,0.000000,0.147372245,0.056463321,-1.075136425,0.147372245
0.218000,0.000000,0.000000,0.148347093,0.279599074,-1.260159867,0.148347093
0.219000,0.000000,0.000000,0.149944674,0.111370059,-1.563376330,0.149944674
0.220000,0.000000,0.000000,0.138029890,0.139110469,-1.624213883,0.138029890
0.221000,0.000000,0.000000,0.140178733,0.037701210,-1.740238217,0.140178733
0.222000,0.000000,0.000000,0.142057545,0.074699121,-1.716018797,0.142057545
0.223000,0.000000,0.000000,0.137417072,0.169879590,-1.632011026,0.137417072
0.224000,0.000000,0.000000,0.136095450,-0.145210724,-1.682834629,0.136095450
0.225000,0.000000,0.000000,0.132204197,-0.210891128,-1.917156169,0.132204197
0.226000,0.000000,0.000000,0.116235562,-0.142654183,-1.933536436,0.116235562
0.227000,0.000000,0.000000,0.124329690,-0.165817859,-2.034160823,0.124329690
0.228000,0.000000,0.000000,0.121916966,-0.166076841,-2.161501558,0.121916966
0.229000,0.000000,0.000000,0.119807433,-0.103471425,-1.958680919,0.119807433
0.230000,0.000000,0.000000,0.133620750,-0.000873654,-1.634194089,0.133620750
0.231000,0.000000,0.000000,0.136323662,-0.147523843,-1.686132420,0.136323662
0.232000,0.000000,0.000000,0.138686916,-0.212913572,-1.668712135,0.138686916
0.233000,0.000000,0.000000,0.140753194,-0.207254332,-1.716312801,0.140753194
0.234000,0.000000,0.000000,0.148843002,-0.202306253,-1.820763643,0.148843002
0.235000,0.000000,0.000000,0.150323779,-0.539605725,-1.740610298,0.150323779
0.236000,0.000000,0.000000,0.138361355,-0.492893138,-1.590680414,0.138361355
0.237000,0.000000,0.000000,0.127902174,-0.577714335,-1.585254982,0.127902174
0.238000,0.000000,0.000000,0.137606889,-0.589044732,-1.517679477,0.137606889
0.239000,0.000000,0.000000,0.146092073,-0.598951310,-1.584259466,0.146092073
0.240000,0.000000,0.000000,0.142727176,-0.489522505,-1.575602746,0.142727176
0.241000,0.000000,0.000000,0.144285740,-0.449103562,-1.572072029,0.144285740
0.242000,0.000000,0.000000,0.139365264,-0.413763813,-1.568984995,0.139365264
0.243000,0.000000,0.000000,0.141346299,-0.320033134,-1.440622184,0.141346299
0.244000,0.000000,0.000000,0.143078390,-0.300912853,-1.391221772,0.143078390
0.245000,0.000000,0.000000,0.140423323,-0.151810509,-1.428032387,0.140423323
0.246000,0.000000,0.000000,0.142271399,-0.153829707,-1.443045908,0.142271399
0.247000,0.000000,0.000000,0.137604053,-0.092763311,-1.581836481,0.137604053
0.248000,0.000000,0.000000,0.133523222,-0.039370745,-1.640354264,0.133523222
0.249000,0.000000,0.000000,0.129955205,-0.055519540,-1.628686631,0.129955205
0.250000,0.000000,0.000000,0.112331134,-0.152711726,-1.546733859,0.112331134
0.251000,0.000000,0.000000,0.115536011,-0.287040035,-1.539094284,0.115536011
0.252000,0.000000,0.000000,0.133077889,-0.209233936,-1.414487650,0.133077889
0.253000,0.000000,0.000000,0.142132204,-0.078373386,-1.431203253,0.142132204
0.254000,0.000000,0.000000,0.156331905,-0.026789112,-1.382986459,0.156331905
0.255000,0.000000,0.000000,0.156180849,0.018312892,-1.466492472,0.156180849
0.256000,0.000000,0.000000,0.173993286,-0.143309979,-1.595446463,0.173993286
0.257000,0.000000,0.000000,0.177906021,-0.146397385,-1.526590258,0.177906021
0.258000,0.000000,0.000000,0.175043881,-0.211928669,-1.592050485,0.175043881
0.259000,0.000000,0.000000,0.166258223,-0.269225048,-1.586452885,0.166258223
0.260000,0.000000,0.000000,0.164859789,-0.444985059,-1.581558700,0.164859789
0.261000,0.000000,0.000000,0.162568035,-0.607356902,-1.699201814,0.162568035
0.262000,0.000000,0.000000,0.161633324,-0.489298598,-1.742971033,0.161633324
0.263000,0.000000,0.000000,0.160816072,-0.448907792,-1.781240050,0.160816072
0.264000,0.000000,0.000000,0.153818333,-0.413592644,-1.877531894,0.153818333
0.265000,0.000000,0.000000,0.153983142,-0.319883475,-1.836059642,0.153983142
0.266000,0.000000,0.000000,0.142476428,-0.213353352,-1.893758610,0.142476428
0.267000,0.000000,0.000000,0.144066502,-0.207638847,-1.850247249,0.144066502
0.268000,0.000000,0.000000,0.139173577,-0.328306155,-1.812203686,0.139173577
0.269000,0.000000,0.000000,0.137438235,-0.282624040,-1.804794055,0.137438235
0.270000,0.000000,0.000000,0.139661427,-0.205372872,-1.835294162,0.139661427
0.271000,0.000000,0.000000,0.141605245,-0.137829371,-1.799129660,0.141605245
0.272000,0.000000,0.000000,0.137021610,-0.204437343,-1.893173429,0.137021610
0.273000,0.000000,0.000000,0.141286751,-0.140890312,-1.984460528,0.141286751
0.274000,0.000000,0.000000,0.136743139,-0.332777342,-1.929551227,0.136743139
0.275000,0.000000,0.000000,0.132770495,-0.186391870,-2.007205739,0.132770495
0.276000,0.000000,0.000000,0.132770495,-0.186391870,-2.007205739,0.132770495
0.277000,0.000000,0.000000,0.138036926,-0.182031368,-2.016697949,0.138036926
0.278000,0.000000,0.000000,0.111436565,-0.359297797,-2.016058718,0.111436565
0.279000,0.000000,0.000000,0.091794482,-0.460907079,-1.831514965,0.091794482
0.280000,0.000000,0.000000,0.099753438,-0.486915909,-1.795825371,0.099753438
0.281000,0.000000,0.000000,0.106712242,-0.446824520,-1.827452516,0.106712242
0.282000,0.000000,0.000000,0.119079762,-0.411771164,-1.792273424,0.119079762
0.283000,0.000000,0.000000,0.096944496,-0.581966076,-1.852389942,0.096944496
0.284000,0.000000,0.000000,0.079123541,-0.529930331,-1.751245267,0.079123541
0.285000,0.000000,0.000000,0.057258847,-0.358769884,-1.599978954,0.057258847
0.286000,0.000000,0.000000,0.050708123,-0.334781800,-1.404889474,0.050708123
0.287000,0.000000,0.000000,0.057546957,-0.439471853,-1.359979366,0.057546957
0.288000,0.000000,0.000000,0.068754441,-0.430438062,-1.278484988,0.068754441
0.289000,0.000000,0.000000,0.073325508,-0.271780183,-1.312291190,0.073325508
0.290000,0.000000,0.000000,0.077322158,-0.007396134,-1.530344738,0.077322158
0.291000,0.000000,0.000000,0.087099760,0.035268876,-1.595333164,0.087099760
0.292000,0.000000,0.000000,0.083082301,0.009740590,-1.714986756,0.083082301
0.293000,0.000000,0.000000,0.094558476,-0.330463071,-1.793307070,0.094558476
0.294000,0.000000,0.000000,0.095886913,-0.372863978,-1.825250674,0.095886913
0.295000,0.000000,0.000000,0.097048413,-0.221441071,-1.853180127,0.097048413
0.296000,0.000000,0.000000,0.091780770,-0.340373941,-1.814768008,0.091780770
0.297000,0.000000,0.000000,0.080891892,-0.507193118,-1.655519192,0.080891892
0.298000,0.000000,0.000000,0.085811234,-0.717744573,-1.747846260,0.085811234
0.299000,0.000000,0.000000,0.075672511,-0.774310105,-1.659838932,0.075672511
0.300000,0.000000,0.000000,0.060524672,-0.823767402,-1.520059078,0.060524672
0.301000,0.000000,0.000000,0.059846737,-0.929841566,-1.397844478,0.059846737
0.302000,0.000000,0.000000,0.074073109,-0.670270139,-1.258976957,0.074073109
0.303000,0.000000,0.000000,0.065409443,-0.732801484,-1.169570904,0.065409443
0.304000,0.000000,0.000000,0.064117669,-0.850306762,-1.091399948,0.064117669
0.305000,0.000000,0.000000,0.075554596,-0.890214038,-1.023052243,0.075554596
0.306000,0.000000,0.000000,0.079271130,-0.799442711,-1.277452630,0.079271130
0.307000,0.000000,0.000000,0.067301801,-0.823390831,-1.458828001,0.067301801
0.308000,0.000000,0.000000,0.065772227,-0.678184903,-1.344307926,0.065772227
0.309000,0.000000,0.000000,0.064434865,-0.676889796,-1.369842573,0.064434865
0.310000,0.000000,0.000000,0.075831931,-0.738589291,-1.392168442,0.075831931
0.311000,0.000000,0.000000,0.079513615,-0.729703545,-1.474520613,0.079513615
0.312000,0.000000,0.000000,0.073770357,-0.534541707,-1.319007157,0.073770357
0.313000,0.000000,0.000000,0.071427920,-0.551297337,-1.347721193,0.071427920
0.314000,0.000000,0.000000,0.075663028,-0.691611098,-1.247163210,0.075663028
0.315000,0.000000,0.000000,0.073082751,-0.751460659,-1.096409864,0.073082751
0.316000,0.000000,0.000000,0.070826722,-0.678125596,-1.090264448,0.070826722
0.317000,0.000000,0.000000,0.085189528,-0.801375806,-1.252897530,0.085189528
0.318000,0.000000,0.000000,0.087695301,-0.596104515,-1.227087294,0.087695301
0.319000,0.000000,0.000000,0.077319819,-0.416628375,-1.330184174,0.077319819
0.320000,0.000000,0.000000,0.074531344,-0.511033284,-1.357493664,0.074531344
0.321000,0.000000,0.000000,0.078376464,-0.405079363,-1.318539490,0.078376464
0.322000,0.000000,0.000000,0.072901046,-0.592641803,-0.972124849,0.072901046
0.323000,0.000000,0.000000,0.089517406,-0.727760065,-0.918765695,0.089517406
0.324000,0.000000,0.000000,0.104045693,-0.720235160,-0.809279997,0.104045693
0.325000,0.000000,0.000000,0.110465116,-0.713655862,-0.650720825,0.110465116
0.326000,0.000000,0.000000,0.116077850,-0.645071491,-0.637750492,0.116077850
0.327000,0.000000,0.000000,0.130769618,-0.407011699,-0.616494707,0.130769618
0.328000,0.000000,0.000000,0.133830814,-0.376961369,-0.607825355,0.133830814
0.329000,0.000000,0.000000,0.123940958,-0.225023569,-0.600245426,0.123940958
0.330000,0.000000,0.000000,0.127860268,-0.029346983,-0.530786166,0.127860268
0.331000,0.000000,0.000000,0.131287063,0.016076452,-0.658550973,0.131287063
0.332000,0.000000,0.000000,0.124336526,0.153348242,-0.679436411,0.124336526
0.333000,0.000000,0.000000,0.128206127,0.050149812,-0.851353131,0.128206127
0.334000,0.000000,0.000000,0.137872646,-0.102912174,-1.127329864,0.137872646
0.335000,0.000000,0.000000,0.140041249,-0.173907971,-1.242962632,0.140041249
0.336000,0.000000,0.000000,0.148220522,-0.361645879,-1.218400852,0.148220522
0.337000,0.000000,0.000000,0.161624718,-0.779183148,-1.311708390,0.161624718
0.338000,0.000000,0.000000,0.167091732,-0.890859933,-1.529835175,0.167091732
0.339000,0.000000,0.000000,0.165588556,-0.862839294,-1.594887634,0.165588556
0.340000,0.000000,0.000000,0.170557460,-0.587012420,-1.651765360,0.170557460
0.341000,0.000000,0.000000,0.181185139,-0.471510680,-1.701495620,0.181185139
0.342000,0.000000,0.000000,0.186824979,-0.635530466,-1.782993583,0.186824979
0.343000,0.000000,0.000000,0.195408421,-0.513931768,-1.753401365,0.195408421
